id,forecastVolum
705,483
706,248
707,358
708,64
709,545
710,357
711,708
712,210
713,208
714,82
715,958
716,282
717,591
718,536
719,504
720,213
721,375
722,244
723,77
724,128
725,560
726,95
727,457
728,163
729,57
730,100
731,190
732,134
733,262
734,56
735,114
736,38
737,400
738,61
739,196
740,212
741,253
742,82
743,123
744,71
745,41
746,82
747,125
748,29
749,210
750,71
751,93
752,424
753,393
754,202
755,665
756,181
757,1408
758,272
759,762
760,223
761,468
762,275
763,630
764,478
765,483
766,533
767,245
768,340
769,158
770,105
771,194
772,343
773,436
774,602
775,692
776,208
777,663
778,287
779,1470
780,304
781,601
782,266
783,829
784,624
785,607
786,997
787,534
788,379
789,606
790,444
791,474
792,304
793,74
794,146
795,110
796,44
797,288
798,178
799,273
800,100
801,644
802,174
803,555
804,245
805,239
806,363
807,476
808,180
809,283
810,201
811,160
812,126
813,92
814,74
815,247
816,292
817,414
818,298
819,841
820,568
821,1962
822,922
823,5487
824,1502
825,1941
826,1087
827,1811
828,1492
829,1216
830,930
831,1260
832,1029
833,1258
834,540
835,376
836,691
837,247
838,375
839,329
840,358
841,382
842,377
843,859
844,371
845,2189
846,306
847,785
848,328
849,774
850,848
851,648
852,935
853,490
854,477
855,648
856,184
857,375
858,466
859,177
860,310
861,239
862,156
863,359
864,373
865,619
866,252
867,1800
868,261
869,889
870,319
871,610
872,626
873,800
874,691
875,356
876,441
877,339
878,145
879,228
880,254
881,142
882,24
883,25
884,223
885,38
886,49
887,230
888,74
889,649
890,26
891,288
892,31
893,212
894,128
895,324
896,45
897,33
898,51
899,101
900,24
901,31
902,35
903,210
904,307
905,132
906,155
907,378
908,266
909,541
910,212
911,2274
912,287
913,634
914,268
915,497
916,430
917,725
918,474
919,398
920,540
921,314
922,152
923,168
924,173
925,299
926,127
927,192
928,445
929,317
930,290
931,781
932,329
933,1864
934,122
935,793
936,209
937,688
938,543
939,1059
940,448
941,433
942,435
943,726
944,130
945,201
946,373
947,234
948,56
949,43
950,338
951,207
952,90
953,194
954,37
955,369
956,38
957,210
958,56
959,120
960,94
961,105
962,104
963,107
964,82
965,80
966,107
967,122
968,43
969,124
970,79
971,49
972,24
973,172
974,382
975,429
976,102
977,393
978,45
979,639
980,280
981,319
982,510
983,700
984,231
985,190
986,174
987,43
988,33
989,70
990,30
991,46
992,59
993,38
994,37
995,114
996,158
997,326
998,26
999,121
1000,21
1001,306
1002,115
1003,269
1004,262
1005,281
1006,172
1007,198
1008,75
1009,69
1010,30
1011,97
1012,40
1013,283
1014,104
1015,44
1016,153
1017,584
1018,600
1019,662
1020,122
1021,728
1022,160
1023,1430
1024,393
1025,453
1026,1249
1027,1080
1028,412
1029,404
1030,387
1031,151
1032,278
1033,212
1034,70
1035,40
1036,155
1037,323
1038,27
1039,465
1040,232
1041,1215
1042,616
1043,407
1044,229
1045,396
1046,135
1047,1421
1048,732
1049,492
1050,141
1051,237
1052,236
1053,532
1054,75
1055,311
1056,360
1057,296
1058,312
1059,211
1060,277
1061,550
1062,807
1063,739
1064,217
1065,580
1066,156
1067,1007
1068,489
1069,803
1070,1151
1071,1454
1072,527
1073,436
1074,313
1075,153
1076,235
1077,323
1078,97
1079,184
1080,179
1081,39
1082,44
1083,313
1084,313
1085,513
1086,70
1087,392
1088,134
1089,725
1090,181
1091,492
1092,445
1093,520
1094,194
1095,170
1096,236
1097,64
1098,141
1099,170
1100,40
1123,319
1124,200
1125,45
1126,77
1127,525
1128,557
1129,411
1130,59
1131,986
1132,205
1133,1003
1134,291
1135,345
1136,476
1137,859
1138,372
1139,318
1140,461
1141,87
1142,307
1143,162
1144,50
1145,272
1146,318
1147,169
1148,379
1149,512
1150,225
1151,536
1152,140
1153,906
1154,165
1155,489
1156,142
1157,475
1158,449
1159,370
1160,267
1161,328
1162,164
1163,202
1164,349
1165,224
1166,240
1167,232
1168,278
1169,173
1170,83
1171,676
1172,1026
1173,902
1174,291
1175,722
1176,404
1177,1296
1178,407
1179,772
1180,1517
1181,570
1182,355
1183,750
1184,369
1185,144
1186,337
1187,648
1188,89
1189,28
1190,71
1191,133
1192,25
1193,115
1194,149
1195,340
1196,68
1197,27
1198,22
1199,99
1200,100
1201,192
1202,281
1203,52
1204,139
1205,413
1206,25
1207,49
1208,73
1209,274
1210,76
1211,91
1212,432
1213,361
1214,104
1215,1046
1216,408
1217,667
1218,706
1219,531
1220,227
1221,617
1222,327
1223,1153
1224,928
1225,411
1226,291
1227,488
1228,189
1229,161
1230,620
1231,648
1232,150
1233,293
1234,721
1235,657
1236,274
1237,1530
1238,677
1239,896
1240,509
1241,1205
1242,316
1243,1292
1244,417
1245,1193
1246,1584
1247,1157
1248,593
1249,1065
1250,376
1251,232
1252,1333
1253,827
1254,220
1255,29
1256,900
1257,48
1258,113
1259,440
1260,126
1261,371
1262,100
1263,417
1264,35
1265,554
1266,56
1267,500
1268,603
1269,333
1270,331
1271,244
1272,90
1273,160
1274,502
1275,135
1276,30
1277,67
1278,157
1279,95
1280,76
1281,520
1282,167
1283,320
1284,158
1285,253
1286,139
1287,389
1288,104
1289,537
1290,440
1291,190
1292,50
1293,218
1294,93
1295,26
1296,625
1297,343
1298,21
1299,773
1300,64
1301,68
1302,90
1303,393
1304,417
1305,371
1306,182
1307,404
1308,160
1309,792
1310,331
1311,321
1312,780
1313,356
1314,314
1315,335
1316,124
1317,39
1318,59
1319,179
1320,25
1321,109
1322,88
1323,58
1324,63
1325,207
1326,161
1327,131
1328,35
1329,467
1330,167
1331,336
1332,79
1333,100
1334,110
1335,313
1336,192
1337,286
1338,94
1339,79
1340,113
1341,232
1342,49
1343,181
1344,194
1345,105
1346,255
1347,218
1348,95
1349,285
1350,127
1351,1680
1352,227
1353,462
1354,101
1355,216
1356,204
1357,404
1358,237
1359,180
1360,181
1361,459
1362,61
1363,210
1364,201
1365,272
1366,274
1367,195
1368,243
1369,498
1370,280
1371,752
1372,259
1373,5608
1374,643
1375,1269
1376,329
1377,608
1378,644
1379,1135
1380,510
1381,474
1382,951
1383,1110
1384,201
1385,284
1386,649
1387,96
1388,198
1389,150
1390,257
1391,245
1392,78
1393,238
1394,103
1395,1130
1396,121
1397,286
1398,67
1399,279
1400,216
1401,263
1402,167
1403,153
1404,62
1405,323
1406,100
1407,177
1408,159
1409,100
1410,159
1411,100
1412,71
1413,221
1414,157
1415,219
1416,112
1417,2843
1418,241
1419,661
1420,186
1421,309
1422,328
1423,845
1424,280
1425,295
1426,307
1427,275
1428,88
1429,158
1430,151
1431,135
1432,2727
1433,404
1434,55
1435,1326
1436,1502
1437,2905
1438,1266
1439,1379
1440,1461
1441,2035
1442,530
1443,3018
1444,2981
1445,1532
1446,1018
1447,1090
1448,400
1449,829
1450,182
1451,996
1452,393
1453,192
1454,326
1455,313
1456,39
1457,589
1458,703
1459,1044
1460,355
1461,4427
1462,411
1463,1078
1464,415
1465,1477
1466,1604
1467,587
1468,664
1469,877
1470,222
1471,247
1472,307
1473,310
1474,302
1475,920
1476,158
1477,130
1478,1194
1479,233
1480,271
1481,1022
1482,241
1483,755
1484,87
1485,888
1486,149
1487,580
1488,561
1489,618
1490,204
1491,155
1492,163
1493,272
1494,106
1495,258
1496,196
1497,212
1498,39
1499,18
1500,34
1501,142
1502,219
1503,191
1504,24
1505,139
1506,41
1507,595
1508,122
1509,99
1510,162
1511,354
1512,139
1513,130
1514,68
1515,23
1516,39
1517,76
1518,12
1519,533
1520,213
1521,192
1522,319
1523,539
1524,471
1525,602
1526,262
1527,548
1528,202
1529,900
1530,446
1531,424
1532,616
1533,583
1534,584
1535,580
1536,266
1537,178
1538,242
1539,235
1540,115
1541,506
1542,243
1543,206
1544,85
1545,842
1546,1137
1547,1930
1548,418
1549,752
1550,450
1551,2492
1552,927
1553,1149
1554,1600
1555,1142
1556,712
1557,797
1558,574
1559,238
1560,263
1561,361
1562,132
1563,67
1564,241
1565,148
1566,299
1567,686
1568,412
1569,886
1570,297
1571,529
1572,391
1573,543
1574,384
1575,660
1576,994
1577,1026
1578,399
1579,420
1580,354
1581,148
1582,311
1583,663
1584,75
1585,31
1586,257
1587,179
1588,31
1589,458
1590,317
1591,665
1592,442
1593,478
1594,310
1595,409
1596,274
1597,874
1598,728
1599,364
1600,296
1601,348
1602,189
1603,245
1604,204
1605,421
1606,175
1607,60
1608,579
1609,354
1610,37
1611,1160
1612,653
1613,1197
1614,489
1615,554
1616,413
1617,1044
1618,423
1619,1440
1620,1148
1621,542
1622,531
1623,504
1624,344
1625,235
1626,271
1627,408
1628,421
1629,183
1630,680
1631,484
1632,178
1633,1051
1634,903
1635,1536
1636,452
1637,955
1638,473
1639,1684
1640,561
1641,1425
1642,1889
1643,957
1644,723
1645,895
1646,407
1647,587
1648,395
1649,436
1650,429
1651,414
1652,291
1653,325
1654,650
1655,453
1656,469
1657,835
1658,459
1659,292
1660,82
1661,938
1662,190
1663,1048
1664,685
1665,429
1666,178
1667,282
1668,158
1669,135
1670,236
1671,372
1672,52
1673,43
1674,739
1675,439
1676,181
1677,1526
1678,257
1679,1555
1680,514
1681,1207
1682,328
1683,496
1684,219
1685,1646
1686,1004
1687,380
1688,266
1689,716
1690,271
1691,751
1692,122
1693,392
1694,875
1695,1325
1696,563
1697,279
1698,303
1699,932
1700,878
1701,1418
1702,639
1703,600
1704,268
1705,1767
1706,522
1707,1511
1708,1523
1709,781
1710,497
1711,708
1712,444
1713,323
1714,424
1715,576
1716,204
1717,251
1718,362
1719,347
1720,53
1721,714
1722,498
1723,1980
1724,765
1725,335
1726,184
1727,880
1728,215
1729,1958
1730,1059
1731,387
1732,145
1733,256
1734,174
1735,438
1736,189
1737,482
1738,324
1739,203
1740,271
1741,371
1742,864
1743,698
1744,395
1745,1159
1746,318
1747,535
1748,171
1749,993
1750,218
1751,1375
1752,1059
1753,498
1754,339
1755,307
1756,254
1757,550
1758,252
1759,323
1760,804
1761,268
1762,180
1763,50
1764,115
1765,295
1766,274
1767,446
1768,35
1769,424
1770,72
1771,598
1772,204
1773,321
1774,264
1775,580
1776,227
1777,278
1778,189
1779,102
1780,111
1781,101
1782,93
1783,254
1784,298
1785,274
1786,256
1787,950
1788,642
1789,1007
1790,294
1791,608
1792,208
1793,1308
1794,298
1795,1559
1796,1314
1797,954
1798,400
1799,343
1800,315
1801,436
1802,237
1803,265
1804,486
1805,506
1806,187
1807,181
1808,389
1809,431
1810,384
1811,903
1812,154
1813,432
1814,128
1815,1259
1816,198
1817,919
1818,712
1819,1002
1820,255
1821,260
1822,232
1823,206
1824,80
1825,227
1826,219
1827,15
1828,16
1829,28
1830,13
1831,73
1832,187
1833,325
1834,144
1835,32
1836,34
1837,109
1838,22
1839,312
1840,154
1841,27
1842,68
1843,80
1844,15
1845,78
1846,28
1847,47
1848,47
1849,473
1850,144
1851,54
1852,458
1853,410
1854,240
1855,371
1856,80
1857,927
1858,95
1859,1125
1860,162
1861,247
1862,203
1863,1121
1864,236
1865,204
1866,316
1867,173
1868,171
1869,142
1870,59
1871,191
1872,96
1873,50
1874,171
1875,210
1876,128
1877,190
1878,51
1879,331
1880,59
1881,445
1882,83
1883,131
1884,119
1885,414
1886,160
1887,122
1888,155
1889,80
1890,73
1891,74
1892,31
1893,424
1894,167
1895,75
1896,534
1897,355
1898,171
1899,347
1900,90
1901,778
1902,107
1903,748
1904,131
1905,210
1906,202
1907,662
1908,241
1909,187
1910,249
1911,174
1912,144
1913,141
1914,66
1915,101
1916,24
1917,14
1918,77
1919,65
1920,50
1921,118
1922,17
1923,113
1924,16
1925,265
1926,17
1927,83
1928,51
1929,250
1930,33
1931,29
1932,21
1933,25
1934,16
1935,30
1936,14
1937,291
1938,115
1939,83
1940,298
1941,292
1942,211
1943,301
1944,67
1945,403
1946,59
1947,687
1948,124
1949,261
1950,223
1951,734
1952,198
1953,195
1954,138
1955,226
1956,108
1957,167
1958,77
1959,229
1960,100
1961,70
1962,163
1963,202
1964,146
1965,260
1966,58
1967,340
1968,63
1969,543
1970,109
1971,194
1972,159
1973,555
1974,195
1975,160
1976,138
1977,83
1978,59
1979,78
1980,34
1981,286
1982,147
1983,90
1984,443
1985,291
1986,190
1987,315
1988,63
1989,618
1990,95
1991,665
1992,129
1993,254
1994,221
1995,625
1996,263
1997,227
1998,156
1999,187
2000,110
2001,157
2002,70
2003,382
2004,186
2005,40
2006,349
2007,352
2008,259
2009,334
2010,49
2011,897
2012,90
2013,1034
2014,126
2015,315
2016,260
2017,1214
2018,195
2019,235
2020,222
2021,158
2022,162
2023,147
2024,48
2025,132
2026,391
2027,107
2028,48
2029,241
2030,694
2031,1279
2032,310
2033,1872
2034,1355
2035,1363
2036,266
2037,809
2038,2441
2039,464
2040,292
2041,508
2042,230
2043,316
2044,94
2045,346
2046,307
2047,308
2048,152
2049,204
2050,28
2051,340
2052,188
2053,396
2054,126
2055,130
2056,38
2057,602
2058,153
2059,378
2060,297
2061,298
2062,120
2063,194
2064,149
2065,41
2066,76
2067,295
2068,53
2069,212
2070,99
2071,27
2072,54
2073,124
2074,77
2075,180
2076,28
2077,55
2078,19
2079,269
2080,28
2081,129
2082,138
2083,166
2084,41
2085,70
2086,38
2087,22
2088,45
2089,78
2090,20
2091,134
2092,39
2093,54
2094,273
2095,241
2096,125
2097,490
2098,115
2099,934
2100,163
2101,534
2102,145
2103,350
2104,179
2105,427
2106,292
2107,359
2108,379
2109,179
2110,190
2111,103
2112,69
2113,111
2114,214
2115,271
2116,394
2117,421
2118,125
2119,400
2120,174
2121,984
2122,182
2123,387
2124,155
2125,502
2126,371
2127,356
2128,635
2129,301
2130,234
2131,405
2132,256
2133,290
2134,206
2135,32
2136,87
2137,59
2138,18
2139,153
2140,91
2141,144
2142,50
2143,321
2144,92
2145,306
2146,127
2147,138
2148,179
2149,254
2150,87
2151,136
2152,106
2153,90
2154,64
2155,42
2156,37
2157,166
2158,182
2159,248
2160,190
2161,550
2162,388
2163,1198
2164,548
2165,5262
2166,967
2167,1578
2168,669
2169,1148
2170,940
2171,892
2172,562
2173,772
2174,721
2175,916
2176,302
2177,217
2178,454
2179,155
2180,237
2181,220
2182,215
2183,225
2184,241
2185,558
2186,252
2187,1414
2188,193
2189,546
2190,214
2191,557
2192,563
2193,407
2194,589
2195,303
2196,309
2197,434
2198,117
2199,239
2200,322
2201,119
2202,236
2203,197
2204,94
2205,236
2206,286
2207,555
2208,205
2209,1506
2210,201
2211,737
2212,247
2213,584
2214,545
2215,636
2216,436
2217,249
2218,357
2219,291
2220,91
2221,160
2222,208
2223,98
2224,12
2225,15
2226,147
2227,20
2228,26
2229,147
2230,44
2231,431
2232,13
2233,195
2234,16
2235,144
2236,75
2237,224
2238,26
2239,16
2240,25
2241,60
2242,12
2243,16
2244,20
2245,126
2246,190
2247,74
2248,93
2249,226
2250,159
2251,305
2252,134
2253,1579
2254,176
2255,429
2256,169
2257,305
2258,267
2259,473
2260,276
2261,225
2262,360
2263,202
2264,89
2265,97
2266,129
2267,208
2268,72
2269,122
2270,276
2271,198
2272,154
2273,514
2274,214
2275,1270
2276,68
2277,546
2278,112
2279,471
2280,318
2281,695
2282,252
2283,249
2284,305
2285,547
2286,77
2287,126
2288,262
2289,148
2290,30
2291,25
2292,220
2293,130
2294,49
2295,123
2296,20
2297,224
2298,21
2299,133
2300,28
2301,75
2302,52
2303,58
2304,55
2305,58
2306,42
2307,41
2308,59
2309,66
2310,26
2311,65
2312,35
2313,22
2314,10
2315,85
2316,174
2317,210
2318,44
2319,191
2320,18
2321,333
2322,132
2323,169
2324,225
2325,339
2326,115
2327,92
2328,92
2329,21
2330,12
2331,30
2332,15
2333,22
2334,26
2335,18
2336,14
2337,56
2338,76
2339,160
2340,14
2341,56
2342,10
2343,155
2344,58
2345,137
2346,118
2347,139
2348,85
2349,103
2350,37
2351,39
2352,15
2353,51
2354,23
2355,151
2356,52
2357,21
2358,79
2359,289
2360,305
2361,340
2362,62
2363,440
2364,88
2365,870
2366,200
2367,253
2368,628
2369,558
2370,205
2371,210
2372,220
2373,87
2374,152
2375,117
2376,28
2377,20
2378,89
2379,177
2380,10
2381,224
2382,127
2383,642
2384,301
2385,200
2386,124
2387,213
2388,72
2389,869
2390,391
2391,262
2392,76
2393,123
2394,123
2395,280
2396,35
2397,153
2398,192
2399,154
2400,166
2401,110
2402,140
2403,270
2404,363
2405,374
2406,114
2407,268
2408,78
2409,524
2410,241
2411,418
2412,540
2413,710
2414,252
2415,211
2416,156
2417,87
2418,116
2419,164
2420,47
2421,106
2422,113
2423,17
2424,21
2425,196
2426,193
2427,313
2428,36
2429,232
2430,76
2431,497
2432,109
2433,303
2434,276
2435,321
2436,105
2437,103
2438,138
2439,35
2440,80
2441,98
2442,20
2465,183
2466,127
2467,26
2468,36
2469,321
2470,349
2471,248
2472,29
2473,577
2474,120
2475,674
2476,174
2477,221
2478,306
2479,524
2480,224
2481,195
2482,287
2483,52
2484,194
2485,96
2486,27
2487,180
2488,205
2489,108
2490,236
2491,327
2492,133
2493,340
2494,81
2495,556
2496,97
2497,323
2498,76
2499,310
2500,300
2501,219
2502,162
2503,208
2504,91
2505,141
2506,214
2507,141
2508,156
2509,129
2510,145
2511,87
2512,35
2513,330
2514,479
2515,425
2516,150
2517,387
2518,213
2519,729
2520,193
2521,393
2522,754
2523,274
2524,159
2525,344
2526,189
2527,83
2528,160
2529,298
2530,41
2531,11
2532,31
2533,60
2534,9
2535,51
2536,68
2537,171
2538,30
2539,12
2540,10
2541,44
2542,42
2543,111
2544,138
2545,22
2546,64
2547,206
2548,11
2549,22
2550,31
2551,141
2552,34
2553,40
2554,238
2555,189
2556,43
2557,586
2558,199
2559,314
2560,318
2561,295
2562,124
2563,321
2564,158
2565,496
2566,390
2567,213
2568,140
2569,236
2570,102
2571,100
2572,336
2573,286
2574,90
2575,145
2576,402
2577,373
2578,145
2579,840
2580,301
2581,439
2582,281
2583,563
2584,164
2585,665
2586,195
2587,596
2588,707
2589,532
2590,259
2591,498
2592,197
2593,143
2594,751
2595,381
2596,134
2597,20
2598,620
2599,37
2600,70
2601,306
2602,83
2603,238
2604,61
2605,299
2606,23
2607,404
2608,36
2609,371
2610,395
2611,248
2612,227
2613,164
2614,63
2615,109
2616,348
2617,88
2618,21
2619,31
2620,83
2621,42
2622,32
2623,291
2624,86
2625,169
2626,81
2627,140
2628,66
2629,210
2630,43
2631,279
2632,196
2633,103
2634,18
2635,112
2636,41
2637,12
2638,262
2639,169
2640,11
2641,309
2642,32
2643,29
2644,28
2645,171
2646,189
2647,172
2648,94
2649,190
2650,81
2651,424
2652,155
2653,169
2654,351
2655,191
2656,150
2657,160
2658,58
2659,19
2660,27
2661,99
2662,12
2663,64
2664,54
2665,32
2666,31
2667,132
2668,98
2669,82
2670,21
2671,306
2672,104
2673,225
2674,45
2675,63
2676,66
2677,202
2678,122
2679,183
2680,55
2681,45
2682,66
2683,152
2684,28
2685,227
2686,227
2687,129
2688,291
2689,265
2690,111
2691,387
2692,153
2693,2436
2694,269
2695,605
2696,120
2697,294
2698,267
2699,536
2700,308
2701,232
2702,230
2703,623
2704,77
2705,271
2706,264
2707,395
2708,387
2709,281
2710,320
2711,723
2712,395
2713,1189
2714,378
2715,8908
2716,960
2717,1885
2718,459
2719,1020
2720,1005
2721,1714
2722,714
2723,706
2724,1475
2725,1681
2726,268
2727,430
2728,1000
2729,125
2730,243
2731,181
2732,337
2733,306
2734,89
2735,308
2736,129
2737,1567
2738,137
2739,380
2740,87
2741,368
2742,274
2743,332
2744,206
2745,199
2746,68
2747,448
2748,116
2749,220
2750,212
2751,135
2752,216
2753,136
2754,101
2755,331
2756,194
2757,360
2758,163
2759,4860
2760,388
2761,1047
2762,289
2763,510
2764,543
2765,1358
2766,427
2767,481
2768,541
2769,485
2770,118
2771,230
2772,248
2773,158
2774,2543
2775,514
2776,67
2777,1336
2778,1405
2779,2712
2780,1281
2781,1680
2782,1545
2783,1954
2784,577
2785,3026
2786,2976
2787,1556
2788,1046
2789,1117
2790,466
2791,1055
2792,205
2793,1085
2794,549
2795,258
2796,443
2797,451
2798,63
2799,811
2800,931
2801,1631
2802,524
2803,6066
2804,530
2805,1597
2806,592
2807,2298
2808,2418
2809,923
2810,947
2811,1370
2812,326
2813,360
2814,388
2815,425
2816,458
2817,1277
2818,220
2819,180
2820,1566
2821,336
2822,384
2823,1564
2824,366
2825,1198
2826,119
2827,1351
2828,190
2829,858
2830,847
2831,995
2832,294
2833,228
2834,256
2835,420
2836,156
2837,363
2838,297
2839,295
2840,45
2841,27
2842,40
2843,182
2844,287
2845,285
2846,31
2847,202
2848,46
2849,803
2850,164
2851,126
2852,244
2853,514
2854,175
2855,164
2856,88
2857,38
2858,49
2859,82
2860,20
2861,762
2862,262
2863,262
2864,406
2865,708
2866,622
2867,944
2868,354
2869,858
2870,256
2871,1213
2872,660
2873,620
2874,913
2875,839
2876,865
2877,852
2878,352
2879,262
2880,304
2881,300
2882,157
2883,982
2884,359
2885,304
2886,143
2887,1362
2888,1892
2889,3746
2890,718
2891,1349
2892,693
2893,4436
2894,1689
2895,2521
2896,3056
2897,1830
2898,1204
2899,1372
2900,956
2901,424
2902,392
2903,676
2904,202
2905,85
2906,293
2907,186
2908,629
2909,790
2910,513
2911,1193
2912,402
2913,853
2914,495
2915,795
2916,491
2917,855
2918,1198
2919,1432
2920,464
2921,537
2922,565
2923,194
2924,373
2925,830
2926,92
2927,40
2928,306
2929,214
2930,43
2931,579
2932,382
2933,852
2934,599
2935,705
2936,384
2937,532
2938,325
2939,1025
2940,827
2941,514
2942,355
2943,448
2944,244
2945,340
2946,248
2947,510
2948,226
2949,77
2950,663
2951,456
2952,59
2953,1254
2954,780
2955,1592
2956,638
2957,821
2958,502
2959,1230
2960,513
2961,2374
2962,1360
2963,762
2964,637
2965,584
2966,445
2967,330
2968,340
2969,461
2970,658
2971,258
2972,971
2973,723
2974,258
2975,1270
2976,1011
