id,forecastVolum
445,1532
446,1000
447,1487
448,490
449,746
450,311
451,1682
452,507
453,2026
454,1757
455,1282
456,730
457,629
458,494
459,583
460,377
461,524
462,505
463,489
464,180
465,193
466,346
467,509
468,435
469,1081
470,173
471,444
472,133
473,1256
474,216
475,966
476,783
477,1108
478,279
479,252
480,219
481,183
482,98
483,248
484,186
485,36
486,49
487,64
488,36
489,145
490,304
491,525
492,204
493,83
494,71
495,180
496,70
497,477
498,276
499,65
500,142
501,151
502,41
503,129
504,70
505,110
506,82
507,657
508,222
509,98
510,612
511,599
512,341
513,540
514,130
515,1130
516,155
517,1438
518,249
519,379
520,333
521,1340
522,359
523,322
524,463
525,259
526,246
527,236
528,91
529,299
530,175
531,94
532,223
533,386
534,214
535,307
536,100
537,554
538,121
539,731
540,151
541,218
542,205
543,662
544,275
545,216
546,252
547,126
548,143
549,144
550,65
551,669
552,300
553,132
554,810
555,655
556,322
557,572
558,159
559,1139
560,176
561,1190
562,231
563,353
564,361
565,1053
566,459
567,325
568,422
569,274
570,256
571,270
572,104
573,129
574,45
575,23
576,95
577,113
578,81
579,144
580,24
581,139
582,29
583,302
584,34
585,104
586,79
587,305
588,66
589,60
590,43
591,42
592,33
593,57
594,19
595,555
596,228
597,169
598,468
599,599
600,429
601,564
602,147
603,747
604,136
605,1211
606,251
607,441
608,403
609,1304
610,410
611,374
612,279
613,380
614,209
615,316
616,150
617,324
618,149
619,113
620,194
621,272
622,222
623,384
624,98
625,451
626,103
627,683
628,154
629,252
630,217
631,707
632,295
633,218
634,209
635,118
636,99
637,138
638,65
639,467
640,258
641,171
642,550
643,537
644,341
645,559
646,129
647,1016
648,174
649,985
650,253
651,356
652,366
653,1005
654,472
655,384
656,278
657,299
658,202
659,274
660,118
661,529
662,260
663,71
664,493
665,481
666,386
667,495
668,82
669,1095
670,169
671,1132
672,206
673,422
674,376
675,1393
676,323
677,377
678,348
679,210
680,237
681,224
682,75
683,218
684,649
685,178
686,84
687,441
688,1115
689,1880
690,519
691,2287
692,1743
693,1414
694,487
695,1225
696,3773
697,694
698,569
699,789
700,338
701,455
702,164
703,661
704,410
705,372
706,195
707,259
708,63
709,544
710,303
711,646
712,150
713,177
714,84
715,835
716,238
717,489
718,449
719,411
720,165
721,307
722,183
723,61
724,108
725,441
726,68
727,444
728,149
729,62
730,108
731,215
732,145
733,269
734,61
735,125
736,40
737,373
738,78
739,184
740,200
741,262
742,100
743,127
744,87
745,48
746,81
747,129
748,34
749,197
750,80
751,99
752,379
753,443
754,204
755,647
756,167
757,1441
758,273
759,681
760,239
761,419
762,299
763,603
764,498
765,414
766,541
767,226
768,324
769,163
770,158
771,186
772,328
773,462
774,536
775,776
776,219
777,663
778,274
779,1642
780,301
781,566
782,298
783,738
784,644
785,566
786,1137
787,544
788,365
789,552
790,473
791,491
792,313
793,71
794,139
795,99
796,43
797,279
798,157
799,239
800,92
801,521
802,148
803,444
804,223
805,206
806,311
807,380
808,184
809,261
810,168
811,104
812,119
813,98
814,67
815,266
816,271
817,367
818,232
819,901
820,558
821,1807
822,798
823,5794
824,1568
825,1891
826,1067
827,1607
828,1556
829,1255
830,896
831,1332
832,964
833,1094
834,451
835,370
836,626
837,199
838,354
839,294
840,300
841,366
842,350
843,839
844,387
845,1920
846,293
847,651
848,313
849,712
850,819
851,596
852,998
853,525
854,490
855,577
856,169
857,368
858,416
859,171
860,352
861,265
862,128
863,412
864,419
865,664
866,270
867,1746
868,313
869,912
870,336
871,611
872,716
873,824
874,769
875,406
876,486
877,366
878,166
879,265
880,260
881,167
882,17
883,23
884,221
885,42
886,61
887,273
888,91
889,694
890,23
891,323
892,36
893,249
894,154
895,344
896,58
897,37
898,69
899,104
900,21
901,33
902,42
903,183
904,308
905,138
906,131
907,479
908,281
909,558
910,224
911,2332
912,291
913,635
914,305
915,466
916,453
917,731
918,536
919,415
920,559
921,306
922,168
923,179
924,163
925,230
926,132
927,182
928,350
929,360
930,300
931,738
932,288
933,1774
934,142
935,775
936,211
937,633
938,515
939,1095
940,463
941,431
942,401
943,660
944,135
945,202
946,310
947,231
948,65
949,53
950,344
951,275
952,113
953,221
954,45
955,379
956,46
957,235
958,69
959,152
960,130
961,125
962,133
963,146
964,99
965,92
966,122
967,140
968,59
969,103
970,82
971,67
972,26
973,189
974,365
975,383
976,96
977,359
978,58
979,572
980,279
981,268
982,506
983,569
984,229
985,194
986,154
987,47
988,40
989,83
990,33
991,39
992,72
993,49
994,44
995,130
996,158
997,342
998,24
999,69
1000,31
1001,277
1002,120
1003,211
1004,259
1005,257
1006,178
1007,198
1008,68
1009,60
1010,30
1011,100
1012,39
1013,241
1014,108
1015,54
1016,116
1017,651
1018,608
1019,629
1020,116
1021,700
1022,146
1023,1537
1024,437
1025,394
1026,1373
1027,975
1028,437
1029,417
1030,367
1031,119
1032,263
1033,213
1034,67
1035,29
1036,146
1037,251
1038,27
1039,388
1040,204
1041,967
1042,517
1043,273
1044,207
1045,311
1046,147
1047,1022
1048,621
1049,390
1050,151
1051,212
1052,180
1053,454
1054,68
1055,208
1056,248
1057,250
1058,282
1059,185
1060,192
1061,597
1062,760
1063,669
1064,183
1065,524
1066,148
1067,912
1068,536
1069,710
1070,1129
1071,1087
1072,513
1073,438
1074,277
1075,127
1076,210
1077,296
1078,85
1079,145
1080,144
1081,39
1082,53
1083,262
1084,216
1085,367
1086,61
1087,290
1088,105
1089,587
1090,146
1091,356
1092,315
1093,338
1094,147
1095,141
1096,202
1097,49
1098,106
1099,126
1100,35
1123,324
1124,229
1125,48
1126,75
1127,571
1128,585
1129,440
1130,66
1131,966
1132,213
1133,1046
1134,293
1135,362
1136,523
1137,835
1138,407
1139,358
1140,478
1141,86
1142,323
1143,178
1144,54
1145,296
1146,348
1147,193
1148,379
1149,514
1150,256
1151,601
1152,150
1153,916
1154,186
1155,551
1156,177
1157,527
1158,517
1159,384
1160,320
1161,382
1162,189
1163,214
1164,366
1165,259
1166,238
1167,194
1168,269
1169,157
1170,92
1171,551
1172,982
1173,856
1174,265
1175,545
1176,383
1177,1031
1178,412
1179,664
1180,1524
1181,461
1182,392
1183,698
1184,390
1185,121
1186,356
1187,614
1188,85
1189,37
1190,85
1191,142
1192,34
1193,155
1194,170
1195,348
1196,83
1197,49
1198,27
1199,105
1200,123
1201,205
1202,316
1203,62
1204,169
1205,464
1206,24
1207,54
1208,100
1209,288
1210,78
1211,90
1212,375
1213,336
1214,89
1215,1006
1216,368
1217,614
1218,587
1219,500
1220,211
1221,572
1222,298
1223,1042
1224,848
1225,331
1226,269
1227,483
1228,163
1229,137
1230,570
1231,600
1232,120
1233,276
1234,719
1235,664
1236,199
1237,1602
1238,732
1239,851
1240,486
1241,960
1242,330
1243,1180
1244,427
1245,1076
1246,1399
1247,899
1248,586
1249,1007
1250,381
1251,218
1252,1399
1253,781
1254,202
1255,24
1256,679
1257,55
1258,89
1259,410
1260,157
1261,328
1262,100
1263,320
1264,35
1265,449
1266,72
1267,458
1268,580
1269,243
1270,316
1271,245
1272,84
1273,145
1274,409
1275,139
1276,29
1277,58
1278,128
1279,84
1280,61
1281,468
1282,132
1283,278
1284,124
1285,215
1286,117
1287,279
1288,99
1289,449
1290,385
1291,147
1292,56
1293,197
1294,83
1295,28
1296,511
1297,302
1298,16
1299,428
1300,62
1301,74
1302,63
1303,353
1304,357
1305,301
1306,132
1307,262
1308,127
1309,630
1310,269
1311,241
1312,617
1313,253
1314,268
1315,281
1316,102
1317,43
1318,63
1319,142
1320,20
1321,105
1322,100
1323,65
1324,59
1325,244
1326,163
1327,135
1328,35
1329,484
1330,173
1331,343
1332,89
1333,110
1334,117
1335,318
1336,200
1337,303
1338,106
1339,79
1340,125
1341,232
1342,53
1343,181
1344,220
1345,113
1346,242
1347,250
1348,95
1349,289
1350,138
1351,1650
1352,247
1353,553
1354,97
1355,226
1356,226
1357,468
1358,246
1359,188
1360,204
1361,492
1362,74
1363,212
1364,195
1365,277
1366,312
1367,206
1368,238
1369,488
1370,314
1371,806
1372,280
1373,5413
1374,651
1375,1297
1376,347
1377,711
1378,628
1379,1270
1380,547
1381,479
1382,962
1383,1229
1384,203
1385,310
1386,568
1387,99
1388,219
1389,164
1390,312
1391,265
1392,87
1393,264
1394,110
1395,1188
1396,128
1397,339
1398,79
1399,291
1400,240
1401,314
1402,179
1403,171
1404,85
1405,365
1406,108
1407,186
1408,174
1409,86
1410,163
1411,91
1412,71
1413,251
1414,164
1415,231
1416,98
1417,2382
1418,260
1419,779
1420,193
1421,317
1422,342
1423,886
1424,337
1425,319
1426,389
1427,299
1428,83
1429,151
1430,134
1431,153
1432,2327
1433,476
1434,63
1435,1283
1436,1491
1437,2482
1438,1212
1439,1377
1440,1253
1441,1808
1442,703
1443,3010
1444,2798
1445,1150
1446,957
1447,1015
1448,463
1449,885
1450,218
1451,1008
1452,494
1453,159
1454,353
1455,341
1456,53
1457,597
1458,794
1459,1048
1460,401
1461,2965
1462,407
1463,1074
1464,472
1465,1537
1466,1650
1467,597
1468,700
1469,861
1470,233
1471,241
1472,308
1473,321
1474,285
1475,1054
1476,168
1477,133
1478,1253
1479,253
1480,277
1481,1061
1482,222
1483,829
1484,98
1485,1074
1486,153
1487,669
1488,688
1489,722
1490,201
1491,164
1492,175
1493,292
1494,103
1495,280
1496,192
1497,157
1498,42
1499,23
1500,37
1501,141
1502,203
1503,154
1504,29
1505,136
1506,44
1507,512
1508,101
1509,89
1510,144
1511,289
1512,120
1513,103
1514,65
1515,25
1516,37
1517,62
1518,11
1519,562
1520,248
1521,198
1522,313
1523,524
1524,535
1525,503
1526,263
1527,493
1528,203
1529,797
1530,469
1531,459
1532,647
1533,614
1534,611
1535,592
1536,285
1537,187
1538,243
1539,229
1540,108
1541,491
1542,230
1543,196
1544,71
1545,811
1546,990
1547,1508
1548,437
1549,746
1550,446
1551,2347
1552,817
1553,1078
1554,1321
1555,1224
1556,619
1557,630
1558,596
1559,237
1560,227
1561,386
1562,136
1563,45
1564,236
1565,152
1566,219
1567,801
1568,474
1569,1045
1570,408
1571,610
1572,411
1573,688
1574,422
1575,802
1576,1021
1577,948
1578,408
1579,467
1580,424
1581,127
1582,295
1583,651
1584,82
1585,43
1586,289
1587,188
1588,45
1589,506
1590,339
1591,828
1592,492
1593,547
1594,322
1595,456
1596,292
1597,1046
1598,804
1599,397
1600,328
1601,393
1602,192
1603,239
1604,211
1605,441
1606,174
1607,67
1608,588
1609,355
1610,50
1611,1042
1612,681
1613,1215
1614,501
1615,510
1616,372
1617,1006
1618,402
1619,1370
1620,1139
1621,600
1622,510
1623,471
1624,317
1625,219
1626,253
1627,430
1628,415
1629,183
1630,779
1631,518
1632,142
1633,1174
1634,1035
1635,1536
1636,466
1637,953
1638,413
1639,1764
1640,605
1641,1410
1642,1906
1643,1057
1644,793
1645,949
1646,441
1647,521
1648,458
1649,446
1650,472
1651,418
1652,295
1653,332
1654,619
1655,467
1656,489
1657,809
1658,498
1659,262
1660,84
1661,1037
1662,184
1663,1053
1664,668
1665,412
1666,199
1667,281
1668,166
1669,133
1670,250
1671,366
1672,75
1673,48
1674,803
1675,536
1676,155
1677,1540
1678,278
1679,1749
1680,635
1681,1085
1682,314
1683,595
1684,224
1685,2061
1686,1107
1687,412
1688,268
1689,675
1690,310
1691,792
1692,121
1693,444
1694,1082
1695,695
1696,693
1697,355
1698,173
1699,1005
1700,1082
1701,1487
1702,760
1703,521
1704,289
1705,1799
1706,628
1707,1740
1708,1483
1709,885
1710,553
1711,775
1712,547
1713,303
1714,449
1715,649
1716,221
1717,203
1718,400
1719,396
1720,54
1721,772
1722,538
1723,1745
1724,827
1725,300
1726,153
1727,859
1728,197
1729,1850
1730,1109
1731,340
1732,129
1733,232
1734,163
1735,507
1736,173
1737,490
1738,393
1739,198
1740,297
1741,385
1742,774
1743,735
1744,434
1745,1133
1746,354
1747,564
1748,155
1749,1024
1750,216
1751,1449
1752,1136
1753,541
1754,375
1755,317
1756,270
1757,580
1758,287
1759,409
1760,725
1761,244
1762,212
1763,69
1764,83
1765,316
1766,312
1767,407
1768,55
1769,325
1770,101
1771,581
1772,206
1773,316
1774,281
1775,537
1776,259
1777,285
1778,187
1779,107
1780,130
1781,125
1782,95
1783,278
1784,334
1785,310
1786,185
1787,1142
1788,786
1789,1188
1790,362
1791,509
1792,215
1793,1588
1794,363
1795,1856
1796,1334
1797,1021
1798,465
1799,428
1800,345
1801,503
1802,242
1803,353
1804,468
1805,495
1806,160
1807,171
1808,338
1809,441
1810,403
1811,1052
1812,147
1813,394
1814,101
1815,1416
1816,177
1817,1027
1818,758
1819,1174
1820,244
1821,229
1822,208
1823,168
1824,72
1825,224
1826,176
1827,17
1828,24
1829,41
1830,19
1831,67
1832,143
1833,304
1834,132
1835,46
1836,33
1837,98
1838,29
1839,312
1840,136
1841,34
1842,56
1843,73
1844,17
1845,89
1846,36
1847,52
1848,53
1849,566
1850,163
1851,66
1852,507
1853,465
1854,254
1855,425
1856,95
1857,921
1858,112
1859,1224
1860,167
1861,281
1862,232
1863,1122
1864,251
1865,217
1866,329
1867,192
1868,188
1869,170
1870,66
1871,196
1872,112
1873,64
1874,154
1875,221
1876,129
1877,188
1878,59
1879,362
1880,72
1881,539
1882,90
1883,136
1884,123
1885,489
1886,161
1887,122
1888,156
1889,84
1890,82
1891,89
1892,43
1893,510
1894,184
1895,93
1896,638
1897,406
1898,194
1899,375
1900,109
1901,884
1902,126
1903,912
1904,141
1905,245
1906,237
1907,789
1908,284
1909,198
1910,274
1911,199
1912,165
1913,169
1914,77
1915,103
1916,34
1917,15
1918,54
1919,78
1920,59
1921,108
1922,18
1923,103
1924,19
1925,267
1926,22
1927,74
1928,62
1929,237
1930,48
1931,43
1932,28
1933,28
1934,23
1935,41
1936,13
1937,324
1938,136
1939,104
1940,316
1941,330
1942,218
1943,339
1944,86
1945,506
1946,75
1947,865
1948,117
1949,298
1950,246
1951,901
1952,211
1953,191
1954,156
1955,250
1956,108
1957,163
1958,92
1959,245
1960,110
1961,84
1962,137
1963,195
1964,156
1965,282
1966,69
1967,361
1968,69
1969,627
1970,105
1971,215
1972,154
1973,609
1974,199
1975,155
1976,151
1977,80
1978,65
1979,99
1980,45
1981,283
1982,172
1983,105
1984,463
1985,313
1986,190
1987,343
1988,73
1989,636
1990,97
1991,705
1992,122
1993,264
1994,243
1995,695
1996,246
1997,226
1998,162
1999,193
2000,110
2001,168
2002,75
2003,430
2004,185
2005,47
2006,314
2007,333
2008,269
2009,337
2010,64
2011,818
2012,105
2013,970
2014,128
2015,296
2016,253
2017,1126
2018,213
2019,236
2020,230
2021,160
2022,165
2023,152
2024,44
2025,124
2026,460
2027,140
2028,54
2029,319
2030,694
2031,1292
2032,339
2033,1557
2034,1032
2035,1122
2036,334
2037,1035
2038,2372
2039,438
2040,317
2041,535
2042,243
2043,350
2044,119
2045,375
2046,334
2047,275
2048,138
2049,179
2050,43
2051,330
2052,194
2053,429
2054,89
2055,105
2056,51
2057,674
2058,122
2059,358
2060,303
2061,320
2062,90
2063,165
2064,123
2065,45
2066,70
2067,318
2068,54
2069,251
2070,96
2071,38
2072,65
2073,130
2074,69
2075,157
2076,30
2077,68
2078,26
2079,268
2080,37
2081,113
2082,106
2083,137
2084,47
2085,64
2086,45
2087,30
2088,46
2089,70
2090,23
2091,115
2092,50
2093,67
2094,290
2095,271
2096,124
2097,506
2098,115
2099,960
2100,165
2101,597
2102,131
2103,343
2104,181
2105,488
2106,308
2107,303
2108,394
2109,169
2110,196
2111,107
2112,75
2113,112
2114,229
2115,298
2116,400
2117,548
2118,126
2119,450
2120,191
2121,1098
2122,193
2123,457
2124,163
2125,565
2126,407
2127,399
2128,671
2129,346
2130,255
2131,431
2132,296
2133,309
2134,226
2135,35
2136,84
2137,58
2138,27
2139,133
2140,80
2141,121
2142,49
2143,267
2144,79
2145,311
2146,108
2147,115
2148,162
2149,234
2150,78
2151,117
2152,93
2153,56
2154,61
2155,52
2156,41
2157,178
2158,191
2159,267
2160,167
2161,664
2162,407
2163,1472
2164,619
2165,4355
2166,1227
2167,1848
2168,776
2169,1444
2170,1130
2171,1076
2172,627
2173,888
2174,799
2175,1023
2176,317
2177,239
2178,513
2179,117
2180,180
2181,163
2182,171
2183,209
2184,185
2185,536
2186,228
2187,1344
2188,142
2189,466
2190,175
2191,558
2192,537
2193,363
2194,572
2195,296
2196,268
2197,391
2198,88
2199,190
2200,259
2201,112
2202,226
2203,185
2204,79
2205,244
2206,250
2207,475
2208,179
2209,1196
2210,192
2211,704
2212,197
2213,452
2214,450
2215,571
2216,495
2217,244
2218,349
2219,253
2220,103
2221,161
2222,182
2223,105
2224,11
2225,17
2226,159
2227,30
2228,46
2229,164
2230,63
2231,502
2232,14
2233,238
2234,20
2235,168
2236,97
2237,237
2238,39
2239,25
2240,40
2241,75
2242,13
2243,19
2244,24
2245,127
2246,221
2247,100
2248,84
2249,254
2250,177
2251,387
2252,151
2253,1677
2254,184
2255,501
2256,172
2257,352
2258,316
2259,588
2260,297
2261,243
2262,398
2263,231
2264,116
2265,117
2266,124
2267,193
2268,97
2269,110
2270,278
2271,211
2272,162
2273,515
2274,223
2275,1053
2276,93
2277,609
2278,126
2279,480
2280,338
2281,754
2282,280
2283,256
2284,291
2285,525
2286,92
2287,126
2288,262
2289,153
2290,44
2291,30
2292,239
2293,119
2294,60
2295,123
2296,23
2297,205
2298,28
2299,160
2300,38
2301,96
2302,77
2303,79
2304,71
2305,77
2306,53
2307,52
2308,79
2309,86
2310,38
2311,50
2312,49
2313,34
2314,12
2315,90
2316,157
2317,189
2318,53
2319,167
2320,26
2321,311
2322,106
2323,165
2324,259
2325,286
2326,93
2327,85
2328,83
2329,28
2330,14
2331,46
2332,17
2333,16
2334,37
2335,22
2336,19
2337,50
2338,61
2339,130
2340,7
2341,10
2342,10
2343,111
2344,47
2345,90
2346,68
2347,86
2348,67
2349,74
2350,25
2351,30
2352,11
2353,39
2354,18
2355,124
2356,63
2357,33
2358,63
2359,318
2360,323
2361,359
2362,63
2363,386
2364,85
2365,1056
2366,212
2367,252
2368,743
2369,617
2370,217
2371,212
2372,215
2373,69
2374,145
2375,100
2376,34
2377,11
2378,74
2379,144
2380,14
2381,232
2382,82
2383,548
2384,301
2385,141
2386,99
2387,191
2388,53
2389,743
2390,293
2391,216
2392,52
2393,82
2394,76
2395,237
2396,37
2397,97
2398,137
2399,111
2400,160
2401,100
2402,103
2403,300
2404,399
2405,363
2406,97
2407,228
2408,79
2409,575
2410,210
2411,449
2412,587
2413,680
2414,242
2415,202
2416,135
2417,66
2418,92
2419,161
2420,45
2421,99
2422,100
2423,25
2424,34
2425,186
2426,175
2427,305
2428,35
2429,206
2430,65
2431,517
2432,83
2433,319
2434,237
2435,289
2436,92
2437,82
2438,161
2439,31
2440,66
2441,85
2442,23
2465,174
2466,127
2467,34
2468,41
2469,320
2470,367
2471,250
2472,44
2473,555
2474,122
2475,739
2476,162
2477,245
2478,311
2479,573
2480,223
2481,183
2482,290
2483,51
2484,188
2485,101
2486,37
2487,176
2488,232
2489,127
2490,246
2491,335
2492,146
2493,322
2494,100
2495,493
2496,120
2497,383
2498,95
2499,383
2500,301
2501,234
2502,180
2503,213
2504,106
2505,135
2506,230
2507,153
2508,167
2509,105
2510,144
2511,93
2512,47
2513,295
2514,519
2515,431
2516,148
2517,312
2518,184
2519,536
2520,196
2521,437
2522,855
2523,264
2524,184
2525,327
2526,197
2527,77
2528,158
2529,282
2530,51
2531,12
2532,52
2533,77
2534,13
2535,75
2536,75
2537,200
2538,46
2539,12
2540,11
2541,59
2542,53
2543,117
2544,153
2545,34
2546,74
2547,223
2548,12
2549,31
2550,42
2551,159
2552,49
2553,45
2554,243
2555,185
2556,42
2557,635
2558,181
2559,313
2560,366
2561,243
2562,114
2563,360
2564,147
2565,610
2566,457
2567,179
2568,128
2569,229
2570,92
2571,96
2572,320
2573,318
2574,81
2575,136
2576,395
2577,411
2578,104
2579,888
2580,376
2581,471
2582,312
2583,528
2584,180
2585,697
2586,220
2587,661
2588,700
2589,487
2590,267
2591,505
2592,202
2593,147
2594,691
2595,344
2596,123
2597,18
2598,658
2599,46
2600,53
2601,341
2602,104
2603,275
2604,82
2605,238
2606,22
2607,392
2608,47
2609,426
2610,428
2611,220
2612,229
2613,184
2614,72
2615,118
2616,351
2617,94
2618,18
2619,33
2620,96
2621,55
2622,35
2623,299
2624,62
2625,171
2626,81
2627,104
2628,71
2629,166
2630,53
2631,313
2632,184
2633,83
2634,31
2635,101
2636,48
2637,13
2638,177
2639,159
2640,10
2641,151
2642,32
2643,38
2644,18
2645,135
2646,154
2647,145
2648,72
2649,120
2650,58
2651,387
2652,127
2653,120
2654,263
2655,139
2656,128
2657,108
2658,50
2659,22
2660,28
2661,59
2662,10
2663,68
2664,69
2665,41
2666,44
2667,145
2668,98
2669,84
2670,24
2671,304
2672,109
2673,231
2674,52
2675,67
2676,75
2677,194
2678,116
2679,197
2680,58
2681,54
2682,76
2683,160
2684,35
2685,247
2686,273
2687,158
2688,288
2689,291
2690,131
2691,402
2692,190
2693,2493
2694,322
2695,660
2696,157
2697,316
2698,301
2699,588
2700,345
2701,276
2702,274
2703,641
2704,92
2705,288
2706,287
2707,375
2708,389
2709,281
2710,286
2711,674
2712,424
2713,1082
2714,382
2715,8085
2716,921
2717,1898
2718,478
2719,948
2720,901
2721,1741
2722,747
2723,680
2724,1338
2725,1676
2726,273
2727,406
2728,875
2729,138
2730,269
2731,214
2732,313
2733,328
2734,118
2735,338
2736,156
2737,1562
2738,184
2739,396
2740,111
2741,363
2742,299
2743,362
2744,233
2745,230
2746,98
2747,481
2748,142
2749,221
2750,236
2751,124
2752,220
2753,133
2754,88
2755,312
2756,213
2757,384
2758,162
2759,4030
2760,424
2761,1028
2762,294
2763,447
2764,538
2765,1320
2766,448
2767,470
2768,605
2769,531
2770,117
2771,209
2772,232
2773,181
2774,2193
2775,568
2776,81
2777,1310
2778,1384
2779,2346
2780,1476
2781,1584
2782,1530
2783,1692
2784,692
2785,2924
2786,2585
2787,1285
2788,1110
2789,1263
2790,486
2791,1108
2792,230
2793,1262
2794,633
2795,237
2796,440
2797,458
2798,74
2799,765
2800,898
2801,1516
2802,529
2803,5071
2804,516
2805,1323
2806,625
2807,2138
2808,2154
2809,853
2810,943
2811,1217
2812,336
2813,352
2814,409
2815,416
2816,448
2817,1402
2818,218
2819,194
2820,1556
2821,362
2822,425
2823,1417
2824,393
2825,1233
2826,153
2827,1401
2828,234
2829,961
2830,925
2831,1066
2832,328
2833,267
2834,277
2835,460
2836,158
2837,404
2838,330
2839,271
2840,58
2841,36
2842,49
2843,168
2844,294
2845,249
2846,44
2847,226
2848,65
2849,732
2850,171
2851,135
2852,224
2853,445
2854,166
2855,173
2856,87
2857,47
2858,54
2859,81
2860,21
2861,843
2862,291
2863,268
2864,433
2865,753
2866,719
2867,888
2868,383
2869,831
2870,285
2871,1086
2872,740
2873,645
2874,984
2875,920
2876,920
2877,939
2878,385
2879,288
2880,320
2881,306
2882,162
2883,779
2884,321
2885,302
2886,111
2887,1275
2888,1718
2889,2678
2890,660
2891,1123
2892,724
2893,3493
2894,1522
2895,1719
2896,2164
2897,1469
2898,1167
2899,1256
2900,829
2901,430
2902,344
2903,570
2904,198
2905,83
2906,331
2907,230
2908,373
2909,923
2910,553
2911,1204
2912,533
2913,975
2914,589
2915,775
2916,578
2917,1038
2918,1216
2919,1345
2920,521
2921,640
2922,584
2923,207
2924,434
2925,854
2926,133
2927,61
2928,350
2929,275
2930,59
2931,581
2932,430
2933,1000
2934,660
2935,848
2936,444
2937,561
2938,372
2939,1194
2940,935
2941,551
2942,417
2943,508
2944,276
2945,376
2946,267
2947,556
2948,259
2949,89
2950,720
2951,483
2952,70
2953,1113
2954,840
2955,1487
2956,670
2957,831
2958,559
2959,1190
2960,572
2961,1742
2962,1363
2963,790
2964,699
2965,682
2966,456
2967,349
2968,330
2969,537
2970,632
2971,275
2972,849
2973,778
