id,forecastVolum
548,130
549,132
550,73
551,744
552,282
553,146
554,862
555,611
556,314
557,568
558,178
559,1239
560,187
561,1135
562,233
563,357
564,339
565,1113
566,429
567,305
568,437
569,305
570,252
571,267
572,132
573,130
574,57
575,31
576,72
577,100
578,88
579,139
580,35
581,138
582,42
583,274
584,38
585,95
586,90
587,286
588,67
589,57
590,43
591,34
592,40
593,65
594,24
595,518
596,189
597,165
598,430
599,535
600,354
601,484
602,128
603,738
604,124
605,1197
606,199
607,418
608,363
609,1231
610,329
611,277
612,242
613,338
614,180
615,255
616,132
617,336
618,167
619,126
620,144
621,248
622,217
623,377
624,94
625,467
626,113
627,747
628,157
629,268
630,167
631,896
632,288
633,178
634,213
635,98
636,108
637,139
638,60
639,431
640,266
641,174
642,634
643,409
644,311
645,443
646,124
647,1004
648,178
649,828
650,222
651,372
652,349
653,1098
654,453
655,309
656,252
657,214
658,192
659,260
660,99
661,564
662,265
663,93
664,490
665,568
666,396
667,512
668,95
669,1375
670,163
671,1267
672,208
673,473
674,383
675,1566
676,338
677,375
678,358
679,250
680,261
681,226
682,99
683,146
684,677
685,159
686,0
687,365
688,1073
689,1903
690,508
691,1956
692,1405
693,1745
694,444
695,1278
696,4175
697,598
698,480
699,826
700,222
701,412
702,111
703,621
704,384
705,178
706,147
707,222
708,0
709,490
710,267
711,479
712,73
713,145
714,53
715,568
716,202
717,308
718,405
719,283
720,146
721,276
722,162
723,17
724,99
725,263
726,31
727,780
728,153
729,65
730,109
731,148
732,127
733,229
734,53
735,104
736,43
737,330
738,63
739,191
740,197
741,200
742,116
743,110
744,92
745,54
746,99
747,117
748,46
749,235
750,74
751,121
752,335
753,408
754,226
755,833
756,191
757,1810
758,259
759,808
760,229
761,536
762,323
763,684
764,515
765,433
766,671
767,247
768,334
769,176
770,139
771,170
772,307
773,445
774,462
775,712
776,214
777,639
778,279
779,1835
780,280
781,544
782,282
783,693
784,620
785,532
786,1225
787,534
788,354
789,461
790,450
791,466
792,263
793,26
794,123
795,85
796,2
797,258
798,139
799,169
800,52
801,334
802,146
803,445
804,218
805,181
806,327
807,331
808,130
809,256
810,121
811,36
812,91
813,54
814,51
815,112
816,270
817,361
818,106
819,928
820,534
821,2119
822,911
823,5879
824,1923
825,2310
826,1284
827,1922
828,1677
829,1470
830,984
831,1395
832,935
833,941
834,508
835,291
836,700
837,207
838,349
839,281
840,215
841,305
842,266
843,569
844,282
845,1461
846,258
847,570
848,213
849,540
850,542
851,500
852,589
853,215
854,284
855,580
856,162
857,332
858,349
859,138
860,386
861,278
862,41
863,344
864,454
865,590
866,265
867,1970
868,299
869,832
870,363
871,669
872,683
873,872
874,752
875,349
876,471
877,349
878,172
879,213
880,267
881,144
882,26
883,37
884,224
885,47
886,66
887,265
888,104
889,703
890,33
891,291
892,46
893,255
894,154
895,388
896,65
897,44
898,75
899,126
900,27
901,44
902,45
903,178
904,273
905,137
906,95
907,362
908,216
909,520
910,182
911,2254
912,218
913,550
914,221
915,420
916,344
917,720
918,384
919,224
920,583
921,256
922,148
923,181
924,116
925,215
926,146
927,206
928,347
929,281
930,281
931,859
932,252
933,1842
934,139
935,715
936,214
937,579
938,538
939,1337
940,433
941,434
942,490
943,677
944,129
945,168
946,148
947,245
948,76
949,68
950,322
951,240
952,116
953,188
954,53
955,451
956,60
957,234
958,78
959,155
960,122
961,142
962,130
963,123
964,110
965,91
966,147
967,153
968,65
969,75
970,62
971,30
972,0
973,109
974,273
975,231
976,60
977,98
978,23
979,499
980,245
981,178
982,345
983,492
984,196
985,140
986,124
987,6
988,23
989,36
990,5
991,15
992,31
993,14
994,0
995,61
996,106
997,258
998,7
999,11
1000,6
1001,266
1002,54
1003,251
1004,261
1005,232
1006,128
1007,155
1008,31
1009,16
1010,0
1011,19
1012,2
1013,290
1014,100
1015,35
1016,0
1017,567
1018,613
1019,619
1020,98
1021,472
1022,146
1023,1496
1024,416
1025,329
1026,1178
1027,1046
1028,422
1029,385
1030,371
1031,93
1032,254
1033,155
1034,57
1035,37
1036,118
1037,231
1038,0
1039,285
1040,214
1041,798
1042,546
1043,125
1044,198
1045,372
1046,91
1047,977
1048,794
1049,490
1050,135
1051,249
1052,208
1053,478
1054,32
1055,211
1056,342
1057,283
1058,269
1059,171
1060,9
1061,487
1062,799
1063,563
1064,165
1065,227
1066,112
1067,793
1068,523
1069,672
1070,1080
1071,1028
1072,497
1073,384
1074,237
1075,92
1076,194
1077,267
1078,34
1079,184
1080,131
1081,33
1082,2
1083,184
1084,207
1085,358
1086,29
1087,205
1088,77
1089,568
1090,99
1091,329
1092,238
1093,304
1094,116
1095,75
1096,136
1097,50
1098,52
1099,59
1100,6
1123,317
1124,200
1125,68
1126,0
1127,575
1128,605
1129,392
1130,72
1131,996
1132,203
1133,1077
1134,299
1135,359
1136,518
1137,857
1138,431
1139,336
1140,494
1141,84
1142,316
1143,162
1144,54
1145,270
1146,345
1147,201
1148,379
1149,604
1150,238
1151,603
1152,140
1153,905
1154,171
1155,519
1156,158
1157,533
1158,508
1159,323
1160,297
1161,352
1162,155
1163,193
1164,363
1165,227
1166,244
1167,93
1168,258
1169,143
1170,0
1171,614
1172,1004
1173,544
1174,268
1175,333
1176,419
1177,675
1178,330
1179,577
1180,1448
1181,212
1182,259
1183,675
1184,309
1185,50
1186,234
1187,565
1188,50
1189,4
1190,75
1191,129
1192,0
1193,91
1194,134
1195,253
1196,72
1197,0
1198,16
1199,14
1200,98
1201,160
1202,233
1203,18
1204,126
1205,404
1206,14
1207,40
1208,58
1209,239
1210,45
1211,56
1212,377
1213,336
1214,0
1215,970
1216,338
1217,493
1218,677
1219,442
1220,213
1221,501
1222,299
1223,1130
1224,777
1225,246
1226,267
1227,374
1228,146
1229,122
1230,424
1231,573
1232,129
1233,266
1234,778
1235,753
1236,83
1237,1696
1238,692
1239,980
1240,548
1241,965
1242,306
1243,1412
1244,438
1245,1377
1246,1938
1247,1191
1248,605
1249,1061
1250,421
1251,224
1252,1407
1253,898
1254,215
1255,31
1256,658
1257,61
1258,10
1259,304
1260,117
1261,253
1262,111
1263,109
1264,27
1265,308
1266,55
1267,390
1268,389
1269,171
1270,200
1271,223
1272,84
1273,136
1274,285
1275,82
1276,18
1277,18
1278,132
1279,68
1280,0
1281,394
1282,93
1283,107
1284,113
1285,118
1286,135
1287,189
1288,78
1289,406
1290,260
1291,2
1292,32
1293,146
1294,77
1295,17
1296,558
1297,284
1298,22
1299,857
1300,0
1301,27
1302,0
1303,151
1304,263
1305,0
1306,61
1307,13
1308,90
1309,217
1310,211
1311,3
1312,461
1313,7
1314,191
1315,164
1316,68
1317,0
1318,0
1319,51
1320,1
1321,110
1322,115
1323,77
1324,67
1325,207
1326,183
1327,128
1328,49
1329,455
1330,191
1331,322
1332,104
1333,130
1334,130
1335,343
1336,216
1337,330
1338,119
1339,75
1340,150
1341,228
1342,62
1343,205
1344,219
1345,111
1346,283
1347,193
1348,96
1349,319
1350,145
1351,2217
1352,248
1353,569
1354,105
1355,266
1356,220
1357,535
1358,255
1359,181
1360,222
1361,500
1362,54
1363,255
1364,199
1365,326
1366,359
1367,232
1368,241
1369,583
1370,382
1371,981
1372,315
1373,7326
1374,755
1375,1840
1376,443
1377,791
1378,811
1379,1639
1380,742
1381,564
1382,1300
1383,1560
1384,244
1385,348
1386,641
1387,95
1388,248
1389,184
1390,292
1391,308
1392,94
1393,301
1394,120
1395,1470
1396,139
1397,364
1398,88
1399,349
1400,278
1401,340
1402,208
1403,187
1404,72
1405,416
1406,119
1407,218
1408,165
1409,64
1410,178
1411,101
1412,1
1413,139
1414,156
1415,186
1416,105
1417,2996
1418,280
1419,826
1420,210
1421,332
1422,369
1423,1044
1424,319
1425,392
1426,582
1427,256
1428,48
1429,173
1430,114
1431,117
1432,2436
1433,451
1434,1
1435,1244
1436,1316
1437,2118
1438,1213
1439,1486
1440,982
1441,1863
1442,472
1443,3117
1444,2354
1445,1427
1446,913
1447,848
1448,426
1449,842
1450,178
1451,920
1452,395
1453,147
1454,440
1455,338
1456,0
1457,537
1458,766
1459,1565
1460,480
1461,3338
1462,450
1463,1176
1464,346
1465,2121
1466,2218
1467,759
1468,686
1469,676
1470,309
1471,327
1472,263
1473,348
1474,318
1475,1176
1476,175
1477,150
1478,1505
1479,273
1480,343
1481,1317
1482,253
1483,1074
1484,93
1485,1172
1486,174
1487,690
1488,795
1489,749
1490,235
1491,184
1492,176
1493,359
1494,112
1495,338
1496,226
1497,91
1498,12
1499,4
1500,11
1501,127
1502,177
1503,94
1504,10
1505,120
1506,24
1507,375
1508,111
1509,89
1510,108
1511,279
1512,104
1513,102
1514,79
1515,5
1516,36
1517,36
1518,0
1519,641
1520,222
1521,173
1522,323
1523,557
1524,554
1525,564
1526,277
1527,398
1528,196
1529,1049
1530,547
1531,456
1532,679
1533,579
1534,649
1535,571
1536,260
1537,119
1538,253
1539,249
1540,81
1541,562
1542,319
1543,235
1544,21
1545,1064
1546,1555
1547,2291
1548,717
1549,1330
1550,676
1551,2826
1552,1417
1553,1643
1554,2310
1555,1509
1556,948
1557,768
1558,979
1559,267
1560,338
1561,656
1562,155
1563,4
1564,304
1565,133
1566,134
1567,774
1568,440
1569,949
1570,97
1571,533
1572,504
1573,456
1574,367
1575,757
1576,958
1577,817
1578,323
1579,343
1580,390
1581,100
1582,342
1583,959
1584,65
1585,5
1586,317
1587,172
1588,0
1589,530
1590,298
1591,604
1592,580
1593,566
1594,379
1595,436
1596,200
1597,1091
1598,798
1599,382
1600,291
1601,230
1602,217
1603,223
1604,194
1605,434
1606,184
1607,11
1608,666
1609,422
1610,0
1611,1010
1612,562
1613,1288
1614,538
1615,524
1616,476
1617,928
1618,267
1619,1340
1620,959
1621,459
1622,512
1623,474
1624,366
1625,271
1626,260
1627,338
1628,476
1629,38
1630,632
1631,525
1632,48
1633,730
1634,409
1635,1353
1636,399
1637,929
1638,539
1639,1491
1640,318
1641,1152
1642,1288
1643,905
1644,745
1645,570
1646,404
1647,543
1648,323
1649,458
1650,566
1651,360
1652,362
1653,430
1654,682
1655,503
1656,577
1657,904
1658,446
1659,345
1660,86
1661,985
1662,132
1663,1188
1664,728
1665,398
1666,171
1667,296
1668,143
1669,142
1670,233
1671,458
1672,41
1673,23
1674,823
1675,502
1676,0
1677,1977
1678,237
1679,1698
1680,571
1681,1435
1682,324
1683,524
1684,179
1685,2275
1686,1162
1687,319
1688,166
1689,517
1690,199
1691,843
1692,33
1693,424
1694,1403
1695,1306
1696,923
1697,402
1698,18
1699,1107
1700,1078
1701,1179
1702,993
1703,501
1704,301
1705,2146
1706,659
1707,1915
1708,1954
1709,751
1710,628
1711,922
1712,604
1713,328
1714,533
1715,927
1716,238
1717,80
1718,355
1719,411
1720,0
1721,676
1722,486
1723,1707
1724,793
1725,387
1726,53
1727,867
1728,81
1729,2235
1730,1264
1731,173
1732,20
1733,20
1734,100
1735,581
1736,57
1737,624
1738,517
1739,235
1740,320
1741,477
1742,811
1743,769
1744,504
1745,1259
1746,421
1747,717
1748,184
1749,1091
1750,258
1751,1676
1752,1419
1753,619
1754,441
1755,365
1756,284
1757,739
1758,318
1759,473
1760,829
1761,42
1762,176
1763,4
1764,0
1765,125
1766,162
1767,308
1768,0
1769,156
1770,63
1771,371
1772,62
1773,209
1774,141
1775,79
1776,161
1777,92
1778,57
1779,52
1780,40
1781,84
1782,59
1783,282
1784,284
1785,322
1786,0
1787,1362
1788,908
1789,1410
1790,348
1791,478
1792,226
1793,1502
1794,398
1795,2483
1796,1726
1797,1195
1798,513
1799,430
1800,309
1801,557
1802,275
1803,300
1804,514
1805,549
1806,108
1807,173
1808,228
1809,433
1810,419
1811,1151
1812,130
1813,397
1814,93
1815,1528
1816,145
1817,1300
1818,767
1819,1454
1820,244
1821,201
1822,198
1823,110
1824,65
1825,214
1826,164
1827,0
1828,0
1829,4
1830,0
1831,0
1832,0
1833,22
1834,137
1835,0
1836,3
1837,0
1838,0
1839,143
1840,3
1841,0
1842,0
1843,3
1844,0
1845,2
1846,0
1847,2
1848,5
1849,635
1850,169
1851,51
1852,564
1853,530
1854,311
1855,455
1856,95
1857,1102
1858,116
1859,1292
1860,195
1861,306
1862,260
1863,1273
1864,295
1865,250
1866,372
1867,220
1868,206
1869,175
1870,64
1871,213
1872,102
1873,47
1874,133
1875,201
1876,140
1877,194
1878,48
1879,395
1880,52
1881,521
1882,88
1883,134
1884,125
1885,523
1886,166
1887,123
1888,167
1889,76
1890,70
1891,71
1892,19
1893,545
1894,198
1895,89
1896,678
1897,433
1898,205
1899,409
1900,112
1901,1031
1902,129
1903,828
1904,152
1905,253
1906,249
1907,825
1908,311
1909,224
1910,295
1911,222
1912,168
1913,176
1914,70
1915,86
1916,14
1917,0
1918,26
1919,44
1920,42
1921,97
1922,2
1923,98
1924,2
1925,265
1926,3
1927,59
1928,45
1929,279
1930,22
1931,17
1932,5
1933,4
1934,2
1935,22
1936,0
1937,413
1938,146
1939,116
1940,347
1941,386
1942,254
1943,399
1944,78
1945,609
1946,79
1947,1024
1948,119
1949,343
1950,290
1951,1116
1952,232
1953,210
1954,163
1955,306
1956,123
1957,182
1958,88
1959,279
1960,112
1961,82
1962,93
1963,182
1964,167
1965,314
1966,49
1967,442
1968,71
1969,747
1970,110
1971,229
1972,128
1973,841
1974,216
1975,152
1976,161
1977,47
1978,55
1979,93
1980,17
1981,294
1982,197
1983,110
1984,550
1985,252
1986,216
1987,267
1988,68
1989,731
1990,110
1991,606
1992,120
1993,292
1994,248
1995,939
1996,315
1997,241
1998,154
1999,175
2000,109
2001,186
2002,40
2003,490
2004,209
2005,38
2006,422
2007,455
2008,338
2009,393
2010,51
2011,1180
2012,116
2013,1223
2014,139
2015,338
2016,302
2017,1548
2018,258
2019,287
2020,270
2021,175
2022,183
2023,172
2024,40
2025,24
2026,433
2027,114
2028,0
2029,127
2030,686
2031,1111
2032,303
2033,1319
2034,586
2035,1201
2036,225
2037,947
2038,1885
2039,324
2040,197
2041,454
2042,148
2043,381
2044,7
2045,344
2046,331
2047,100
2048,110
2049,87
2050,0
2051,295
2052,69
2053,275
2054,25
2055,88
2056,5
2057,345
2058,35
2059,261
2060,241
2061,274
2062,36
2063,62
2064,89
2065,0
2066,27
2067,160
2068,6
2069,456
2070,119
2071,17
2072,42
2073,82
2074,61
2075,168
2076,11
2077,52
2078,4
2079,285
2080,12
2081,135
2082,137
2083,156
2084,48
2085,52
2086,52
2087,8
2088,47
2089,73
2090,6
2091,144
2092,21
2093,68
2094,250
2095,249
2096,143
2097,682
2098,137
2099,1457
2100,152
2101,692
2102,125
2103,485
2104,217
2105,587
2106,378
2107,415
2108,525
2109,191
2110,184
2111,120
2112,42
2113,82
2114,246
2115,299
2116,378
2117,451
2118,124
2119,447
2120,188
2121,1467
2122,184
2123,417
2124,164
2125,462
2126,438
2127,363
2128,810
2129,327
2130,277
2131,418
2132,255
2133,301
2134,223
2135,0
2136,51
2137,26
2138,0
2139,49
2140,22
2141,17
2142,3
2143,39
2144,53
2145,141
2146,56
2147,71
2148,89
2149,119
2150,2
2151,55
2152,26
2153,1
2154,4
2155,7
2156,5
2157,74
2158,206
2159,314
2160,65
2161,707
2162,498
2163,1555
2164,657
2165,4697
2166,1718
2167,2430
2168,1085
2169,1793
2170,1411
2171,1519
2172,828
2173,1138
2174,968
2175,860
2176,318
2177,213
2178,688
2179,78
2180,134
2181,144
2182,57
2183,37
2184,121
2185,424
2186,142
2187,1024
2188,127
2189,360
2190,79
2191,445
2192,500
2193,285
2194,296
2195,90
2196,132
2197,375
2198,12
2199,142
2200,182
2201,87
2202,276
2203,221
2204,13
2205,246
2206,344
2207,467
2208,221
2209,1945
2210,236
2211,773
2212,243
2213,616
2214,604
2215,756
2216,537
2217,243
2218,398
2219,316
2220,98
2221,119
2222,212
2223,49
2224,0
2225,2
2226,116
2227,1
2228,8
2229,135
2230,48
2231,408
2232,0
2233,208
2234,0
2235,170
2236,76
2237,278
2238,11
2239,1
2240,12
2241,61
2242,0
2243,1
2244,2
2245,101
2246,207
2247,83
2248,16
2249,183
2250,113
2251,407
2252,122
2253,1633
2254,118
2255,497
2256,110
2257,354
2258,287
2259,590
2260,191
2261,114
2262,480
2263,210
2264,71
2265,121
2266,101
2267,200
2268,75
2269,139
2270,206
2271,148
2272,64
2273,604
2274,213
2275,1362
2276,70
2277,522
2278,95
2279,511
2280,336
2281,1072
2282,199
2283,200
2284,356
2285,611
2286,64
2287,119
2288,214
2289,179
2290,25
2291,21
2292,226
2293,112
2294,45
2295,113
2296,6
2297,274
2298,12
2299,163
2300,24
2301,107
2302,63
2303,79
2304,70
2305,58
2306,52
2307,45
2308,87
2309,97
2310,18
2311,15
2312,0
2313,0
2314,0
2315,0
2316,0
2317,0
2318,2
2319,0
2320,0
2321,48
2322,4
2323,18
2324,0
2325,45
2326,3
2327,0
2328,26
2329,0
2330,0
2331,0
2332,0
2333,0
2334,0
2335,0
2336,0
2337,0
2338,0
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0
2355,146
2356,29
2357,0
2358,0
2359,232
2360,261
2361,218
2362,31
2363,242
2364,64
2365,901
2366,126
2367,109
2368,511
2369,578
2370,174
2371,162
2372,209
2373,26
2374,110
2375,7
2376,8
2377,2
2378,21
2379,44
2380,0
2381,3
2382,19
2383,110
2384,87
2385,0
2386,64
2387,128
2388,0
2389,310
2390,106
2391,244
2392,3
2393,39
2394,13
2395,118
2396,0
2397,0
2398,91
2399,107
2400,110
2401,73
2402,0
2403,113
2404,372
2405,190
2406,71
2407,12
2408,5
2409,455
2410,204
2411,317
2412,437
2413,577
2414,193
2415,112
2416,48
2417,19
2418,11
2419,96
2420,0
2421,61
2422,60
2423,0
2424,0
2425,88
2426,129
2427,204
2428,0
2429,156
2430,8
2431,388
2432,24
2433,206
2434,145
2435,249
2436,11
2437,12
2438,65
2439,5
2440,2
2441,2
2442,0
2465,153
2466,132
2467,17
2468,0
2469,377
2470,460
2471,249
2472,16
2473,755
2474,129
2475,818
2476,184
2477,274
2478,388
2479,730
2480,303
2481,219
2482,345
2483,36
2484,208
2485,90
2486,8
2487,158
2488,232
2489,124
2490,251
2491,336
2492,123
2493,318
2494,72
2495,424
2496,81
2497,354
2498,56
2499,357
2500,297
2501,201
2502,159
2503,222
2504,46
2505,106
2506,204
2507,129
2508,173
2509,6
2510,110
2511,32
2512,0
2513,230
2514,469
2515,78
2516,98
2517,210
2518,216
2519,185
2520,59
2521,200
2522,864
2523,0
2524,0
2525,288
2526,67
2527,0
2528,0
2529,182
2530,4
2531,0
2532,6
2533,14
2534,0
2535,0
2536,0
2537,9
2538,4
2539,0
2540,0
2541,0
2542,1
2543,32
2544,8
2545,0
2546,0
2547,105
2548,0
2549,0
2550,0
2551,61
2552,1
2553,2
2554,214
2555,168
2556,0
2557,616
2558,85
2559,140
2560,388
2561,248
2562,119
2563,206
2564,109
2565,712
2566,323
2567,50
2568,81
2569,86
2570,73
2571,63
2572,97
2573,306
2574,83
2575,74
2576,562
2577,547
2578,0
2579,906
2580,319
2581,597
2582,409
2583,581
2584,161
2585,882
2586,215
2587,991
2588,789
2589,789
2590,319
2591,495
2592,231
2593,175
2594,710
2595,500
2596,164
2597,0
2598,466
2599,17
2600,0
2601,236
2602,56
2603,161
2604,49
2605,120
2606,0
2607,331
2608,3
2609,388
2610,245
2611,172
2612,123
2613,123
2614,36
2615,97
2616,241
2617,26
2618,0
2619,0
2620,65
2621,13
2622,0
2623,119
2624,2
2625,0
2626,38
2627,16
2628,33
2629,0
2630,1
2631,100
2632,1
2633,0
2634,0
2635,0
2636,15
2637,0
2638,0
2639,66
2640,0
2641,254
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,3
2649,0
2650,1
2651,24
2652,0
2653,0
2654,32
2655,0
2656,51
2657,0
2658,1
2659,0
2660,0
2661,2
2662,0
2663,54
2664,56
2665,20
2666,12
2667,112
2668,99
2669,69
2670,4
2671,358
2672,98
2673,250
2674,46
2675,79
2676,73
2677,224
2678,133
2679,188
2680,55
2681,26
2682,56
2683,183
2684,11
2685,274
2686,293
2687,174
2688,339
2689,285
2690,158
2691,461
2692,212
2693,2834
2694,325
2695,702
2696,174
2697,353
2698,309
2699,645
2700,403
2701,273
2702,282
2703,686
2704,106
2705,322
2706,291
2707,442
2708,456
2709,312
2710,312
2711,736
2712,477
2713,1264
2714,437
2715,9340
2716,1056
2717,2081
2718,571
2719,1134
2720,1148
2721,2051
2722,855
2723,769
2724,1555
2725,1900
2726,311
2727,483
2728,1033
2729,161
2730,312
2731,266
2732,388
2733,439
2734,149
2735,399
2736,191
2737,1832
2738,195
2739,459
2740,149
2741,491
2742,378
2743,419
2744,293
2745,285
2746,119
2747,545
2748,184
2749,306
2750,261
2751,128
2752,274
2753,162
2754,39
2755,307
2756,224
2757,390
2758,189
2759,4473
2760,480
2761,1087
2762,360
2763,540
2764,618
2765,1502
2766,479
2767,594
2768,807
2769,517
2770,109
2771,269
2772,265
2773,169
2774,2566
2775,563
2776,26
2777,1264
2778,1339
2779,2101
2780,1378
2781,1682
2782,1181
2783,1884
2784,528
2785,3268
2786,2409
2787,1503
2788,1012
2789,987
2790,469
2791,1067
2792,220
2793,1196
2794,544
2795,259
2796,555
2797,478
2798,0
2799,670
2800,936
2801,2006
2802,628
2803,5236
2804,565
2805,1467
2806,607
2807,2650
2808,2926
2809,1009
2810,924
2811,1117
2812,415
2813,419
2814,392
2815,496
2816,463
2817,1375
2818,248
2819,222
2820,1688
2821,384
2822,455
2823,1694
2824,392
2825,1446
2826,159
2827,1544
2828,234
2829,971
2830,1008
2831,1152
2832,337
2833,270
2834,287
2835,500
2836,186
2837,440
2838,337
2839,290
2840,66
2841,43
2842,59
2843,217
2844,319
2845,254
2846,57
2847,246
2848,74
2849,723
2850,200
2851,164
2852,260
2853,450
2854,184
2855,189
2856,136
2857,53
2858,87
2859,93
2860,24
2861,861
2862,269
2863,261
2864,460
2865,725
2866,714
2867,953
2868,380
2869,758
2870,265
2871,1256
2872,789
2873,669
2874,946
2875,815
2876,930
2877,899
2878,374
2879,245
2880,343
2881,340
2882,153
2883,896
2884,448
2885,357
2886,93
2887,1540
2888,2092
2889,3819
2890,911
2891,1666
2892,945
2893,4166
2894,2198
2895,2250
2896,3517
2897,1966
2898,1459
2899,1673
2900,1209
2901,480
2902,472
2903,868
2904,223
2905,54
2906,370
2907,204
2908,642
2909,910
2910,576
2911,1198
2912,292
2913,984
2914,656
2915,664
2916,570
2917,986
2918,1268
2919,1686
2920,518
2921,518
2922,669
2923,172
2924,447
2925,1196
2926,119
2927,43
2928,374
2929,251
2930,0
2931,630
2932,420
2933,819
2934,732
2935,971
2936,495
2937,556
2938,323
2939,1241
2940,970
2941,569
2942,404
2943,386
2944,295
2945,357
2946,279
2947,565
2948,262
2949,60
2950,802
2951,536
2952,12
2953,1131
2954,768
2955,1710
2956,717
2957,961
2958,663
2959,1176
2960,485
2961,2160
2962,1263
2963,673
2964,758
2965,734
2966,512
2967,383
2968,353
2969,471
2970,756
2971,175
2972,881
