id,forecastVolum
258,598
259,673
260,312
261,378
262,339
263,898
264,246
265,132
266,1338
267,763
268,82
269,1955
270,1388
271,2870
272,1114
273,1110
274,894
275,1639
276,950
277,2842
278,2718
279,962
280,1091
281,1168
282,664
283,407
284,526
285,1142
286,684
287,321
288,1378
289,1084
290,293
291,2380
292,2135
293,3660
294,974
295,1916
296,941
297,2896
298,1330
299,2798
300,4701
301,1846
302,1700
303,2078
304,710
305,990
306,840
307,1090
308,751
309,714
310,523
311,536
312,1120
313,815
314,920
315,1316
316,842
317,560
318,170
319,1587
320,323
321,1736
322,1162
323,733
324,354
325,492
326,312
327,221
328,426
329,694
330,86
331,68
332,992
333,665
334,219
335,1973
336,295
337,2025
338,794
339,1578
340,471
341,609
342,320
343,2316
344,1500
345,466
346,387
347,1150
348,321
349,891
350,113
351,590
352,1150
353,1792
354,961
355,446
356,336
357,1535
358,1502
359,2182
360,1017
361,789
362,346
363,2576
364,997
365,2605
366,2872
367,1110
368,923
369,1171
370,656
371,412
372,617
373,960
374,233
375,287
376,574
377,626
378,77
379,1066
380,816
381,2925
382,1427
383,574
384,279
385,1249
386,408
387,2801
388,1888
389,456
390,218
391,396
392,245
393,641
394,262
395,861
396,514
397,350
398,431
399,609
400,1218
401,1411
402,745
403,1933
404,475
405,966
406,287
407,1387
408,389
409,2044
410,1729
411,865
412,619
413,568
414,462
415,871
416,475
417,561
418,998
419,455
420,360
421,144
422,206
423,617
424,589
425,704
426,94
427,646
428,151
429,1045
430,413
431,504
432,525
433,1008
434,520
435,591
436,356
437,179
438,246
439,226
440,156
441,370
442,459
443,445
444,331
445,1750
446,1135
447,1603
448,501
449,835
450,307
451,2049
452,519
453,2381
454,1995
455,1485
456,732
457,572
458,467
459,640
460,388
461,497
462,591
463,605
464,217
465,210
466,524
467,559
468,502
469,1282
470,200
471,537
472,148
473,1587
474,240
475,1224
476,896
477,1356
478,328
479,326
480,269
481,212
482,101
483,286
484,217
485,36
486,40
487,66
488,33
489,136
490,309
491,580
492,262
493,79
494,61
495,169
496,62
497,591
498,324
499,53
500,137
501,167
502,32
503,102
504,66
505,119
506,91
507,680
508,212
509,88
510,653
511,677
512,350
513,557
514,133
515,1198
516,156
517,1483
518,247
519,330
520,282
521,1422
522,351
523,306
524,482
525,258
526,258
527,223
528,97
529,265
530,148
531,79
532,238
533,350
534,182
535,286
536,98
537,505
538,103
539,696
540,140
541,184
542,172
543,613
544,223
545,184
546,211
547,115
548,109
549,115
550,56
551,825
552,300
553,148
554,969
555,659
556,342
557,627
558,180
559,1319
560,201
561,1418
562,247
563,389
564,362
565,1322
566,457
567,350
568,500
569,302
570,264
571,261
572,122
573,129
574,38
575,22
576,96
577,99
578,75
579,134
580,24
581,158
582,29
583,337
584,29
585,101
586,83
587,317
588,65
589,58
590,38
591,36
592,30
593,54
594,18
595,442
596,149
597,139
598,475
599,506
600,363
601,440
602,102
603,696
604,89
605,1129
606,224
607,388
608,321
609,1178
610,353
611,316
612,215
613,317
614,143
615,241
616,108
617,322
618,148
619,98
620,181
621,248
622,201
623,379
624,66
625,497
626,93
627,735
628,130
629,241
630,182
631,763
632,278
633,182
634,186
635,100
636,81
637,116
638,45
639,496
640,241
641,165
642,707
643,468
644,317
645,557
646,100
647,1144
648,197
649,1176
650,229
651,426
652,372
653,1048
654,479
655,340
656,274
657,279
658,168
659,270
660,103
661,551
662,279
663,71
664,563
665,579
666,394
667,503
668,96
669,1357
670,149
671,1372
672,195
673,507
674,352
675,1641
676,304
677,382
678,361
679,222
680,228
681,207
682,84
683,247
684,827
685,215
686,110
687,580
688,1469
689,2392
690,682
691,3006
692,2183
693,1952
694,598
695,1515
696,4508
697,871
698,712
699,1150
700,378
701,533
702,174
703,837
704,467
705,405
706,217
707,314
708,59
709,504
710,298
711,653
712,151
713,172
714,70
715,854
716,209
717,554
718,477
719,442
720,162
721,307
722,189
723,54
724,110
725,457
726,66
727,806
728,198
729,63
730,138
731,207
732,136
733,282
734,53
735,116
736,40
737,418
738,60
739,209
740,235
741,267
742,140
743,122
744,86
745,49
746,82
747,141
748,30
749,248
750,59
751,114
752,466
753,485
754,218
755,824
756,196
757,1755
758,265
759,852
760,244
761,568
762,330
763,677
764,550
765,523
766,733
767,242
768,378
769,164
770,126
771,186
772,346
773,469
774,635
775,761
776,216
777,698
778,282
779,1780
780,307
781,584
782,282
783,911
784,655
785,558
786,1200
787,612
788,367
789,582
790,490
791,530
792,287
793,54
794,136
795,83
796,32
797,241
798,172
799,207
800,66
801,541
802,152
803,481
804,247
805,187
806,295
807,381
808,162
809,269
810,160
811,87
812,112
813,77
814,48
815,204
816,259
817,428
818,252
819,877
820,600
821,2409
822,1000
823,6595
824,1988
825,2414
826,1391
827,2255
828,1920
829,1335
830,1028
831,1535
832,1111
833,1258
834,475
835,350
836,726
837,219
838,471
839,368
840,322
841,425
842,379
843,968
844,390
845,2499
846,323
847,825
848,341
849,952
850,989
851,708
852,1096
853,509
854,477
855,739
856,184
857,405
858,487
859,150
860,412
861,272
862,129
863,405
864,424
865,667
866,282
867,2162
868,302
869,940
870,359
871,696
872,754
873,859
874,832
875,406
876,496
877,378
878,161
879,272
880,241
881,169
882,18
883,23
884,284
885,47
886,58
887,290
888,94
889,790
890,24
891,322
892,37
893,274
894,163
895,368
896,52
897,37
898,68
899,121
900,18
901,41
902,39
903,177
904,345
905,148
906,141
907,472
908,296
909,536
910,208
911,2806
912,317
913,645
914,313
915,522
916,517
917,770
918,537
919,448
920,633
921,300
922,131
923,180
924,147
925,328
926,167
927,210
928,469
929,354
930,324
931,969
932,353
933,2476
934,154
935,923
936,260
937,828
938,618
939,1260
940,537
941,505
942,524
943,851
944,119
945,212
946,395
947,251
948,77
949,46
950,384
951,254
952,126
953,228
954,47
955,457
956,48
957,250
958,77
959,152
960,116
961,147
962,138
963,133
964,102
965,86
966,130
967,152
968,55
969,122
970,91
971,69
972,23
973,198
974,395
975,386
976,107
977,366
978,56
979,590
980,299
981,333
982,539
983,622
984,266
985,219
986,191
987,46
988,41
989,81
990,27
991,39
992,68
993,45
994,35
995,105
996,159
997,264
998,21
999,37
1000,16
1001,231
1002,106
1003,191
1004,191
1005,172
1006,172
1007,181
1008,55
1009,66
1010,24
1011,78
1012,34
1013,270
1014,101
1015,45
1016,126
1017,584
1018,634
1019,688
1020,105
1021,728
1022,150
1023,1694
1024,465
1025,380
1026,1448
1027,1028
1028,435
1029,395
1030,378
1031,121
1032,239
1033,212
1034,50
1035,36
1036,104
1037,222
1038,15
1039,272
1040,155
1041,980
1042,465
1043,242
1044,195
1045,277
1046,93
1047,1004
1048,630
1049,409
1050,113
1051,160
1052,139
1053,360
1054,47
1055,164
1056,212
1057,276
1058,336
1059,204
1060,247
1061,578
1062,893
1063,710
1064,203
1065,523
1066,164
1067,1014
1068,560
1069,848
1070,1312
1071,1348
1072,577
1073,444
1074,291
1075,122
1076,214
1077,311
1078,68
1079,236
1080,146
1081,33
1082,43
1083,253
1084,267
1085,460
1086,54
1087,370
1088,110
1089,719
1090,140
1091,390
1092,333
1093,421
1094,160
1095,133
1096,200
1097,45
1098,106
1099,127
1100,24
1123,337
1124,215
1125,48
1126,63
1127,603
1128,625
1129,438
1130,69
1131,1180
1132,197
1133,1128
1134,321
1135,356
1136,506
1137,929
1138,407
1139,328
1140,510
1141,70
1142,312
1143,156
1144,52
1145,312
1146,411
1147,213
1148,443
1149,696
1150,281
1151,696
1152,172
1153,1094
1154,208
1155,616
1156,178
1157,631
1158,600
1159,400
1160,345
1161,390
1162,209
1163,211
1164,412
1165,269
1166,255
1167,197
1168,278
1169,208
1170,56
1171,737
1172,1158
1173,936
1174,317
1175,903
1176,550
1177,1164
1178,472
1179,864
1180,1894
1181,470
1182,418
1183,813
1184,415
1185,132
1186,320
1187,657
1188,82
1189,29
1190,95
1191,172
1192,27
1193,154
1194,196
1195,382
1196,89
1197,29
1198,21
1199,105
1200,126
1201,227
1202,314
1203,55
1204,183
1205,535
1206,18
1207,56
1208,95
1209,307
1210,77
1211,92
1212,398
1213,347
1214,83
1215,1058
1216,408
1217,605
1218,728
1219,511
1220,233
1221,603
1222,354
1223,1279
1224,987
1225,328
1226,306
1227,488
1228,175
1229,136
1230,539
1231,650
1232,122
1233,318
1234,859
1235,806
1236,296
1237,1936
1238,876
1239,980
1240,584
1241,1358
1242,368
1243,1559
1244,515
1245,1368
1246,2089
1247,1128
1248,736
1249,1323
1250,442
1251,248
1252,1564
1253,925
1254,232
1255,20
1256,971
1257,58
1258,99
1259,440
1260,145
1261,423
1262,122
1263,321
1264,38
1265,570
1266,70
1267,548
1268,625
1269,294
1270,345
1271,262
1272,85
1273,161
1274,449
1275,128
1276,26
1277,54
1278,153
1279,99
1280,68
1281,552
1282,142
1283,339
1284,161
1285,236
1286,174
1287,310
1288,113
1289,628
1290,462
1291,151
1292,61
1293,243
1294,90
1295,25
1296,494
1297,376
1298,14
1299,331
1300,42
1301,80
1302,48
1303,258
1304,427
1305,243
1306,168
1307,304
1308,149
1309,701
1310,352
1311,241
1312,635
1313,261
1314,308
1315,267
1316,112
1317,37
1318,44
1319,114
1320,21
1321,110
1322,116
1323,68
1324,64
1325,248
1326,198
1327,133
1328,37
1329,516
1330,218
1331,362
1332,104
1333,114
1334,120
1335,379
1336,224
1337,400
1338,119
1339,78
1340,125
1341,259
1342,49
1343,246
1344,258
1345,141
1346,399
1347,285
1348,117
1349,373
1350,187
1351,2255
1352,310
1353,617
1354,141
1355,277
1356,270
1357,554
1358,320
1359,218
1360,222
1361,582
1362,76
1363,268
1364,249
1365,325
1366,355
1367,230
1368,302
1369,617
1370,358
1371,947
1372,332
1373,6250
1374,816
1375,1696
1376,460
1377,808
1378,784
1379,1488
1380,639
1381,596
1382,1154
1383,1390
1384,245
1385,335
1386,766
1387,121
1388,253
1389,219
1390,366
1391,351
1392,122
1393,326
1394,151
1395,1482
1396,161
1397,398
1398,110
1399,401
1400,297
1401,347
1402,254
1403,220
1404,99
1405,446
1406,157
1407,260
1408,210
1409,86
1410,176
1411,104
1412,69
1413,260
1414,172
1415,233
1416,109
1417,2582
1418,312
1419,820
1420,218
1421,408
1422,408
1423,1117
1424,318
1425,361
1426,382
1427,278
1428,82
1429,155
1430,127
1431,163
1432,3218
1433,596
1434,63
1435,1525
1436,1701
1437,2793
1438,1448
1439,1683
1440,1556
1441,2231
1442,703
1443,3459
1444,3076
1445,1688
1446,1231
1447,1268
1448,548
1449,995
1450,229
1451,1223
1452,477
1453,214
1454,470
1455,366
1456,54
1457,744
1458,931
1459,1363
1460,457
1461,4041
1462,545
1463,1214
1464,546
1465,1957
1466,2140
1467,651
1468,812
1469,1008
1470,258
1471,303
1472,381
1473,411
1474,330
1475,1264
1476,236
1477,224
1478,1795
1479,339
1480,432
1481,1526
1482,382
1483,1208
1484,150
1485,1323
1486,237
1487,1031
1488,929
1489,928
1490,303
1491,229
1492,234
1493,401
1494,140
1495,395
1496,314
1497,179
1498,30
1499,19
1500,36
1501,163
1502,209
1503,194
1504,26
1505,104
1506,47
1507,575
1508,124
1509,79
1510,139
1511,301
1512,130
1513,123
1514,48
1515,24
1516,36
1517,62
1518,10
1519,654
1520,250
1521,214
1522,399
1523,681
1524,625
1525,660
1526,303
1527,560
1528,222
1529,1071
1530,592
1531,490
1532,736
1533,679
1534,725
1535,702
1536,321
1537,192
1538,289
1539,249
1540,114
1541,532
1542,256
1543,238
1544,62
1545,970
1546,1360
1547,2074
1548,467
1549,763
1550,586
1551,2649
1552,1196
1553,1132
1554,1945
1555,1187
1556,805
1557,924
1558,689
1559,234
1560,272
1561,393
1562,145
1563,33
1564,362
1565,164
1566,216
1567,903
1568,546
1569,1165
1570,305
1571,662
1572,573
1573,618
1574,521
1575,948
1576,1380
1577,874
1578,560
1579,523
1580,394
1581,143
1582,432
1583,748
1584,101
1585,36
1586,338
1587,226
1588,29
1589,571
1590,398
1591,825
1592,640
1593,611
1594,426
1595,479
1596,339
1597,1146
1598,953
1599,381
1600,363
1601,405
1602,235
1603,272
1604,237
1605,578
1606,191
1607,80
1608,963
1609,568
1610,46
1611,1472
1612,880
1613,1818
1614,758
1615,711
1616,673
1617,1268
1618,593
1619,1944
1620,1787
1621,605
1622,709
1623,780
1624,510
1625,322
1626,371
1627,643
1628,578
1629,170
1630,861
1631,655
1632,140
1633,1320
1634,1129
1635,2086
1636,555
1637,1002
1638,591
1639,1909
1640,700
1641,1692
1642,2420
1643,986
1644,875
1645,1110
1646,440
1647,635
1648,468
1649,548
1650,511
1651,514
1652,398
1653,457
1654,869
1655,600
1656,630
1657,1029
1658,616
1659,366
1660,115
1661,1184
1662,214
1663,1365
1664,861
1665,522
1666,235
1667,350
1668,199
1669,200
1670,308
1671,546
1672,74
1673,54
1674,795
1675,528
1676,144
1677,1951
1678,241
1679,1688
1680,508
1681,1492
1682,435
1683,547
1684,236
1685,1879
1686,1146
1687,399
1688,256
1689,764
1690,272
1691,755
1692,80
1693,436
1694,1115
1695,1415
1696,675
1697,297
1698,348
1699,1160
1700,952
1701,1355
1702,647
1703,559
1704,246
1705,1855
1706,562
1707,1622
1708,1882
1709,763
1710,531
1711,709
1712,457
1713,251
1714,430
1715,594
1716,176
1717,276
1718,400
1719,454
1720,40
1721,870
1722,552
1723,2001
1724,907
1725,368
1726,192
1727,1024
1728,237
1729,2168
1730,1279
1731,358
1732,133
1733,219
1734,155
1735,551
1736,184
1737,602
1738,432
1739,284
1740,345
1741,555
1742,1004
1743,1092
1744,569
1745,1597
1746,438
1747,698
1748,237
1749,1226
1750,297
1751,1853
1752,1482
1753,681
1754,475
1755,443
1756,359
1757,754
1758,372
1759,433
1760,1020
1761,306
1762,242
1763,92
1764,130
1765,403
1766,354
1767,474
1768,58
1769,418
1770,108
1771,707
1772,252
1773,366
1774,346
1775,645
1776,321
1777,370
1778,242
1779,124
1780,147
1781,160
1782,130
1783,276
1784,313
1785,316
1786,200
1787,1169
1788,779
1789,1157
1790,320
1791,524
1792,226
1793,1519
1794,347
1795,1810
1796,1366
1797,1044
1798,471
1799,364
1800,350
1801,474
1802,268
1803,285
1804,541
1805,553
1806,171
1807,175
1808,401
1809,479
1810,426
1811,1059
1812,156
1813,420
1814,109
1815,1462
1816,200
1817,1095
1818,792
1819,1211
1820,269
1821,268
1822,222
1823,187
1824,77
1825,225
1826,223
1827,18
1828,20
1829,44
1830,11
1831,77
1832,175
1833,316
1834,172
1835,43
1836,38
1837,98
1838,28
1839,340
1840,155
1841,28
1842,62
1843,91
1844,18
1845,62
1846,34
1847,58
1848,62
1849,710
1850,195
1851,92
1852,641
1853,619
1854,353
1855,540
1856,132
1857,1181
1858,148
1859,1451
1860,250
1861,342
1862,263
1863,1410
1864,327
1865,298
1866,458
1867,263
1868,245
1869,202
1870,110
1871,233
1872,127
1873,73
1874,193
1875,283
1876,158
1877,246
1878,82
1879,426
1880,80
1881,597
1882,118
1883,162
1884,150
1885,561
1886,184
1887,157
1888,187
1889,96
1890,82
1891,95
1892,49
1893,715
1894,259
1895,140
1896,853
1897,590
1898,285
1899,585
1900,161
1901,1229
1902,193
1903,1196
1904,223
1905,356
1906,315
1907,1078
1908,376
1909,318
1910,420
1911,274
1912,226
1913,211
1914,124
1915,102
1916,31
1917,17
1918,81
1919,70
1920,60
1921,132
1922,18
1923,122
1924,20
1925,303
1926,18
1927,93
1928,67
1929,284
1930,49
1931,42
1932,24
1933,31
1934,18
1935,45
1936,16
1937,368
1938,130
1939,121
1940,380
1941,394
1942,288
1943,396
1944,91
1945,530
1946,74
1947,959
1948,159
1949,344
1950,294
1951,969
1952,261
1953,249
1954,164
1955,287
1956,116
1957,196
1958,102
1959,258
1960,115
1961,78
1962,140
1963,220
1964,164
1965,308
1966,58
1967,386
1968,80
1969,643
1970,111
1971,204
1972,160
1973,629
1974,224
1975,157
1976,140
1977,78
1978,65
1979,94
1980,39
1981,353
1982,177
1983,129
1984,535
1985,360
1986,234
1987,418
1988,75
1989,770
1990,134
1991,884
1992,160
1993,327
1994,290
1995,760
1996,367
1997,261
1998,189
1999,203
2000,122
2001,198
2002,82
2003,523
2004,272
2005,65
2006,466
2007,511
2008,369
2009,495
2010,86
2011,1194
2012,134
2013,1424
2014,169
2015,500
2016,350
2017,1636
2018,270
2019,325
2020,304
2021,208
2022,211
2023,200
2024,81
2025,130
2026,570
2027,152
2028,52
2029,362
2030,958
2031,1472
2032,403
2033,1865
2034,1285
2035,1381
2036,365
2037,1015
2038,2614
2039,483
2040,426
2041,703
2042,247
2043,375
2044,111
2045,464
2046,355
2047,250
2048,138
2049,200
2050,31
2051,359
2052,177
2053,410
2054,89
2055,116
2056,38
2057,622
2058,125
2059,381
2060,304
2061,294
2062,87
2063,171
2064,127
2065,34
2066,69
2067,280
2068,53
2069,445
2070,144
2071,43
2072,96
2073,154
2074,87
2075,211
2076,39
2077,76
2078,28
2079,325
2080,39
2081,156
2082,160
2083,185
2084,92
2085,82
2086,57
2087,34
2088,62
2089,111
2090,29
2091,174
2092,45
2093,86
2094,321
2095,332
2096,158
2097,726
2098,140
2099,1242
2100,187
2101,712
2102,172
2103,515
2104,239
2105,546
2106,384
2107,530
2108,577
2109,214
2110,216
2111,127
2112,119
2113,124
2114,265
2115,339
2116,435
2117,550
2118,147
2119,484
2120,196
2121,1251
2122,224
2123,448
2124,178
2125,637
2126,474
2127,376
2128,829
2129,394
2130,272
2131,444
2132,338
2133,387
2134,220
2135,26
2136,89
2137,51
2138,18
2139,148
2140,88
2141,120
2142,37
2143,275
2144,88
2145,302
2146,124
2147,112
2148,156
2149,218
2150,78
2151,131
2152,94
2153,56
2154,60
2155,42
2156,34
2157,145
2158,192
2159,282
2160,158
2161,605
2162,476
2163,1380
2164,628
2165,4786
2166,1380
2167,2107
2168,910
2169,1394
2170,1241
2171,1087
2172,670
2173,901
2174,809
2175,896
2176,304
2177,218
2178,555
2179,178
2180,336
2181,305
2182,214
2183,284
2184,302
2185,794
2186,333
2187,1973
2188,254
2189,678
2190,272
2191,883
2192,820
2193,552
2194,813
2195,368
2196,394
2197,614
2198,120
2199,302
2200,425
2201,110
2202,330
2203,248
2204,73
2205,272
2206,345
2207,562
2208,240
2209,1742
2210,251
2211,806
2212,269
2213,631
2214,613
2215,702
2216,550
2217,287
2218,431
2219,325
2220,113
2221,185
2222,213
2223,129
2224,14
2225,23
2226,223
2227,36
2228,48
2229,224
2230,80
2231,579
2232,17
2233,257
2234,24
2235,215
2236,126
2237,295
2238,45
2239,26
2240,46
2241,94
2242,14
2243,28
2244,32
2245,129
2246,226
2247,108
2248,96
2249,299
2250,174
2251,366
2252,148
2253,1911
2254,206
2255,506
2256,202
2257,384
2258,350
2259,578
2260,312
2261,265
2262,456
2263,221
2264,94
2265,123
2266,132
2267,267
2268,120
2269,160
2270,318
2271,263
2272,182
2273,720
2274,267
2275,1758
2276,114
2277,691
2278,147
2279,622
2280,432
2281,922
2282,337
2283,323
2284,430
2285,659
2286,95
2287,160
2288,301
2289,197
2290,58
2291,36
2292,276
2293,184
2294,89
2295,164
2296,33
2297,297
2298,37
2299,188
2300,51
2301,131
2302,79
2303,104
2304,95
2305,96
2306,74
2307,63
2308,101
2309,116
2310,45
2311,69
2312,51
2313,37
2314,9
2315,104
2316,190
2317,198
2318,54
2319,159
2320,29
2321,328
2322,149
2323,176
2324,255
2325,299
2326,127
2327,103
2328,108
2329,27
2330,20
2331,42
2332,15
2333,22
2334,42
2335,27
2336,18
2337,61
2338,85
2339,150
2340,11
2341,23
2342,9
2343,139
2344,58
2345,117
2346,99
2347,96
2348,95
2349,97
2350,28
2351,38
2352,13
2353,42
2354,21
2355,153
2356,58
2357,29
2358,65
2359,324
2360,374
2361,398
2362,63
2363,432
2364,92
2365,1090
2366,252
2367,249
2368,797
2369,570
2370,243
2371,223
2372,243
2373,75
2374,144
2375,110
2376,34
2377,32
2378,76
2379,158
2380,8
2381,174
2382,110
2383,608
2384,293
2385,149
2386,119
2387,223
2388,60
2389,741
2390,397
2391,298
2392,69
2393,108
2394,96
2395,281
2396,31
2397,105
2398,151
2399,133
2400,197
2401,106
2402,105
2403,309
2404,452
2405,361
2406,104
2407,219
2408,79
2409,572
2410,281
2411,458
2412,641
2413,646
2414,287
2415,227
2416,145
2417,62
2418,100
2419,162
2420,35
2421,157
2422,108
2423,21
2424,25
2425,169
2426,188
2427,346
2428,33
2429,232
2430,64
2431,538
2432,86
2433,306
2434,255
2435,306
2436,97
2437,79
2438,129
2439,30
2440,63
2441,81
2442,20
2465,211
2466,154
2467,44
2468,32
2469,417
2470,460
2471,289
2472,47
2473,742
2474,130
2475,841
2476,211
2477,263
2478,369
2479,663
2480,276
2481,230
2482,358
2483,55
2484,218
2485,105
2486,41
2487,234
2488,305
2489,168
2490,322
2491,507
2492,200
2493,493
2494,124
2495,705
2496,154
2497,478
2498,122
2499,479
2500,469
2501,277
2502,249
2503,297
2504,146
2505,150
2506,307
2507,198
2508,209
2509,101
2510,155
2511,106
2512,17
2513,408
2514,624
2515,438
2516,173
2517,424
2518,315
2519,636
2520,222
2521,455
2522,1032
2523,221
2524,198
2525,403
2526,208
2527,67
2528,153
2529,312
2530,42
2531,14
2532,59
2533,100
2534,11
2535,90
2536,101
2537,216
2538,55
2539,13
2540,12
2541,62
2542,67
2543,142
2544,179
2545,28
2546,99
2547,302
2548,10
2549,34
2550,47
2551,175
2552,45
2553,47
2554,259
2555,189
2556,32
2557,679
2558,213
2559,308
2560,384
2561,317
2562,139
2563,358
2564,170
2565,647
2566,464
2567,178
2568,144
2569,236
2570,103
2571,98
2572,324
2573,316
2574,95
2575,148
2576,552
2577,522
2578,140
2579,1185
2580,456
2581,558
2582,341
2583,670
2584,208
2585,882
2586,266
2587,847
2588,1046
2589,535
2590,357
2591,702
2592,234
2593,165
2594,925
2595,516
2596,160
2597,19
2598,761
2599,59
2600,57
2601,383
2602,127
2603,313
2604,91
2605,308
2606,29
2607,530
2608,55
2609,488
2610,490
2611,280
2612,263
2613,208
2614,82
2615,135
2616,396
2617,99
2618,22
2619,28
2620,97
2621,59
2622,25
2623,341
2624,75
2625,185
2626,84
2627,123
2628,91
2629,185
2630,58
2631,357
2632,223
2633,64
2634,28
2635,127
2636,48
2637,13
2638,229
2639,198
2640,9
2641,162
2642,23
2643,41
2644,16
2645,129
2646,196
2647,117
2648,88
2649,136
2650,71
2651,387
2652,151
2653,132
2654,332
2655,133
2656,142
2657,131
2658,55
2659,21
2660,20
2661,60
2662,10
2663,88
2664,97
2665,50
2666,49
2667,187
2668,146
2669,104
2670,36
2671,401
2672,168
2673,294
2674,81
2675,98
2676,98
2677,281
2678,175
2679,294
2680,92
2681,61
2682,92
2683,210
2684,47
2685,270
2686,246
2687,160
2688,388
2689,286
2690,124
2691,424
2692,200
2693,2585
2694,316
2695,672
2696,152
2697,333
2698,299
2699,609
2700,363
2701,243
2702,240
2703,661
2704,87
2705,294
2706,295
2707,399
2708,419
2709,309
2710,332
2711,714
2712,407
2713,1212
2714,411
2715,8906
2716,1016
2717,1987
2718,551
2719,1148
2720,1049
2721,1905
2722,702
2723,708
2724,1481
2725,1766
2726,276
2727,409
2728,1040
2729,145
2730,264
2731,230
2732,416
2733,357
2734,119
2735,346
2736,175
2737,1646
2738,168
2739,428
2740,126
2741,445
2742,322
2743,364
2744,265
2745,254
2746,89
2747,501
2748,162
2749,287
2750,239
2751,101
2752,202
2753,140
2754,83
2755,322
2756,172
2757,348
2758,160
2759,3821
2760,457
2761,1048
2762,316
2763,602
2764,606
2765,1562
2766,391
2767,484
2768,645
2769,463
2770,105
2771,214
2772,208
2773,178
2774,2593
2775,669
2776,72
2777,1377
2778,1435
2779,2371
2780,1247
2781,1861
2782,1396
2783,2006
2784,604
2785,3132
2786,2452
2787,1649
2788,1057
2789,1082
2790,553
2791,1115
2792,222
2793,1112
2794,583
2795,240
2796,508
2797,413
2798,56
2799,728
2800,913
2801,1710
2802,560
2803,4883
2804,554
2805,1392
2806,572
2807,2405
2808,2459
2809,819
2810,843
2811,1188
2812,319
2813,374
2814,358
2815,451
2816,404
2817,1374
2818,334
2819,308
2820,1909
2821,428
2822,552
2823,2014
2824,550
2825,1624
2826,196
2827,1687
2828,293
2829,1305
2830,1244
2831,1269
2832,428
2833,343
2834,362
2835,574
2836,217
2837,496
2838,476
2839,212
2840,36
2841,24
2842,39
2843,178
2844,219
2845,256
2846,29
2847,154
2848,46
2849,637
2850,152
2851,101
2852,205
2853,369
2854,148
2855,140
2856,67
2857,40
2858,44
2859,65
2860,10
2861,745
2862,252
2863,252
2864,422
2865,697
2866,641
2867,862
2868,347
2869,689
2870,230
2871,1175
2872,705
2873,572
2874,886
2875,764
2876,854
2877,807
2878,341
2879,241
2880,298
2881,261
2882,143
2883,772
2884,333
2885,295
2886,76
2887,1272
2888,1787
2889,3216
2890,687
2891,1223
2892,774
2893,3641
2894,1876
2895,1900
2896,3017
2897,1586
2898,1125
2899,1377
2900,966
2901,388
2902,357
2903,574
2904,202
2905,40
2906,374
2907,178
2908,544
2909,800
2910,501
2911,1218
2912,325
2913,885
2914,565
2915,702
2916,475
2917,958
2918,1277
2919,1053
2920,470
2921,502
2922,537
2923,160
2924,442
2925,738
2926,105
2927,37
2928,309
2929,218
2930,32
2931,582
2932,365
2933,809
2934,706
2935,781
2936,428
2937,504
2938,292
2939,1127
2940,863
2941,452
2942,331
2943,402
2944,262
2945,318
2946,247
2947,526
2948,213
2949,86
2950,911
2951,614
2952,57
2953,1340
2954,807
2955,1878
2956,803
2957,867
2958,698
2959,1293
2960,566
