id,forecastVolum
363,2084
364,987
365,1972
366,2027
367,1138
368,828
369,1098
370,632
371,372
372,688
373,792
374,260
375,262
376,583
377,552
378,84
379,1116
380,678
381,2076
382,1043
383,480
384,232
385,1021
386,390
387,1712
388,1338
389,522
390,260
391,482
392,306
393,471
394,286
395,682
396,450
397,278
398,413
399,475
400,854
401,1120
402,652
403,1540
404,436
405,829
406,242
407,1156
408,360
409,1450
410,1414
411,699
412,605
413,510
414,472
415,611
416,406
417,496
418,762
419,353
420,272
421,91
422,120
423,348
424,411
425,562
426,76
427,461
428,136
429,658
430,322
431,363
432,354
433,787
434,354
435,409
436,230
437,140
438,179
439,150
440,114
441,361
442,459
443,416
444,291
445,1367
446,910
447,1374
448,450
449,633
450,300
451,1456
452,478
453,1668
454,1600
455,1146
456,705
457,602
458,483
459,520
460,354
461,501
462,456
463,355
464,166
465,170
466,296
467,464
468,382
469,959
470,152
471,396
472,113
473,1041
474,206
475,849
476,717
477,874
478,251
479,228
480,192
481,168
482,80
483,216
484,158
485,30
486,48
487,55
488,28
489,148
490,304
491,534
492,177
493,85
494,71
495,186
496,70
497,440
498,276
499,64
500,142
501,148
502,40
503,99
504,66
505,108
506,76
507,618
508,216
509,96
510,591
511,576
512,327
513,529
514,121
515,1099
516,150
517,1401
518,244
519,386
520,334
521,1289
522,354
523,322
524,460
525,248
526,235
527,230
528,79
529,292
530,184
531,92
532,221
533,406
534,220
535,324
536,102
537,567
538,124
539,762
540,155
541,230
542,213
543,682
544,288
545,226
546,254
547,122
548,147
549,149
550,61
551,640
552,312
553,132
554,796
555,682
556,332
557,585
558,160
559,1102
560,180
561,1186
562,240
563,356
564,376
565,1014
566,478
567,338
568,428
569,263
570,266
571,277
572,96
573,108
574,36
575,20
576,86
577,94
578,68
579,132
580,20
581,121
582,26
583,255
584,27
585,92
586,66
587,257
588,58
589,51
590,35
591,35
592,24
593,48
594,16
595,561
596,240
597,174
598,475
599,630
600,463
601,604
602,156
603,736
604,139
605,1189
606,274
607,450
608,422
609,1232
610,446
611,414
612,294
613,376
614,220
615,344
616,150
617,302
618,132
619,102
620,190
621,253
622,218
623,372
624,93
625,394
626,96
627,596
628,149
629,233
630,219
631,552
632,295
633,218
634,197
635,112
636,92
637,132
638,57
639,477
640,250
641,168
642,477
643,566
644,352
645,573
646,126
647,990
648,168
649,1012
650,260
651,343
652,364
653,920
654,482
655,406
656,287
657,304
658,206
659,276
660,116
661,494
662,250
663,66
664,477
665,442
666,378
667,480
668,76
669,1023
670,170
671,1046
672,204
673,396
674,368
675,1272
676,318
677,377
678,352
679,185
680,223
681,219
682,64
683,222
684,634
685,171
686,74
687,428
688,1135
689,1756
690,492
691,2342
692,1742
693,1277
694,488
695,1129
696,3456
697,666
698,580
699,746
700,348
701,412
702,162
703,647
704,382
705,359
706,179
707,239
708,60
709,523
710,293
711,634
712,137
713,170
714,84
715,820
716,222
717,455
718,412
719,372
720,155
721,288
722,164
723,57
724,97
725,406
726,63
727,372
728,142
729,56
730,96
731,216
732,150
733,278
734,62
735,125
736,36
737,380
738,80
739,178
740,192
741,269
742,98
743,132
744,81
745,44
746,76
747,131
748,28
749,176
750,78
751,91
752,399
753,456
754,192
755,574
756,152
757,1334
758,277
759,622
760,244
761,360
762,290
763,558
764,488
765,390
766,513
767,211
768,309
769,153
770,148
771,184
772,326
773,471
774,565
775,808
776,220
777,680
778,273
779,1591
780,307
781,569
782,302
783,742
784,658
785,574
786,1132
787,540
788,365
789,554
790,478
791,514
792,320
793,72
794,134
795,95
796,41
797,272
798,145
799,237
800,92
801,503
802,138
803,400
804,206
805,190
806,278
807,356
808,188
809,246
810,164
811,98
812,118
813,103
814,65
815,272
816,250
817,330
818,240
819,844
820,542
821,1647
822,685
823,5450
824,1380
825,1552
826,922
827,1313
828,1394
829,1060
830,804
831,1206
832,880
833,1002
834,429
835,390
836,539
837,183
838,356
839,284
840,289
841,366
842,365
843,873
844,411
845,1918
846,310
847,613
848,315
849,684
850,857
851,596
852,996
853,568
854,517
855,536
856,170
857,381
858,408
859,168
860,343
861,244
862,129
863,420
864,410
865,644
866,259
867,1694
868,312
869,880
870,314
871,548
872,716
873,804
874,735
875,403
876,456
877,340
878,158
879,258
880,238
881,164
882,16
883,22
884,208
885,42
886,58
887,278
888,90
889,706
890,24
891,334
892,36
893,246
894,154
895,328
896,60
897,38
898,69
899,94
900,20
901,31
902,40
903,170
904,303
905,129
906,128
907,490
908,292
909,542
910,226
911,2270
912,304
913,626
914,311
915,459
916,435
917,690
918,564
919,420
920,548
921,289
922,164
923,177
924,149
925,226
926,120
927,167
928,329
929,368
930,302
931,704
932,276
933,1775
934,140
935,764
936,199
937,664
938,500
939,970
940,458
941,417
942,364
943,626
944,136
945,205
946,292
947,228
948,62
949,48
950,348
951,286
952,116
953,238
954,45
955,360
956,45
957,238
958,68
959,151
960,132
961,116
962,135
963,148
964,98
965,91
966,114
967,138
968,55
969,92
970,78
971,64
972,16
973,190
974,355
975,386
976,87
977,384
978,56
979,528
980,276
981,254
982,510
983,543
984,222
985,186
986,144
987,44
988,35
989,82
990,30
991,30
992,66
993,46
994,38
995,130
996,150
997,364
998,12
999,39
1000,26
1001,260
1002,119
1003,184
1004,226
1005,224
1006,175
1007,200
1008,59
1009,52
1010,20
1011,100
1012,33
1013,208
1014,106
1015,56
1016,116
1017,678
1018,610
1019,636
1020,112
1021,714
1022,138
1023,1544
1024,448
1025,394
1026,1423
1027,932
1028,453
1029,425
1030,353
1031,117
1032,266
1033,223
1034,64
1035,26
1036,150
1037,243
1038,23
1039,416
1040,202
1041,936
1042,466
1043,288
1044,202
1045,284
1046,161
1047,926
1048,594
1049,356
1050,154
1051,198
1052,164
1053,388
1054,68
1055,195
1056,192
1057,210
1058,278
1059,176
1060,180
1061,622
1062,720
1063,656
1064,171
1065,546
1066,144
1067,846
1068,534
1069,646
1070,1061
1071,976
1072,503
1073,440
1074,268
1075,124
1076,197
1077,280
1078,84
1079,113
1080,134
1081,32
1082,52
1083,250
1084,189
1085,326
1086,58
1087,266
1088,96
1089,544
1090,140
1091,320
1092,296
1093,286
1094,140
1095,140
1096,166
1097,40
1098,98
1099,122
1100,31
1123,319
1124,234
1125,42
1126,76
1127,568
1128,566
1129,448
1130,60
1131,919
1132,208
1133,1009
1134,290
1135,352
1136,526
1137,782
1138,393
1139,366
1140,464
1141,78
1142,316
1143,178
1144,50
1145,300
1146,342
1147,188
1148,371
1149,472
1150,258
1151,591
1152,147
1153,920
1154,185
1155,547
1156,182
1157,516
1158,510
1159,398
1160,325
1161,392
1162,193
1163,212
1164,362
1165,266
1166,232
1167,194
1168,263
1169,145
1170,88
1171,492
1172,944
1173,888
1174,244
1175,513
1176,370
1177,1054
1178,418
1179,618
1180,1468
1181,472
1182,407
1183,668
1184,392
1185,116
1186,370
1187,589
1188,83
1189,32
1190,81
1191,137
1192,30
1193,158
1194,166
1195,364
1196,81
1197,49
1198,24
1199,104
1200,124
1201,204
1202,342
1203,60
1204,168
1205,480
1206,21
1207,50
1208,100
1209,300
1210,76
1211,86
1212,365
1213,312
1214,93
1215,996
1216,358
1217,601
1218,476
1219,498
1220,200
1221,553
1222,284
1223,976
1224,796
1225,325
1226,262
1227,489
1228,152
1229,116
1230,570
1231,552
1232,102
1233,263
1234,700
1235,622
1236,182
1237,1500
1238,744
1239,784
1240,438
1241,880
1242,332
1243,1127
1244,418
1245,917
1246,1264
1247,792
1248,580
1249,956
1250,360
1251,202
1252,1386
1253,753
1254,186
1255,20
1256,632
1257,46
1258,76
1259,412
1260,159
1261,302
1262,90
1263,336
1264,31
1265,414
1266,72
1267,422
1268,590
1269,228
1270,320
1271,238
1272,76
1273,130
1274,408
1275,142
1276,26
1277,52
1278,114
1279,73
1280,54
1281,446
1282,122
1283,268
1284,109
1285,219
1286,95
1287,246
1288,92
1289,389
1290,386
1291,142
1292,52
1293,191
1294,72
1295,22
1296,435
1297,282
1298,12
1299,244
1300,60
1301,67
1302,31
1303,342
1304,354
1305,322
1306,112
1307,262
1308,118
1309,614
1310,248
1311,234
1312,614
1313,254
1314,253
1315,288
1316,96
1317,42
1318,66
1319,140
1320,15
1321,96
1322,91
1323,61
1324,54
1325,248
1326,156
1327,134
1328,34
1329,486
1330,162
1331,344
1332,86
1333,100
1334,110
1335,306
1336,192
1337,282
1338,103
1339,74
1340,106
1341,230
1342,51
1343,171
1344,199
1345,99
1346,220
1347,236
1348,92
1349,276
1350,120
1351,1450
1352,224
1353,517
1354,92
1355,206
1356,201
1357,422
1358,208
1359,173
1360,191
1361,446
1362,68
1363,194
1364,180
1365,253
1366,285
1367,195
1368,218
1369,410
1370,281
1371,713
1372,262
1373,4416
1374,590
1375,1029
1376,296
1377,632
1378,538
1379,1105
1380,475
1381,429
1382,842
1383,1110
1384,190
1385,282
1386,524
1387,94
1388,211
1389,154
1390,309
1391,239
1392,82
1393,241
1394,104
1395,1154
1396,125
1397,324
1398,74
1399,256
1400,216
1401,295
1402,163
1403,158
1404,80
1405,322
1406,98
1407,174
1408,160
1409,88
1410,156
1411,86
1412,80
1413,236
1414,154
1415,235
1416,93
1417,1890
1418,235
1419,730
1420,171
1421,297
1422,300
1423,744
1424,310
1425,278
1426,302
1427,273
1428,90
1429,140
1430,135
1431,154
1432,2240
1433,496
1434,70
1435,1334
1436,1616
1437,2522
1438,1188
1439,1293
1440,1248
1441,1815
1442,788
1443,3012
1444,2812
1445,1033
1446,952
1447,1055
1448,480
1449,874
1450,226
1451,938
1452,518
1453,140
1454,308
1455,307
1456,61
1457,510
1458,696
1459,852
1460,338
1461,2556
1462,358
1463,978
1464,405
1465,1320
1466,1348
1467,514
1468,622
1469,762
1470,192
1471,196
1472,286
1473,282
1474,250
1475,1046
1476,163
1477,122
1478,1167
1479,250
1480,244
1481,935
1482,202
1483,722
1484,92
1485,1060
1486,144
1487,633
1488,647
1489,688
1490,184
1491,156
1492,169
1493,253
1494,100
1495,256
1496,175
1497,158
1498,41
1499,20
1500,42
1501,124
1502,167
1503,136
1504,28
1505,127
1506,46
1507,473
1508,80
1509,82
1510,120
1511,256
1512,104
1513,85
1514,58
1515,24
1516,36
1517,59
1518,12
1519,504
1520,236
1521,184
1522,284
1523,421
1524,464
1525,415
1526,232
1527,432
1528,190
1529,650
1530,444
1531,419
1532,560
1533,538
1534,527
1535,506
1536,251
1537,170
1538,220
1539,194
1540,106
1541,390
1542,190
1543,166
1544,51
1545,569
1546,807
1547,1133
1548,330
1549,476
1550,314
1551,1854
1552,545
1553,849
1554,772
1555,969
1556,486
1557,527
1558,470
1559,180
1560,184
1561,296
1562,115
1563,52
1564,204
1565,139
1566,129
1567,766
1568,421
1569,908
1570,361
1571,513
1572,351
1573,661
1574,360
1575,772
1576,912
1577,738
1578,385
1579,438
1580,392
1581,125
1582,273
1583,496
1584,70
1585,40
1586,278
1587,189
1588,52
1589,488
1590,340
1591,782
1592,437
1593,450
1594,289
1595,454
1596,280
1597,1028
1598,776
1599,368
1600,308
1601,384
1602,180
1603,239
1604,212
1605,422
1606,164
1607,61
1608,546
1609,319
1610,50
1611,1047
1612,606
1613,1025
1614,444
1615,468
1616,322
1617,976
1618,399
1619,1196
1620,1030
1621,546
1622,466
1623,434
1624,284
1625,184
1626,242
1627,406
1628,340
1629,182
1630,802
1631,468
1632,130
1633,1031
1634,944
1635,1380
1636,454
1637,778
1638,394
1639,1606
1640,521
1641,1306
1642,1550
1643,884
1644,698
1645,852
1646,388
1647,478
1648,430
1649,431
1650,420
1651,376
1652,256
1653,294
1654,542
1655,422
1656,426
1657,724
1658,430
1659,220
1660,77
1661,938
1662,166
1663,938
1664,576
1665,377
1666,170
1667,244
1668,148
1669,112
1670,216
1671,308
1672,59
1673,38
1674,770
1675,500
1676,186
1677,1258
1678,254
1679,1619
1680,600
1681,828
1682,271
1683,620
1684,216
1685,1856
1686,1036
1687,429
1688,298
1689,679
1690,328
1691,706
1692,150
1693,428
1694,934
1695,499
1696,602
1697,305
1698,197
1699,822
1700,970
1701,1320
1702,623
1703,440
1704,260
1705,1440
1706,542
1707,1531
1708,1208
1709,798
1710,486
1711,670
1712,466
1713,264
1714,409
1715,544
1716,206
1717,214
1718,402
1719,347
1720,70
1721,697
1722,490
1723,1488
1724,804
1725,272
1726,146
1727,829
1728,198
1729,1648
1730,979
1731,366
1732,142
1733,264
1734,174
1735,422
1736,186
1737,420
1738,326
1739,180
1740,277
1741,346
1742,704
1743,680
1744,386
1745,1020
1746,324
1747,476
1748,142
1749,963
1750,192
1751,1304
1752,967
1753,476
1754,324
1755,286
1756,264
1757,505
1758,268
1759,392
1760,632
1761,239
1762,192
1763,64
1764,74
1765,270
1766,286
1767,370
1768,57
1769,310
1770,95
1771,510
1772,198
1773,276
1774,244
1775,498
1776,222
1777,249
1778,180
1779,106
1780,121
1781,110
1782,96
1783,248
1784,328
1785,286
1786,202
1787,940
1788,662
1789,962
1790,311
1791,414
1792,194
1793,1422
1794,307
1795,1478
1796,1108
1797,888
1798,408
1799,358
1800,320
1801,420
1802,228
1803,313
1804,406
1805,417
1806,158
1807,157
1808,325
1809,392
1810,363
1811,914
1812,138
1813,367
1814,96
1815,1272
1816,160
1817,910
1818,670
1819,990
1820,224
1821,210
1822,207
1823,166
1824,69
1825,211
1826,166
1827,18
1828,29
1829,38
1830,22
1831,70
1832,144
1833,296
1834,102
1835,52
1836,38
1837,104
1838,34
1839,292
1840,134
1841,39
1842,56
1843,67
1844,20
1845,57
1846,41
1847,52
1848,50
1849,517
1850,158
1851,67
1852,472
1853,430
1854,224
1855,397
1856,92
1857,832
1858,110
1859,1175
1860,154
1861,267
1862,213
1863,1028
1864,230
1865,202
1866,300
1867,180
1868,180
1869,162
1870,66
1871,186
1872,108
1873,61
1874,151
1875,212
1876,125
1877,184
1878,57
1879,346
1880,73
1881,534
1882,95
1883,141
1884,121
1885,458
1886,156
1887,122
1888,153
1889,81
1890,84
1891,92
1892,38
1893,461
1894,177
1895,90
1896,600
1897,388
1898,182
1899,342
1900,104
1901,778
1902,120
1903,887
1904,129
1905,234
1906,226
1907,730
1908,264
1909,183
1910,264
1911,184
1912,158
1913,162
1914,73
1915,94
1916,34
1917,16
1918,54
1919,62
1920,55
1921,106
1922,20
1923,86
1924,18
1925,242
1926,22
1927,69
1928,58
1929,212
1930,43
1931,38
1932,28
1933,28
1934,22
1935,38
1936,16
1937,286
1938,130
1939,103
1940,290
1941,311
1942,200
1943,328
1944,93
1945,442
1946,74
1947,768
1948,112
1949,282
1950,224
1951,740
1952,190
1953,179
1954,150
1955,223
1956,104
1957,153
1958,91
1959,220
1960,98
1961,78
1962,140
1963,166
1964,150
1965,259
1966,67
1967,298
1968,66
1969,554
1970,103
1971,209
1972,144
1973,470
1974,192
1975,142
1976,141
1977,76
1978,62
1979,95
1980,46
1981,251
1982,150
1983,90
1984,399
1985,293
1986,178
1987,294
1988,74
1989,550
1990,90
1991,664
1992,114
1993,242
1994,208
1995,562
1996,202
1997,200
1998,148
1999,169
2000,104
2001,149
2002,78
2003,385
2004,172
2005,46
2006,243
2007,263
2008,234
2009,284
2010,63
2011,659
2012,98
2013,830
2014,119
2015,248
2016,220
2017,910
2018,186
2019,203
2020,209
2021,147
2022,152
2023,144
2024,43
2025,130
2026,427
2027,134
2028,58
2029,317
2030,648
2031,1172
2032,300
2033,1464
2034,971
2035,1055
2036,334
2037,984
2038,2216
2039,400
2040,292
2041,480
2042,252
2043,313
2044,131
2045,318
2046,306
2047,284
2048,127
2049,181
2050,54
2051,304
2052,203
2053,416
2054,92
2055,96
2056,58
2057,694
2058,127
2059,319
2060,286
2061,296
2062,92
2063,166
2064,118
2065,52
2066,73
2067,314
2068,61
2069,169
2070,92
2071,37
2072,56
2073,114
2074,72
2075,152
2076,35
2077,64
2078,26
2079,253
2080,36
2081,104
2082,89
2083,122
2084,42
2085,68
2086,42
2087,28
2088,44
2089,66
2090,20
2091,102
2092,55
2093,66
2094,302
2095,266
2096,114
2097,412
2098,106
2099,792
2100,160
2101,552
2102,132
2103,270
2104,158
2105,422
2106,256
2107,263
2108,333
2109,148
2110,183
2111,100
2112,62
2113,114
2114,212
2115,278
2116,400
2117,527
2118,124
2119,446
2120,191
2121,950
2122,190
2123,463
2124,144
2125,554
2126,384
2127,394
2128,600
2129,315
2130,242
2131,418
2132,294
2133,302
2134,212
2135,42
2136,85
2137,60
2138,36
2139,139
2140,76
2141,130
2142,54
2143,278
2144,78
2145,312
2146,98
2147,112
2148,149
2149,230
2150,82
2151,112
2152,98
2153,66
2154,66
2155,59
2156,48
2157,168
2158,187
2159,230
2160,192
2161,600
2162,361
2163,1297
2164,552
2165,3650
2166,987
2167,1514
2168,582
2169,1234
2170,912
2171,844
2172,532
2173,748
2174,686
2175,1014
2176,319
2177,236
2178,416
2179,118
2180,174
2181,153
2182,186
2183,211
2184,199
2185,549
2186,259
2187,1280
2188,150
2189,448
2190,159
2191,519
2192,514
2193,373
2194,506
2195,300
2196,278
2197,380
2198,93
2199,202
2200,260
2201,108
2202,184
2203,156
2204,85
2205,210
2206,199
2207,390
2208,152
2209,882
2210,163
2211,607
2212,164
2213,373
2214,358
2215,502
2216,410
2217,190
2218,288
2219,202
2220,95
2221,131
2222,149
2223,102
2224,12
2225,19
2226,152
2227,34
2228,42
2229,161
2230,66
2231,497
2232,16
2233,242
2234,22
2235,168
2236,96
2237,223
2238,40
2239,28
2240,41
2241,70
2242,15
2243,20
2244,26
2245,122
2246,204
2247,89
2248,89
2249,200
2250,166
2251,336
2252,138
2253,1472
2254,169
2255,474
2256,146
2257,328
2258,260
2259,524
2260,272
2261,208
2262,348
2263,215
2264,106
2265,118
2266,103
2267,183
2268,90
2269,100
2270,282
2271,180
2272,154
2273,440
2274,196
2275,910
2276,86
2277,551
2278,108
2279,449
2280,296
2281,620
2282,250
2283,218
2284,262
2285,448
2286,94
2287,121
2288,222
2289,146
2290,44
2291,29
2292,220
2293,104
2294,58
2295,120
2296,22
2297,166
2298,31
2299,160
2300,34
2301,84
2302,69
2303,70
2304,66
2305,66
2306,54
2307,50
2308,74
2309,83
2310,35
2311,44
2312,55
2313,35
2314,16
2315,94
2316,154
2317,202
2318,52
2319,188
2320,30
2321,326
2322,100
2323,157
2324,276
2325,295
2326,85
2327,82
2328,78
2329,32
2330,15
2331,50
2332,20
2333,16
2334,42
2335,24
2336,24
2337,60
2338,72
2339,156
2340,10
2341,14
2342,14
2343,128
2344,56
2345,102
2346,84
2347,108
2348,72
2349,84
2350,32
2351,32
2352,14
2353,46
2354,23
2355,112
2356,62
2357,38
2358,74
2359,301
2360,312
2361,356
2362,64
2363,375
2364,82
2365,1026
2366,193
2367,262
2368,706
2369,571
2370,208
2371,198
2372,198
2373,74
2374,151
2375,104
2376,40
2377,16
2378,90
2379,158
2380,20
2381,319
2382,112
2383,650
2384,358
2385,182
2386,108
2387,208
2388,76
2389,898
2390,366
2391,210
2392,70
2393,101
2394,96
2395,260
2396,50
2397,127
2398,155
2399,112
2400,158
2401,91
2402,106
2403,308
2404,339
2405,332
2406,86
2407,240
2408,84
2409,545
2410,201
2411,368
2412,508
2413,608
2414,210
2415,192
2416,134
2417,68
2418,94
2419,148
2420,52
2421,82
2422,96
2423,30
2424,42
2425,180
2426,165
2427,302
2428,40
2429,189
2430,66
2431,524
2432,78
2433,333
2434,241
2435,274
2436,96
2437,80
2438,126
2439,34
2440,69
2441,92
2442,30
2465,154
2466,112
2467,32
2468,50
2469,290
2470,315
2471,219
2472,42
2473,460
2474,108
2475,668
2476,146
2477,222
2478,276
2479,468
2480,185
2481,156
2482,253
2483,45
2484,162
2485,92
2486,38
2487,156
2488,204
2489,114
2490,221
2491,274
2492,134
2493,258
2494,94
2495,430
2496,114
2497,358
2498,93
2499,350
2500,247
2501,218
2502,160
2503,183
2504,106
2505,124
2506,211
2507,140
2508,156
2509,113
2510,138
2511,92
2512,63
2513,257
2514,480
2515,428
2516,135
2517,237
2518,162
2519,527
2520,188
2521,417
2522,742
2523,282
2524,180
2525,295
2526,190
2527,82
2528,178
2529,276
2530,58
2531,16
2532,60
2533,74
2534,18
2535,84
2536,76
2537,210
2538,48
2539,16
2540,14
2541,70
2542,56
2543,106
2544,162
2545,38
2546,75
2547,210
2548,15
2549,34
2550,46
2551,163
2552,54
2553,48
2554,232
2555,160
2556,55
2557,602
2558,170
2559,301
2560,310
2561,215
2562,97
2563,346
2564,128
2565,548
2566,394
2567,180
2568,120
2569,217
2570,85
2571,76
2572,320
2573,264
2574,72
2575,124
2576,324
2577,336
2578,89
2579,720
2580,328
2581,358
2582,242
2583,390
2584,159
2585,634
2586,182
2587,488
2588,572
2589,355
2590,196
2591,397
2592,172
2593,120
2594,554
2595,280
2596,108
2597,20
2598,674
2599,44
2600,57
2601,342
2602,104
2603,263
2604,80
2605,242
2606,25
2607,364
2608,48
2609,399
2610,426
2611,226
2612,220
2613,178
2614,75
2615,111
2616,375
2617,97
2618,22
2619,38
2620,96
2621,55
2622,45
2623,277
2624,67
2625,164
2626,74
2627,100
2628,62
2629,168
2630,54
2631,276
2632,183
2633,92
2634,36
2635,92
2636,49
2637,14
2638,190
2639,146
2640,12
2641,108
2642,40
2643,40
2644,22
2645,140
2646,148
2647,176
2648,66
2649,138
2650,55
2651,385
2652,110
2653,134
2654,257
2655,154
2656,112
2657,116
2658,52
2659,28
2660,34
2661,67
2662,12
2663,62
2664,62
2665,38
2666,48
2667,127
2668,94
2669,76
2670,24
2671,267
2672,96
2673,208
2674,46
2675,60
2676,64
2677,168
2678,110
2679,162
2680,56
2681,53
2682,66
2683,149
2684,34
2685,234
2686,256
2687,146
2688,258
2689,271
2690,117
2691,382
2692,177
2693,2292
2694,308
2695,632
2696,144
2697,296
2698,286
2699,552
2700,310
2701,269
2702,264
2703,617
2704,79
2705,267
2706,280
2707,344
2708,355
2709,266
2710,258
2711,620
2712,397
2713,998
2714,358
2715,7476
2716,868
2717,1797
2718,430
2719,872
2720,802
2721,1589
2722,696
2723,630
2724,1224
2725,1582
2726,255
2727,372
2728,845
2729,126
2730,253
2731,192
2732,268
2733,286
2734,104
2735,308
2736,139
2737,1456
2738,180
2739,364
2740,94
2741,317
2742,266
2743,330
2744,207
2745,205
2746,84
2747,444
2748,124
2749,186
2750,220
2751,122
2752,198
2753,121
2754,90
2755,281
2756,204
2757,390
2758,150
2759,3880
2760,402
2761,995
2762,268
2763,415
2764,498
2765,1220
2766,426
2767,418
2768,522
2769,528
2770,117
2771,182
2772,219
2773,173
2774,1954
2775,575
2776,78
2777,1317
2778,1406
2779,2293
2780,1508
2781,1519
2782,1554
2783,1568
2784,739
2785,2832
2786,2506
2787,1170
2788,1120
2789,1370
2790,476
2791,1108
2792,227
2793,1228
2794,664
2795,212
2796,384
2797,436
2798,76
2799,703
2800,804
2801,1292
2802,468
2803,4752
2804,471
2805,1198
2806,561
2807,1894
2808,1774
2809,767
2810,888
2811,1098
2812,292
2813,314
2814,386
2815,364
2816,433
2817,1436
2818,200
2819,182
2820,1494
2821,358
2822,417
2823,1316
2824,400
2825,1152
2826,154
2827,1398
2828,236
2829,967
2830,892
2831,1044
2832,327
2833,262
2834,278
2835,446
2836,148
2837,387
2838,325
2839,240
2840,46
2841,30
2842,42
2843,130
2844,244
2845,232
2846,34
2847,205
2848,58
2849,696
2850,150
2851,116
2852,186
2853,402
2854,144
2855,155
2856,61
2857,41
2858,40
2859,64
2860,18
2861,812
2862,282
2863,258
2864,408
2865,704
2866,676
2867,775
2868,371
2869,798
2870,282
2871,965
2872,727
2873,616
2874,948
2875,888
2876,876
2877,896
2878,364
2879,284
2880,296
2881,256
2882,158
2883,708
2884,276
2885,274
2886,74
2887,1143
2888,1587
2889,2332
2890,574
2891,873
2892,634
2893,3264
2894,1256
2895,1478
2896,1653
2897,1182
2898,1058
2899,1170
2900,731
2901,388
2902,284
2903,440
2904,172
2905,82
2906,310
2907,230
2908,224
2909,894
2910,498
2911,1066
2912,490
2913,894
2914,552
2915,715
2916,534
2917,1054
2918,1078
2919,1071
2920,500
2921,634
2922,536
2923,216
2924,430
2925,699
2926,126
2927,53
2928,334
2929,284
2930,60
2931,550
2932,426
2933,968
2934,617
2935,790
2936,414
2937,555
2938,360
2939,1188
2940,897
2941,532
2942,400
2943,513
2944,264
2945,390
2946,257
2947,544
2948,256
2949,74
2950,678
2951,456
2952,59
2953,1092
2954,794
2955,1323
2956,624
2957,784
2958,520
2959,1174
2960,588
2961,1526
2962,1285
2963,770
2964,662
2965,668
2966,426
2967,330
2968,314
2969,516
2970,568
2971,278
2972,827
2973,704
2974,208
2975,1236
2976,1066
2977,1942
2978,628
2979,1387
2980,584
2981,2184
2982,752
2983,1686
