id,forecastVolum
292,1715
293,1947
294,731
295,1678
296,780
297,1983
298,1097
299,1875
300,2729
301,1555
302,1247
303,1617
304,698
305,858
306,770
307,814
308,616
309,557
310,410
311,412
312,795
313,632
314,688
315,1008
316,612
317,440
318,129
319,1142
320,301
321,1268
322,892
323,595
324,267
325,436
326,243
327,184
328,346
329,468
330,89
331,63
332,996
333,698
334,341
335,1440
336,469
337,1925
338,898
339,1330
340,344
341,746
342,360
343,1851
344,1259
345,568
346,501
347,997
348,438
349,1026
350,210
351,647
352,1085
353,1314
354,898
355,486
356,335
357,1402
358,1669
359,2212
360,1161
361,954
362,478
363,2479
364,1132
365,2357
366,2098
367,1475
368,943
369,1348
370,704
371,518
372,727
373,883
374,354
375,413
376,643
377,551
378,117
379,928
380,914
381,3497
382,1432
383,554
384,274
385,1222
386,440
387,1579
388,1863
389,637
390,271
391,512
392,309
393,627
394,333
395,751
396,438
397,281
398,362
399,468
400,1064
401,778
402,525
403,1272
404,429
405,665
406,224
407,1114
408,309
409,1455
410,1179
411,653
412,484
413,423
414,343
415,658
416,348
417,491
418,877
419,418
420,296
421,95
422,227
423,414
424,424
425,662
426,76
427,612
428,130
429,812
430,335
431,429
432,370
433,826
434,344
435,393
436,319
437,175
438,182
439,184
440,162
441,429
442,520
443,459
444,430
445,1362
446,1091
447,1505
448,520
449,944
450,354
451,1846
452,509
453,2083
454,1998
455,1673
456,686
457,592
458,529
459,652
460,392
461,526
462,619
463,638
464,302
465,256
466,513
467,551
468,519
469,1111
470,231
471,641
472,214
473,1446
474,296
475,1070
476,853
477,1242
478,396
479,382
480,394
481,272
482,143
483,366
484,285
485,40
486,50
487,57
488,37
489,144
490,378
491,611
492,241
493,78
494,72
495,210
496,54
497,588
498,311
499,68
500,135
501,146
502,43
503,141
504,70
505,100
506,94
507,551
508,190
509,75
510,583
511,510
512,296
513,459
514,107
515,1024
516,137
517,1243
518,202
519,290
520,277
521,1232
522,326
523,254
524,410
525,218
526,229
527,204
528,70
529,298
530,139
531,80
532,263
533,305
534,182
535,264
536,73
537,534
538,107
539,607
540,131
541,188
542,169
543,554
544,236
545,175
546,247
547,127
548,127
549,133
550,56
551,472
552,199
553,92
554,589
555,412
556,197
557,373
558,111
559,804
560,126
561,808
562,142
563,238
564,231
565,730
566,311
567,205
568,291
569,206
570,173
571,190
572,82
573,178
574,57
575,32
576,148
577,121
578,99
579,199
580,42
581,178
582,37
583,428
584,45
585,131
586,94
587,353
588,65
589,58
590,47
591,55
592,41
593,64
594,36
595,439
596,173
597,136
598,435
599,405
600,282
601,424
602,117
603,610
604,104
605,924
606,175
607,361
608,305
609,1080
610,282
611,273
612,214
613,321
614,173
615,242
616,124
617,364
618,151
619,133
620,267
621,300
622,223
623,377
624,116
625,516
626,111
627,769
628,180
629,292
630,230
631,862
632,310
633,240
634,225
635,139
636,113
637,142
638,66
639,428
640,234
641,144
642,636
643,421
644,286
645,439
646,115
647,875
648,142
649,864
650,192
651,354
652,309
653,951
654,383
655,327
656,246
657,275
658,190
659,245
660,121
661,497
662,228
663,64
664,442
665,441
666,336
667,376
668,70
669,999
670,136
671,1062
672,163
673,295
674,282
675,1231
676,252
677,307
678,279
679,196
680,221
681,200
682,65
683,215
684,602
685,156
686,110
687,387
688,1034
689,1800
690,524
691,2661
692,2038
693,1855
694,459
695,1151
696,3774
697,830
698,470
699,818
700,408
701,479
702,166
703,603
704,438
705,530
706,260
707,393
708,76
709,575
710,390
711,731
712,237
713,226
714,91
715,1001
716,312
717,613
718,578
719,539
720,233
721,400
722,277
723,90
724,136
725,590
726,115
727,281
728,143
729,61
730,88
731,178
732,127
733,247
734,60
735,114
736,44
737,404
738,63
739,187
740,190
741,244
742,54
743,118
744,69
745,46
746,82
747,115
748,36
749,190
750,77
751,87
752,413
753,345
754,187
755,579
756,169
757,1211
758,270
759,730
760,208
761,426
762,240
763,610
764,445
765,498
766,442
767,249
768,329
769,149
770,100
771,193
772,348
773,426
774,612
775,650
776,200
777,627
778,283
779,1291
780,304
781,622
782,253
783,789
784,591
785,617
786,880
787,495
788,401
789,616
790,431
791,449
792,312
793,83
794,145
795,122
796,56
797,310
798,179
799,307
800,115
801,691
802,180
803,618
804,239
805,265
806,386
807,535
808,181
809,283
810,220
811,194
812,130
813,98
814,86
815,256
816,310
817,398
818,324
819,811
820,523
821,1671
822,858
823,4589
824,1262
825,1669
826,916
827,1527
828,1253
829,1157
830,837
831,1109
832,999
833,1269
834,572
835,380
836,652
837,252
838,315
839,306
840,362
841,334
842,353
843,758
844,347
845,1998
846,289
847,733
848,307
849,650
850,740
851,574
852,810
853,442
854,459
855,595
856,171
857,352
858,445
859,193
860,260
861,230
862,166
863,344
864,354
865,622
866,235
867,1646
868,245
869,912
870,313
871,608
872,563
873,806
874,640
875,332
876,433
877,327
878,140
879,207
880,268
881,125
882,31
883,32
884,197
885,39
886,50
887,195
888,70
889,585
890,33
891,274
892,32
893,182
894,112
895,310
896,47
897,36
898,50
899,97
900,31
901,30
902,40
903,231
904,303
905,127
906,163
907,341
908,256
909,549
910,218
911,1880
912,272
913,649
914,248
915,486
916,407
917,739
918,452
919,384
920,526
921,329
922,163
923,168
924,186
925,278
926,110
927,182
928,453
929,294
930,270
931,688
932,319
933,1524
934,108
935,730
936,176
937,621
938,499
939,951
940,401
941,402
942,406
943,695
944,136
945,194
946,368
947,228
948,52
949,50
950,332
951,186
952,78
953,180
954,38
955,343
956,41
957,196
958,52
959,111
960,89
961,93
962,92
963,100
964,80
965,85
966,102
967,118
968,47
969,123
970,79
971,47
972,31
973,158
974,379
975,458
976,103
977,410
978,46
979,710
980,264
981,323
982,500
983,766
984,209
985,173
986,166
987,51
988,34
989,72
990,39
991,47
992,61
993,43
994,45
995,121
996,154
997,353
998,35
999,153
1000,30
1001,342
1002,117
1003,307
1004,291
1005,336
1006,175
1007,194
1008,84
1009,75
1010,39
1011,107
1012,50
1013,280
1014,107
1015,51
1016,167
1017,586
1018,588
1019,646
1020,132
1021,713
1022,164
1023,1250
1024,351
1025,494
1026,1091
1027,1114
1028,403
1029,406
1030,402
1031,162
1032,299
1033,206
1034,80
1035,45
1036,174
1037,375
1038,39
1039,561
1040,268
1041,1348
1042,675
1043,469
1044,241
1045,451
1046,149
1047,1587
1048,780
1049,519
1050,146
1051,266
1052,272
1053,600
1054,86
1055,370
1056,423
1057,304
1058,310
1059,217
1060,292
1061,553
1062,769
1063,757
1064,222
1065,601
1066,150
1067,1002
1068,465
1069,786
1070,1073
1071,1466
1072,516
1073,428
1074,327
1075,168
1076,237
1077,329
1078,110
1079,158
1080,195
1081,50
1082,54
1083,358
1084,358
1085,558
1086,80
1087,404
1088,147
1089,775
1090,201
1091,567
1092,516
1093,595
1094,210
1095,188
1096,261
1097,80
1098,164
1099,196
1100,56
1123,308
1124,190
1125,50
1126,85
1127,496
1128,548
1129,396
1130,60
1131,877
1132,210
1133,944
1134,273
1135,344
1136,458
1137,839
1138,363
1139,312
1140,469
1141,97
1142,315
1143,164
1144,54
1145,251
1146,279
1147,148
1148,354
1149,440
1150,196
1151,467
1152,122
1153,799
1154,145
1155,439
1156,123
1157,414
1158,384
1159,359
1160,228
1161,298
1162,141
1163,198
1164,326
1165,200
1166,238
1167,254
1168,274
1169,155
1170,97
1171,670
1172,970
1173,906
1174,279
1175,616
1176,335
1177,1423
1178,382
1179,746
1180,1318
1181,632
1182,321
1183,722
1184,352
1185,146
1186,352
1187,655
1188,95
1189,33
1190,65
1191,114
1192,31
1193,97
1194,122
1195,318
1196,61
1197,33
1198,28
1199,103
1200,86
1201,173
1202,260
1203,57
1204,111
1205,348
1206,34
1207,52
1208,65
1209,256
1210,78
1211,92
1212,476
1213,372
1214,115
1215,1065
1216,413
1217,698
1218,694
1219,562
1220,223
1221,648
1222,312
1223,1079
1224,890
1225,447
1226,282
1227,501
1228,192
1229,172
1230,689
1231,646
1232,163
1233,277
1234,688
1235,613
1236,266
1237,1317
1238,588
1239,868
1240,490
1241,1207
1242,288
1243,1181
1244,374
1245,1116
1246,1292
1247,1215
1248,532
1249,926
1250,351
1251,230
1252,1195
1253,791
1254,213
1255,39
1256,940
1257,54
1258,127
1259,477
1260,130
1261,361
1262,96
1263,484
1264,40
1265,606
1266,56
1267,491
1268,650
1269,384
1270,343
1271,246
1272,105
1273,169
1274,569
1275,139
1276,40
1277,78
1278,163
1279,93
1280,86
1281,527
1282,172
1283,319
1284,158
1285,261
1286,124
1287,433
1288,95
1289,507
1290,428
1291,210
1292,50
1293,201
1294,93
1295,33
1296,707
1297,331
1298,31
1299,930
1300,80
1301,68
1302,141
1303,485
1304,414
1305,434
1306,189
1307,433
1308,160
1309,864
1310,315
1311,362
1312,870
1313,399
1314,316
1315,359
1316,128
1317,47
1318,69
1319,212
1320,34
1321,105
1322,78
1323,60
1324,66
1325,188
1326,139
1327,129
1328,39
1329,457
1330,139
1331,323
1332,70
1333,96
1334,105
1335,274
1336,169
1337,229
1338,83
1339,84
1340,116
1341,219
1342,53
1343,144
1344,154
1345,86
1346,188
1347,181
1348,79
1349,248
1350,97
1351,1373
1352,185
1353,401
1354,77
1355,182
1356,167
1357,338
1358,198
1359,156
1360,163
1361,424
1362,55
1363,179
1364,175
1365,257
1366,242
1367,174
1368,217
1369,459
1370,244
1371,664
1372,228
1373,5127
1374,594
1375,1058
1376,279
1377,520
1378,594
1379,968
1380,461
1381,436
1382,898
1383,998
1384,177
1385,265
1386,630
1387,82
1388,165
1389,115
1390,201
1391,191
1392,57
1393,193
1394,78
1395,977
1396,95
1397,230
1398,49
1399,222
1400,177
1401,220
1402,122
1403,119
1404,45
1405,271
1406,71
1407,134
1408,131
1409,101
1410,142
1411,92
1412,68
1413,202
1414,140
1415,201
1416,107
1417,2758
1418,209
1419,596
1420,164
1421,265
1422,286
1423,731
1424,258
1425,265
1426,264
1427,267
1428,86
1429,152
1430,159
1431,118
1432,2545
1433,322
1434,54
1435,1328
1436,1454
1437,2982
1438,1225
1439,1314
1440,1418
1441,2046
1442,451
1443,2940
1444,2743
1445,1609
1446,940
1447,1015
1448,342
1449,789
1450,150
1451,861
1452,370
1453,177
1454,259
1455,301
1456,36
1457,511
1458,580
1459,892
1460,315
1461,4022
1462,362
1463,1030
1464,357
1465,1217
1466,1337
1467,542
1468,574
1469,834
1470,212
1471,226
1472,275
1473,265
1474,303
1475,788
1476,114
1477,82
1478,945
1479,178
1480,190
1481,806
1482,165
1483,529
1484,56
1485,687
1486,99
1487,362
1488,380
1489,470
1490,146
1491,113
1492,126
1493,212
1494,86
1495,191
1496,137
1497,246
1498,44
1499,22
1500,37
1501,132
1502,232
1503,197
1504,28
1505,150
1506,40
1507,661
1508,118
1509,105
1510,176
1511,414
1512,137
1513,127
1514,76
1515,27
1516,41
1517,76
1518,16
1519,489
1520,196
1521,183
1522,293
1523,484
1524,397
1525,570
1526,251
1527,546
1528,197
1529,843
1530,370
1531,398
1532,550
1533,536
1534,514
1535,516
1536,248
1537,171
1538,222
1539,242
1540,115
1541,504
1542,245
1543,197
1544,117
1545,790
1546,998
1547,1953
1548,401
1549,744
1550,404
1551,2476
1552,792
1553,1200
1554,1463
1555,1097
1556,650
1557,725
1558,531
1559,244
1560,270
1561,364
1562,134
1563,76
1564,179
1565,132
1566,381
1567,609
1568,347
1569,696
1570,282
1571,448
1572,309
1573,508
1574,308
1575,501
1576,739
1577,1107
1578,300
1579,356
1580,331
1581,145
1582,258
1583,659
1584,62
1585,28
1586,212
1587,150
1588,34
1589,399
1590,273
1591,550
1592,339
1593,384
1594,253
1595,368
1596,238
1597,732
1598,577
1599,345
1600,255
1601,309
1602,163
1603,229
1604,180
1605,340
1606,164
1607,50
1608,386
1609,250
1610,37
1611,1046
1612,534
1613,837
1614,359
1615,462
1616,287
1617,948
1618,322
1619,1205
1620,785
1621,497
1622,426
1623,351
1624,268
1625,194
1626,217
1627,282
1628,360
1629,197
1630,605
1631,402
1632,208
1633,879
1634,744
1635,1244
1636,399
1637,901
1638,429
1639,1554
1640,478
1641,1300
1642,1520
1643,908
1644,605
1645,742
1646,401
1647,586
1648,350
1649,366
1650,411
1651,377
1652,242
1653,269
1654,551
1655,374
1656,379
1657,746
1658,388
1659,263
1660,67
1661,796
1662,172
1663,916
1664,590
1665,373
1666,142
1667,250
1668,132
1669,101
1670,196
1671,292
1672,46
1673,43
1674,736
1675,401
1676,205
1677,1244
1678,272
1679,1428
1680,508
1681,1118
1682,290
1683,488
1684,209
1685,1462
1686,910
1687,374
1688,278
1689,683
1690,279
1691,776
1692,129
1693,379
1694,770
1695,1346
1696,499
1697,262
1698,261
1699,780
1700,816
1701,1484
1702,657
1703,622
1704,273
1705,1754
1706,486
1707,1476
1708,1348
1709,768
1710,459
1711,664
1712,414
1713,372
1714,415
1715,574
1716,221
1717,248
1718,332
1719,276
1720,59
1721,628
1722,438
1723,2082
1724,633
1725,327
1726,182
1727,811
1728,195
1729,1934
1730,922
1731,398
1732,141
1733,270
1734,177
1735,358
1736,184
1737,412
1738,264
1739,159
1740,237
1741,289
1742,861
1743,488
1744,314
1745,924
1746,267
1747,433
1748,128
1749,893
1750,173
1751,1136
1752,858
1753,398
1754,274
1755,237
1756,198
1757,457
1758,191
1759,266
1760,750
1761,261
1762,153
1763,37
1764,130
1765,253
1766,239
1767,471
1768,29
1769,479
1770,61
1771,580
1772,184
1773,326
1774,233
1775,588
1776,183
1777,240
1778,174
1779,94
1780,93
1781,82
1782,88
1783,246
1784,298
1785,257
1786,304
1787,830
1788,580
1789,899
1790,285
1791,687
1792,203
1793,1167
1794,273
1795,1446
1796,1293
1797,973
1798,362
1799,320
1800,308
1801,417
1802,224
1803,250
1804,482
1805,511
1806,194
1807,182
1808,407
1809,425
1810,370
1811,837
1812,152
1813,460
1814,133
1815,1176
1816,198
1817,869
1818,679
1819,904
1820,259
1821,263
1822,246
1823,220
1824,80
1825,235
1826,221
1827,17
1828,18
1829,25
1830,17
1831,67
1832,190
1833,328
1834,132
1835,33
1836,31
1837,109
1838,20
1839,296
1840,148
1841,30
1842,63
1843,69
1844,17
1845,80
1846,27
1847,40
1848,44
1849,371
1850,111
1851,39
1852,383
1853,312
1854,184
1855,295
1856,58
1857,843
1858,68
1859,988
1860,118
1861,200
1862,172
1863,1021
1864,190
1865,154
1866,255
1867,126
1868,131
1869,112
1870,37
1871,170
1872,78
1873,42
1874,157
1875,172
1876,108
1877,158
1878,37
1879,298
1880,48
1881,388
1882,65
1883,112
1884,100
1885,354
1886,142
1887,98
1888,138
1889,70
1890,67
1891,64
1892,26
1893,281
1894,114
1895,45
1896,390
1897,238
1898,108
1899,228
1900,54
1901,578
1902,64
1903,534
1904,82
1905,135
1906,141
1907,456
1908,171
1909,117
1910,160
1911,122
1912,98
1913,105
1914,42
1915,99
1916,27
1917,16
1918,76
1919,68
1920,47
1921,110
1922,20
1923,115
1924,18
1925,262
1926,21
1927,73
1928,45
1929,247
1930,31
1931,27
1932,24
1933,27
1934,20
1935,29
1936,18
1937,268
1938,105
1939,68
1940,276
1941,247
1942,171
1943,259
1944,56
1945,352
1946,53
1947,568
1948,100
1949,227
1950,190
1951,646
1952,164
1953,165
1954,122
1955,200
1956,100
1957,145
1958,69
1959,224
1960,92
1961,70
1962,174
1963,197
1964,137
1965,240
1966,60
1967,329
1968,56
1969,524
1970,104
1971,190
1972,154
1973,531
1974,180
1975,159
1976,137
1977,85
1978,57
1979,74
1980,37
1981,262
1982,133
1983,76
1984,418
1985,266
1986,165
1987,270
1988,60
1989,558
1990,73
1991,568
1992,110
1993,225
1994,190
1995,575
1996,216
1997,217
1998,136
1999,179
2000,104
2001,137
2002,65
2003,333
2004,144
2005,32
2006,312
2007,288
2008,211
2009,270
2010,35
2011,799
2012,72
2013,897
2014,103
2015,233
2016,226
2017,1058
2018,160
2019,193
2020,181
2021,134
2022,139
2023,120
2024,36
2025,125
2026,310
2027,83
2028,51
2029,172
2030,557
2031,1178
2032,273
2033,1923
2034,1420
2035,1405
2036,216
2037,714
2038,2282
2039,457
2040,220
2041,394
2042,234
2043,306
2044,78
2045,293
2046,305
2047,352
2048,154
2049,215
2050,32
2051,341
2052,192
2053,388
2054,140
2055,137
2056,40
2057,610
2058,162
2059,384
2060,303
2061,308
2062,129
2063,203
2064,160
2065,47
2066,75
2067,294
2068,58
2069,73
2070,73
2071,24
2072,39
2073,105
2074,66
2075,163
2076,25
2077,50
2078,18
2079,250
2080,26
2081,111
2082,117
2083,152
2084,19
2085,60
2086,33
2087,20
2088,38
2089,62
2090,20
2091,108
2092,37
2093,40
2094,254
2095,188
2096,99
2097,374
2098,95
2099,792
2100,142
2101,457
2102,121
2103,273
2104,140
2105,371
2106,244
2107,286
2108,286
2109,157
2110,174
2111,84
2112,49
2113,96
2114,186
2115,240
2116,390
2117,348
2118,106
2119,347
2120,157
2121,852
2122,157
2123,364
2124,135
2125,426
2126,306
2127,338
2128,532
2129,256
2130,221
2131,389
2132,212
2133,243
2134,202
2135,35
2136,77
2137,62
2138,23
2139,151
2140,86
2141,154
2142,55
2143,345
2144,87
2145,319
2146,119
2147,145
2148,183
2149,279
2150,82
2151,131
2152,108
2153,102
2154,60
2155,41
2156,40
2157,176
2158,173
2159,231
2160,213
2161,493
2162,327
2163,1064
2164,484
2165,5096
2166,750
2167,1276
2168,525
2169,972
2170,748
2171,790
2172,467
2173,693
2174,680
2175,918
2176,302
2177,213
2178,387
2179,134
2180,175
2181,176
2182,205
2183,176
2184,195
2185,401
2186,202
2187,1085
2188,155
2189,458
2190,177
2191,357
2192,388
2193,299
2194,454
2195,251
2196,260
2197,336
2198,97
2199,198
2200,266
2201,124
2202,189
2203,179
2204,97
2205,224
2206,272
2207,610
2208,188
2209,1429
2210,181
2211,758
2212,250
2213,629
2214,554
2215,648
2216,389
2217,238
2218,342
2219,295
2220,80
2221,148
2222,211
2223,82
2224,13
2225,15
2226,108
2227,15
2228,20
2229,102
2230,29
2231,362
2232,13
2233,158
2234,14
2235,105
2236,49
2237,192
2238,20
2239,15
2240,19
2241,48
2242,13
2243,13
2244,18
2245,123
2246,167
2247,59
2248,86
2249,191
2250,146
2251,277
2252,126
2253,1338
2254,156
2255,405
2256,148
2257,268
2258,233
2259,437
2260,262
2261,209
2262,329
2263,195
2264,84
2265,84
2266,127
2267,180
2268,49
2269,98
2270,262
2271,162
2272,131
2273,418
2274,189
2275,994
2276,46
2277,480
2278,87
2279,402
2280,263
2281,589
2282,204
2283,212
2284,253
2285,518
2286,67
2287,104
2288,248
2289,121
2290,21
2291,24
2292,201
2293,102
2294,31
2295,103
2296,18
2297,195
2298,18
2299,105
2300,22
2301,53
2302,44
2303,41
2304,40
2305,44
2306,32
2307,36
2308,44
2309,49
2310,22
2311,60
2312,28
2313,19
2314,13
2315,67
2316,160
2317,218
2318,43
2319,212
2320,15
2321,352
2322,116
2323,165
2324,204
2325,366
2326,97
2327,78
2328,79
2329,24
2330,10
2331,28
2332,19
2333,24
2334,21
2335,18
2336,15
2337,49
2338,62
2339,159
2340,17
2341,67
2342,13
2343,155
2344,50
2345,141
2346,118
2347,155
2348,75
2349,92
2350,38
2351,40
2352,17
2353,52
2354,25
2355,147
2356,49
2357,21
2358,85
2359,268
2360,266
2361,304
2362,64
2363,450
2364,81
2365,734
2366,166
2367,257
2368,498
2369,550
2370,181
2371,201
2372,212
2373,88
2374,150
2375,109
2376,30
2377,17
2378,85
2379,185
2380,13
2381,244
2382,125
2383,669
2384,303
2385,220
2386,116
2387,200
2388,68
2389,958
2390,370
2391,240
2392,68
2393,120
2394,126
2395,270
2396,35
2397,168
2398,206
2399,163
2400,144
2401,111
2402,159
2403,254
2404,316
2405,383
2406,116
2407,284
2408,70
2409,515
2410,218
2411,398
2412,488
2413,724
2414,236
2415,199
2416,160
2417,96
2418,114
2419,160
2420,53
2421,73
2422,109
2423,19
2424,22
2425,217
2426,199
2427,308
2428,38
2429,241
2430,80
2431,512
2432,117
2433,315
2434,299
2435,346
2436,103
2437,110
2438,144
2439,40
2440,90
2441,103
2442,24
2465,168
2466,108
2467,22
2468,39
2469,280
2470,308
2471,230
2472,24
2473,498
2474,111
2475,613
2476,152
2477,203
2478,280
2479,454
2480,201
2481,177
2482,268
2483,53
2484,185
2485,86
2486,25
2487,147
2488,149
2489,76
2490,196
2491,236
2492,92
2493,265
2494,56
2495,489
2496,67
2497,242
2498,52
2499,222
2500,213
2501,185
2502,112
2503,160
2504,59
2505,136
2506,165
2507,109
2508,129
2509,139
2510,131
2511,71
2512,43
2513,291
2514,406
2515,414
2516,133
2517,375
2518,160
2519,822
2520,173
2521,367
2522,591
2523,306
2524,131
2525,314
2526,180
2527,85
2528,158
2529,289
2530,42
2531,11
2532,20
2533,40
2534,11
2535,30
2536,44
2537,140
2538,21
2539,14
2540,11
2541,36
2542,29
2543,88
2544,106
2545,22
2546,40
2547,148
2548,14
2549,19
2550,23
2551,113
2552,32
2553,38
2554,234
2555,190
2556,50
2557,566
2558,190
2559,311
2560,277
2561,299
2562,112
2563,310
2564,148
2565,409
2566,337
2567,231
2568,133
2569,239
2570,97
2571,97
2572,349
2573,261
2574,85
2575,140
2576,339
2577,316
2578,144
2579,663
2580,218
2581,374
2582,258
2583,543
2584,137
2585,573
2586,152
2587,468
2588,493
2589,556
2590,205
2591,387
2592,179
2593,134
2594,662
2595,308
2596,120
2597,22
2598,579
2599,29
2600,73
2601,280
2602,65
2603,195
2604,48
2605,308
2606,21
2607,364
2608,28
2609,317
2610,365
2611,238
2612,207
2613,140
2614,59
2615,98
2616,336
2617,80
2618,22
2619,36
2620,76
2621,36
2622,43
2623,274
2624,82
2625,160
2626,78
2627,150
2628,54
2629,225
2630,34
2631,242
2632,174
2633,123
2634,18
2635,97
2636,40
2637,15
2638,281
2639,152
2640,15
2641,352
2642,38
2643,26
2644,43
2645,187
2646,181
2647,192
2648,90
2649,221
2650,79
2651,457
2652,150
2653,183
2654,347
2655,222
2656,149
2657,169
2658,58
2659,23
2660,31
2661,117
2662,15
2663,52
2664,34
2665,27
2666,26
2667,100
2668,69
2669,70
2670,16
2671,270
2672,68
2673,189
2674,30
2675,49
2676,51
2677,156
2678,89
2679,120
2680,38
2681,40
2682,58
2683,120
2684,22
2685,207
2686,213
2687,119
2688,252
2689,255
2690,104
2691,394
2692,134
2693,2370
2694,254
2695,598
2696,104
2697,283
2698,254
2699,520
2700,294
2701,229
2702,235
2703,650
2704,75
2705,268
2706,259
2707,416
2708,392
2709,269
2710,321
2711,766
2712,395
2713,1197
2714,378
2715,9227
2716,1003
2717,1834
2718,444
2719,994
2720,1027
2721,1644
2722,740
2723,753
2724,1549
2725,1690
2726,269
2727,463
2728,1059
2729,118
2730,231
2731,166
2732,304
2733,285
2734,75
2735,295
2736,111
2737,1583
2738,120
2739,358
2740,71
2741,350
2742,262
2743,327
2744,178
2745,181
2746,58
2747,444
2748,95
2749,195
2750,201
2751,147
2752,217
2753,130
2754,103
2755,344
2756,198
2757,360
2758,161
2759,5293
2760,367
2761,1077
2762,276
2763,483
2764,523
2765,1296
2766,446
2767,494
2768,492
2769,502
2770,121
2771,240
2772,271
2773,151
2774,2510
2775,462
2776,68
2777,1396
2778,1413
2779,2854
2780,1335
2781,1653
2782,1579
2783,1994
2784,568
2785,2976
2786,2911
2787,1626
2788,1069
2789,1131
2790,448
2791,1070
2792,191
2793,1051
2794,572
2795,264
2796,423
2797,497
2798,63
2799,858
2800,925
2801,1618
2802,529
2803,6410
2804,537
2805,1759
2806,619
2807,2278
2808,2431
2809,973
2810,974
2811,1510
2812,347
2813,368
2814,408
2815,422
2816,515
2817,1282
2818,162
2819,120
2820,1468
2821,299
2822,312
2823,1401
2824,281
2825,986
2826,82
2827,1213
2828,137
2829,668
2830,660
2831,893
2832,228
2833,171
2834,213
2835,361
2836,129
2837,308
2838,212
2839,372
2840,52
2841,31
2842,44
2843,194
2844,343
2845,327
2846,35
2847,228
2848,47
2849,975
2850,175
2851,144
2852,282
2853,648
2854,191
2855,176
2856,101
2857,42
2858,50
2859,89
2860,23
2861,798
2862,273
2863,280
2864,422
2865,736
2866,619
2867,984
2868,378
2869,951
2870,280
2871,1269
2872,641
2873,663
2874,920
2875,885
2876,875
2877,869
2878,376
2879,281
2880,316
2881,345
2882,170
2883,1157
2884,397
2885,329
2886,203
2887,1419
2888,1948
2889,4393
2890,759
2891,1394
2892,688
2893,5233
2894,1632
2895,3118
2896,3271
2897,1957
2898,1224
2899,1354
2900,985
2901,462
2902,441
2903,784
2904,219
2905,100
2906,254
2907,185
2908,781
2909,810
2910,521
2911,1143
2912,425
2913,806
2914,468
2915,860
2916,490
2917,778
2918,1085
2919,1645
2920,435
2921,531
2922,588
2923,206
2924,351
2925,912
2926,86
2927,37
2928,296
2929,208
2930,46
2931,577
2932,384
2933,845
2934,544
2935,633
2936,364
2937,541
2938,334
2939,964
2940,770
2941,538
2942,355
2943,453
2944,237
2945,351
2946,246
2947,494
2948,233
2949,69
2950,524
2951,381
2952,60
2953,1233
2954,750
2955,1421
2956,560
2957,771
2958,402
2959,1198
2960,458
2961,2624
2962,1140
2963,785
2964,579
2965,488
2966,399
2967,312
2968,318
2969,407
2970,640
2971,311
2972,1096
2973,737
2974,328
2975,1308
2976,1032
2977,2612
2978,731
2979,1467
2980,597
2981,2556
2982,745
