id,forecastVolum
721,291
722,183
723,36
724,80
725,433
726,53
727,861
728,200
729,42
730,91
731,214
732,132
733,286
734,41
735,76
736,34
737,409
738,57
739,206
740,231
741,259
742,135
743,123
744,91
745,36
746,73
747,145
748,27
749,278
750,54
751,118
752,451
753,537
754,230
755,823
756,209
757,1804
758,255
759,858
760,247
761,550
762,335
763,710
764,582
765,509
766,725
767,249
768,400
769,162
770,127
771,193
772,319
773,465
774,537
775,797
776,223
777,704
778,278
779,1908
780,306
781,587
782,289
783,922
784,656
785,561
786,1266
787,645
788,379
789,571
790,485
791,546
792,283
793,45
794,133
795,75
796,17
797,216
798,150
799,189
800,59
801,505
802,145
803,423
804,251
805,169
806,279
807,363
808,165
809,263
810,153
811,65
812,105
813,74
814,40
815,119
816,249
817,437
818,128
819,914
820,594
821,2663
822,996
823,6330
824,2035
825,2509
826,1404
827,2396
828,2072
829,1351
830,1046
831,1700
832,1157
833,1176
834,446
835,278
836,722
837,196
838,457
839,325
840,280
841,399
842,360
843,917
844,375
845,2444
846,306
847,773
848,327
849,906
850,972
851,679
852,1054
853,497
854,451
855,710
856,164
857,389
858,446
859,137
860,437
861,291
862,84
863,351
864,452
865,715
866,304
867,2411
868,327
869,792
870,382
871,715
872,814
873,912
874,811
875,451
876,539
877,405
878,134
879,236
880,248
881,132
882,10
883,19
884,176
885,31
886,52
887,209
888,93
889,819
890,21
891,304
892,30
893,281
894,138
895,372
896,51
897,34
898,70
899,105
900,15
901,25
902,31
903,177
904,305
905,157
906,109
907,517
908,266
909,545
910,221
911,2834
912,336
913,665
914,255
915,548
916,571
917,806
918,592
919,497
920,683
921,294
922,127
923,190
924,143
925,343
926,78
927,218
928,339
929,305
930,208
931,1020
932,378
933,2719
934,122
935,698
936,202
937,885
938,653
939,1336
940,445
941,401
942,557
943,631
944,117
945,127
946,320
947,258
948,80
949,47
950,411
951,263
952,128
953,238
954,46
955,480
956,48
957,259
958,81
959,151
960,123
961,158
962,146
963,143
964,105
965,87
966,134
967,162
968,53
969,88
970,59
971,44
972,12
973,147
974,249
975,280
976,79
977,211
978,52
979,396
980,259
981,237
982,370
983,517
984,213
985,169
986,123
987,28
988,20
989,71
990,18
991,25
992,45
993,18
994,15
995,71
996,105
997,189
998,7
999,14
1000,10
1001,135
1002,43
1003,150
1004,101
1005,122
1006,97
1007,121
1008,30
1009,30
1010,8
1011,44
1012,12
1013,264
1014,87
1015,29
1016,62
1017,584
1018,652
1019,679
1020,90
1021,678
1022,150
1023,1719
1024,476
1025,366
1026,1459
1027,1024
1028,434
1029,399
1030,337
1031,89
1032,225
1033,166
1034,41
1035,30
1036,81
1037,195
1038,6
1039,188
1040,104
1041,857
1042,369
1043,135
1044,179
1045,215
1046,66
1047,804
1048,509
1049,379
1050,81
1051,110
1052,93
1053,262
1054,33
1055,102
1056,154
1057,275
1058,170
1059,149
1060,115
1061,409
1062,767
1063,634
1064,188
1065,359
1066,102
1067,914
1068,547
1069,784
1070,1012
1071,1367
1072,513
1073,366
1074,207
1075,116
1076,171
1077,311
1078,57
1079,172
1080,115
1081,18
1082,24
1083,209
1084,179
1085,423
1086,31
1087,310
1088,86
1089,760
1090,120
1091,363
1092,280
1093,428
1094,141
1095,117
1096,212
1097,39
1098,44
1099,66
1100,7
1123,342
1124,232
1125,49
1126,48
1127,639
1128,649
1129,461
1130,74
1131,1279
1132,204
1133,1191
1134,342
1135,371
1136,540
1137,987
1138,422
1139,342
1140,537
1141,68
1142,323
1143,162
1144,48
1145,287
1146,282
1147,144
1148,380
1149,514
1150,186
1151,501
1152,160
1153,881
1154,171
1155,438
1156,143
1157,418
1158,401
1159,335
1160,261
1161,311
1162,150
1163,155
1164,305
1165,184
1166,213
1167,96
1168,276
1169,162
1170,21
1171,663
1172,1122
1173,782
1174,279
1175,502
1176,554
1177,759
1178,446
1179,671
1180,1996
1181,352
1182,287
1183,730
1184,285
1185,57
1186,145
1187,511
1188,66
1189,27
1190,106
1191,171
1192,22
1193,161
1194,203
1195,336
1196,93
1197,33
1198,20
1199,117
1200,135
1201,223
1202,314
1203,49
1204,195
1205,556
1206,17
1207,44
1208,109
1209,326
1210,77
1211,76
1212,388
1213,356
1214,61
1215,1025
1216,425
1217,596
1218,709
1219,505
1220,244
1221,609
1222,379
1223,1326
1224,1023
1225,323
1226,326
1227,502
1228,181
1229,132
1230,518
1231,666
1232,119
1233,287
1234,891
1235,807
1236,212
1237,2073
1238,954
1239,1019
1240,613
1241,1438
1242,399
1243,1664
1244,558
1245,1354
1246,2222
1247,1151
1248,816
1249,1183
1250,474
1251,267
1252,1674
1253,949
1254,241
1255,17
1256,789
1257,34
1258,58
1259,446
1260,154
1261,375
1262,128
1263,306
1264,38
1265,442
1266,72
1267,578
1268,665
1269,292
1270,333
1271,278
1272,74
1273,147
1274,461
1275,134
1276,23
1277,34
1278,124
1279,91
1280,50
1281,475
1282,103
1283,247
1284,159
1285,163
1286,147
1287,211
1288,95
1289,548
1290,408
1291,58
1292,68
1293,218
1294,84
1295,10
1296,379
1297,343
1298,8
1299,178
1300,22
1301,59
1302,6
1303,202
1304,419
1305,95
1306,130
1307,225
1308,125
1309,707
1310,361
1311,132
1312,566
1313,224
1314,350
1315,254
1316,69
1317,12
1318,21
1319,96
1320,9
1321,111
1322,88
1323,52
1324,42
1325,201
1326,166
1327,136
1328,36
1329,455
1330,173
1331,321
1332,106
1333,114
1334,117
1335,393
1336,231
1337,299
1338,121
1339,64
1340,90
1341,256
1342,45
1343,263
1344,281
1345,149
1346,248
1347,257
1348,127
1349,400
1350,201
1351,2484
1352,340
1353,666
1354,156
1355,290
1356,239
1357,585
1358,294
1359,215
1360,243
1361,572
1362,84
1363,285
1364,218
1365,345
1366,381
1367,242
1368,219
1369,643
1370,357
1371,1003
1372,356
1373,6607
1374,865
1375,1824
1376,488
1377,830
1378,830
1379,1611
1380,661
1381,641
1382,1203
1383,1443
1384,256
1385,336
1386,781
1387,126
1388,267
1389,229
1390,304
1391,368
1392,127
1393,339
1394,159
1395,1542
1396,166
1397,416
1398,113
1399,409
1400,310
1401,362
1402,269
1403,235
1404,94
1405,464
1406,167
1407,272
1408,212
1409,80
1410,178
1411,109
1412,63
1413,261
1414,175
1415,240
1416,110
1417,2636
1418,322
1419,850
1420,222
1421,416
1422,422
1423,1148
1424,327
1425,380
1426,390
1427,274
1428,74
1429,159
1430,125
1431,168
1432,2656
1433,614
1434,52
1435,1415
1436,1586
1437,2459
1438,1327
1439,1767
1440,1472
1441,1988
1442,717
1443,3493
1444,2740
1445,1648
1446,1144
1447,1075
1448,363
1449,894
1450,238
1451,1179
1452,398
1453,137
1454,475
1455,337
1456,16
1457,643
1458,712
1459,1428
1460,486
1461,2973
1462,436
1463,883
1464,438
1465,2003
1466,2234
1467,696
1468,659
1469,653
1470,264
1471,306
1472,269
1473,425
1474,277
1475,1287
1476,193
1477,174
1478,1768
1479,320
1480,381
1481,1386
1482,301
1483,1069
1484,129
1485,1271
1486,198
1487,815
1488,824
1489,844
1490,256
1491,192
1492,214
1493,356
1494,130
1495,364
1496,265
1497,169
1498,30
1499,19
1500,33
1501,179
1502,215
1503,201
1504,25
1505,105
1506,50
1507,564
1508,129
1509,82
1510,141
1511,300
1512,134
1513,127
1514,49
1515,23
1516,34
1517,62
1518,7
1519,707
1520,225
1521,189
1522,293
1523,629
1524,661
1525,681
1526,320
1527,498
1528,221
1529,1076
1530,637
1531,513
1532,797
1533,719
1534,772
1535,714
1536,287
1537,199
1538,262
1539,276
1540,116
1541,489
1542,271
1543,266
1544,33
1545,1041
1546,1425
1547,2197
1548,491
1549,803
1550,610
1551,2513
1552,1193
1553,1174
1554,2005
1555,1253
1556,843
1557,982
1558,708
1559,249
1560,273
1561,426
1562,156
1563,26
1564,337
1565,178
1566,220
1567,788
1568,581
1569,1032
1570,168
1571,674
1572,560
1573,501
1574,554
1575,973
1576,1461
1577,851
1578,592
1579,527
1580,421
1581,99
1582,406
1583,679
1584,71
1585,20
1586,344
1587,246
1588,7
1589,591
1590,389
1591,708
1592,631
1593,609
1594,414
1595,482
1596,295
1597,1184
1598,1001
1599,375
1600,280
1601,412
1602,237
1603,265
1604,228
1605,581
1606,191
1607,40
1608,997
1609,557
1610,17
1611,1571
1612,971
1613,1934
1614,759
1615,813
1616,681
1617,1379
1618,641
1619,1946
1620,1856
1621,528
1622,768
1623,828
1624,552
1625,347
1626,399
1627,702
1628,622
1629,144
1630,913
1631,675
1632,108
1633,1425
1634,1140
1635,2225
1636,585
1637,1046
1638,607
1639,1803
1640,733
1641,1774
1642,2307
1643,1046
1644,937
1645,1120
1646,460
1647,644
1648,478
1649,577
1650,545
1651,536
1652,435
1653,490
1654,660
1655,655
1656,680
1657,1127
1658,684
1659,394
1660,130
1661,991
1662,234
1663,1453
1664,934
1665,585
1666,251
1667,388
1668,231
1669,142
1670,306
1671,603
1672,58
1673,60
1674,775
1675,558
1676,116
1677,2034
1678,231
1679,1737
1680,515
1681,1502
1682,456
1683,539
1684,237
1685,1972
1686,1166
1687,381
1688,246
1689,787
1690,269
1691,733
1692,65
1693,435
1694,1200
1695,1424
1696,699
1697,321
1698,313
1699,1204
1700,980
1701,1362
1702,689
1703,559
1704,249
1705,1899
1706,585
1707,1700
1708,1975
1709,758
1710,551
1711,724
1712,482
1713,241
1714,413
1715,631
1716,176
1717,279
1718,399
1719,468
1720,29
1721,883
1722,537
1723,1926
1724,952
1725,386
1726,123
1727,1009
1728,252
1729,2155
1730,1319
1731,330
1732,133
1733,211
1734,154
1735,566
1736,169
1737,605
1738,446
1739,299
1740,362
1741,551
1742,742
1743,1114
1744,579
1745,1628
1746,452
1747,725
1748,233
1749,1272
1750,304
1751,1883
1752,1487
1753,701
1754,487
1755,452
1756,372
1757,784
1758,376
1759,437
1760,1025
1761,200
1762,174
1763,39
1764,53
1765,231
1766,272
1767,350
1768,37
1769,280
1770,104
1771,445
1772,188
1773,257
1774,223
1775,422
1776,212
1777,262
1778,153
1779,69
1780,102
1781,102
1782,75
1783,276
1784,308
1785,329
1786,113
1787,1247
1788,806
1789,1229
1790,334
1791,528
1792,239
1793,1595
1794,365
1795,1913
1796,1391
1797,1062
1798,500
1799,377
1800,351
1801,500
1802,278
1803,293
1804,551
1805,550
1806,135
1807,174
1808,252
1809,490
1810,414
1811,1111
1812,162
1813,366
1814,103
1815,1530
1816,202
1817,1164
1818,819
1819,1276
1820,249
1821,260
1822,220
1823,157
1824,65
1825,226
1826,187
1827,12
1828,17
1829,50
1830,6
1831,86
1832,191
1833,299
1834,178
1835,19
1836,32
1837,104
1838,27
1839,363
1840,143
1841,19
1842,56
1843,76
1844,9
1845,62
1846,24
1847,51
1848,46
1849,719
1850,199
1851,93
1852,507
1853,631
1854,353
1855,546
1856,136
1857,1194
1858,151
1859,1475
1860,252
1861,342
1862,270
1863,1417
1864,328
1865,304
1866,466
1867,268
1868,255
1869,166
1870,111
1871,230
1872,131
1873,63
1874,178
1875,283
1876,162
1877,248
1878,85
1879,421
1880,78
1881,603
1882,118
1883,166
1884,152
1885,573
1886,184
1887,161
1888,186
1889,95
1890,81
1891,93
1892,50
1893,717
1894,259
1895,138
1896,883
1897,592
1898,283
1899,577
1900,159
1901,1211
1902,185
1903,1209
1904,214
1905,357
1906,322
1907,1096
1908,379
1909,306
1910,410
1911,283
1912,230
1913,223
1914,127
1915,102
1916,30
1917,13
1918,74
1919,75
1920,58
1921,125
1922,17
1923,91
1924,20
1925,307
1926,18
1927,90
1928,70
1929,288
1930,48
1931,41
1932,21
1933,30
1934,18
1935,46
1936,10
1937,373
1938,137
1939,123
1940,382
1941,416
1942,297
1943,407
1944,94
1945,538
1946,75
1947,985
1948,164
1949,354
1950,303
1951,1010
1952,272
1953,262
1954,167
1955,289
1956,121
1957,200
1958,107
1959,257
1960,122
1961,79
1962,133
1963,221
1964,171
1965,315
1966,57
1967,399
1968,83
1969,650
1970,113
1971,206
1972,159
1973,637
1974,227
1975,159
1976,143
1977,77
1978,65
1979,96
1980,37
1981,365
1982,193
1983,106
1984,531
1985,366
1986,242
1987,432
1988,77
1989,803
1990,144
1991,920
1992,166
1993,340
1994,282
1995,792
1996,383
1997,271
1998,199
1999,205
2000,123
2001,204
2002,79
2003,547
2004,291
2005,69
2006,496
2007,534
2008,382
2009,517
2010,90
2011,1220
2012,142
2013,1459
2014,178
2015,484
2016,359
2017,1701
2018,280
2019,342
2020,318
2021,215
2022,223
2023,207
2024,84
2025,89
2026,448
2027,172
2028,36
2029,276
2030,754
2031,1098
2032,224
2033,1222
2034,1109
2035,982
2036,273
2037,759
2038,1908
2039,334
2040,331
2041,453
2042,145
2043,386
2044,125
2045,337
2046,201
2047,145
2048,122
2049,149
2050,10
2051,355
2052,142
2053,414
2054,82
2055,98
2056,37
2057,613
2058,118
2059,372
2060,297
2061,298
2062,84
2063,163
2064,127
2065,23
2066,49
2067,272
2068,46
2069,486
2070,149
2071,29
2072,60
2073,162
2074,87
2075,216
2076,31
2077,48
2078,24
2079,324
2080,39
2081,157
2082,158
2083,181
2084,90
2085,84
2086,62
2087,25
2088,57
2089,117
2090,29
2091,200
2092,43
2093,93
2094,314
2095,373
2096,171
2097,730
2098,152
2099,1263
2100,185
2101,732
2102,179
2103,504
2104,246
2105,584
2106,414
2107,543
2108,569
2109,228
2110,231
2111,129
2112,122
2113,132
2114,250
2115,344
2116,359
2117,591
2118,157
2119,497
2120,198
2121,1342
2122,231
2123,464
2124,187
2125,658
2126,487
2127,387
2128,881
2129,423
2130,291
2131,444
2132,346
2133,408
2134,220
2135,21
2136,90
2137,48
2138,9
2139,138
2140,76
2141,113
2142,34
2143,257
2144,87
2145,269
2146,127
2147,104
2148,151
2149,211
2150,81
2151,130
2152,92
2153,45
2154,58
2155,41
2156,29
2157,76
2158,191
2159,288
2160,72
2161,642
2162,477
2163,1513
2164,627
2165,4358
2166,1416
2167,2194
2168,920
2169,1471
2170,1345
2171,1113
2172,691
2173,993
2174,849
2175,833
2176,292
2177,168
2178,559
2179,167
2180,332
2181,273
2182,188
2183,271
2184,295
2185,775
2186,329
2187,1986
2188,248
2189,650
2190,266
2191,863
2192,832
2193,546
2194,796
2195,364
2196,383
2197,606
2198,111
2199,297
2200,401
2201,100
2202,352
2203,268
2204,44
2205,229
2206,368
2207,583
2208,259
2209,1924
2210,272
2211,655
2212,283
2213,629
2214,638
2215,742
2216,531
2217,317
2218,472
2219,343
2220,93
2221,154
2222,222
2223,96
2224,8
2225,20
2226,131
2227,24
2228,45
2229,158
2230,84
2231,606
2232,16
2233,248
2234,20
2235,226
2236,108
2237,304
2238,47
2239,25
2240,49
2241,83
2242,13
2243,16
2244,27
2245,135
2246,200
2247,119
2248,75
2249,333
2250,153
2251,383
2252,162
2253,1892
2254,221
2255,533
2256,158
2257,413
2258,392
2259,620
2260,343
2261,297
2262,500
2263,222
2264,96
2265,134
2266,133
2267,282
2268,50
2269,170
2270,222
2271,225
2272,110
2273,767
2274,292
2275,1943
2276,89
2277,499
2278,109
2279,671
2280,464
2281,983
2282,273
2283,248
2284,465
2285,466
2286,98
2287,92
2288,237
2289,210
2290,62
2291,37
2292,300
2293,194
2294,93
2295,175
2296,34
2297,315
2298,39
2299,200
2300,55
2301,133
2302,87
2303,116
2304,103
2305,107
2306,79
2307,67
2308,107
2309,128
2310,46
2311,47
2312,32
2313,22
2314,3
2315,75
2316,113
2317,137
2318,38
2319,80
2320,26
2321,210
2322,127
2323,119
2324,166
2325,242
2326,99
2327,76
2328,65
2329,15
2330,8
2331,36
2332,10
2333,13
2334,27
2335,10
2336,7
2337,41
2338,56
2339,108
2340,4
2341,10
2342,6
2343,81
2344,22
2345,97
2346,52
2347,71
2348,51
2349,63
2350,15
2351,16
2352,4
2353,23
2354,7
2355,149
2356,49
2357,18
2358,29
2359,331
2360,396
2361,400
2362,54
2363,392
2364,95
2365,1112
2366,261
2367,248
2368,815
2369,577
2370,248
2371,228
2372,219
2373,55
2374,140
2375,84
2376,29
2377,29
2378,64
2379,147
2380,3
2381,131
2382,80
2383,548
2384,242
2385,81
2386,115
2387,188
2388,46
2389,603
2390,334
2391,287
2392,52
2393,79
2394,69
2395,220
2396,24
2397,71
2398,118
2399,130
2400,92
2401,74
2402,41
2403,212
2404,387
2405,316
2406,94
2407,140
2408,47
2409,509
2410,278
2411,418
2412,477
2413,652
2414,254
2415,184
2416,98
2417,58
2418,78
2419,164
2420,29
2421,111
2422,86
2423,11
2424,13
2425,138
2426,125
2427,327
2428,18
2429,187
2430,49
2431,576
2432,73
2433,300
2434,220
2435,321
2436,87
2437,69
2438,140
2439,27
2440,23
2441,41
2442,7
2465,217
2466,170
2467,48
2468,23
2469,448
2470,488
2471,307
2472,52
2473,808
2474,139
2475,894
2476,226
2477,279
2478,399
2479,723
2480,290
2481,243
2482,386
2483,55
2484,231
2485,113
2486,40
2487,215
2488,201
2489,109
2490,275
2491,363
2492,127
2493,341
2494,116
2495,541
2496,125
2497,329
2498,98
2499,304
2500,298
2501,230
2502,184
2503,234
2504,102
2505,104
2506,223
2507,129
2508,176
2509,44
2510,158
2511,79
2512,4
2513,370
2514,613
2515,357
2516,152
2517,205
2518,320
2519,383
2520,207
2521,339
2522,1106
2523,158
2524,127
2525,359
2526,134
2527,25
2528,63
2529,237
2530,33
2531,13
2532,69
2533,101
2534,8
2535,97
2536,106
2537,189
2538,60
2539,15
2540,13
2541,73
2542,73
2543,141
2544,185
2545,24
2546,107
2547,320
2548,10
2549,26
2550,56
2551,192
2552,46
2553,39
2554,264
2555,196
2556,21
2557,668
2558,226
2559,310
2560,381
2561,319
2562,149
2563,371
2564,183
2565,684
2566,493
2567,175
2568,154
2569,244
2570,109
2571,98
2572,322
2573,331
2574,97
2575,129
2576,586
2577,528
2578,91
2579,1285
2580,509
2581,597
2582,361
2583,717
2584,229
2585,952
2586,296
2587,857
2588,1130
2589,545
2590,405
2591,620
2592,252
2593,180
2594,993
2595,547
2596,169
2597,17
2598,614
2599,34
2600,32
2601,409
2602,141
2603,278
2604,98
2605,313
2606,32
2607,414
2608,60
2609,529
2610,546
2611,299
2612,258
2613,230
2614,75
2615,127
2616,432
2617,109
2618,22
2619,16
2620,78
2621,54
2622,14
2623,290
2624,53
2625,128
2626,83
2627,78
2628,74
2629,121
2630,47
2631,307
2632,193
2633,20
2634,31
2635,111
2636,44
2637,4
2638,181
2639,180
2640,5
2641,94
2642,12
2643,29
2644,1
2645,109
2646,191
2647,42
2648,66
2649,92
2650,57
2651,392
2652,152
2653,68
2654,312
2655,108
2656,162
2657,125
2658,32
2659,6
2660,9
2661,50
2662,4
2663,92
2664,72
2665,38
2666,32
2667,151
2668,122
2669,109
2670,36
2671,356
2672,132
2673,263
2674,86
2675,101
2676,99
2677,296
2678,186
2679,213
2680,96
2681,50
2682,66
2683,215
2684,46
2685,282
2686,260
2687,165
2688,219
2689,244
2690,131
2691,438
2692,210
2693,2745
2694,336
2695,704
2696,165
2697,338
2698,250
2699,624
2700,318
2701,229
2702,254
2703,623
2704,94
2705,303
2706,246
2707,409
2708,432
2709,318
2710,223
2711,715
2712,390
2713,1239
2714,426
2715,9069
2716,1038
2717,2070
2718,567
2719,1136
2720,1075
2721,2008
2722,699
2723,728
2724,1493
2725,1783
2726,278
2727,391
2728,1029
2729,147
2730,271
2731,234
2732,326
2733,362
2734,123
2735,347
2736,181
2737,1649
2738,169
2739,434
2740,126
2741,438
2742,326
2743,367
2744,273
2745,265
2746,81
2747,503
2748,169
2749,293
2750,234
2751,90
2752,197
2753,145
2754,74
2755,312
2756,169
2757,350
2758,159
2759,3712
2760,461
2761,1047
2762,314
2763,599
2764,613
2765,1566
2766,385
2767,490
2768,644
2769,446
2770,92
2771,213
2772,201
2773,180
2774,2057
2775,675
2776,58
2777,1248
2778,1308
2779,2025
2780,1103
2781,1939
2782,1279
2783,1752
2784,595
2785,3156
2786,2100
2787,1609
2788,941
2789,874
2790,336
2791,970
2792,225
2793,1030
2794,461
2795,140
2796,495
2797,356
2798,13
2799,580
2800,642
2801,1729
2802,578
2803,3247
2804,416
2805,917
2806,422
2807,2358
2808,2459
2809,838
2810,629
2811,686
2812,314
2813,365
2814,229
2815,451
2816,313
2817,1347
2818,265
2819,230
2820,1813
2821,388
2822,468
2823,1762
2824,416
2825,1384
2826,164
2827,1565
2828,236
2829,981
2830,1065
2831,1106
2832,350
2833,277
2834,320
2835,490
2836,198
2837,441
2838,390
2839,187
2840,36
2841,24
2842,36
2843,188
2844,210
2845,253
2846,28
2847,152
2848,48
2849,592
2850,151
2851,100
2852,199
2853,346
2854,146
2855,140
2856,68
2857,40
2858,42
2859,63
2860,8
2861,774
2862,212
2863,209
2864,283
2865,606
2866,651
2867,857
2868,353
2869,567
2870,218
2871,1133
2872,734
2873,573
2874,929
2875,771
2876,879
2877,785
2878,284
2879,240
2880,255
2881,274
2882,142
2883,643
2884,339
2885,318
2886,33
2887,1321
2888,1791
2889,3188
2890,695
2891,1266
2892,782
2893,3155
2894,1808
2895,1784
2896,2953
2897,1609
2898,1140
2899,1432
2900,957
2901,404
2902,344
2903,581
2904,213
2905,30
2906,336
2907,189
2908,572
2909,657
2910,509
2911,1011
2912,154
2913,882
2914,534
2915,524
2916,481
2917,951
2918,1309
2919,986
2920,478
2921,488
2922,556
2923,102
2924,404
2925,644
2926,68
2927,19
2928,303
2929,229
2930,6
2931,584
2932,343
2933,644
2934,673
2935,763
2936,403
2937,489
2938,238
2939,1137
2940,879
2941,429
2942,237
2943,394
2944,256
2945,300
2946,230
2947,510
2948,207
2949,38
2950,922
2951,584
2952,18
2953,1400
2954,862
2955,1920
2956,779
2957,967
2958,691
2959,1383
2960,596
2961,2098
2962,1719
