id,forecastVolum
587,355
588,72
589,66
590,44
591,49
592,36
593,49
594,21
595,496
596,193
597,124
598,398
599,650
600,426
601,557
602,122
603,630
604,112
605,974
606,249
607,413
608,400
609,942
610,374
611,352
612,226
613,340
614,169
615,269
616,109
617,349
618,130
619,116
620,208
621,358
622,265
623,370
624,110
625,489
626,97
627,757
628,174
629,274
630,279
631,888
632,315
633,257
634,200
635,148
636,102
637,150
638,56
639,588
640,273
641,158
642,736
643,741
644,357
645,653
646,117
647,1168
648,174
649,1082
650,292
651,433
652,405
653,1165
654,484
655,416
656,283
657,367
658,213
659,273
660,119
661,538
662,243
663,76
664,511
665,637
666,414
667,499
668,90
669,1192
670,200
671,1153
672,221
673,387
674,409
675,1317
676,349
677,399
678,382
679,183
680,190
681,208
682,62
683,259
684,649
685,197
686,121
687,512
688,1121
689,1795
690,530
691,2353
692,1884
693,1419
694,525
695,1208
696,2918
697,750
698,629
699,895
700,389
701,443
702,211
703,659
704,400
705,592
706,229
707,302
708,82
709,594
710,394
711,864
712,216
713,356
714,131
715,1077
716,349
717,620
718,503
719,475
720,237
721,426
722,244
723,99
724,118
725,564
726,88
727,353
728,161
729,58
730,138
731,268
732,178
733,310
734,66
735,97
736,45
737,395
738,82
739,233
740,259
741,297
742,84
743,149
744,71
745,44
746,69
747,160
748,33
749,211
750,76
751,101
752,435
753,420
754,250
755,659
756,149
757,1611
758,259
759,737
760,282
761,430
762,352
763,559
764,497
765,437
766,538
767,263
768,265
769,173
770,376
771,199
772,328
773,487
774,539
775,751
776,256
777,803
778,307
779,1561
780,344
781,627
782,354
783,876
784,686
785,571
786,1186
787,557
788,355
789,655
790,436
791,522
792,325
793,101
794,139
795,121
796,54
797,332
798,175
799,293
800,111
801,486
802,170
803,485
804,258
805,262
806,389
807,392
808,240
809,312
810,171
811,136
812,138
813,113
814,66
815,234
816,235
817,259
818,140
819,707
820,512
821,1851
822,683
823,4760
824,1418
825,1551
826,936
827,1385
828,1408
829,894
830,739
831,1075
832,747
833,989
834,278
835,277
836,478
837,227
838,444
839,357
840,326
841,433
842,449
843,1025
844,487
845,2241
846,327
847,799
848,385
849,809
850,1173
851,704
852,1253
853,666
854,511
855,703
856,238
857,418
858,503
859,147
860,319
861,223
862,133
863,348
864,397
865,682
866,235
867,2002
868,302
869,893
870,275
871,596
872,665
873,710
874,656
875,364
876,413
877,354
878,133
879,223
880,220
881,167
882,17
883,23
884,221
885,33
886,49
887,241
888,83
889,688
890,21
891,368
892,31
893,222
894,142
895,365
896,51
897,34
898,55
899,95
900,17
901,26
902,45
903,193
904,296
905,138
906,124
907,471
908,292
909,594
910,224
911,3014
912,327
913,614
914,296
915,505
916,467
917,706
918,612
919,418
920,525
921,346
922,167
923,209
924,153
925,282
926,144
927,184
928,375
929,426
930,329
931,811
932,404
933,1967
934,159
935,850
936,223
937,794
938,529
939,1190
940,487
941,462
942,345
943,800
944,152
945,213
946,330
947,268
948,55
949,55
950,442
951,343
952,123
953,304
954,45
955,370
956,49
957,255
958,78
959,169
960,140
961,113
962,139
963,176
964,95
965,122
966,116
967,169
968,55
969,117
970,100
971,82
972,24
973,184
974,461
975,500
976,107
977,464
978,69
979,550
980,334
981,388
982,575
983,515
984,258
985,285
986,151
987,71
988,51
989,114
990,39
991,78
992,53
993,40
994,69
995,97
996,147
997,405
998,21
999,41
1000,22
1001,196
1002,85
1003,223
1004,163
1005,211
1006,147
1007,202
1008,44
1009,55
1010,22
1011,92
1012,30
1013,265
1014,117
1015,69
1016,105
1017,609
1018,628
1019,731
1020,113
1021,792
1022,146
1023,1496
1024,475
1025,413
1026,1296
1027,1087
1028,427
1029,431
1030,349
1031,119
1032,257
1033,234
1034,59
1035,46
1036,241
1037,314
1038,38
1039,462
1040,341
1041,808
1042,574
1043,372
1044,299
1045,339
1046,248
1047,963
1048,748
1049,548
1050,188
1051,316
1052,241
1053,482
1054,80
1055,302
1056,345
1057,300
1058,235
1059,191
1060,204
1061,443
1062,679
1063,727
1064,201
1065,532
1066,166
1067,858
1068,490
1069,687
1070,950
1071,1023
1072,442
1073,415
1074,273
1075,156
1076,157
1077,273
1078,102
1079,177
1080,191
1081,47
1082,64
1083,339
1084,308
1085,401
1086,75
1087,371
1088,150
1089,655
1090,227
1091,378
1092,408
1093,420
1094,202
1095,250
1096,218
1097,63
1098,128
1099,157
1100,44
1123,341
1124,222
1125,46
1126,91
1127,662
1128,541
1129,444
1130,62
1131,1177
1132,232
1133,1180
1134,291
1135,372
1136,622
1137,806
1138,390
1139,391
1140,456
1141,90
1142,290
1143,185
1144,46
1145,306
1146,317
1147,179
1148,381
1149,569
1150,223
1151,633
1152,147
1153,1095
1154,191
1155,547
1156,179
1157,538
1158,484
1159,492
1160,327
1161,409
1162,174
1163,232
1164,305
1165,247
1166,228
1167,213
1168,255
1169,186
1170,95
1171,501
1172,937
1173,864
1174,299
1175,557
1176,350
1177,897
1178,475
1179,567
1180,1339
1181,453
1182,421
1183,583
1184,432
1185,150
1186,303
1187,551
1188,103
1189,52
1190,82
1191,148
1192,40
1193,135
1194,170
1195,454
1196,111
1197,64
1198,30
1199,132
1200,131
1201,245
1202,402
1203,78
1204,167
1205,467
1206,30
1207,70
1208,109
1209,324
1210,86
1211,128
1212,409
1213,437
1214,142
1215,1002
1216,437
1217,748
1218,651
1219,459
1220,278
1221,568
1222,343
1223,1181
1224,897
1225,554
1226,374
1227,555
1228,195
1229,172
1230,648
1231,726
1232,130
1233,314
1234,689
1235,677
1236,238
1237,1477
1238,718
1239,838
1240,502
1241,920
1242,379
1243,1307
1244,415
1245,1149
1246,1397
1247,1063
1248,510
1249,988
1250,409
1251,243
1252,1373
1253,832
1254,209
1255,24
1256,743
1257,48
1258,67
1259,424
1260,183
1261,333
1262,81
1263,395
1264,40
1265,464
1266,82
1267,441
1268,752
1269,309
1270,351
1271,235
1272,80
1273,124
1274,411
1275,119
1276,27
1277,90
1278,128
1279,108
1280,90
1281,452
1282,165
1283,393
1284,146
1285,283
1286,150
1287,432
1288,135
1289,423
1290,463
1291,272
1292,91
1293,330
1294,99
1295,25
1296,585
1297,385
1298,16
1299,333
1300,105
1301,112
1302,58
1303,469
1304,431
1305,408
1306,138
1307,433
1308,190
1309,809
1310,353
1311,393
1312,838
1313,418
1314,371
1315,397
1316,150
1317,68
1318,91
1319,217
1320,27
1321,104
1322,97
1323,58
1324,67
1325,293
1326,143
1327,203
1328,35
1329,468
1330,130
1331,394
1332,83
1333,110
1334,126
1335,330
1336,176
1337,301
1338,97
1339,94
1340,100
1341,211
1342,53
1343,162
1344,178
1345,81
1346,132
1347,265
1348,105
1349,276
1350,96
1351,1289
1352,175
1353,439
1354,88
1355,204
1356,212
1357,412
1358,177
1359,165
1360,163
1361,389
1362,71
1363,142
1364,133
1365,242
1366,285
1367,184
1368,152
1369,484
1370,303
1371,716
1372,270
1373,3302
1374,595
1375,1333
1376,267
1377,701
1378,546
1379,955
1380,403
1381,409
1382,737
1383,1008
1384,161
1385,287
1386,486
1387,90
1388,198
1389,121
1390,242
1391,235
1392,95
1393,242
1394,87
1395,819
1396,111
1397,317
1398,79
1399,230
1400,223
1401,303
1402,152
1403,150
1404,75
1405,380
1406,95
1407,130
1408,132
1409,98
1410,161
1411,91
1412,77
1413,271
1414,178
1415,278
1416,86
1417,1501
1418,270
1419,722
1420,202
1421,312
1422,379
1423,725
1424,376
1425,299
1426,338
1427,305
1428,94
1429,140
1430,140
1431,113
1432,2165
1433,357
1434,80
1435,1110
1436,982
1437,1969
1438,982
1439,913
1440,1076
1441,1485
1442,492
1443,2259
1444,2141
1445,947
1446,730
1447,762
1448,288
1449,552
1450,164
1451,935
1452,418
1453,140
1454,292
1455,258
1456,74
1457,537
1458,628
1459,1052
1460,282
1461,2228
1462,300
1463,1110
1464,382
1465,1257
1466,1327
1467,576
1468,569
1469,737
1470,199
1471,223
1472,249
1473,272
1474,234
1475,793
1476,138
1477,92
1478,769
1479,217
1480,215
1481,834
1482,135
1483,612
1484,71
1485,1014
1486,119
1487,511
1488,588
1489,609
1490,150
1491,121
1492,127
1493,194
1494,91
1495,187
1496,127
1497,210
1498,65
1499,31
1500,50
1501,228
1502,230
1503,159
1504,39
1505,144
1506,67
1507,460
1508,106
1509,127
1510,168
1511,341
1512,140
1513,127
1514,91
1515,42
1516,60
1517,88
1518,17
1519,560
1520,208
1521,187
1522,210
1523,546
1524,523
1525,583
1526,246
1527,470
1528,191
1529,832
1530,511
1531,390
1532,599
1533,606
1534,593
1535,559
1536,268
1537,174
1538,191
1539,203
1540,112
1541,364
1542,242
1543,176
1544,75
1545,940
1546,904
1547,1386
1548,400
1549,833
1550,350
1551,2121
1552,644
1553,1076
1554,1333
1555,1236
1556,610
1557,670
1558,576
1559,259
1560,239
1561,332
1562,139
1563,61
1564,262
1565,136
1566,116
1567,709
1568,421
1569,841
1570,335
1571,554
1572,375
1573,647
1574,391
1575,735
1576,922
1577,947
1578,313
1579,469
1580,432
1581,137
1582,290
1583,569
1584,74
1585,36
1586,242
1587,176
1588,39
1589,520
1590,318
1591,748
1592,386
1593,352
1594,252
1595,384
1596,230
1597,839
1598,761
1599,301
1600,243
1601,344
1602,134
1603,177
1604,198
1605,399
1606,149
1607,49
1608,522
1609,294
1610,37
1611,845
1612,602
1613,981
1614,398
1615,352
1616,270
1617,781
1618,359
1619,1040
1620,939
1621,527
1622,413
1623,370
1624,192
1625,177
1626,197
1627,380
1628,333
1629,140
1630,731
1631,410
1632,125
1633,1187
1634,912
1635,1342
1636,405
1637,717
1638,339
1639,1528
1640,483
1641,1183
1642,1554
1643,938
1644,647
1645,729
1646,353
1647,491
1648,438
1649,439
1650,404
1651,331
1652,238
1653,332
1654,444
1655,476
1656,507
1657,812
1658,388
1659,213
1660,80
1661,937
1662,178
1663,888
1664,674
1665,408
1666,171
1667,269
1668,135
1669,112
1670,183
1671,339
1672,72
1673,43
1674,833
1675,553
1676,142
1677,1387
1678,281
1679,1707
1680,644
1681,918
1682,204
1683,625
1684,223
1685,1876
1686,1142
1687,359
1688,264
1689,580
1690,305
1691,783
1692,174
1693,453
1694,957
1695,406
1696,539
1697,275
1698,136
1699,1026
1700,1061
1701,1540
1702,542
1703,469
1704,250
1705,1978
1706,537
1707,1722
1708,1746
1709,788
1710,504
1711,713
1712,438
1713,271
1714,387
1715,584
1716,177
1717,135
1718,442
1719,398
1720,73
1721,605
1722,496
1723,1617
1724,744
1725,198
1726,122
1727,605
1728,152
1729,1782
1730,988
1731,305
1732,127
1733,240
1734,140
1735,523
1736,161
1737,432
1738,367
1739,139
1740,276
1741,332
1742,526
1743,678
1744,424
1745,1020
1746,308
1747,488
1748,142
1749,906
1750,191
1751,1012
1752,977
1753,506
1754,318
1755,298
1756,300
1757,560
1758,264
1759,487
1760,566
1761,225
1762,218
1763,82
1764,109
1765,306
1766,318
1767,386
1768,82
1769,298
1770,109
1771,528
1772,204
1773,294
1774,296
1775,515
1776,254
1777,269
1778,201
1779,133
1780,125
1781,130
1782,88
1783,259
1784,288
1785,277
1786,184
1787,1088
1788,730
1789,1073
1790,289
1791,436
1792,198
1793,1725
1794,318
1795,1731
1796,1466
1797,956
1798,356
1799,358
1800,279
1801,406
1802,252
1803,322
1804,331
1805,439
1806,197
1807,164
1808,253
1809,372
1810,421
1811,978
1812,127
1813,356
1814,119
1815,1263
1816,180
1817,962
1818,702
1819,965
1820,224
1821,233
1822,213
1823,172
1824,91
1825,256
1826,164
1827,22
1828,46
1829,48
1830,31
1831,96
1832,180
1833,298
1834,124
1835,47
1836,49
1837,144
1838,51
1839,292
1840,182
1841,57
1842,83
1843,90
1844,24
1845,67
1846,63
1847,70
1848,57
1849,477
1850,150
1851,65
1852,406
1853,485
1854,220
1855,369
1856,85
1857,662
1858,111
1859,981
1860,130
1861,255
1862,232
1863,870
1864,209
1865,189
1866,252
1867,150
1868,176
1869,146
1870,66
1871,158
1872,79
1873,53
1874,122
1875,183
1876,115
1877,150
1878,50
1879,236
1880,66
1881,479
1882,73
1883,115
1884,113
1885,435
1886,124
1887,92
1888,108
1889,65
1890,66
1891,78
1892,39
1893,462
1894,159
1895,81
1896,493
1897,324
1898,196
1899,299
1900,94
1901,733
1902,104
1903,764
1904,126
1905,218
1906,224
1907,698
1908,250
1909,172
1910,223
1911,180
1912,147
1913,152
1914,70
1915,132
1916,39
1917,17
1918,79
1919,85
1920,66
1921,138
1922,21
1923,89
1924,20
1925,309
1926,27
1927,96
1928,71
1929,258
1930,45
1931,40
1932,30
1933,34
1934,21
1935,40
1936,17
1937,411
1938,146
1939,109
1940,434
1941,475
1942,290
1943,461
1944,95
1945,545
1946,89
1947,940
1948,125
1949,394
1950,329
1951,943
1952,268
1953,246
1954,161
1955,296
1956,122
1957,225
1958,105
1959,269
1960,80
1961,76
1962,138
1963,239
1964,155
1965,252
1966,62
1967,282
1968,64
1969,700
1970,99
1971,205
1972,148
1973,635
1974,220
1975,150
1976,131
1977,61
1978,59
1979,94
1980,47
1981,258
1982,148
1983,93
1984,460
1985,328
1986,178
1987,304
1988,74
1989,575
1990,102
1991,659
1992,108
1993,278
1994,256
1995,695
1996,238
1997,233
1998,133
1999,152
2000,112
2001,137
2002,81
2003,449
2004,153
2005,57
2006,322
2007,387
2008,295
2009,310
2010,73
2011,780
2012,115
2013,843
2014,126
2015,268
2016,256
2017,1032
2018,213
2019,220
2020,212
2021,156
2022,152
2023,164
2024,46
2025,100
2026,407
2027,101
2028,76
2029,392
2030,508
2031,1041
2032,278
2033,1094
2034,1083
2035,946
2036,247
2037,833
2038,1716
2039,447
2040,244
2041,376
2042,204
2043,271
2044,122
2045,317
2046,252
2047,287
2048,140
2049,195
2050,47
2051,303
2052,236
2053,523
2054,120
2055,108
2056,71
2057,757
2058,162
2059,317
2060,325
2061,311
2062,114
2063,246
2064,126
2065,59
2066,85
2067,390
2068,68
2069,139
2070,83
2071,38
2072,46
2073,102
2074,72
2075,148
2076,35
2077,42
2078,20
2079,218
2080,36
2081,108
2082,96
2083,128
2084,37
2085,63
2086,41
2087,24
2088,44
2089,63
2090,20
2091,133
2092,64
2093,75
2094,321
2095,363
2096,143
2097,468
2098,116
2099,1088
2100,201
2101,601
2102,155
2103,328
2104,199
2105,499
2106,350
2107,275
2108,447
2109,166
2110,198
2111,123
2112,83
2113,110
2114,193
2115,262
2116,300
2117,445
2118,133
2119,448
2120,197
2121,822
2122,190
2123,429
2124,151
2125,568
2126,370
2127,316
2128,546
2129,275
2130,242
2131,400
2132,265
2133,296
2134,214
2135,47
2136,87
2137,68
2138,34
2139,162
2140,105
2141,154
2142,65
2143,273
2144,104
2145,286
2146,118
2147,147
2148,179
2149,238
2150,97
2151,133
2152,96
2153,94
2154,87
2155,60
2156,55
2157,131
2158,157
2159,188
2160,124
2161,586
2162,318
2163,1270
2164,540
2165,2916
2166,857
2167,1361
2168,526
2169,1086
2170,929
2171,721
2172,500
2173,668
2174,570
2175,815
2176,277
2177,163
2178,361
2179,134
2180,233
2181,170
2182,201
2183,261
2184,258
2185,569
2186,218
2187,1119
2188,187
2189,569
2190,198
2191,583
2192,633
2193,497
2194,570
2195,312
2196,286
2197,439
2198,96
2199,241
2200,294
2201,132
2202,178
2203,143
2204,118
2205,342
2206,237
2207,442
2208,144
2209,1065
2210,158
2211,602
2212,156
2213,419
2214,429
2215,559
2216,482
2217,229
2218,287
2219,258
2220,124
2221,149
2222,156
2223,79
2224,13
2225,17
2226,105
2227,29
2228,43
2229,136
2230,54
2231,401
2232,16
2233,216
2234,22
2235,153
2236,82
2237,216
2238,33
2239,25
2240,38
2241,62
2242,14
2243,22
2244,22
2245,117
2246,198
2247,89
2248,80
2249,249
2250,164
2251,395
2252,128
2253,1414
2254,144
2255,477
2256,110
2257,344
2258,273
2259,525
2260,225
2261,202
2262,295
2263,239
2264,103
2265,121
2266,89
2267,161
2268,84
2269,96
2270,213
2271,210
2272,141
2273,452
2274,179
2275,1017
2276,82
2277,603
2278,106
2279,441
2280,268
2281,694
2282,203
2283,216
2284,214
2285,410
2286,95
2287,102
2288,231
2289,148
2290,39
2291,32
2292,242
2293,157
2294,63
2295,130
2296,21
2297,200
2298,31
2299,181
2300,40
2301,98
2302,81
2303,76
2304,64
2305,66
2306,49
2307,67
2308,76
2309,103
2310,35
2311,45
2312,54
2313,28
2314,13
2315,87
2316,166
2317,181
2318,47
2319,151
2320,29
2321,242
2322,96
2323,160
2324,198
2325,259
2326,86
2327,91
2328,63
2329,37
2330,15
2331,50
2332,19
2333,13
2334,44
2335,17
2336,11
2337,51
2338,72
2339,157
2340,9
2341,11
2342,7
2343,121
2344,43
2345,114
2346,78
2347,123
2348,56
2349,81
2350,18
2351,34
2352,14
2353,35
2354,19
2355,113
2356,68
2357,34
2358,65
2359,259
2360,301
2361,332
2362,62
2363,326
2364,79
2365,914
2366,176
2367,213
2368,638
2369,602
2370,171
2371,186
2372,178
2373,67
2374,154
2375,100
2376,41
2377,10
2378,82
2379,162
2380,12
2381,230
2382,132
2383,538
2384,322
2385,110
2386,91
2387,177
2388,72
2389,740
2390,417
2391,203
2392,61
2393,103
2394,73
2395,235
2396,48
2397,121
2398,227
2399,123
2400,133
2401,96
2402,93
2403,229
2404,313
2405,297
2406,92
2407,177
2408,82
2409,501
2410,188
2411,316
2412,463
2413,615
2414,171
2415,183
2416,134
2417,81
2418,90
2419,151
2420,59
2421,91
2422,123
2423,44
2424,38
2425,252
2426,204
2427,337
2428,56
2429,158
2430,98
2431,491
2432,99
2433,366
2434,286
2435,265
2436,123
2437,119
2438,132
2439,51
2440,89
2441,110
2442,41
2465,186
2466,125
2467,36
2468,56
2469,378
2470,360
2471,248
2472,45
2473,541
2474,125
2475,788
2476,161
2477,251
2478,335
2479,632
2480,219
2481,205
2482,273
2483,54
2484,163
2485,103
2486,41
2487,142
2488,179
2489,108
2490,185
2491,315
2492,135
2493,320
2494,94
2495,481
2496,111
2497,344
2498,99
2499,290
2500,274
2501,290
2502,158
2503,191
2504,101
2505,119
2506,171
2507,120
2508,137
2509,104
2510,144
2511,95
2512,67
2513,295
2514,528
2515,454
2516,133
2517,218
2518,152
2519,621
2520,195
2521,374
2522,725
2523,243
2524,180
2525,253
2526,198
2527,95
2528,159
2529,256
2530,71
2531,19
2532,52
2533,65
2534,14
2535,72
2536,82
2537,162
2538,49
2539,17
2540,13
2541,70
2542,57
2543,89
2544,153
2545,41
2546,67
2547,160
2548,13
2549,40
2550,51
2551,134
2552,51
2553,56
2554,238
2555,181
2556,68
2557,571
2558,186
2559,308
2560,362
2561,159
2562,107
2563,304
2564,141
2565,677
2566,487
2567,209
2568,134
2569,198
2570,85
2571,77
2572,327
2573,306
2574,83
2575,155
2576,393
2577,297
2578,125
2579,800
2580,280
2581,399
2582,235
2583,421
2584,174
2585,793
2586,168
2587,633
2588,718
2589,594
2590,218
2591,330
2592,177
2593,131
2594,635
2595,338
2596,116
2597,20
2598,762
2599,39
2600,46
2601,405
2602,102
2603,256
2604,81
2605,189
2606,24
2607,344
2608,53
2609,401
2610,447
2611,255
2612,200
2613,163
2614,64
2615,109
2616,410
2617,88
2618,17
2619,44
2620,112
2621,54
2622,54
2623,269
2624,83
2625,159
2626,80
2627,80
2628,74
2629,199
2630,65
2631,246
2632,175
2633,130
2634,43
2635,102
2636,43
2637,16
2638,246
2639,159
2640,11
2641,190
2642,77
2643,63
2644,33
2645,289
2646,230
2647,238
2648,88
2649,164
2650,100
2651,522
2652,176
2653,286
2654,503
2655,244
2656,179
2657,216
2658,80
2659,42
2660,70
2661,125
2662,19
2663,58
2664,56
2665,39
2666,41
2667,147
2668,100
2669,89
2670,22
2671,253
2672,74
2673,209
2674,47
2675,68
2676,72
2677,175
2678,121
2679,145
2680,51
2681,61
2682,60
2683,156
2684,42
2685,238
2686,265
2687,157
2688,236
2689,353
2690,152
2691,430
2692,171
2693,2218
2694,248
2695,647
2696,170
2697,338
2698,302
2699,624
2700,295
2701,288
2702,254
2703,734
2704,103
2705,257
2706,249
2707,411
2708,382
2709,293
2710,254
2711,812
2712,426
2713,1202
2714,399
2715,7278
2716,878
2717,1892
2718,405
2719,1065
2720,889
2721,1549
2722,703
2723,690
2724,1205
2725,1700
2726,248
2727,425
2728,959
2729,149
2730,308
2731,208
2732,320
2733,437
2734,138
2735,401
2736,156
2737,1483
2738,228
2739,435
2740,128
2741,358
2742,316
2743,416
2744,238
2745,242
2746,132
2747,545
2748,142
2749,183
2750,256
2751,169
2752,326
2753,146
2754,137
2755,424
2756,238
2757,484
2758,165
2759,5031
2760,450
2761,1035
2762,295
2763,457
2764,624
2765,1245
2766,565
2767,480
2768,618
2769,642
2770,137
2771,239
2772,453
2773,174
2774,2201
2775,560
2776,119
2777,1164
2778,1101
2779,2172
2780,1281
2781,1430
2782,1507
2783,1609
2784,666
2785,3025
2786,2515
2787,1188
2788,826
2789,1024
2790,408
2791,1050
2792,221
2793,1233
2794,737
2795,234
2796,415
2797,434
2798,105
2799,806
2800,727
2801,1561
2802,443
2803,4597
2804,448
2805,1379
2806,527
2807,1980
2808,1892
2809,903
2810,1000
2811,1166
2812,345
2813,346
2814,378
2815,391
2816,435
2817,1110
2818,145
2819,136
2820,1170
2821,301
2822,304
2823,1223
2824,328
2825,1124
2826,121
2827,1295
2828,192
2829,818
2830,762
2831,960
2832,258
2833,195
2834,236
2835,366
2836,127
2837,293
2838,255
2839,320
2840,69
2841,40
2842,56
2843,209
2844,287
2845,263
2846,46
2847,321
2848,66
2849,754
2850,167
2851,164
2852,229
2853,459
2854,178
2855,208
2856,93
2857,50
2858,64
2859,82
2860,24
2861,755
2862,257
2863,256
2864,368
2865,675
2866,621
2867,1020
2868,377
2869,941
2870,276
2871,1126
2872,726
2873,661
2874,940
2875,820
2876,797
2877,847
2878,355
2879,270
2880,274
2881,284
2882,184
2883,642
2884,309
2885,299
2886,139
2887,1297
2888,1571
2889,2387
2890,674
2891,1467
2892,674
2893,3489
2894,1296
2895,1698
2896,2431
2897,1712
2898,1119
2899,1287
2900,759
2901,492
2902,287
2903,497
2904,212
2905,93
2906,313
2907,218
2908,169
2909,859
2910,531
2911,1148
2912,498
2913,1011
2914,534
2915,773
2916,546
2917,1001
2918,1208
2919,1800
2920,464
2921,648
2922,564
2923,222
2924,395
2925,814
2926,98
2927,56
2928,324
2929,267
2930,69
2931,514
2932,380
2933,917
2934,564
2935,854
2936,445
2937,549
2938,350
2939,1032
2940,803
2941,539
2942,353
2943,434
2944,272
2945,393
2946,209
2947,555
2948,262
2949,80
2950,624
2951,424
2952,66
2953,970
2954,674
2955,1312
2956,553
2957,690
2958,405
2959,909
2960,476
2961,1397
2962,1150
2963,762
2964,631
2965,570
2966,365
2967,278
2968,236
2969,461
2970,581
2971,224
2972,774
2973,642
2974,214
2975,1330
2976,1008
2977,2034
2978,568
2979,1423
