id,forecastVolum
1131,1006
1132,202
1133,1078
1134,303
1135,365
1136,518
1137,903
1138,423
1139,350
1140,477
1141,80
1142,308
1143,173
1144,52
1145,281
1146,316
1147,179
1148,390
1149,487
1150,227
1151,574
1152,151
1153,854
1154,173
1155,517
1156,166
1157,495
1158,485
1159,350
1160,302
1161,356
1162,164
1163,196
1164,332
1165,230
1166,230
1167,163
1168,254
1169,152
1170,81
1171,513
1172,1026
1173,776
1174,272
1175,397
1176,427
1177,808
1178,392
1179,589
1180,1620
1181,430
1182,368
1183,657
1184,357
1185,118
1186,299
1187,543
1188,79
1189,30
1190,84
1191,146
1192,29
1193,147
1194,174
1195,315
1196,83
1197,39
1198,21
1199,103
1200,126
1201,195
1202,287
1203,57
1204,175
1205,454
1206,20
1207,53
1208,103
1209,284
1210,76
1211,92
1212,340
1213,321
1214,92
1215,937
1216,349
1217,575
1218,606
1219,458
1220,210
1221,549
1222,307
1223,1124
1224,862
1225,293
1226,278
1227,453
1228,153
1229,118
1230,493
1231,595
1232,116
1233,263
1234,761
1235,716
1236,224
1237,1622
1238,762
1239,859
1240,508
1241,985
1242,329
1243,1317
1244,435
1245,1167
1246,1618
1247,1009
1248,646
1249,973
1250,400
1251,222
1252,1458
1253,793
1254,212
1255,24
1256,742
1257,48
1258,84
1259,413
1260,158
1261,307
1262,103
1263,284
1264,35
1265,432
1266,73
1267,472
1268,610
1269,233
1270,296
1271,245
1272,80
1273,137
1274,388
1275,126
1276,29
1277,56
1278,116
1279,78
1280,68
1281,443
1282,120
1283,289
1284,119
1285,182
1286,113
1287,289
1288,100
1289,442
1290,436
1291,144
1292,57
1293,212
1294,71
1295,21
1296,520
1297,288
1298,14
1299,355
1300,51
1301,73
1302,43
1303,292
1304,399
1305,270
1306,139
1307,299
1308,135
1309,655
1310,322
1311,234
1312,690
1313,280
1314,290
1315,303
1316,101
1317,38
1318,51
1319,142
1320,14
1321,97
1322,94
1323,63
1324,54
1325,229
1326,154
1327,127
1328,37
1329,429
1330,160
1331,324
1332,92
1333,110
1334,116
1335,337
1336,190
1337,290
1338,106
1339,76
1340,113
1341,222
1342,50
1343,213
1344,239
1345,117
1346,248
1347,241
1348,103
1349,326
1350,147
1351,1960
1352,271
1353,602
1354,115
1355,255
1356,217
1357,518
1358,241
1359,192
1360,219
1361,486
1362,70
1363,243
1364,199
1365,309
1366,352
1367,230
1368,228
1369,500
1370,348
1371,888
1372,314
1373,5786
1374,761
1375,1507
1376,403
1377,787
1378,728
1379,1444
1380,594
1381,532
1382,1109
1383,1363
1384,227
1385,328
1386,663
1387,104
1388,248
1389,187
1390,322
1391,309
1392,100
1393,297
1394,125
1395,1304
1396,148
1397,378
1398,92
1399,338
1400,268
1401,342
1402,209
1403,193
1404,82
1405,411
1406,126
1407,214
1408,180
1409,76
1410,182
1411,97
1412,84
1413,235
1414,167
1415,226
1416,97
1417,2690
1418,277
1419,796
1420,196
1421,339
1422,355
1423,945
1424,332
1425,339
1426,406
1427,292
1428,75
1429,159
1430,130
1431,154
1432,2250
1433,550
1434,81
1435,1334
1436,1572
1437,2390
1438,1165
1439,1527
1440,1066
1441,1926
1442,714
1443,3339
1444,2637
1445,1230
1446,899
1447,889
1448,444
1449,935
1450,239
1451,944
1452,479
1453,145
1454,409
1455,325
1456,69
1457,532
1458,683
1459,1254
1460,437
1461,2889
1462,429
1463,953
1464,413
1465,1679
1466,1829
1467,654
1468,603
1469,648
1470,255
1471,281
1472,277
1473,362
1474,281
1475,1136
1476,190
1477,146
1478,1462
1479,284
1480,320
1481,1190
1482,251
1483,981
1484,109
1485,1183
1486,173
1487,734
1488,781
1489,806
1490,226
1491,176
1492,187
1493,324
1494,114
1495,312
1496,214
1497,164
1498,39
1499,26
1500,41
1501,154
1502,188
1503,143
1504,29
1505,138
1506,42
1507,460
1508,101
1509,88
1510,122
1511,283
1512,114
1513,100
1514,62
1515,32
1516,37
1517,54
1518,13
1519,609
1520,240
1521,196
1522,299
1523,495
1524,584
1525,548
1526,278
1527,451
1528,216
1529,856
1530,568
1531,484
1532,687
1533,597
1534,649
1535,624
1536,278
1537,180
1538,258
1539,248
1540,104
1541,432
1542,248
1543,218
1544,79
1545,816
1546,1156
1547,1881
1548,488
1549,813
1550,489
1551,2414
1552,942
1553,1188
1554,1571
1555,1274
1556,762
1557,746
1558,692
1559,261
1560,259
1561,439
1562,139
1563,51
1564,286
1565,155
1566,195
1567,777
1568,474
1569,962
1570,267
1571,629
1572,459
1573,570
1574,409
1575,840
1576,1110
1577,899
1578,427
1579,436
1580,424
1581,110
1582,341
1583,676
1584,66
1585,37
1586,321
1587,207
1588,52
1589,569
1590,360
1591,732
1592,556
1593,584
1594,359
1595,492
1596,260
1597,1081
1598,864
1599,395
1600,302
1601,352
1602,216
1603,255
1604,235
1605,482
1606,191
1607,53
1608,689
1609,426
1610,57
1611,1138
1612,677
1613,1401
1614,573
1615,625
1616,474
1617,1088
1618,416
1619,1503
1620,1262
1621,525
1622,570
1623,538
1624,374
1625,248
1626,276
1627,477
1628,457
1629,146
1630,782
1631,523
1632,139
1633,1072
1634,880
1635,1665
1636,454
1637,872
1638,475
1639,1620
1640,506
1641,1344
1642,1600
1643,903
1644,803
1645,865
1646,405
1647,561
1648,425
1649,472
1650,502
1651,398
1652,328
1653,397
1654,582
1655,516
1656,554
1657,868
1658,490
1659,301
1660,91
1661,933
1662,169
1663,1109
1664,718
1665,432
1666,192
1667,301
1668,164
1669,128
1670,241
1671,430
1672,57
1673,54
1674,833
1675,565
1676,176
1677,1763
1678,257
1679,1818
1680,649
1681,1217
1682,355
1683,633
1684,216
1685,2182
1686,1156
1687,405
1688,257
1689,647
1690,290
1691,790
1692,112
1693,438
1694,1234
1695,1029
1696,770
1697,370
1698,305
1699,1069
1700,1057
1701,1439
1702,796
1703,558
1704,287
1705,1780
1706,621
1707,2004
1708,1774
1709,909
1710,534
1711,856
1712,568
1713,292
1714,455
1715,763
1716,215
1717,232
1718,416
1719,440
1720,66
1721,845
1722,564
1723,1778
1724,872
1725,342
1726,127
1727,913
1728,177
1729,2110
1730,1148
1731,303
1732,109
1733,199
1734,154
1735,554
1736,150
1737,561
1738,444
1739,232
1740,324
1741,463
1742,748
1743,868
1744,484
1745,1246
1746,393
1747,652
1748,189
1749,1082
1750,247
1751,1547
1752,1271
1753,620
1754,410
1755,364
1756,308
1757,669
1758,333
1759,474
1760,815
1761,192
1762,183
1763,81
1764,120
1765,223
1766,249
1767,337
1768,67
1769,245
1770,92
1771,460
1772,151
1773,261
1774,203
1775,419
1776,209
1777,223
1778,131
1779,82
1780,92
1781,99
1782,80
1783,279
1784,328
1785,320
1786,214
1787,1177
1788,855
1789,1215
1790,348
1791,536
1792,225
1793,1704
1794,370
1795,2038
1796,1528
1797,1110
1798,472
1799,427
1800,327
1801,479
1802,285
1803,330
1804,444
1805,508
1806,134
1807,162
1808,261
1809,438
1810,380
1811,1073
1812,138
1813,374
1814,97
1815,1545
1816,163
1817,1133
1818,752
1819,1230
1820,238
1821,217
1822,209
1823,137
1824,66
1825,225
1826,160
1827,21
1828,28
1829,45
1830,23
1831,83
1832,177
1833,270
1834,132
1835,53
1836,37
1837,115
1838,35
1839,261
1840,141
1841,39
1842,74
1843,76
1844,19
1845,68
1846,39
1847,64
1848,58
1849,619
1850,180
1851,67
1852,499
1853,547
1854,298
1855,468
1856,104
1857,986
1858,124
1859,1265
1860,190
1861,302
1862,247
1863,1184
1864,284
1865,253
1866,384
1867,217
1868,215
1869,172
1870,81
1871,213
1872,113
1873,52
1874,161
1875,242
1876,141
1877,210
1878,58
1879,366
1880,64
1881,576
1882,100
1883,144
1884,128
1885,515
1886,165
1887,131
1888,165
1889,80
1890,75
1891,85
1892,43
1893,598
1894,211
1895,106
1896,716
1897,480
1898,230
1899,440
1900,124
1901,1011
1902,146
1903,1011
1904,160
1905,282
1906,272
1907,902
1908,324
1909,238
1910,324
1911,230
1912,186
1913,186
1914,87
1915,98
1916,37
1917,17
1918,61
1919,62
1920,54
1921,111
1922,17
1923,83
1924,17
1925,273
1926,27
1927,68
1928,55
1929,249
1930,47
1931,44
1932,35
1933,36
1934,27
1935,45
1936,17
1937,351
1938,140
1939,113
1940,329
1941,348
1942,244
1943,370
1944,87
1945,504
1946,73
1947,886
1948,129
1949,324
1950,264
1951,938
1952,222
1953,207
1954,161
1955,268
1956,111
1957,173
1958,94
1959,259
1960,111
1961,77
1962,133
1963,178
1964,171
1965,310
1966,57
1967,368
1968,73
1969,637
1970,110
1971,225
1972,148
1973,621
1974,217
1975,154
1976,150
1977,65
1978,61
1979,98
1980,45
1981,303
1982,168
1983,94
1984,465
1985,284
1986,203
1987,316
1988,69
1989,637
1990,112
1991,708
1992,123
1993,284
1994,226
1995,730
1996,268
1997,223
1998,162
1999,174
2000,106
2001,173
2002,64
2003,497
2004,219
2005,49
2006,362
2007,384
2008,316
2009,388
2010,67
2011,946
2012,117
2013,1054
2014,139
2015,355
2016,292
2017,1231
2018,237
2019,267
2020,268
2021,180
2022,186
2023,178
2024,52
2025,94
2026,411
2027,149
2028,68
2029,226
2030,594
2031,1118
2032,257
2033,1275
2034,824
2035,1014
2036,274
2037,838
2038,1888
2039,320
2040,244
2041,403
2042,188
2043,365
2044,113
2045,317
2046,280
2047,197
2048,126
2049,145
2050,49
2051,335
2052,162
2053,381
2054,74
2055,88
2056,59
2057,628
2058,105
2059,323
2060,291
2061,306
2062,77
2063,138
2064,110
2065,51
2066,63
2067,309
2068,66
2069,284
2070,117
2071,32
2072,55
2073,118
2074,70
2075,183
2076,26
2077,52
2078,26
2079,297
2080,34
2081,126
2082,121
2083,150
2084,55
2085,65
2086,43
2087,30
2088,47
2089,79
2090,28
2091,140
2092,48
2093,75
2094,310
2095,314
2096,142
2097,617
2098,132
2099,1162
2100,173
2101,665
2102,153
2103,418
2104,211
2105,548
2106,349
2107,383
2108,473
2109,187
2110,202
2111,123
2112,74
2113,110
2114,240
2115,308
2116,378
2117,540
2118,141
2119,480
2120,207
2121,1163
2122,216
2123,471
2124,162
2125,626
2126,437
2127,387
2128,733
2129,347
2130,277
2131,431
2132,291
2133,339
2134,217
2135,37
2136,78
2137,43
2138,29
2139,114
2140,64
2141,112
2142,47
2143,298
2144,72
2145,248
2146,96
2147,100
2148,150
2149,204
2150,91
2151,102
2152,79
2153,63
2154,62
2155,51
2156,41
2157,112
2158,220
2159,291
2160,132
2161,718
2162,474
2163,1490
2164,672
2165,4399
2166,1422
2167,2176
2168,876
2169,1547
2170,1255
2171,1209
2172,738
2173,992
2174,899
2175,939
2176,344
2177,224
2178,566
2179,120
2180,204
2181,180
2182,160
2183,234
2184,200
2185,493
2186,230
2187,1339
2188,163
2189,451
2190,181
2191,576
2192,497
2193,359
2194,624
2195,305
2196,266
2197,407
2198,98
2199,196
2200,270
2201,91
2202,258
2203,201
2204,77
2205,229
2206,288
2207,472
2208,198
2209,1387
2210,209
2211,640
2212,217
2213,512
2214,504
2215,610
2216,454
2217,246
2218,370
2219,284
2220,92
2221,127
2222,182
2223,77
2224,13
2225,15
2226,133
2227,32
2228,40
2229,157
2230,64
2231,515
2232,17
2233,246
2234,23
2235,194
2236,94
2237,269
2238,38
2239,27
2240,42
2241,67
2242,15
2243,21
2244,30
2245,123
2246,219
2247,102
2248,89
2249,232
2250,147
2251,397
2252,144
2253,1548
2254,176
2255,508
2256,127
2257,390
2258,336
2259,598
2260,265
2261,225
2262,426
2263,232
2264,99
2265,135
2266,116
2267,216
2268,73
2269,129
2270,242
2271,182
2272,108
2273,590
2274,232
2275,1254
2276,80
2277,543
2278,99
2279,529
2280,356
2281,888
2282,236
2283,223
2284,345
2285,476
2286,89
2287,112
2288,236
2289,187
2290,47
2291,29
2292,269
2293,134
2294,65
2295,139
2296,22
2297,247
2298,30
2299,195
2300,35
2301,109
2302,73
2303,88
2304,79
2305,75
2306,60
2307,56
2308,93
2309,104
2310,40
2311,45
2312,53
2313,36
2314,14
2315,99
2316,173
2317,218
2318,61
2319,215
2320,31
2321,216
2322,123
2323,123
2324,288
2325,243
2326,102
2327,103
2328,57
2329,34
2330,16
2331,54
2332,20
2333,22
2334,39
2335,22
2336,21
2337,48
2338,73
2339,155
2340,9
2341,13
2342,9
2343,117
2344,42
2345,112
2346,74
2347,100
2348,76
2349,87
2350,23
2351,33
2352,12
2353,39
2354,18
2355,139
2356,56
2357,37
2358,84
2359,306
2360,330
2361,348
2362,56
2363,411
2364,83
2365,1101
2366,204
2367,232
2368,705
2369,630
2370,220
2371,208
2372,219
2373,55
2374,146
2375,111
2376,39
2377,15
2378,70
2379,156
2380,13
2381,247
2382,96
2383,519
2384,306
2385,173
2386,101
2387,183
2388,58
2389,697
2390,324
2391,265
2392,55
2393,80
2394,86
2395,262
2396,38
2397,111
2398,161
2399,124
2400,119
2401,80
2402,137
2403,224
2404,369
2405,289
2406,82
2407,294
2408,76
2409,503
2410,222
2411,378
2412,495
2413,608
2414,215
2415,171
2416,95
2417,68
2418,81
2419,152
2420,50
2421,78
2422,88
2423,27
2424,37
2425,165
2426,159
2427,320
2428,40
2429,198
2430,62
2431,530
2432,88
2433,322
2434,233
2435,303
2436,86
2437,96
2438,124
2439,38
2440,72
2441,100
2442,24
2465,179
2466,138
2467,33
2468,51
2469,372
2470,428
2471,263
2472,44
2473,653
2474,125
2475,783
2476,190
2477,271
2478,352
2479,648
2480,262
2481,204
2482,322
2483,48
2484,198
2485,102
2486,40
2487,178
2488,220
2489,122
2490,255
2491,305
2492,133
2493,297
2494,103
2495,429
2496,115
2497,357
2498,88
2499,341
2500,258
2501,236
2502,176
2503,218
2504,90
2505,117
2506,219
2507,136
2508,174
2509,104
2510,146
2511,83
2512,56
2513,245
2514,544
2515,379
2516,143
2517,208
2518,230
2519,290
2520,161
2521,330
2522,931
2523,286
2524,190
2525,309
2526,190
2527,89
2528,160
2529,245
2530,58
2531,18
2532,59
2533,79
2534,17
2535,93
2536,101
2537,197
2538,50
2539,21
2540,14
2541,74
2542,67
2543,97
2544,163
2545,38
2546,98
2547,223
2548,14
2549,38
2550,57
2551,155
2552,54
2553,56
2554,255
2555,190
2556,60
2557,628
2558,170
2559,295
2560,414
2561,249
2562,125
2563,347
2564,146
2565,686
2566,467
2567,161
2568,125
2569,192
2570,91
2571,80
2572,290
2573,326
2574,89
2575,117
2576,469
2577,484
2578,144
2579,908
2580,378
2581,473
2582,342
2583,488
2584,192
2585,775
2586,224
2587,743
2588,855
2589,530
2590,286
2591,447
2592,223
2593,159
2594,666
2595,385
2596,152
2597,22
2598,675
2599,40
2600,63
2601,356
2602,103
2603,234
2604,84
2605,238
2606,30
2607,394
2608,56
2609,450
2610,440
2611,230
2612,195
2613,176
2614,69
2615,119
2616,386
2617,87
2618,23
2619,40
2620,92
2621,52
2622,55
2623,256
2624,71
2625,197
2626,68
2627,87
2628,63
2629,199
2630,64
2631,275
2632,231
2633,110
2634,40
2635,118
2636,50
2637,14
2638,217
2639,147
2640,10
2641,194
2642,35
2643,46
2644,36
2645,166
2646,223
2647,169
2648,100
2649,195
2650,78
2651,469
2652,175
2653,145
2654,397
2655,196
2656,182
2657,157
2658,66
2659,27
2660,30
2661,91
2662,11
2663,68
2664,63
2665,40
2666,40
2667,133
2668,104
2669,83
2670,22
2671,307
2672,105
2673,254
2674,58
2675,78
2676,79
2677,230
2678,140
2679,192
2680,67
2681,46
2682,64
2683,190
2684,38
2685,264
2686,279
2687,170
2688,279
2689,265
2690,142
2691,440
2692,205
2693,2520
2694,321
2695,687
2696,168
2697,342
2698,290
2699,632
2700,338
2701,270
2702,271
2703,647
2704,103
2705,306
2706,281
2707,403
2708,437
2709,308
2710,274
2711,704
2712,441
2713,1210
2714,418
2715,8095
2716,1049
2717,2040
2718,529
2719,1083
2720,1046
2721,1928
2722,752
2723,736
2724,1438
2725,1834
2726,291
2727,440
2728,1013
2729,151
2730,294
2731,224
2732,316
2733,354
2734,128
2735,361
2736,170
2737,1594
2738,203
2739,421
2740,131
2741,404
2742,328
2743,378
2744,250
2745,259
2746,97
2747,525
2748,158
2749,244
2750,246
2751,115
2752,238
2753,147
2754,106
2755,298
2756,209
2757,411
2758,172
2759,4148
2760,473
2761,1087
2762,316
2763,521
2764,609
2765,1506
2766,446
2767,503
2768,682
2769,564
2770,112
2771,224
2772,251
2773,179
2774,2014
2775,648
2776,99
2777,1287
2778,1333
2779,2101
2780,1332
2781,1616
2782,1190
2783,1673
2784,655
2785,2981
2786,2232
2787,1334
2788,1015
2789,1080
2790,442
2791,1143
2792,243
2793,1191
2794,631
2795,229
2796,518
2797,462
2798,79
2799,688
2800,737
2801,1740
2802,595
2803,4048
2804,524
2805,1173
2806,568
2807,2316
2808,2212
2809,916
2810,836
2811,983
2812,377
2813,410
2814,384
2815,469
2816,466
2817,1350
2818,235
2819,221
2820,1631
2821,381
2822,463
2823,1560
2824,442
2825,1358
2826,174
2827,1491
2828,246
2829,1026
2830,1021
2831,1155
2832,351
2833,288
2834,310
2835,506
2836,184
2837,437
2838,364
2839,268
2840,57
2841,37
2842,52
2843,176
2844,262
2845,250
2846,45
2847,231
2848,65
2849,658
2850,176
2851,140
2852,223
2853,428
2854,160
2855,171
2856,87
2857,56
2858,56
2859,72
2860,25
2861,845
2862,275
2863,271
2864,412
2865,700
2866,703
2867,812
2868,392
2869,761
2870,281
2871,1010
2872,786
2873,656
2874,985
2875,864
2876,906
2877,876
2878,362
2879,301
2880,316
2881,302
2882,173
2883,668
2884,346
2885,334
2886,85
2887,1366
2888,1909
2889,2873
2890,730
2891,1153
2892,780
2893,3207
2894,1814
2895,1872
2896,2471
2897,1430
2898,1247
2899,1447
2900,942
2901,468
2902,365
2903,601
2904,219
2905,97
2906,355
2907,228
2908,422
2909,838
2910,518
2911,1089
2912,388
2913,967
2914,595
2915,640
2916,534
2917,1064
2918,1220
2919,1338
2920,496
2921,563
2922,605
2923,201
2924,448
2925,859
2926,124
2927,52
2928,344
2929,269
2930,56
2931,588
2932,416
2933,847
2934,680
2935,898
2936,444
2937,568
2938,313
2939,1169
2940,918
2941,553
2942,368
2943,423
2944,283
2945,383
2946,261
2947,546
2948,275
2949,70
2950,786
2951,539
2952,62
2953,1137
2954,774
2955,1633
2956,702
2957,905
2958,622
2959,1227
2960,539
2961,1904
2962,1410
2963,688
2964,697
2965,700
2966,508
2967,383
2968,329
2969,536
2970,738
2971,229
2972,838
