id,forecastVolum
1651,292
1652,364
1653,423
1654,687
1655,497
1656,573
1657,908
1658,401
1659,329
1660,80
1661,983
1662,136
1663,1131
1664,742
1665,397
1666,166
1667,294
1668,122
1669,146
1670,228
1671,450
1672,41
1673,27
1674,838
1675,513
1676,116
1677,2029
1678,249
1679,1562
1680,603
1681,1607
1682,328
1683,527
1684,189
1685,2313
1686,1143
1687,360
1688,180
1689,513
1690,227
1691,852
1692,39
1693,439
1694,1236
1695,1229
1696,867
1697,414
1698,109
1699,1175
1700,1137
1701,1328
1702,969
1703,675
1704,309
1705,2058
1706,701
1707,2270
1708,2151
1709,912
1710,598
1711,919
1712,632
1713,286
1714,525
1715,871
1716,227
1717,206
1718,382
1719,466
1720,30
1721,822
1722,613
1723,1786
1724,833
1725,361
1726,127
1727,981
1728,105
1729,2098
1730,1266
1731,233
1732,30
1733,121
1734,123
1735,695
1736,78
1737,654
1738,540
1739,236
1740,323
1741,473
1742,905
1743,755
1744,507
1745,1172
1746,423
1747,711
1748,186
1749,1057
1750,258
1751,1664
1752,1431
1753,631
1754,438
1755,365
1756,281
1757,731
1758,310
1759,463
1760,894
1761,93
1762,173
1763,82
1764,139
1765,158
1766,170
1767,253
1768,57
1769,219
1770,62
1771,385
1772,66
1773,240
1774,171
1775,232
1776,129
1777,108
1778,77
1779,46
1780,30
1781,79
1782,66
1783,279
1784,296
1785,345
1786,204
1787,1387
1788,973
1789,1273
1790,348
1791,658
1792,231
1793,1790
1794,404
1795,2393
1796,1687
1797,1246
1798,503
1799,481
1800,325
1801,513
1802,279
1803,331
1804,485
1805,615
1806,124
1807,177
1808,302
1809,400
1810,416
1811,1107
1812,133
1813,426
1814,102
1815,1611
1816,143
1817,1288
1818,837
1819,1383
1820,234
1821,198
1822,210
1823,139
1824,64
1825,221
1826,185
1827,12
1828,13
1829,29
1830,7
1831,47
1832,119
1833,73
1834,143
1835,36
1836,23
1837,80
1838,16
1839,161
1840,68
1841,22
1842,42
1843,48
1844,13
1845,48
1846,23
1847,40
1848,40
1849,644
1850,170
1851,52
1852,563
1853,527
1854,310
1855,468
1856,92
1857,1122
1858,113
1859,1294
1860,197
1861,306
1862,255
1863,1285
1864,293
1865,248
1866,383
1867,224
1868,206
1869,171
1870,63
1871,214
1872,103
1873,45
1874,135
1875,195
1876,140
1877,195
1878,44
1879,400
1880,51
1881,533
1882,84
1883,130
1884,125
1885,525
1886,165
1887,124
1888,164
1889,73
1890,66
1891,66
1892,21
1893,545
1894,201
1895,85
1896,682
1897,451
1898,202
1899,415
1900,108
1901,1049
1902,126
1903,901
1904,146
1905,253
1906,247
1907,839
1908,314
1909,222
1910,290
1911,220
1912,164
1913,173
1914,71
1915,95
1916,17
1917,15
1918,36
1919,57
1920,43
1921,109
1922,3
1923,108
1924,3
1925,297
1926,21
1927,68
1928,48
1929,303
1930,22
1931,15
1932,26
1933,27
1934,21
1935,20
1936,11
1937,386
1938,141
1939,110
1940,331
1941,345
1942,242
1943,317
1944,78
1945,615
1946,75
1947,1012
1948,119
1949,328
1950,281
1951,1112
1952,235
1953,213
1954,158
1955,286
1956,117
1957,181
1958,87
1959,280
1960,109
1961,80
1962,96
1963,158
1964,168
1965,320
1966,51
1967,442
1968,72
1969,737
1970,114
1971,230
1972,137
1973,803
1974,215
1975,155
1976,159
1977,46
1978,54
1979,88
1980,15
1981,294
1982,190
1983,106
1984,557
1985,214
1986,213
1987,269
1988,63
1989,726
1990,106
1991,634
1992,123
1993,285
1994,238
1995,889
1996,313
1997,247
1998,154
1999,160
2000,101
2001,182
2002,39
2003,514
2004,221
2005,35
2006,440
2007,453
2008,333
2009,422
2010,52
2011,1165
2012,115
2013,1212
2014,140
2015,348
2016,300
2017,1535
2018,255
2019,290
2020,278
2021,183
2022,193
2023,176
2024,46
2025,32
2026,418
2027,120
2028,36
2029,116
2030,698
2031,1130
2032,314
2033,1386
2034,778
2035,1232
2036,215
2037,940
2038,1719
2039,378
2040,192
2041,440
2042,157
2043,367
2044,38
2045,351
2046,324
2047,188
2048,102
2049,99
2050,24
2051,332
2052,76
2053,292
2054,37
2055,86
2056,32
2057,433
2058,63
2059,222
2060,244
2061,302
2062,42
2063,82
2064,89
2065,33
2066,28
2067,214
2068,32
2069,345
2070,120
2071,17
2072,48
2073,81
2074,64
2075,182
2076,14
2077,56
2078,25
2079,302
2080,26
2081,142
2082,139
2083,169
2084,48
2085,56
2086,45
2087,25
2088,45
2089,80
2090,24
2091,135
2092,19
2093,61
2094,242
2095,246
2096,136
2097,685
2098,132
2099,1393
2100,155
2101,679
2102,124
2103,492
2104,211
2105,591
2106,375
2107,433
2108,526
2109,194
2110,192
2111,116
2112,18
2113,78
2114,244
2115,301
2116,369
2117,448
2118,119
2119,457
2120,192
2121,1376
2122,188
2123,403
2124,155
2125,564
2126,431
2127,363
2128,795
2129,306
2130,268
2131,420
2132,259
2133,314
2134,218
2135,17
2136,56
2137,30
2138,12
2139,49
2140,27
2141,45
2142,22
2143,178
2144,60
2145,143
2146,60
2147,80
2148,90
2149,130
2150,46
2151,62
2152,31
2153,38
2154,35
2155,22
2156,20
2157,71
2158,206
2159,318
2160,52
2161,718
2162,500
2163,1502
2164,701
2165,5380
2166,1701
2167,2544
2168,1096
2169,1767
2170,1460
2171,1501
2172,874
2173,1184
2174,1018
2175,975
2176,326
2177,218
2178,715
2179,95
2180,174
2181,165
2182,69
2183,97
2184,153
2185,398
2186,173
2187,883
2188,145
2189,419
2190,94
2191,461
2192,440
2193,301
2194,444
2195,156
2196,208
2197,370
2198,38
2199,162
2200,209
2201,81
2202,288
2203,226
2204,23
2205,236
2206,326
2207,437
2208,219
2209,2038
2210,241
2211,717
2212,227
2213,565
2214,566
2215,700
2216,558
2217,247
2218,380
2219,328
2220,91
2221,126
2222,205
2223,45
2224,9
2225,2
2226,123
2227,19
2228,26
2229,136
2230,44
2231,376
2232,11
2233,206
2234,17
2235,165
2236,73
2237,269
2238,13
2239,17
2240,15
2241,56
2242,9
2243,17
2244,24
2245,106
2246,204
2247,82
2248,20
2249,202
2250,114
2251,401
2252,121
2253,1345
2254,117
2255,478
2256,110
2257,367
2258,337
2259,581
2260,183
2261,175
2262,464
2263,195
2264,72
2265,118
2266,101
2267,210
2268,72
2269,137
2270,211
2271,148
2272,52
2273,610
2274,215
2275,1177
2276,66
2277,510
2278,85
2279,521
2280,346
2281,1114
2282,200
2283,202
2284,365
2285,608
2286,63
2287,122
2288,218
2289,179
2290,24
2291,17
2292,231
2293,119
2294,38
2295,123
2296,5
2297,274
2298,7
2299,155
2300,19
2301,104
2302,55
2303,72
2304,64
2305,60
2306,45
2307,46
2308,78
2309,87
2310,20
2311,23
2312,29
2313,29
2314,4
2315,54
2316,109
2317,146
2318,39
2319,130
2320,12
2321,103
2322,52
2323,37
2324,169
2325,111
2326,49
2327,68
2328,31
2329,24
2330,11
2331,30
2332,12
2333,8
2334,22
2335,17
2336,8
2337,19
2338,28
2339,66
2340,1
2341,8
2342,0
2343,54
2344,24
2345,53
2346,18
2347,19
2348,44
2349,37
2350,7
2351,31
2352,3
2353,23
2354,10
2355,153
2356,21
2357,26
2358,50
2359,228
2360,240
2361,220
2362,29
2363,282
2364,65
2365,899
2366,126
2367,121
2368,520
2369,540
2370,161
2371,166
2372,213
2373,26
2374,113
2375,63
2376,22
2377,3
2378,21
2379,80
2380,1
2381,68
2382,18
2383,196
2384,164
2385,123
2386,75
2387,154
2388,4
2389,420
2390,144
2391,259
2392,8
2393,50
2394,44
2395,208
2396,5
2397,28
2398,121
2399,121
2400,112
2401,67
2402,94
2403,111
2404,363
2405,273
2406,72
2407,141
2408,35
2409,442
2410,212
2411,312
2412,513
2413,614
2414,189
2415,119
2416,52
2417,30
2418,33
2419,101
2420,31
2421,56
2422,63
2423,10
2424,16
2425,77
2426,137
2427,225
2428,22
2429,178
2430,33
2431,439
2432,25
2433,221
2434,169
2435,274
2436,14
2437,49
2438,72
2439,14
2440,52
2441,67
2442,11
2465,163
2466,131
2467,16
2468,22
2469,389
2470,455
2471,263
2472,17
2473,766
2474,128
2475,822
2476,192
2477,278
2478,395
2479,740
2480,309
2481,222
2482,356
2483,37
2484,201
2485,86
2486,17
2487,156
2488,237
2489,122
2490,251
2491,354
2492,122
2493,321
2494,71
2495,398
2496,82
2497,356
2498,52
2499,361
2500,312
2501,207
2502,158
2503,224
2504,50
2505,100
2506,217
2507,121
2508,175
2509,69
2510,112
2511,34
2512,10
2513,221
2514,502
2515,122
2516,106
2517,271
2518,228
2519,280
2520,58
2521,175
2522,859
2523,155
2524,100
2525,282
2526,67
2527,56
2528,88
2529,180
2530,26
2531,2
2532,26
2533,36
2534,3
2535,38
2536,47
2537,105
2538,23
2539,2
2540,3
2541,27
2542,33
2543,31
2544,87
2545,19
2546,43
2547,105
2548,5
2549,25
2550,26
2551,61
2552,33
2553,43
2554,202
2555,184
2556,20
2557,656
2558,95
2559,160
2560,404
2561,271
2562,124
2563,213
2564,120
2565,580
2566,385
2567,74
2568,90
2569,96
2570,79
2571,68
2572,177
2573,340
2574,87
2575,84
2576,535
2577,559
2578,122
2579,966
2580,293
2581,570
2582,401
2583,534
2584,164
2585,913
2586,211
2587,998
2588,1000
2589,728
2590,305
2591,499
2592,234
2593,172
2594,770
2595,481
2596,155
2597,13
2598,452
2599,24
2600,39
2601,254
2602,54
2603,171
2604,45
2605,206
2606,14
2607,385
2608,38
2609,411
2610,265
2611,197
2612,129
2613,121
2614,42
2615,104
2616,269
2617,30
2618,15
2619,19
2620,60
2621,12
2622,19
2623,134
2624,38
2625,168
2626,37
2627,42
2628,27
2629,142
2630,35
2631,142
2632,148
2633,52
2634,18
2635,92
2636,21
2637,9
2638,89
2639,74
2640,6
2641,254
2642,13
2643,23
2644,2
2645,79
2646,137
2647,54
2648,73
2649,117
2650,54
2651,296
2652,118
2653,73
2654,145
2655,96
2656,96
2657,80
2658,44
2659,14
2660,11
2661,36
2662,6
2663,56
2664,57
2665,22
2666,15
2667,109
2668,94
2669,71
2670,3
2671,360
2672,100
2673,250
2674,45
2675,77
2676,72
2677,221
2678,130
2679,192
2680,52
2681,28
2682,56
2683,187
2684,16
2685,276
2686,289
2687,175
2688,347
2689,278
2690,156
2691,446
2692,212
2693,2859
2694,322
2695,696
2696,174
2697,353
2698,304
2699,650
2700,398
2701,268
2702,285
2703,677
2704,108
2705,323
2706,295
2707,428
2708,454
2709,320
2710,317
2711,721
2712,474
2713,1255
2714,430
2715,9417
2716,1033
2717,2068
2718,575
2719,1195
2720,1186
2721,2056
2722,826
2723,773
2724,1530
2725,1905
2726,310
2727,476
2728,1001
2729,163
2730,308
2731,260
2732,393
2733,414
2734,147
2735,389
2736,190
2737,1782
2738,195
2739,455
2740,150
2741,470
2742,376
2743,411
2744,288
2745,285
2746,118
2747,559
2748,182
2749,298
2750,257
2751,126
2752,268
2753,165
2754,86
2755,321
2756,220
2757,371
2758,188
2759,4332
2760,470
2761,1082
2762,355
2763,569
2764,613
2765,1544
2766,461
2767,574
2768,809
2769,578
2770,113
2771,266
2772,254
2773,176
2774,2628
2775,563
2776,78
2777,1315
2778,1422
2779,2122
2780,1456
2781,1750
2782,1187
2783,1912
2784,546
2785,3249
2786,2403
2787,1574
2788,1029
2789,1013
2790,487
2791,1124
2792,228
2793,1192
2794,552
2795,264
2796,549
2797,475
2798,63
2799,661
2800,952
2801,2046
2802,636
2803,5218
2804,569
2805,1412
2806,600
2807,2777
2808,2972
2809,1008
2810,923
2811,1231
2812,416
2813,423
2814,392
2815,503
2816,461
2817,1380
2818,253
2819,226
2820,1701
2821,384
2822,458
2823,1726
2824,389
2825,1449
2826,160
2827,1595
2828,238
2829,972
2830,1040
2831,1193
2832,342
2833,276
2834,292
2835,507
2836,190
2837,444
2838,347
2839,304
2840,72
2841,53
2842,71
2843,226
2844,325
2845,249
2846,64
2847,254
2848,77
2849,688
2850,203
2851,168
2852,266
2853,479
2854,192
2855,192
2856,138
2857,65
2858,91
2859,97
2860,42
2861,857
2862,272
2863,257
2864,443
2865,705
2866,721
2867,994
2868,381
2869,815
2870,265
2871,1279
2872,789
2873,662
2874,974
2875,821
2876,904
2877,873
2878,368
2879,252
2880,343
2881,377
2882,155
2883,811
2884,420
2885,339
2886,98
2887,1552
2888,2047
2889,3969
2890,884
2891,1718
2892,924
2893,4023
2894,2207
2895,2372
2896,3533
2897,2077
2898,1470
2899,1702
2900,1190
2901,477
2902,456
2903,781
2904,228
2905,88
2906,378
2907,209
2908,528
2909,905
2910,575
2911,1146
2912,340
2913,1129
2914,653
2915,642
2916,574
2917,939
2918,1310
2919,1704
2920,473
2921,501
2922,656
2923,175
2924,459
2925,1195
2926,121
2927,66
2928,380
2929,249
2930,42
2931,627
2932,426
2933,864
2934,740
2935,987
2936,492
2937,549
2938,325
2939,1197
2940,950
2941,576
2942,406
2943,365
2944,296
2945,355
2946,285
2947,539
2948,263
2949,68
2950,815
2951,543
2952,58
2953,1142
2954,722
2955,1813
2956,740
2957,1035
2958,652
2959,1191
2960,488
2961,2341
2962,1250
2963,659
2964,785
2965,700
2966,518
2967,385
2968,357
2969,493
2970,768
2971,190
