id,forecastVolum
826,1175
827,2038
828,1681
829,1357
830,1108
831,1327
832,1116
833,1375
834,438
835,363
836,804
837,174
838,275
839,263
840,247
841,326
842,318
843,1009
844,361
845,2149
846,243
847,821
848,244
849,822
850,997
851,692
852,1148
853,476
854,447
855,652
856,146
857,305
858,453
859,145
860,269
861,179
862,119
863,301
864,335
865,529
866,230
867,1466
868,239
869,753
870,267
871,433
872,593
873,700
874,679
875,277
876,352
877,327
878,119
879,216
880,220
881,131
882,6
883,13
884,157
885,28
886,45
887,228
888,70
889,691
890,11
891,250
892,20
893,208
894,120
895,280
896,39
897,21
898,43
899,89
900,9
901,14
902,23
903,183
904,239
905,110
906,130
907,326
908,232
909,526
910,170
911,2299
912,230
913,547
914,233
915,431
916,331
917,683
918,441
919,315
920,436
921,308
922,129
923,138
924,135
925,265
926,111
927,166
928,322
929,295
930,300
931,833
932,306
933,2176
934,113
935,872
936,194
937,754
938,557
939,1199
940,425
941,418
942,354
943,814
944,124
945,198
946,322
947,197
948,49
949,42
950,228
951,182
952,95
953,148
954,32
955,257
956,21
957,161
958,51
959,105
960,100
961,88
962,97
963,92
964,74
965,70
966,81
967,84
968,39
969,95
970,72
971,46
972,8
973,178
974,351
975,348
976,85
977,333
978,47
979,529
980,256
981,245
982,509
983,594
984,219
985,194
986,137
987,32
988,23
989,62
990,22
991,16
992,53
993,37
994,18
995,190
996,231
997,360
998,21
999,122
1000,11
1001,292
1002,154
1003,334
1004,397
1005,386
1006,208
1007,237
1008,85
1009,72
1010,24
1011,121
1012,38
1013,282
1014,101
1015,37
1016,103
1017,625
1018,659
1019,692
1020,122
1021,976
1022,166
1023,1860
1024,422
1025,467
1026,1489
1027,1262
1028,449
1029,435
1030,356
1031,130
1032,254
1033,220
1034,59
1035,40
1036,144
1037,275
1038,21
1039,453
1040,224
1041,1307
1042,718
1043,323
1044,211
1045,262
1046,155
1047,1590
1048,766
1049,375
1050,151
1051,213
1052,209
1053,563
1054,69
1055,268
1056,303
1057,322
1058,288
1059,175
1060,155
1061,589
1062,833
1063,764
1064,191
1065,666
1066,160
1067,1059
1068,563
1069,815
1070,1279
1071,1365
1072,544
1073,484
1074,296
1075,140
1076,230
1077,333
1078,100
1079,160
1080,156
1081,29
1082,51
1083,254
1084,229
1085,437
1086,79
1087,318
1088,116
1089,596
1090,154
1091,423
1092,363
1093,375
1094,179
1095,145
1096,169
1097,61
1098,102
1099,128
1100,34
1123,320
1124,190
1125,37
1126,73
1127,559
1128,541
1129,387
1130,54
1131,1150
1132,196
1133,1165
1134,268
1135,358
1136,499
1137,968
1138,348
1139,340
1140,431
1141,74
1142,266
1143,141
1144,47
1145,237
1146,248
1147,137
1148,300
1149,452
1150,196
1151,501
1152,119
1153,992
1154,130
1155,442
1156,134
1157,423
1158,384
1159,311
1160,239
1161,287
1162,151
1163,164
1164,290
1165,192
1166,171
1167,187
1168,278
1169,150
1170,67
1171,677
1172,1070
1173,950
1174,268
1175,804
1176,341
1177,1194
1178,389
1179,748
1180,1655
1181,491
1182,361
1183,752
1184,363
1185,134
1186,329
1187,653
1188,87
1189,29
1190,61
1191,113
1192,17
1193,117
1194,159
1195,319
1196,65
1197,32
1198,9
1199,81
1200,105
1201,168
1202,307
1203,53
1204,149
1205,438
1206,13
1207,47
1208,72
1209,258
1210,67
1211,90
1212,427
1213,372
1214,81
1215,1304
1216,425
1217,754
1218,790
1219,549
1220,205
1221,661
1222,314
1223,1384
1224,1061
1225,402
1226,262
1227,491
1228,186
1229,149
1230,636
1231,670
1232,124
1233,250
1234,751
1235,639
1236,160
1237,1786
1238,762
1239,976
1240,476
1241,1109
1242,299
1243,1466
1244,393
1245,1379
1246,1765
1247,1064
1248,462
1249,1101
1250,325
1251,203
1252,1286
1253,875
1254,190
1255,15
1256,619
1257,25
1258,100
1259,287
1260,86
1261,243
1262,74
1263,284
1264,16
1265,318
1266,42
1267,373
1268,382
1269,224
1270,230
1271,165
1272,60
1273,111
1274,356
1275,110
1276,21
1277,77
1278,153
1279,111
1280,54
1281,471
1282,194
1283,303
1284,159
1285,227
1286,151
1287,363
1288,145
1289,542
1290,428
1291,175
1292,66
1293,267
1294,106
1295,28
1296,818
1297,352
1298,12
1299,995
1300,71
1301,71
1302,28
1303,468
1304,431
1305,432
1306,186
1307,446
1308,159
1309,781
1310,323
1311,367
1312,898
1313,347
1314,311
1315,394
1316,130
1317,41
1318,62
1319,159
1320,10
1321,108
1322,85
1323,53
1324,56
1325,207
1326,159
1327,136
1328,26
1329,483
1330,162
1331,314
1332,85
1333,106
1334,114
1335,284
1336,194
1337,259
1338,92
1339,75
1340,95
1341,205
1342,40
1343,156
1344,188
1345,104
1346,190
1347,202
1348,98
1349,257
1350,120
1351,1657
1352,202
1353,480
1354,96
1355,205
1356,198
1357,446
1358,208
1359,175
1360,163
1361,474
1362,74
1363,194
1364,186
1365,300
1366,258
1367,209
1368,199
1369,587
1370,320
1371,1005
1372,280
1373,4893
1374,645
1375,1553
1376,336
1377,671
1378,638
1379,1338
1380,590
1381,458
1382,1212
1383,1347
1384,193
1385,310
1386,600
1387,102
1388,191
1389,127
1390,206
1391,211
1392,85
1393,211
1394,107
1395,1202
1396,115
1397,278
1398,72
1399,227
1400,183
1401,257
1402,140
1403,124
1404,76
1405,296
1406,98
1407,148
1408,152
1409,113
1410,170
1411,112
1412,84
1413,215
1414,153
1415,230
1416,122
1417,2076
1418,243
1419,720
1420,185
1421,290
1422,295
1423,1018
1424,274
1425,257
1426,311
1427,279
1428,95
1429,160
1430,148
1431,144
1432,2018
1433,384
1434,63
1435,1268
1436,1251
1437,2253
1438,1281
1439,1232
1440,1553
1441,1851
1442,663
1443,2827
1444,2832
1445,1254
1446,988
1447,1005
1448,390
1449,870
1450,185
1451,1195
1452,461
1453,200
1454,328
1455,351
1456,54
1457,825
1458,868
1459,1135
1460,369
1461,3076
1462,418
1463,1230
1464,494
1465,1650
1466,1742
1467,775
1468,857
1469,939
1470,226
1471,239
1472,330
1473,333
1474,303
1475,1024
1476,148
1477,126
1478,1070
1479,226
1480,238
1481,969
1482,212
1483,883
1484,97
1485,1025
1486,130
1487,506
1488,548
1489,634
1490,168
1491,129
1492,150
1493,245
1494,121
1495,239
1496,149
1497,231
1498,61
1499,26
1500,61
1501,149
1502,239
1503,205
1504,43
1505,179
1506,73
1507,826
1508,133
1509,125
1510,178
1511,352
1512,138
1513,134
1514,86
1515,42
1516,58
1517,99
1518,17
1519,619
1520,201
1521,201
1522,280
1523,592
1524,536
1525,876
1526,269
1527,683
1528,195
1529,1092
1530,536
1531,520
1532,897
1533,732
1534,724
1535,678
1536,273
1537,218
1538,223
1539,210
1540,119
1541,711
1542,258
1543,252
1544,56
1545,1242
1546,1595
1547,2027
1548,528
1549,1131
1550,598
1551,3171
1552,1345
1553,1535
1554,2063
1555,1718
1556,1147
1557,1117
1558,764
1559,287
1560,268
1561,477
1562,147
1563,80
1564,234
1565,166
1566,81
1567,899
1568,474
1569,1023
1570,393
1571,905
1572,438
1573,886
1574,509
1575,1112
1576,1463
1577,1251
1578,448
1579,663
1580,400
1581,163
1582,326
1583,920
1584,99
1585,42
1586,303
1587,222
1588,40
1589,556
1590,366
1591,984
1592,583
1593,766
1594,337
1595,440
1596,329
1597,1285
1598,1045
1599,447
1600,303
1601,448
1602,209
1603,293
1604,220
1605,645
1606,214
1607,63
1608,665
1609,367
1610,42
1611,1178
1612,859
1613,1262
1614,579
1615,765
1616,450
1617,1316
1618,565
1619,1430
1620,1349
1621,747
1622,666
1623,562
1624,348
1625,230
1626,286
1627,544
1628,383
1629,198
1630,1037
1631,612
1632,137
1633,1450
1634,1064
1635,1729
1636,600
1637,1391
1638,550
1639,2036
1640,834
1641,1826
1642,2297
1643,1355
1644,976
1645,940
1646,529
1647,779
1648,557
1649,616
1650,460
1651,349
1652,279
1653,314
1654,571
1655,441
1656,499
1657,999
1658,465
1659,237
1660,87
1661,1232
1662,203
1663,1178
1664,872
1665,438
1666,179
1667,272
1668,149
1669,120
1670,247
1671,322
1672,51
1673,34
1674,867
1675,442
1676,161
1677,1507
1678,247
1679,1789
1680,600
1681,1164
1682,254
1683,481
1684,205
1685,1918
1686,1157
1687,383
1688,246
1689,702
1690,284
1691,897
1692,124
1693,396
1694,1090
1695,1094
1696,893
1697,333
1698,311
1699,1386
1700,1230
1701,1513
1702,935
1703,948
1704,318
1705,2226
1706,927
1707,1810
1708,1748
1709,1165
1710,763
1711,969
1712,811
1713,334
1714,556
1715,753
1716,194
1717,194
1718,468
1719,472
1720,55
1721,966
1722,845
1723,2051
1724,1127
1725,285
1726,150
1727,1120
1728,236
1729,2300
1730,1403
1731,468
1732,139
1733,258
1734,169
1735,640
1736,171
1737,581
1738,382
1739,196
1740,292
1741,327
1742,747
1743,630
1744,342
1745,1199
1746,297
1747,570
1748,153
1749,1112
1750,211
1751,1271
1752,1217
1753,562
1754,324
1755,287
1756,243
1757,522
1758,220
1759,312
1760,663
1761,213
1762,142
1763,51
1764,60
1765,213
1766,224
1767,301
1768,40
1769,259
1770,70
1771,397
1772,152
1773,198
1774,190
1775,385
1776,137
1777,201
1778,129
1779,80
1780,81
1781,65
1782,68
1783,279
1784,330
1785,326
1786,239
1787,1242
1788,901
1789,1198
1790,328
1791,715
1792,236
1793,1659
1794,332
1795,1724
1796,1530
1797,1107
1798,405
1799,354
1800,390
1801,447
1802,241
1803,344
1804,423
1805,431
1806,179
1807,166
1808,345
1809,425
1810,351
1811,1197
1812,154
1813,390
1814,120
1815,1678
1816,185
1817,1238
1818,985
1819,1303
1820,228
1821,221
1822,214
1823,186
1824,88
1825,223
1826,179
1827,19
1828,28
1829,33
1830,17
1831,92
1832,188
1833,311
1834,134
1835,53
1836,42
1837,119
1838,32
1839,300
1840,159
1841,41
1842,81
1843,92
1844,17
1845,89
1846,40
1847,55
1848,58
1849,425
1850,137
1851,51
1852,430
1853,334
1854,200
1855,320
1856,74
1857,875
1858,96
1859,1112
1860,136
1861,221
1862,198
1863,971
1864,199
1865,152
1866,240
1867,149
1868,156
1869,134
1870,41
1871,177
1872,102
1873,62
1874,143
1875,179
1876,118
1877,168
1878,61
1879,315
1880,76
1881,452
1882,87
1883,123
1884,115
1885,427
1886,137
1887,112
1888,144
1889,85
1890,80
1891,80
1892,30
1893,326
1894,141
1895,72
1896,467
1897,283
1898,139
1899,269
1900,85
1901,679
1902,89
1903,709
1904,108
1905,164
1906,156
1907,589
1908,189
1909,137
1910,190
1911,138
1912,122
1913,120
1914,50
1915,118
1916,29
1917,12
1918,93
1919,81
1920,66
1921,136
1922,13
1923,115
1924,14
1925,307
1926,21
1927,99
1928,68
1929,291
1930,50
1931,40
1932,23
1933,32
1934,17
1935,33
1936,8
1937,303
1938,112
1939,96
1940,303
1941,312
1942,211
1943,316
1944,91
1945,517
1946,70
1947,950
1948,119
1949,272
1950,216
1951,988
1952,186
1953,189
1954,137
1955,232
1956,100
1957,164
1958,81
1959,234
1960,115
1961,98
1962,160
1963,212
1964,156
1965,270
1966,94
1967,363
1968,86
1969,551
1970,115
1971,199
1972,171
1973,642
1974,201
1975,158
1976,145
1977,107
1978,80
1979,100
1980,47
1981,254
1982,119
1983,93
1984,488
1985,281
1986,160
1987,295
1988,81
1989,826
1990,87
1991,818
1992,114
1993,231
1994,216
1995,830
1996,232
1997,179
1998,141
1999,184
2000,97
2001,141
2002,84
2003,332
2004,150
2005,44
2006,295
2007,303
2008,220
2009,284
2010,56
2011,876
2012,96
2013,994
2014,112
2015,218
2016,204
2017,1162
2018,164
2019,192
2020,199
2021,135
2022,136
2023,125
2024,44
2025,139
2026,460
2027,118
2028,59
2029,308
2030,778
2031,1278
2032,306
2033,1681
2034,1255
2035,1007
2036,293
2037,1030
2038,2491
2039,514
2040,325
2041,538
2042,250
2043,324
2044,112
2045,421
2046,302
2047,333
2048,150
2049,222
2050,51
2051,402
2052,209
2053,566
2054,135
2055,127
2056,62
2057,967
2058,185
2059,441
2060,341
2061,343
2062,122
2063,205
2064,150
2065,56
2066,81
2067,414
2068,69
2069,210
2070,100
2071,43
2072,66
2073,125
2074,96
2075,196
2076,43
2077,89
2078,19
2079,268
2080,50
2081,137
2082,139
2083,180
2084,55
2085,87
2086,57
2087,30
2088,62
2089,89
2090,18
2091,114
2092,49
2093,58
2094,235
2095,205
2096,122
2097,396
2098,111
2099,1082
2100,154
2101,541
2102,124
2103,261
2104,163
2105,436
2106,269
2107,251
2108,313
2109,151
2110,175
2111,97
2112,59
2113,125
2114,213
2115,305
2116,311
2117,493
2118,130
2119,432
2120,181
2121,1102
2122,184
2123,411
2124,160
2125,568
2126,390
2127,343
2128,807
2129,274
2130,209
2131,431
2132,279
2133,321
2134,225
2135,64
2136,107
2137,86
2138,40
2139,213
2140,119
2141,194
2142,85
2143,550
2144,114
2145,333
2146,156
2147,186
2148,229
2149,297
2150,107
2151,183
2152,130
2153,113
2154,79
2155,77
2156,64
2157,209
2158,224
2159,308
2160,187
2161,851
2162,402
2163,1696
2164,976
2165,4477
2166,1296
2167,1842
2168,1059
2169,1750
2170,1346
2171,1330
2172,958
2173,1082
2174,1176
2175,1200
2176,335
2177,291
2178,682
2179,103
2180,136
2181,124
2182,137
2183,125
2184,126
2185,561
2186,160
2187,1194
2188,117
2189,376
2190,128
2191,447
2192,642
2193,314
2194,559
2195,206
2196,213
2197,344
2198,80
2199,124
2200,218
2201,134
2202,225
2203,174
2204,100
2205,223
2206,283
2207,490
2208,194
2209,1155
2210,209
2211,672
2212,233
2213,404
2214,473
2215,613
2216,507
2217,210
2218,341
2219,264
2220,106
2221,171
2222,205
2223,109
2224,4
2225,9
2226,122
2227,21
2228,35
2229,145
2230,55
2231,499
2232,9
2233,194
2234,14
2235,149
2236,94
2237,203
2238,28
2239,16
2240,31
2241,71
2242,9
2243,10
2244,20
2245,137
2246,180
2247,89
2248,101
2249,214
2250,156
2251,352
2252,129
2253,1552
2254,171
2255,441
2256,150
2257,313
2258,245
2259,532
2260,270
2261,199
2262,341
2263,234
2264,104
2265,104
2266,118
2267,196
2268,85
2269,122
2270,265
2271,190
2272,183
2273,512
2274,221
2275,1457
2276,86
2277,637
2278,111
2279,525
2280,299
2281,905
2282,262
2283,252
2284,286
2285,596
2286,95
2287,137
2288,235
2289,156
2290,39
2291,28
2292,193
2293,140
2294,76
2295,124
2296,22
2297,185
2298,19
2299,126
2300,42
2301,96
2302,76
2303,79
2304,82
2305,83
2306,59
2307,60
2308,71
2309,83
2310,34
2311,67
2312,49
2313,28
2314,8
2315,102
2316,216
2317,239
2318,56
2319,168
2320,25
2321,397
2322,145
2323,167
2324,265
2325,342
2326,122
2327,104
2328,101
2329,25
2330,14
2331,44
2332,18
2333,12
2334,30
2335,20
2336,11
2337,88
2338,115
2339,228
2340,10
2341,51
2342,6
2343,180
2344,84
2345,185
2346,180
2347,209
2348,107
2349,130
2350,40
2351,39
2352,13
2353,62
2354,21
2355,173
2356,66
2357,32
2358,74
2359,343
2360,385
2361,449
2362,81
2363,559
2364,105
2365,1288
2366,253
2367,288
2368,954
2369,860
2370,260
2371,247
2372,220
2373,101
2374,158
2375,126
2376,48
2377,22
2378,94
2379,186
2380,17
2381,211
2382,130
2383,727
2384,364
2385,171
2386,112
2387,156
2388,91
2389,882
2390,387
2391,224
2392,79
2393,113
2394,119
2395,299
2396,47
2397,141
2398,168
2399,191
2400,196
2401,120
2402,116
2403,356
2404,522
2405,546
2406,126
2407,383
2408,104
2409,907
2410,324
2411,574
2412,930
2413,1019
2414,298
2415,282
2416,198
2417,107
2418,141
2419,213
2420,77
2421,110
2422,119
2423,24
2424,38
2425,189
2426,180
2427,322
2428,48
2429,218
2430,84
2431,490
2432,106
2433,311
2434,278
2435,294
2436,118
2437,101
2438,130
2439,46
2440,79
2441,104
2442,30
2465,200
2466,136
2467,25
2468,54
2469,341
2470,342
2471,268
2472,46
2473,922
2474,130
2475,1025
2476,178
2477,241
2478,315
2479,751
2480,224
2481,205
2482,307
2483,62
2484,190
2485,112
2486,36
2487,168
2488,183
2489,107
2490,225
2491,289
2492,128
2493,314
2494,93
2495,694
2496,105
2497,314
2498,99
2499,295
2500,283
2501,205
2502,150
2503,181
2504,107
2505,122
2506,187
2507,133
2508,137
2509,146
2510,186
2511,111
2512,47
2513,425
2514,765
2515,468
2516,188
2517,417
2518,211
2519,837
2520,237
2521,499
2522,1048
2523,306
2524,203
2525,378
2526,213
2527,97
2528,194
2529,377
2530,62
2531,18
2532,42
2533,81
2534,13
2535,71
2536,89
2537,193
2538,43
2539,21
2540,8
2541,64
2542,62
2543,117
2544,158
2545,37
2546,82
2547,224
2548,8
2549,29
2550,40
2551,143
2552,50
2553,63
2554,265
2555,208
2556,47
2557,870
2558,235
2559,406
2560,460
2561,305
2562,126
2563,392
2564,165
2565,950
2566,660
2567,227
2568,137
2569,235
2570,117
2571,110
2572,384
2573,348
2574,100
2575,159
2576,510
2577,431
2578,114
2579,1070
2580,408
2581,570
2582,316
2583,712
2584,186
2585,1070
2586,217
2587,1019
2588,1054
2589,762
2590,242
2591,722
2592,209
2593,144
2594,934
2595,526
2596,149
2597,16
2598,534
2599,27
2600,70
2601,250
2602,77
2603,218
2604,60
2605,258
2606,10
2607,315
2608,35
2609,344
2610,326
2611,201
2612,181
2613,137
2614,62
2615,104
2616,329
2617,91
2618,14
2619,47
2620,108
2621,73
2622,40
2623,288
2624,113
2625,192
2626,100
2627,145
2628,91
2629,232
2630,80
2631,326
2632,247
2633,109
2634,36
2635,133
2636,67
2637,18
2638,554
2639,192
2640,9
2641,514
2642,42
2643,47
2644,19
2645,231
2646,220
2647,234
2648,104
2649,223
2650,86
2651,386
2652,145
2653,205
2654,444
2655,164
2656,149
2657,182
2658,71
2659,25
2660,36
2661,101
2662,8
2663,84
2664,72
2665,43
2666,47
2667,135
2668,107
2669,100
2670,21
2671,309
2672,110
2673,206
2674,61
2675,81
2676,84
2677,191
2678,121
2679,167
2680,69
2681,61
2682,76
2683,137
2684,32
2685,243
2686,260
2687,149
2688,237
2689,268
2690,131
2691,345
2692,172
2693,2280
2694,273
2695,604
2696,146
2697,270
2698,279
2699,549
2700,296
2701,254
2702,249
2703,577
2704,99
2705,258
2706,263
2707,405
2708,350
2709,282
2710,254
2711,751
2712,406
2713,1240
2714,393
2715,6245
2716,936
2717,1847
2718,467
2719,898
2720,935
2721,1753
2722,744
2723,664
2724,1446
2725,1628
2726,265
2727,397
2728,915
2729,135
2730,244
2731,165
2732,271
2733,271
2734,109
2735,273
2736,145
2737,1505
2738,153
2739,352
2740,92
2741,276
2742,255
2743,315
2744,201
2745,179
2746,92
2747,386
2748,125
2749,206
2750,235
2751,137
2752,199
2753,147
2754,108
2755,303
2756,197
2757,308
2758,162
2759,2931
2760,361
2761,922
2762,262
2763,435
2764,462
2765,1360
2766,421
2767,385
2768,487
2769,435
2770,133
2771,207
2772,203
2773,183
2774,2011
2775,486
2776,83
2777,1253
2778,1228
2779,2187
2780,1286
2781,1537
2782,1567
2783,1744
2784,702
2785,2520
2786,2648
2787,1302
2788,1030
2789,1161
2790,445
2791,1025
2792,205
2793,1235
2794,549
2795,292
2796,426
2797,491
2798,70
2799,894
2800,1054
2801,1473
2802,522
2803,4998
2804,582
2805,1502
2806,613
2807,1989
2808,2206
2809,933
2810,1033
2811,1195
2812,308
2813,309
2814,458
2815,474
2816,437
2817,1188
2818,221
2819,167
2820,1282
2821,297
2822,307
2823,1269
2824,289
2825,1163
2826,127
2827,1296
2828,194
2829,680
2830,746
2831,830
2832,232
2833,195
2834,216
2835,345
2836,153
2837,308
2838,247
2839,268
2840,68
2841,29
2842,70
2843,175
2844,257
2845,261
2846,49
2847,212
2848,84
2849,731
2850,175
2851,134
2852,202
2853,398
2854,168
2855,171
2856,102
2857,44
2858,62
2859,110
2860,18
2861,747
2862,273
2863,273
2864,373
2865,719
2866,654
2867,1123
2868,366
2869,899
2870,267
2871,1318
2872,671
2873,655
2874,1099
2875,892
2876,869
2877,880
2878,373
2879,268
2880,287
2881,277
2882,153
2883,980
2884,326
2885,326
2886,76
2887,1473
2888,1954
2889,2651
2890,751
2891,1572
2892,804
2893,3603
2894,1519
2895,1800
2896,2413
2897,2094
2898,1371
2899,1468
2900,1017
2901,435
2902,348
2903,657
2904,205
2905,92
2906,302
2907,219
2908,176
2909,956
2910,596
2911,1310
2912,506
2913,1172
2914,543
2915,1039
2916,621
2917,1224
2918,1475
2919,1398
2920,524
2921,712
2922,603
2923,225
2924,442
2925,916
2926,115
2927,43
2928,372
2929,271
2930,46
2931,621
2932,437
2933,1094
2934,645
2935,898
2936,424
2937,519
2938,407
2939,1299
2940,1138
2941,534
2942,382
2943,500
2944,266
2945,375
2946,270
2947,636
2948,232
2949,86
2950,813
2951,540
2952,50
2953,1370
2954,1039
2955,1473
2956,710
2957,1077
2958,645
2959,1465
2960,698
2961,1620
