id,forecastVolum
783,788
784,640
785,655
786,918
787,495
788,357
789,620
790,406
791,441
792,312
793,88
794,160
795,126
796,40
797,316
798,182
799,305
800,120
801,701
802,195
803,549
804,249
805,266
806,415
807,504
808,204
809,301
810,223
811,201
812,137
813,104
814,86
815,286
816,308
817,420
818,316
819,843
820,600
821,1850
822,926
823,5505
824,1254
825,1763
826,968
827,1694
828,1321
829,1155
830,956
831,1145
832,968
833,1238
834,572
835,405
836,706
837,275
838,346
839,317
840,398
841,406
842,414
843,882
844,384
845,2093
846,311
847,818
848,345
849,744
850,839
851,691
852,928
853,547
854,507
855,614
856,207
857,372
858,475
859,185
860,258
861,210
862,176
863,324
864,338
865,551
866,239
867,1574
868,234
869,783
870,277
871,498
872,558
873,713
874,586
875,327
876,380
877,308
878,134
879,207
880,248
881,135
882,19
883,16
884,185
885,25
886,34
887,207
888,56
889,567
890,19
891,264
892,20
893,177
894,107
895,288
896,31
897,22
898,32
899,81
900,18
901,19
902,22
903,220
904,263
905,119
906,162
907,314
908,241
909,535
910,205
911,2222
912,270
913,593
914,242
915,480
916,352
917,642
918,425
919,353
920,438
921,309
922,161
923,154
924,186
925,297
926,102
927,186
928,398
929,304
930,278
931,682
932,315
933,1616
934,106
935,724
936,195
937,614
938,517
939,970
940,406
941,390
942,365
943,613
944,136
945,200
946,350
947,222
948,37
949,25
950,286
951,180
952,64
953,170
954,20
955,293
956,21
957,178
958,33
959,91
960,72
961,69
962,78
963,86
964,60
965,65
966,83
967,90
968,22
969,131
970,62
971,26
972,13
973,160
974,368
975,438
976,94
977,399
978,29
979,587
980,282
981,293
982,489
983,694
984,221
985,181
986,163
987,26
988,21
989,52
990,17
991,53
992,45
993,19
994,26
995,114
996,160
997,362
998,16
999,181
1000,13
1001,348
1002,126
1003,309
1004,310
1005,336
1006,165
1007,228
1008,86
1009,62
1010,24
1011,107
1012,32
1013,305
1014,105
1015,31
1016,167
1017,580
1018,574
1019,655
1020,130
1021,753
1022,170
1023,1379
1024,366
1025,480
1026,1245
1027,1091
1028,398
1029,411
1030,374
1031,171
1032,294
1033,221
1034,80
1035,37
1036,190
1037,371
1038,25
1039,561
1040,275
1041,1308
1042,718
1043,524
1044,254
1045,463
1046,167
1047,1699
1048,790
1049,555
1050,170
1051,292
1052,307
1053,650
1054,94
1055,407
1056,451
1057,311
1058,285
1059,211
1060,292
1061,507
1062,757
1063,749
1064,226
1065,623
1066,156
1067,1004
1068,436
1069,769
1070,1065
1071,1574
1072,479
1073,440
1074,321
1075,168
1076,260
1077,328
1078,114
1079,158
1080,195
1081,28
1082,32
1083,316
1084,300
1085,512
1086,73
1087,403
1088,143
1089,651
1090,201
1091,502
1092,477
1093,527
1094,214
1095,188
1096,240
1097,61
1098,149
1099,185
1100,35
1123,312
1124,197
1125,31
1126,83
1127,468
1128,482
1129,399
1130,44
1131,909
1132,207
1133,934
1134,283
1135,331
1136,466
1137,799
1138,342
1139,313
1140,384
1141,92
1142,287
1143,167
1144,39
1145,255
1146,261
1147,145
1148,336
1149,390
1150,198
1151,439
1152,129
1153,831
1154,139
1155,403
1156,126
1157,369
1158,357
1159,347
1160,227
1161,296
1162,141
1163,197
1164,302
1165,205
1166,223
1167,244
1168,285
1169,156
1170,97
1171,604
1172,944
1173,850
1174,277
1175,656
1176,326
1177,1262
1178,363
1179,692
1180,1346
1181,600
1182,327
1183,711
1184,336
1185,156
1186,334
1187,625
1188,88
1189,20
1190,47
1191,113
1192,14
1193,94
1194,132
1195,322
1196,50
1197,16
1198,14
1199,84
1200,90
1201,178
1202,273
1203,41
1204,126
1205,359
1206,18
1207,36
1208,56
1209,261
1210,71
1211,87
1212,406
1213,361
1214,115
1215,1000
1216,399
1217,698
1218,700
1219,506
1220,225
1221,583
1222,316
1223,1108
1224,914
1225,461
1226,284
1227,466
1228,202
1229,176
1230,615
1231,648
1232,163
1233,287
1234,592
1235,532
1236,258
1237,1345
1238,561
1239,831
1240,439
1241,998
1242,292
1243,1122
1244,358
1245,1090
1246,1398
1247,1098
1248,504
1249,951
1250,328
1251,212
1252,1256
1253,757
1254,216
1255,22
1256,740
1257,25
1258,109
1259,380
1260,95
1261,320
1262,76
1263,432
1264,22
1265,446
1266,39
1267,452
1268,497
1269,301
1270,293
1271,219
1272,69
1273,145
1274,461
1275,138
1276,18
1277,67
1278,152
1279,92
1280,68
1281,467
1282,193
1283,295
1284,154
1285,264
1286,118
1287,421
1288,108
1289,466
1290,430
1291,208
1292,36
1293,215
1294,98
1295,15
1296,662
1297,319
1298,13
1299,1102
1300,66
1301,51
1302,61
1303,418
1304,408
1305,438
1306,189
1307,488
1308,174
1309,794
1310,330
1311,360
1312,822
1313,411
1314,318
1315,386
1316,132
1317,28
1318,62
1319,214
1320,14
1321,114
1322,68
1323,44
1324,55
1325,185
1326,147
1327,133
1328,27
1329,418
1330,144
1331,323
1332,60
1333,87
1334,104
1335,290
1336,186
1337,229
1338,77
1339,74
1340,94
1341,217
1342,41
1343,155
1344,175
1345,88
1346,176
1347,190
1348,94
1349,230
1350,98
1351,1425
1352,185
1353,358
1354,87
1355,190
1356,179
1357,313
1358,190
1359,171
1360,155
1361,352
1362,51
1363,184
1364,179
1365,224
1366,219
1367,185
1368,207
1369,402
1370,238
1371,641
1372,212
1373,5556
1374,493
1375,1050
1376,238
1377,486
1378,540
1379,943
1380,420
1381,376
1382,768
1383,924
1384,184
1385,247
1386,523
1387,86
1388,181
1389,115
1390,204
1391,194
1392,57
1393,195
1394,80
1395,913
1396,111
1397,230
1398,41
1399,208
1400,174
1401,221
1402,128
1403,119
1404,41
1405,247
1406,71
1407,136
1408,138
1409,116
1410,166
1411,107
1412,77
1413,203
1414,164
1415,229
1416,123
1417,3334
1418,199
1419,559
1420,178
1421,249
1422,290
1423,673
1424,264
1425,259
1426,280
1427,283
1428,98
1429,170
1430,170
1431,126
1432,2376
1433,287
1434,48
1435,1058
1436,1320
1437,2926
1438,1092
1439,1084
1440,1407
1441,1757
1442,432
1443,2559
1444,3250
1445,1197
1446,866
1447,979
1448,296
1449,674
1450,174
1451,919
1452,320
1453,188
1454,246
1455,264
1456,24
1457,514
1458,604
1459,874
1460,285
1461,5618
1462,314
1463,975
1464,337
1465,1270
1466,1332
1467,578
1468,616
1469,774
1470,192
1471,207
1472,260
1473,252
1474,264
1475,680
1476,126
1477,83
1478,805
1479,184
1480,190
1481,712
1482,179
1483,527
1484,56
1485,644
1486,114
1487,342
1488,371
1489,453
1490,167
1491,125
1492,130
1493,199
1494,93
1495,189
1496,139
1497,198
1498,44
1499,9
1500,29
1501,131
1502,210
1503,177
1504,18
1505,166
1506,37
1507,513
1508,126
1509,117
1510,171
1511,323
1512,153
1513,146
1514,83
1515,15
1516,41
1517,93
1518,7
1519,445
1520,191
1521,178
1522,254
1523,442
1524,387
1525,577
1526,227
1527,533
1528,182
1529,767
1530,380
1531,378
1532,565
1533,534
1534,512
1535,522
1536,223
1537,172
1538,213
1539,205
1540,118
1541,473
1542,223
1543,180
1544,61
1545,757
1546,1072
1547,1701
1548,379
1549,750
1550,344
1551,2309
1552,793
1553,1087
1554,1370
1555,1155
1556,691
1557,748
1558,494
1559,234
1560,240
1561,315
1562,110
1563,98
1564,182
1565,155
1566,274
1567,525
1568,340
1569,832
1570,310
1571,485
1572,285
1573,499
1574,326
1575,542
1576,907
1577,1093
1578,346
1579,389
1580,338
1581,161
1582,238
1583,557
1584,64
1585,26
1586,222
1587,164
1588,29
1589,407
1590,282
1591,643
1592,351
1593,454
1594,251
1595,382
1596,246
1597,747
1598,679
1599,375
1600,275
1601,339
1602,171
1603,236
1604,201
1605,348
1606,170
1607,48
1608,389
1609,241
1610,24
1611,933
1612,548
1613,970
1614,347
1615,500
1616,275
1617,904
1618,364
1619,1158
1620,902
1621,535
1622,469
1623,390
1624,250
1625,187
1626,227
1627,303
1628,313
1629,178
1630,563
1631,393
1632,177
1633,979
1634,865
1635,1291
1636,403
1637,982
1638,387
1639,1602
1640,513
1641,1277
1642,1796
1643,1002
1644,719
1645,862
1646,371
1647,526
1648,372
1649,405
1650,348
1651,341
1652,230
1653,244
1654,524
1655,390
1656,405
1657,724
1658,366
1659,242
1660,65
1661,845
1662,189
1663,842
1664,608
1665,399
1666,164
1667,245
1668,146
1669,106
1670,207
1671,274
1672,33
1673,30
1674,668
1675,385
1676,192
1677,1431
1678,252
1679,1589
1680,534
1681,975
1682,248
1683,440
1684,213
1685,1644
1686,970
1687,363
1688,259
1689,706
1690,257
1691,704
1692,164
1693,354
1694,730
1695,1170
1696,522
1697,282
1698,313
1699,880
1700,884
1701,1390
1702,597
1703,620
1704,288
1705,1673
1706,530
1707,1422
1708,1336
1709,828
1710,515
1711,780
1712,476
1713,338
1714,432
1715,555
1716,213
1717,223
1718,360
1719,324
1720,59
1721,647
1722,526
1723,1784
1724,797
1725,305
1726,178
1727,801
1728,218
1729,1718
1730,995
1731,406
1732,168
1733,281
1734,194
1735,420
1736,203
1737,439
1738,280
1739,170
1740,230
1741,262
1742,682
1743,523
1744,298
1745,968
1746,244
1747,489
1748,156
1749,849
1750,186
1751,1136
1752,829
1753,420
1754,266
1755,243
1756,208
1757,432
1758,195
1759,268
1760,608
1761,227
1762,141
1763,16
1764,69
1765,220
1766,225
1767,367
1768,13
1769,338
1770,41
1771,481
1772,175
1773,255
1774,208
1775,482
1776,175
1777,219
1778,142
1779,85
1780,92
1781,53
1782,53
1783,238
1784,278
1785,246
1786,253
1787,856
1788,566
1789,989
1790,274
1791,587
1792,193
1793,1264
1794,275
1795,1412
1796,1280
1797,802
1798,370
1799,353
1800,282
1801,415
1802,218
1803,262
1804,418
1805,435
1806,198
1807,187
1808,343
1809,376
1810,350
1811,806
1812,153
1813,403
1814,145
1815,1125
1816,197
1817,767
1818,659
1819,886
1820,228
1821,243
1822,223
1823,209
1824,82
1825,218
1826,209
1827,7
1828,10
1829,11
1830,7
1831,79
1832,200
1833,331
1834,130
1835,14
1836,32
1837,123
1838,15
1839,303
1840,162
1841,22
1842,83
1843,84
1844,7
1845,94
1846,20
1847,42
1848,30
1849,327
1850,132
1851,31
1852,340
1853,294
1854,182
1855,271
1856,49
1857,727
1858,68
1859,918
1860,120
1861,200
1862,176
1863,903
1864,191
1865,161
1866,229
1867,130
1868,139
1869,114
1870,28
1871,172
1872,86
1873,33
1874,164
1875,176
1876,121
1877,168
1878,31
1879,260
1880,48
1881,338
1882,67
1883,122
1884,111
1885,320
1886,157
1887,112
1888,140
1889,74
1890,73
1891,62
1892,14
1893,273
1894,134
1895,38
1896,350
1897,236
1898,125
1899,226
1900,56
1901,509
1902,63
1903,506
1904,88
1905,142
1906,152
1907,452
1908,179
1909,130
1910,168
1911,127
1912,113
1913,108
1914,27
1915,102
1916,11
1917,7
1918,73
1919,54
1920,43
1921,111
1922,9
1923,99
1924,8
1925,221
1926,9
1927,85
1928,39
1929,209
1930,15
1931,14
1932,10
1933,14
1934,8
1935,13
1936,8
1937,227
1938,113
1939,58
1940,226
1941,229
1942,176
1943,243
1944,54
1945,318
1946,50
1947,524
1948,117
1949,206
1950,182
1951,567
1952,172
1953,171
1954,128
1955,188
1956,110
1957,167
1958,58
1959,199
1960,94
1961,60
1962,174
1963,188
1964,136
1965,230
1966,56
1967,295
1968,52
1969,442
1970,116
1971,186
1972,164
1973,498
1974,182
1975,167
1976,135
1977,87
1978,53
1979,62
1980,23
1981,237
1982,130
1983,63
1984,364
1985,242
1986,172
1987,251
1988,54
1989,517
1990,81
1991,534
1992,121
1993,206
1994,182
1995,529
1996,202
1997,197
1998,146
1999,178
2000,106
2001,135
2002,61
2003,276
2004,142
2005,20
2006,255
2007,247
2008,193
2009,227
2010,23
2011,663
2012,62
2013,741
2014,108
2015,206
2016,198
2017,911
2018,152
2019,184
2020,180
2021,133
2022,136
2023,118
2024,24
2025,148
2026,289
2027,86
2028,39
2029,193
2030,568
2031,1188
2032,249
2033,1796
2034,1340
2035,1268
2036,219
2037,692
2038,2476
2039,452
2040,233
2041,440
2042,202
2043,256
2044,96
2045,278
2046,245
2047,312
2048,166
2049,193
2050,18
2051,311
2052,196
2053,390
2054,152
2055,138
2056,36
2057,564
2058,174
2059,362
2060,279
2061,286
2062,149
2063,209
2064,162
2065,41
2066,86
2067,318
2068,44
2069,134
2070,82
2071,11
2072,25
2073,118
2074,80
2075,166
2076,16
2077,37
2078,8
2079,226
2080,16
2081,122
2082,144
2083,162
2084,10
2085,70
2086,22
2087,8
2088,36
2089,59
2090,8
2091,122
2092,35
2093,33
2094,240
2095,208
2096,123
2097,366
2098,114
2099,761
2100,164
2101,423
2102,151
2103,256
2104,166
2105,360
2106,248
2107,253
2108,270
2109,170
2110,180
2111,104
2112,35
2113,118
2114,192
2115,233
2116,345
2117,372
2118,128
2119,378
2120,173
2121,848
2122,170
2123,344
2124,159
2125,449
2126,341
2127,358
2128,546
2129,252
2130,205
2131,380
2132,222
2133,241
2134,194
2135,34
2136,102
2137,68
2138,11
2139,163
2140,103
2141,160
2142,60
2143,344
2144,107
2145,289
2146,144
2147,160
2148,201
2149,261
2150,106
2151,151
2152,118
2153,115
2154,77
2155,42
2156,37
2157,178
2158,183
2159,232
2160,195
2161,570
2162,373
2163,1177
2164,549
2165,6175
2166,780
2167,1376
2168,588
2169,1112
2170,862
2171,800
2172,577
2173,734
2174,670
2175,940
2176,296
2177,222
2178,433
2179,159
2180,208
2181,181
2182,232
2183,230
2184,236
2185,506
2186,226
2187,1217
2188,173
2189,515
2190,201
2191,454
2192,510
2193,395
2194,517
2195,303
2196,278
2197,359
2198,145
2199,223
2200,278
2201,124
2202,187
2203,158
2204,116
2205,210
2206,232
2207,455
2208,186
2209,1320
2210,167
2211,610
2212,214
2213,445
2214,441
2215,529
2216,361
2217,215
2218,284
2219,238
2220,79
2221,147
2222,197
2223,83
2224,6
2225,6
2226,110
2227,6
2228,8
2229,119
2230,21
2231,347
2232,6
2233,175
2234,6
2235,113
2236,48
2237,183
2238,9
2239,6
2240,8
2241,37
2242,6
2243,6
2244,8
2245,127
2246,178
2247,54
2248,100
2249,188
2250,162
2251,270
2252,129
2253,1537
2254,170
2255,367
2256,161
2257,262
2258,214
2259,393
2260,250
2261,197
2262,284
2263,188
2264,89
2265,84
2266,127
2267,177
2268,47
2269,112
2270,245
2271,172
2272,153
2273,398
2274,183
2275,1080
2276,44
2277,462
2278,106
2279,384
2280,257
2281,569
2282,217
2283,212
2284,227
2285,446
2286,71
2287,117
2288,234
2289,125
2290,9
2291,10
2292,177
2293,104
2294,24
2295,102
2296,8
2297,177
2298,8
2299,108
2300,9
2301,38
2302,29
2303,24
2304,28
2305,32
2306,15
2307,18
2308,29
2309,27
2310,9
2311,67
2312,24
2313,8
2314,5
2315,91
2316,174
2317,215
2318,34
2319,199
2320,7
2321,307
2322,137
2323,168
2324,221
2325,348
2326,129
2327,99
2328,91
2329,10
2330,4
2331,18
2332,8
2333,20
2334,14
2335,8
2336,7
2337,63
2338,88
2339,176
2340,13
2341,83
2342,5
2343,177
2344,71
2345,155
2346,142
2347,170
2348,89
2349,130
2350,47
2351,38
2352,16
2353,62
2354,23
2355,156
2356,48
2357,9
2358,89
2359,276
2360,279
2361,326
2362,60
2363,434
2364,97
2365,803
2366,184
2367,251
2368,618
2369,553
2370,195
2371,206
2372,203
2373,100
2374,166
2375,139
2376,18
2377,10
2378,112
2379,191
2380,6
2381,256
2382,151
2383,645
2384,308
2385,233
2386,144
2387,221
2388,93
2389,892
2390,416
2391,252
2392,98
2393,149
2394,153
2395,296
2396,41
2397,194
2398,222
2399,165
2400,161
2401,115
2402,154
2403,245
2404,322
2405,375
2406,126
2407,306
2408,91
2409,477
2410,226
2411,398
2412,492
2413,773
2414,232
2415,208
2416,164
2417,106
2418,144
2419,172
2420,53
2421,93
2422,125
2423,8
2424,15
2425,198
2426,191
2427,279
2428,36
2429,215
2430,86
2431,417
2432,125
2433,278
2434,266
2435,298
2436,120
2437,122
2438,139
2439,33
2440,88
2441,111
2442,13
2465,172
2466,124
2467,9
2468,36
2469,262
2470,269
2471,224
2472,12
2473,490
2474,120
2475,555
2476,164
2477,195
2478,265
2479,454
2480,193
2481,177
2482,226
2483,45
2484,179
2485,99
2486,13
2487,164
2488,166
2489,80
2490,190
2491,240
2492,114
2493,262
2494,66
2495,469
2496,71
2497,252
2498,55
2499,230
2500,221
2501,199
2502,128
2503,170
2504,69
2505,136
2506,174
2507,117
2508,131
2509,150
2510,156
2511,89
2512,46
2513,291
2514,408
2515,425
2516,149
2517,359
2518,165
2519,697
2520,186
2521,352
2522,655
2523,292
2524,155
2525,315
2526,179
2527,102
2528,171
2529,296
2530,37
2531,5
2532,10
2533,40
2534,5
2535,35
2536,62
2537,164
2538,12
2539,6
2540,5
2541,32
2542,31
2543,107
2544,138
2545,13
2546,58
2547,176
2548,6
2549,9
2550,23
2551,142
2552,26
2553,32
2554,219
2555,187
2556,45
2557,496
2558,197
2559,326
2560,296
2561,257
2562,122
2563,289
2564,160
2565,440
2566,381
2567,230
2568,148
2569,230
2570,108
2571,107
2572,331
2573,288
2574,91
2575,149
2576,305
2577,271
2578,152
2579,675
2580,234
2581,390
2582,239
2583,453
2584,152
2585,529
2586,170
2587,475
2588,611
2589,490
2590,220
2591,410
2592,179
2593,128
2594,667
2595,322
2596,122
2597,18
2598,502
2599,19
2600,80
2601,249
2602,56
2603,208
2604,43
2605,274
2606,19
2607,305
2608,25
2609,304
2610,320
2611,224
2612,212
2613,147
2614,46
2615,93
2616,304
2617,89
2618,16
2619,28
2620,78
2621,31
2622,25
2623,252
2624,104
2625,164
2626,83
2627,147
2628,54
2629,219
2630,38
2631,238
2632,195
2633,123
2634,8
2635,116
2636,34
2637,6
2638,273
2639,158
2640,6
2641,434
2642,33
2643,18
2644,18
2645,201
2646,194
2647,212
2648,109
2649,211
2650,97
2651,420
2652,169
2653,196
2654,384
2655,217
2656,161
2657,184
2658,60
2659,11
2660,30
2661,122
2662,7
2663,53
2664,28
2665,15
2666,15
2667,111
2668,80
2669,74
2670,8
2671,242
2672,78
2673,192
2674,22
2675,41
2676,49
2677,172
2678,108
2679,139
2680,34
2681,30
2682,44
2683,126
2684,11
2685,201
2686,226
2687,106
2688,225
2689,252
2690,107
2691,324
2692,124
2693,2348
2694,233
2695,526
2696,104
2697,258
2698,246
2699,466
2700,256
2701,222
2702,210
2703,526
2704,67
2705,246
2706,231
2707,356
2708,335
2709,264
2710,301
2711,665
2712,377
2713,1144
2714,332
2715,8377
2716,814
2717,1833
2718,362
2719,896
2720,908
2721,1578
2722,688
2723,625
2724,1343
2725,1552
2726,257
2727,401
2728,849
2729,111
2730,234
2731,141
2732,286
2733,271
2734,73
2735,277
2736,99
2737,1434
2738,123
2739,355
2740,61
2741,295
2742,232
2743,298
2744,174
2745,156
2746,59
2747,386
2748,88
2749,172
2750,193
2751,161
2752,235
2753,140
2754,123
2755,322
2756,216
2757,374
2758,170
2759,5524
2760,331
2761,994
2762,273
2763,432
2764,492
2765,1187
2766,442
2767,454
2768,484
2769,487
2770,128
2771,235
2772,262
2773,144
2774,2532
2775,392
2776,58
2777,1180
2778,1353
2779,2928
2780,1236
2781,1485
2782,1685
2783,1817
2784,556
2785,2968
2786,3782
2787,1314
2788,994
2789,1142
2790,382
2791,950
2792,205
2793,1105
2794,466
2795,274
2796,391
2797,424
2798,72
2799,845
2800,967
2801,1546
2802,469
2803,7071
2804,485
2805,1599
2806,575
2807,2190
2808,2340
2809,977
2810,1039
2811,1379
2812,299
2813,330
2814,394
2815,397
2816,434
2817,1140
2818,165
2819,109
2820,1272
2821,275
2822,278
2823,1235
2824,265
2825,984
2826,80
2827,1133
2828,143
2829,580
2830,628
2831,799
2832,224
2833,170
2834,187
2835,313
2836,119
2837,276
2838,199
2839,278
2840,46
2841,24
2842,34
2843,168
2844,283
2845,253
2846,26
2847,224
2848,43
2849,738
2850,161
2851,131
2852,232
2853,485
2854,183
2855,176
2856,93
2857,31
2858,52
2859,94
2860,30
2861,727
2862,259
2863,248
2864,358
2865,677
2866,601
2867,986
2868,325
2869,931
2870,250
2871,1169
2872,631
2873,612
2874,937
2875,861
2876,864
2877,882
2878,327
2879,257
2880,291
2881,277
2882,154
2883,972
2884,330
2885,274
2886,132
2887,1389
2888,1938
2889,3376
2890,691
2891,1442
2892,592
2893,4167
2894,1536
2895,2353
2896,2748
2897,1943
2898,1277
2899,1395
2900,895
2901,411
2902,357
2903,631
2904,174
2905,119
2906,251
2907,200
2908,490
2909,744
2910,517
2911,1241
2912,467
2913,889
2914,447
2915,810
2916,514
2917,845
2918,1280
2919,1581
2920,503
2921,595
2922,564
2923,220
2924,319
2925,815
2926,88
2927,48
2928,318
2929,217
2930,53
2931,578
2932,402
2933,922
2934,547
2935,725
2936,358
2937,556
2938,356
2939,992
2940,876
2941,555
2942,386
2943,501
2944,233
2945,353
2946,253
2947,516
2948,231
2949,77
2950,564
2951,370
2952,60
2953,1173
2954,795
2955,1494
2956,547
2957,842
2958,408
2959,1198
2960,534
2961,2078
2962,1266
2963,834
2964,652
2965,564
2966,379
2967,274
2968,350
2969,451
2970,518
2971,263
2972,966
2973,663
2974,261
2975,1370
2976,1121
2977,2263
2978,661
2979,1484
2980,562
2981,2426
2982,793
2983,2292
2984,2369
2985,1614
