id,forecastVolum
691,3141
692,1482
693,1393
694,512
695,1214
696,2975
697,796
698,627
699,828
700,347
701,441
702,164
703,623
704,406
705,506
706,219
707,258
708,86
709,591
710,316
711,838
712,216
713,300
714,114
715,904
716,288
717,592
718,490
719,570
720,216
721,389
722,232
723,108
724,119
725,509
726,89
727,278
728,160
729,61
730,135
731,292
732,189
733,314
734,78
735,126
736,48
737,417
738,95
739,238
740,246
741,299
742,100
743,167
744,74
745,55
746,83
747,153
748,38
749,234
750,83
751,102
752,380
753,444
754,271
755,678
756,167
757,1556
758,263
759,711
760,293
761,473
762,384
763,646
764,506
765,454
766,490
767,279
768,275
769,188
770,405
771,201
772,298
773,488
774,489
775,756
776,271
777,823
778,315
779,1607
780,322
781,674
782,360
783,936
784,708
785,647
786,1120
787,605
788,354
789,654
790,399
791,511
792,350
793,92
794,117
795,109
796,48
797,267
798,172
799,250
800,98
801,469
802,130
803,406
804,202
805,238
806,336
807,413
808,211
809,259
810,155
811,131
812,107
813,108
814,64
815,297
816,306
817,303
818,226
819,898
820,551
821,2055
822,748
823,5295
824,1525
825,1826
826,1002
827,1532
828,1562
829,1161
830,838
831,1371
832,871
833,1169
834,348
835,338
836,508
837,220
838,435
839,353
840,297
841,478
842,481
843,1064
844,512
845,2296
846,299
847,877
848,401
849,909
850,1205
851,780
852,1132
853,683
854,535
855,704
856,252
857,418
858,475
859,185
860,325
861,235
862,130
863,393
864,423
865,723
866,267
867,1877
868,291
869,879
870,296
871,616
872,665
873,797
874,613
875,399
876,407
877,381
878,156
879,266
880,241
881,140
882,18
883,21
884,235
885,26
886,41
887,255
888,82
889,794
890,19
891,360
892,27
893,268
894,150
895,349
896,47
897,31
898,47
899,100
900,18
901,23
902,46
903,186
904,290
905,152
906,122
907,484
908,286
909,595
910,262
911,2837
912,295
913,608
914,309
915,536
916,474
917,722
918,572
919,425
920,505
921,371
922,178
923,222
924,160
925,302
926,137
927,164
928,344
929,428
930,322
931,798
932,358
933,2032
934,147
935,882
936,217
937,836
938,499
939,1158
940,454
941,405
942,326
943,706
944,140
945,201
946,299
947,230
948,58
949,59
950,384
951,344
952,133
953,289
954,52
955,378
956,59
957,276
958,86
959,180
960,142
961,123
962,149
963,184
964,94
965,125
966,128
967,166
968,57
969,81
970,68
971,59
972,17
973,162
974,323
975,398
976,72
977,397
978,42
979,455
980,205
981,304
982,426
983,455
984,186
985,237
986,102
987,50
988,42
989,87
990,32
991,84
992,34
993,28
994,38
995,67
996,94
997,291
998,15
999,25
1000,16
1001,139
1002,54
1003,156
1004,101
1005,143
1006,85
1007,150
1008,28
1009,36
1010,16
1011,59
1012,14
1013,230
1014,97
1015,66
1016,90
1017,520
1018,523
1019,633
1020,98
1021,854
1022,114
1023,1358
1024,412
1025,376
1026,1133
1027,1149
1028,375
1029,397
1030,308
1031,118
1032,226
1033,201
1034,61
1035,29
1036,188
1037,268
1038,27
1039,393
1040,312
1041,630
1042,379
1043,305
1044,217
1045,280
1046,194
1047,758
1048,532
1049,429
1050,120
1051,228
1052,160
1053,332
1054,49
1055,222
1056,263
1057,262
1058,212
1059,179
1060,153
1061,496
1062,636
1063,754
1064,203
1065,566
1066,148
1067,853
1068,450
1069,681
1070,909
1071,945
1072,431
1073,443
1074,252
1075,171
1076,173
1077,263
1078,92
1079,165
1080,172
1081,42
1082,46
1083,344
1084,257
1085,376
1086,61
1087,341
1088,113
1089,533
1090,209
1091,321
1092,361
1093,386
1094,185
1095,235
1096,197
1097,52
1098,134
1099,153
1100,34
1123,333
1124,237
1125,47
1126,76
1127,604
1128,563
1129,443
1130,55
1131,1112
1132,222
1133,1070
1134,301
1135,417
1136,632
1137,882
1138,416
1139,419
1140,417
1141,93
1142,267
1143,193
1144,41
1145,289
1146,279
1147,187
1148,346
1149,581
1150,232
1151,633
1152,150
1153,1010
1154,165
1155,559
1156,179
1157,509
1158,454
1159,378
1160,313
1161,375
1162,164
1163,248
1164,278
1165,241
1166,217
1167,240
1168,278
1169,170
1170,75
1171,563
1172,886
1173,881
1174,291
1175,629
1176,365
1177,858
1178,472
1179,596
1180,1181
1181,535
1182,383
1183,593
1184,410
1185,166
1186,304
1187,488
1188,85
1189,33
1190,68
1191,103
1192,28
1193,112
1194,135
1195,323
1196,83
1197,47
1198,22
1199,97
1200,92
1201,191
1202,275
1203,66
1204,123
1205,379
1206,22
1207,52
1208,70
1209,225
1210,52
1211,123
1212,348
1213,350
1214,105
1215,949
1216,378
1217,704
1218,571
1219,499
1220,223
1221,557
1222,302
1223,1009
1224,763
1225,400
1226,286
1227,526
1228,171
1229,174
1230,489
1231,614
1232,119
1233,322
1234,637
1235,601
1236,221
1237,1382
1238,719
1239,956
1240,551
1241,1115
1242,348
1243,1268
1244,386
1245,1199
1246,1351
1247,1218
1248,567
1249,969
1250,424
1251,274
1252,1071
1253,779
1254,218
1255,26
1256,556
1257,52
1258,52
1259,466
1260,191
1261,319
1262,75
1263,437
1264,37
1265,507
1266,83
1267,468
1268,723
1269,244
1270,308
1271,221
1272,72
1273,121
1274,339
1275,118
1276,30
1277,85
1278,118
1279,74
1280,79
1281,454
1282,157
1283,321
1284,123
1285,259
1286,104
1287,356
1288,115
1289,424
1290,401
1291,256
1292,70
1293,274
1294,84
1295,21
1296,333
1297,293
1298,16
1299,289
1300,82
1301,84
1302,40
1303,330
1304,478
1305,437
1306,160
1307,390
1308,185
1309,729
1310,330
1311,338
1312,771
1313,444
1314,299
1315,380
1316,125
1317,60
1318,68
1319,222
1320,20
1321,96
1322,92
1323,62
1324,55
1325,276
1326,137
1327,171
1328,41
1329,434
1330,123
1331,340
1332,83
1333,115
1334,129
1335,292
1336,165
1337,276
1338,96
1339,96
1340,101
1341,171
1342,52
1343,192
1344,197
1345,97
1346,154
1347,231
1348,115
1349,279
1350,115
1351,1472
1352,189
1353,538
1354,106
1355,239
1356,229
1357,473
1358,169
1359,173
1360,195
1361,396
1362,83
1363,182
1364,166
1365,271
1366,284
1367,223
1368,193
1369,473
1370,330
1371,810
1372,286
1373,4122
1374,493
1375,1350
1376,285
1377,716
1378,589
1379,1046
1380,420
1381,448
1382,732
1383,973
1384,196
1385,300
1386,458
1387,95
1388,203
1389,139
1390,244
1391,222
1392,107
1393,273
1394,105
1395,901
1396,123
1397,315
1398,100
1399,262
1400,252
1401,324
1402,158
1403,171
1404,88
1405,335
1406,95
1407,153
1408,149
1409,98
1410,174
1411,105
1412,86
1413,218
1414,192
1415,321
1416,97
1417,2177
1418,260
1419,670
1420,216
1421,370
1422,399
1423,719
1424,378
1425,321
1426,355
1427,325
1428,97
1429,161
1430,163
1431,147
1432,2095
1433,358
1434,100
1435,976
1436,909
1437,2219
1438,943
1439,1042
1440,946
1441,1395
1442,539
1443,2731
1444,2220
1445,888
1446,724
1447,810
1448,346
1449,595
1450,187
1451,838
1452,409
1453,166
1454,310
1455,287
1456,83
1457,563
1458,653
1459,1223
1460,321
1461,2444
1462,320
1463,1201
1464,389
1465,1604
1466,1539
1467,711
1468,564
1469,747
1470,225
1471,240
1472,245
1473,298
1474,257
1475,689
1476,178
1477,127
1478,721
1479,254
1480,236
1481,822
1482,176
1483,695
1484,94
1485,870
1486,167
1487,563
1488,658
1489,687
1490,184
1491,167
1492,177
1493,245
1494,118
1495,224
1496,167
1497,143
1498,48
1499,31
1500,40
1501,145
1502,158
1503,123
1504,35
1505,165
1506,53
1507,400
1508,78
1509,105
1510,128
1511,278
1512,103
1513,89
1514,74
1515,39
1516,48
1517,65
1518,16
1519,485
1520,226
1521,216
1522,212
1523,513
1524,537
1525,600
1526,269
1527,492
1528,199
1529,767
1530,519
1531,492
1532,610
1533,609
1534,562
1535,578
1536,272
1537,203
1538,197
1539,233
1540,118
1541,368
1542,244
1543,215
1544,49
1545,898
1546,866
1547,1580
1548,416
1549,969
1550,375
1551,2158
1552,682
1553,1059
1554,1267
1555,1336
1556,636
1557,722
1558,628
1559,293
1560,264
1561,360
1562,152
1563,81
1564,281
1565,165
1566,152
1567,628
1568,432
1569,862
1570,366
1571,563
1572,366
1573,624
1574,421
1575,759
1576,878
1577,1012
1578,345
1579,465
1580,424
1581,154
1582,272
1583,603
1584,78
1585,48
1586,236
1587,185
1588,49
1589,491
1590,292
1591,714
1592,381
1593,404
1594,220
1595,399
1596,219
1597,750
1598,688
1599,334
1600,229
1601,334
1602,161
1603,193
1604,188
1605,379
1606,168
1607,78
1608,478
1609,322
1610,47
1611,706
1612,580
1613,972
1614,430
1615,472
1616,267
1617,734
1618,382
1619,1019
1620,893
1621,625
1622,451
1623,421
1624,239
1625,214
1626,192
1627,431
1628,319
1629,154
1630,732
1631,421
1632,145
1633,1081
1634,904
1635,1709
1636,451
1637,922
1638,346
1639,1704
1640,492
1641,1354
1642,1749
1643,1011
1644,653
1645,825
1646,403
1647,473
1648,387
1649,501
1650,417
1651,289
1652,219
1653,270
1654,397
1655,394
1656,473
1657,714
1658,365
1659,231
1660,84
1661,837
1662,174
1663,826
1664,663
1665,405
1666,170
1667,251
1668,153
1669,103
1670,184
1671,284
1672,76
1673,41
1674,685
1675,530
1676,144
1677,1436
1678,263
1679,1966
1680,678
1681,923
1682,203
1683,588
1684,214
1685,2137
1686,1107
1687,401
1688,254
1689,598
1690,289
1691,731
1692,171
1693,422
1694,869
1695,376
1696,578
1697,307
1698,152
1699,954
1700,1075
1701,1652
1702,717
1703,601
1704,272
1705,1856
1706,630
1707,1814
1708,1686
1709,839
1710,559
1711,798
1712,488
1713,292
1714,370
1715,666
1716,197
1717,147
1718,438
1719,416
1720,75
1721,620
1722,553
1723,2084
1724,940
1725,226
1726,134
1727,653
1728,174
1729,2222
1730,1202
1731,325
1732,139
1733,253
1734,174
1735,533
1736,161
1737,474
1738,375
1739,179
1740,263
1741,320
1742,468
1743,549
1744,378
1745,1026
1746,317
1747,532
1748,164
1749,800
1750,206
1751,1039
1752,925
1753,515
1754,307
1755,291
1756,288
1757,533
1758,277
1759,494
1760,514
1761,226
1762,192
1763,86
1764,123
1765,335
1766,336
1767,480
1768,83
1769,412
1770,111
1771,566
1772,203
1773,348
1774,284
1775,572
1776,220
1777,256
1778,184
1779,138
1780,129
1781,123
1782,97
1783,271
1784,313
1785,284
1786,189
1787,983
1788,833
1789,1297
1790,327
1791,589
1792,211
1793,1769
1794,345
1795,1856
1796,1588
1797,1119
1798,406
1799,412
1800,296
1801,437
1802,238
1803,390
1804,317
1805,416
1806,203
1807,182
1808,238
1809,377
1810,420
1811,1043
1812,157
1813,432
1814,128
1815,1367
1816,201
1817,1007
1818,745
1819,984
1820,244
1821,238
1822,239
1823,199
1824,98
1825,261
1826,172
1827,24
1828,38
1829,41
1830,31
1831,69
1832,141
1833,289
1834,101
1835,59
1836,38
1837,110
1838,39
1839,254
1840,152
1841,52
1842,77
1843,74
1844,29
1845,60
1846,40
1847,63
1848,43
1849,422
1850,166
1851,78
1852,351
1853,455
1854,228
1855,417
1856,96
1857,708
1858,117
1859,933
1860,152
1861,272
1862,256
1863,845
1864,206
1865,200
1866,262
1867,168
1868,190
1869,175
1870,78
1871,186
1872,80
1873,53
1874,125
1875,184
1876,109
1877,182
1878,57
1879,308
1880,59
1881,551
1882,85
1883,125
1884,113
1885,508
1886,121
1887,97
1888,126
1889,66
1890,74
1891,85
1892,49
1893,431
1894,169
1895,96
1896,450
1897,328
1898,202
1899,350
1900,111
1901,689
1902,124
1903,756
1904,153
1905,242
1906,264
1907,733
1908,275
1909,194
1910,257
1911,196
1912,155
1913,175
1914,85
1915,107
1916,44
1917,20
1918,75
1919,78
1920,68
1921,128
1922,26
1923,92
1924,23
1925,275
1926,30
1927,93
1928,72
1929,213
1930,49
1931,49
1932,41
1933,39
1934,26
1935,48
1936,19
1937,333
1938,148
1939,122
1940,324
1941,371
1942,273
1943,406
1944,117
1945,539
1946,103
1947,744
1948,135
1949,355
1950,318
1951,774
1952,223
1953,231
1954,187
1955,255
1956,120
1957,220
1958,101
1959,215
1960,80
1961,70
1962,131
1963,237
1964,155
1965,308
1966,63
1967,406
1968,61
1969,621
1970,107
1971,254
1972,159
1973,551
1974,194
1975,152
1976,148
1977,64
1978,59
1979,101
1980,52
1981,236
1982,157
1983,87
1984,415
1985,288
1986,174
1987,335
1988,82
1989,584
1990,98
1991,643
1992,121
1993,290
1994,238
1995,660
1996,208
1997,205
1998,158
1999,169
2000,105
2001,155
2002,74
2003,399
2004,160
2005,63
2006,335
2007,334
2008,278
2009,321
2010,70
2011,779
2012,107
2013,794
2014,143
2015,299
2016,290
2017,927
2018,212
2019,223
2020,238
2021,182
2022,152
2023,177
2024,52
2025,118
2026,428
2027,139
2028,84
2029,323
2030,490
2031,1155
2032,306
2033,1434
2034,937
2035,843
2036,276
2037,750
2038,2063
2039,530
2040,289
2041,416
2042,230
2043,308
2044,121
2045,380
2046,271
2047,248
2048,108
2049,177
2050,50
2051,291
2052,220
2053,523
2054,102
2055,83
2056,69
2057,635
2058,125
2059,350
2060,370
2061,380
2062,82
2063,149
2064,111
2065,65
2066,76
2067,360
2068,66
2069,127
2070,79
2071,46
2072,56
2073,92
2074,79
2075,166
2076,42
2077,69
2078,28
2079,229
2080,41
2081,106
2082,93
2083,115
2084,52
2085,72
2086,55
2087,35
2088,50
2089,73
2090,31
2091,137
2092,80
2093,89
2094,283
2095,327
2096,155
2097,497
2098,151
2099,1053
2100,194
2101,574
2102,179
2103,354
2104,234
2105,517
2106,314
2107,264
2108,380
2109,179
2110,193
2111,132
2112,80
2113,118
2114,191
2115,256
2116,274
2117,428
2118,145
2119,496
2120,212
2121,855
2122,184
2123,444
2124,171
2125,638
2126,388
2127,369
2128,568
2129,283
2130,232
2131,422
2132,239
2133,298
2134,212
2135,53
2136,62
2137,57
2138,43
2139,115
2140,86
2141,147
2142,57
2143,282
2144,75
2145,259
2146,104
2147,127
2148,203
2149,233
2150,81
2151,111
2152,84
2153,76
2154,61
2155,65
2156,51
2157,186
2158,199
2159,226
2160,187
2161,624
2162,336
2163,1437
2164,582
2165,3159
2166,888
2167,1428
2168,594
2169,1382
2170,948
2171,836
2172,535
2173,762
2174,657
2175,848
2176,312
2177,214
2178,368
2179,174
2180,259
2181,199
2182,237
2183,302
2184,298
2185,703
2186,271
2187,1420
2188,206
2189,658
2190,242
2191,709
2192,733
2193,608
2194,621
2195,389
2196,318
2197,506
2198,135
2199,288
2200,278
2201,131
2202,187
2203,169
2204,107
2205,261
2206,234
2207,480
2208,167
2209,966
2210,169
2211,656
2212,187
2213,433
2214,447
2215,631
2216,477
2217,222
2218,306
2219,271
2220,125
2221,151
2222,172
2223,81
2224,16
2225,23
2226,123
2227,28
2228,39
2229,156
2230,65
2231,481
2232,16
2233,236
2234,23
2235,179
2236,101
2237,231
2238,30
2239,27
2240,45
2241,73
2242,16
2243,20
2244,27
2245,136
2246,215
2247,101
2248,91
2249,262
2250,165
2251,433
2252,146
2253,1855
2254,154
2255,486
2256,117
2257,426
2258,304
2259,547
2260,228
2261,227
2262,318
2263,254
2264,112
2265,140
2266,100
2267,175
2268,99
2269,99
2270,212
2271,161
2272,150
2273,503
2274,185
2275,1091
2276,88
2277,620
2278,114
2279,501
2280,274
2281,765
2282,200
2283,205
2284,211
2285,399
2286,98
2287,111
2288,216
2289,163
2290,46
2291,40
2292,221
2293,138
2294,71
2295,146
2296,25
2297,260
2298,39
2299,199
2300,43
2301,100
2302,86
2303,78
2304,73
2305,72
2306,55
2307,67
2308,77
2309,102
2310,42
2311,46
2312,53
2313,31
2314,15
2315,72
2316,142
2317,214
2318,48
2319,219
2320,27
2321,262
2322,91
2323,151
2324,230
2325,325
2326,86
2327,88
2328,63
2329,40
2330,15
2331,59
2332,23
2333,11
2334,33
2335,18
2336,10
2337,39
2338,56
2339,134
2340,11
2341,14
2342,9
2343,89
2344,33
2345,92
2346,62
2347,98
2348,50
2349,64
2350,16
2351,28
2352,11
2353,26
2354,14
2355,113
2356,57
2357,49
2358,54
2359,246
2360,295
2361,376
2362,53
2363,444
2364,68
2365,872
2366,173
2367,258
2368,647
2369,686
2370,180
2371,187
2372,185
2373,59
2374,141
2375,83
2376,48
2377,17
2378,77
2379,167
2380,23
2381,227
2382,116
2383,540
2384,333
2385,151
2386,83
2387,150
2388,68
2389,791
2390,405
2391,209
2392,64
2393,101
2394,84
2395,236
2396,51
2397,132
2398,188
2399,123
2400,120
2401,95
2402,80
2403,225
2404,305
2405,352
2406,94
2407,256
2408,85
2409,493
2410,186
2411,383
2412,446
2413,625
2414,173
2415,170
2416,130
2417,81
2418,86
2419,156
2420,68
2421,80
2422,95
2423,49
2424,38
2425,193
2426,198
2427,355
2428,53
2429,219
2430,68
2431,452
2432,88
2433,379
2434,282
2435,291
2436,99
2437,95
2438,125
2439,53
2440,64
2441,96
2442,38
2465,188
2466,113
2467,42
2468,47
2469,343
2470,355
2471,268
2472,49
2473,592
2474,118
2475,709
2476,174
2477,272
2478,377
2479,644
2480,220
2481,183
2482,263
2483,55
2484,147
2485,103
2486,38
2487,165
2488,190
2489,121
2490,209
2491,312
2492,149
2493,353
2494,113
2495,482
2496,105
2497,339
2498,111
2499,329
2500,283
2501,285
2502,179
2503,199
2504,116
2505,146
2506,172
2507,154
2508,160
2509,125
2510,143
2511,112
2512,70
2513,275
2514,434
2515,443
2516,138
2517,273
2518,153
2519,504
2520,187
2521,393
2522,617
2523,330
2524,157
2525,274
2526,205
2527,99
2528,142
2529,260
2530,84
2531,23
2532,52
2533,58
2534,15
2535,59
2536,66
2537,185
2538,48
2539,24
2540,13
2541,59
2542,49
2543,84
2544,144
2545,45
2546,60
2547,179
2548,21
2549,43
2550,42
2551,130
2552,47
2553,68
2554,214
2555,166
2556,61
2557,503
2558,175
2559,335
2560,369
2561,191
2562,94
2563,322
2564,129
2565,602
2566,434
2567,205
2568,119
2569,209
2570,84
2571,74
2572,253
2573,299
2574,74
2575,168
2576,428
2577,337
2578,132
2579,746
2580,343
2581,497
2582,297
2583,528
2584,169
2585,796
2586,188
2587,674
2588,749
2589,661
2590,279
2591,430
2592,207
2593,145
2594,594
2595,433
2596,135
2597,25
2598,518
2599,47
2600,44
2601,372
2602,89
2603,222
2604,81
2605,196
2606,24
2607,303
2608,50
2609,376
2610,412
2611,199
2612,152
2613,145
2614,69
2615,103
2616,284
2617,82
2618,20
2619,42
2620,85
2621,48
2622,43
2623,249
2624,75
2625,165
2626,70
2627,94
2628,57
2629,158
2630,61
2631,257
2632,199
2633,114
2634,44
2635,86
2636,45
2637,15
2638,170
2639,134
2640,12
2641,120
2642,55
2643,46
2644,24
2645,144
2646,214
2647,241
2648,78
2649,191
2650,71
2651,460
2652,161
2653,175
2654,417
2655,235
2656,152
2657,169
2658,66
2659,41
2660,46
2661,102
2662,15
2663,65
2664,61
2665,48
2666,48
2667,127
2668,101
2669,105
2670,28
2671,273
2672,76
2673,233
2674,53
2675,87
2676,84
2677,193
2678,111
2679,146
2680,58
2681,66
2682,64
2683,171
2684,45
2685,247
2686,274
2687,151
2688,249
2689,313
2690,148
2691,428
2692,167
2693,2447
2694,256
2695,686
2696,171
2697,322
2698,302
2699,657
2700,275
2701,286
2702,274
2703,620
2704,107
2705,282
2706,254
2707,380
2708,413
2709,301
2710,279
2711,761
2712,491
2713,1258
2714,412
2715,7374
2716,822
2717,2157
2718,428
2719,1127
2720,1021
2721,1538
2722,719
2723,707
2724,1160
2725,1572
2726,290
2727,477
2728,861
2729,150
2730,318
2731,207
2732,297
2733,406
2734,148
2735,401
2736,172
2737,1577
2738,222
2739,437
2740,141
2741,366
2742,335
2743,418
2744,241
2745,241
2746,122
2747,530
2748,139
2749,183
2750,241
2751,161
2752,305
2753,150
2754,128
2755,374
2756,267
2757,512
2758,176
2759,3745
2760,388
2761,946
2762,305
2763,464
2764,600
2765,1225
2766,484
2767,460
2768,553
2769,551
2770,141
2771,251
2772,326
2773,176
2774,2205
2775,501
2776,111
2777,1185
2778,1119
2779,2677
2780,1237
2781,1487
2782,1481
2783,1714
2784,645
2785,3363
2786,2689
2787,1212
2788,865
2789,1094
2790,392
2791,1000
2792,241
2793,1103
2794,608
2795,247
2796,488
2797,478
2798,116
2799,897
2800,827
2801,1742
2802,518
2803,3959
2804,503
2805,1605
2806,619
2807,2244
2808,2282
2809,1132
2810,974
2811,1174
2812,413
2813,410
2814,427
2815,439
2816,500
2817,1059
2818,164
2819,152
2820,1018
2821,336
2822,348
2823,1282
2824,368
2825,1148
2826,143
2827,1250
2828,199
2829,905
2830,796
2831,1043
2832,280
2833,218
2834,235
2835,421
2836,145
2837,338
2838,247
2839,269
2840,74
2841,46
2842,51
2843,183
2844,276
2845,197
2846,46
2847,311
2848,67
2849,702
2850,155
2851,149
2852,197
2853,444
2854,161
2855,181
2856,84
2857,48
2858,72
2859,84
2860,26
2861,767
2862,305
2863,298
2864,380
2865,750
2866,725
2867,1061
2868,444
2869,1031
2870,338
2871,1115
2872,784
2873,741
2874,1023
2875,937
2876,862
2877,876
2878,409
2879,329
2880,317
2881,341
2882,192
2883,638
2884,337
2885,324
2886,108
2887,1394
2888,1606
2889,2476
2890,639
2891,1638
2892,691
2893,3309
2894,1431
2895,1802
2896,2660
2897,1831
2898,1214
2899,1329
2900,741
2901,461
2902,327
2903,531
2904,190
2905,117
2906,345
2907,265
2908,205
2909,748
2910,514
2911,1193
2912,511
2913,1043
2914,501
2915,792
2916,536
2917,1090
2918,1221
2919,1778
2920,462
2921,622
2922,541
2923,253
2924,384
2925,827
2926,126
2927,59
2928,323
2929,302
2930,56
2931,522
2932,393
2933,941
2934,552
2935,820
2936,373
2937,578
2938,337
2939,995
2940,840
2941,594
2942,336
2943,444
2944,268
2945,367
2946,243
2947,531
2948,263
2949,94
2950,608
2951,435
2952,73
2953,851
2954,713
2955,1248
2956,571
2957,745
2958,420
2959,927
2960,480
2961,1332
2962,1194
2963,808
2964,622
2965,628
2966,380
2967,319
2968,253
2969,490
2970,495
2971,253
2972,904
2973,720
2974,238
2975,1434
2976,1198
