id,forecastVolum
347,1034
348,413
349,689
350,197
351,544
352,1116
353,1157
354,917
355,439
356,272
357,1269
358,1699
359,2514
360,990
361,644
362,475
363,2714
364,1168
365,2460
366,2160
367,1299
368,934
369,1356
370,692
371,364
372,731
373,857
374,264
375,235
376,529
377,531
378,77
379,1172
380,662
381,2319
382,970
383,489
384,194
385,899
386,346
387,2025
388,1281
389,464
390,243
391,457
392,290
393,465
394,240
395,660
396,460
397,224
398,390
399,455
400,726
401,1212
402,639
403,1600
404,409
405,824
406,214
407,1042
408,333
409,1373
410,1472
411,732
412,636
413,498
414,492
415,618
416,343
417,486
418,703
419,412
420,297
421,116
422,179
423,345
424,447
425,583
426,93
427,457
428,150
429,693
430,328
431,387
432,383
433,811
434,404
435,463
436,254
437,152
438,187
439,178
440,135
441,345
442,413
443,405
444,272
445,1499
446,939
447,1463
448,434
449,622
450,278
451,1641
452,459
453,1874
454,1922
455,1287
456,677
457,636
458,413
459,520
460,351
461,479
462,425
463,376
464,184
465,174
466,309
467,585
468,405
469,1123
470,153
471,398
472,122
473,1199
474,238
475,894
476,775
477,965
478,318
479,268
480,201
481,161
482,93
483,243
484,147
485,20
486,32
487,50
488,20
489,121
490,211
491,425
492,130
493,71
494,41
495,145
496,47
497,342
498,176
499,54
500,136
501,140
502,34
503,82
504,45
505,84
506,70
507,648
508,179
509,113
510,615
511,590
512,338
513,531
514,146
515,1081
516,166
517,1436
518,239
519,429
520,360
521,1246
522,372
523,342
524,427
525,241
526,199
527,221
528,95
529,254
530,183
531,87
532,227
533,414
534,215
535,318
536,94
537,464
538,106
539,734
540,146
541,226
542,219
543,637
544,273
545,221
546,225
547,111
548,131
549,140
550,59
551,587
552,297
553,131
554,772
555,740
556,325
557,634
558,168
559,1114
560,193
561,1194
562,232
563,359
564,443
565,1031
566,485
567,353
568,411
569,255
570,230
571,269
572,113
573,130
574,49
575,30
576,107
577,129
578,83
579,144
580,28
581,131
582,40
583,270
584,39
585,108
586,89
587,289
588,84
589,72
590,56
591,44
592,39
593,69
594,23
595,709
596,304
597,227
598,541
599,745
600,592
601,718
602,203
603,775
604,186
605,1268
606,371
607,560
608,511
609,1361
610,546
611,513
612,368
613,489
614,268
615,431
616,204
617,304
618,120
619,105
620,214
621,235
622,225
623,369
624,90
625,289
626,96
627,533
628,150
629,227
630,226
631,416
632,288
633,218
634,189
635,116
636,91
637,141
638,61
639,537
640,270
641,189
642,341
643,641
644,385
645,575
646,133
647,863
648,187
649,921
650,292
651,296
652,344
653,929
654,514
655,455
656,308
657,334
658,230
659,310
660,122
661,483
662,261
663,77
664,494
665,394
666,415
667,544
668,104
669,944
670,216
671,962
672,226
673,467
674,448
675,1175
676,374
677,413
678,398
679,182
680,219
681,240
682,70
683,222
684,643
685,201
686,85
687,417
688,1160
689,1516
690,480
691,1943
692,1250
693,1006
694,485
695,1036
696,2238
697,589
698,664
699,527
700,322
701,396
702,156
703,620
704,413
705,321
706,169
707,186
708,69
709,510
710,246
711,610
712,136
713,171
714,81
715,702
716,197
717,424
718,346
719,323
720,179
721,284
722,137
723,55
724,93
725,344
726,59
727,340
728,137
729,50
730,124
731,279
732,176
733,278
734,61
735,133
736,40
737,375
738,90
739,198
740,223
741,283
742,116
743,150
744,92
745,61
746,66
747,142
748,31
749,172
750,64
751,89
752,401
753,509
754,195
755,544
756,138
757,1412
758,255
759,554
760,239
761,330
762,308
763,509
764,529
765,354
766,453
767,190
768,260
769,142
770,238
771,198
772,302
773,472
774,566
775,809
776,238
777,699
778,292
779,1699
780,325
781,590
782,356
783,801
784,709
785,543
786,1243
787,568
788,372
789,541
790,441
791,502
792,321
793,68
794,119
795,89
796,37
797,242
798,138
799,217
800,82
801,416
802,136
803,335
804,190
805,180
806,257
807,294
808,187
809,238
810,151
811,90
812,121
813,104
814,57
815,280
816,261
817,305
818,252
819,1036
820,615
821,1931
822,728
823,4955
824,1544
825,1801
826,1033
827,1440
828,1678
829,1162
830,911
831,1349
832,906
833,1105
834,398
835,384
836,515
837,147
838,261
839,243
840,202
841,322
842,277
843,621
844,289
845,1341
846,220
847,493
848,248
849,565
850,693
851,475
852,767
853,412
854,328
855,423
856,151
857,248
858,302
859,188
860,391
861,282
862,165
863,510
864,476
865,780
866,274
867,2042
868,366
869,1088
870,354
871,684
872,863
873,918
874,794
875,474
876,483
877,397
878,176
879,291
880,259
881,145
882,19
883,23
884,274
885,45
886,51
887,271
888,87
889,755
890,24
891,378
892,37
893,285
894,165
895,342
896,60
897,38
898,64
899,85
900,23
901,31
902,46
903,169
904,296
905,130
906,146
907,542
908,265
909,546
910,217
911,1937
912,300
913,615
914,321
915,458
916,441
917,740
918,575
919,430
920,544
921,302
922,167
923,190
924,145
925,182
926,117
927,170
928,328
929,442
930,285
931,732
932,297
933,1666
934,151
935,792
936,203
937,721
938,490
939,983
940,439
941,420
942,307
943,604
944,130
945,203
946,279
947,258
948,74
949,60
950,439
951,323
952,140
953,279
954,56
955,378
956,72
957,275
958,85
959,199
960,155
961,141
962,174
963,201
964,123
965,123
966,137
967,187
968,73
969,61
970,52
971,44
972,17
973,154
974,257
975,269
976,55
977,307
978,32
979,351
980,192
981,201
982,344
983,355
984,149
985,167
986,98
987,34
988,23
989,74
990,22
991,49
992,48
993,30
994,45
995,40
996,102
997,281
998,15
999,28
1000,22
1001,177
1002,64
1003,164
1004,111
1005,168
1006,109
1007,179
1008,36
1009,38
1010,19
1011,71
1012,25
1013,250
1014,110
1015,59
1016,115
1017,669
1018,589
1019,596
1020,110
1021,810
1022,141
1023,1424
1024,456
1025,357
1026,1312
1027,936
1028,449
1029,425
1030,325
1031,109
1032,260
1033,235
1034,55
1035,23
1036,113
1037,151
1038,13
1039,240
1040,140
1041,528
1042,262
1043,134
1044,159
1045,165
1046,108
1047,702
1048,412
1049,244
1050,94
1051,125
1052,109
1053,193
1054,38
1055,126
1056,133
1057,200
1058,234
1059,173
1060,179
1061,522
1062,615
1063,595
1064,157
1065,487
1066,135
1067,822
1068,449
1069,594
1070,938
1071,782
1072,442
1073,390
1074,204
1075,121
1076,175
1077,237
1078,74
1079,115
1080,145
1081,29
1082,62
1083,297
1084,209
1085,327
1086,51
1087,297
1088,118
1089,528
1090,174
1091,280
1092,318
1093,275
1094,154
1095,182
1096,177
1097,42
1098,119
1099,133
1100,30
1123,305
1124,266
1125,47
1126,84
1127,563
1128,554
1129,458
1130,62
1131,917
1132,244
1133,995
1134,326
1135,394
1136,566
1137,872
1138,431
1139,406
1140,426
1141,83
1142,337
1143,211
1144,52
1145,316
1146,339
1147,209
1148,402
1149,388
1150,271
1151,614
1152,151
1153,823
1154,198
1155,595
1156,208
1157,558
1158,539
1159,407
1160,379
1161,429
1162,200
1163,236
1164,342
1165,279
1166,236
1167,202
1168,233
1169,141
1170,89
1171,272
1172,975
1173,867
1174,235
1175,301
1176,343
1177,920
1178,377
1179,519
1180,1380
1181,428
1182,420
1183,572
1184,367
1185,111
1186,332
1187,478
1188,68
1189,14
1190,63
1191,126
1192,24
1193,139
1194,135
1195,291
1196,55
1197,35
1198,15
1199,86
1200,95
1201,189
1202,247
1203,43
1204,148
1205,415
1206,12
1207,35
1208,60
1209,242
1210,63
1211,82
1212,279
1213,252
1214,98
1215,893
1216,271
1217,578
1218,402
1219,450
1220,191
1221,516
1222,252
1223,934
1224,740
1225,259
1226,253
1227,431
1228,125
1229,106
1230,445
1231,523
1232,97
1233,258
1234,689
1235,601
1236,167
1237,1292
1238,713
1239,684
1240,450
1241,719
1242,321
1243,954
1244,374
1245,901
1246,1053
1247,782
1248,628
1249,811
1250,347
1251,208
1252,1364
1253,655
1254,212
1255,21
1256,676
1257,55
1258,58
1259,454
1260,195
1261,276
1262,82
1263,306
1264,37
1265,438
1266,83
1267,418
1268,730
1269,209
1270,339
1271,214
1272,81
1273,123
1274,376
1275,136
1276,26
1277,52
1278,105
1279,62
1280,49
1281,425
1282,93
1283,219
1284,102
1285,220
1286,81
1287,199
1288,83
1289,322
1290,374
1291,144
1292,49
1293,195
1294,61
1295,17
1296,330
1297,244
1298,11
1299,148
1300,48
1301,60
1302,33
1303,219
1304,298
1305,244
1306,94
1307,242
1308,118
1309,524
1310,190
1311,190
1312,547
1313,183
1314,192
1315,234
1316,84
1317,37
1318,47
1319,144
1320,14
1321,92
1322,99
1323,65
1324,59
1325,257
1326,141
1327,136
1328,38
1329,417
1330,155
1331,324
1332,88
1333,104
1334,121
1335,287
1336,174
1337,286
1338,102
1339,90
1340,105
1341,205
1342,58
1343,186
1344,229
1345,101
1346,221
1347,262
1348,101
1349,296
1350,124
1351,1208
1352,252
1353,572
1354,98
1355,229
1356,221
1357,458
1358,199
1359,188
1360,218
1361,412
1362,78
1363,211
1364,193
1365,264
1366,329
1367,246
1368,220
1369,310
1370,317
1371,713
1372,300
1373,3436
1374,619
1375,879
1376,314
1377,665
1378,551
1379,1084
1380,481
1381,448
1382,821
1383,1131
1384,214
1385,319
1386,519
1387,103
1388,239
1389,168
1390,361
1391,273
1392,91
1393,289
1394,117
1395,1171
1396,148
1397,379
1398,89
1399,274
1400,256
1401,363
1402,188
1403,186
1404,94
1405,376
1406,105
1407,192
1408,190
1409,87
1410,185
1411,96
1412,93
1413,280
1414,170
1415,282
1416,88
1417,2362
1418,282
1419,846
1420,196
1421,320
1422,362
1423,804
1424,379
1425,322
1426,358
1427,297
1428,106
1429,157
1430,148
1431,188
1432,2027
1433,552
1434,75
1435,1332
1436,1765
1437,2544
1438,976
1439,1245
1440,899
1441,1890
1442,859
1443,3286
1444,2791
1445,761
1446,763
1447,794
1448,492
1449,906
1450,278
1451,839
1452,568
1453,177
1454,364
1455,338
1456,76
1457,527
1458,653
1459,925
1460,375
1461,2281
1462,413
1463,974
1464,443
1465,1258
1466,1367
1467,590
1468,597
1469,761
1470,226
1471,259
1472,313
1473,331
1474,275
1475,932
1476,199
1477,133
1478,1070
1479,287
1480,265
1481,1091
1482,240
1483,880
1484,104
1485,1272
1486,168
1487,737
1488,817
1489,778
1490,205
1491,192
1492,209
1493,288
1494,108
1495,307
1496,211
1497,152
1498,49
1499,23
1500,49
1501,151
1502,174
1503,121
1504,28
1505,180
1506,58
1507,444
1508,79
1509,97
1510,125
1511,271
1512,114
1513,90
1514,70
1515,27
1516,42
1517,67
1518,11
1519,558
1520,275
1521,233
1522,259
1523,374
1524,544
1525,356
1526,276
1527,467
1528,242
1529,502
1530,516
1531,457
1532,601
1533,596
1534,620
1535,548
1536,304
1537,204
1538,239
1539,233
1540,134
1541,269
1542,217
1543,190
1544,47
1545,512
1546,789
1547,1008
1548,342
1549,501
1550,320
1551,1686
1552,596
1553,874
1554,664
1555,977
1556,497
1557,572
1558,513
1559,198
1560,212
1561,318
1562,129
1563,48
1564,238
1565,143
1566,116
1567,714
1568,453
1569,863
1570,424
1571,493
1572,405
1573,732
1574,382
1575,772
1576,998
1577,733
1578,393
1579,457
1580,488
1581,137
1582,249
1583,523
1584,65
1585,46
1586,310
1587,216
1588,62
1589,560
1590,379
1591,805
1592,461
1593,485
1594,306
1595,543
1596,274
1597,963
1598,824
1599,418
1600,318
1601,420
1602,203
1603,242
1604,249
1605,455
1606,194
1607,52
1608,535
1609,315
1610,56
1611,830
1612,561
1613,913
1614,458
1615,478
1616,266
1617,847
1618,365
1619,1054
1620,976
1621,511
1622,460
1623,412
1624,244
1625,171
1626,220
1627,398
1628,319
1629,181
1630,770
1631,441
1632,126
1633,1011
1634,964
1635,1385
1636,461
1637,792
1638,365
1639,1397
1640,486
1641,1218
1642,1546
1643,884
1644,718
1645,867
1646,400
1647,462
1648,448
1649,468
1650,424
1651,340
1652,260
1653,281
1654,432
1655,463
1656,469
1657,641
1658,370
1659,250
1660,81
1661,918
1662,161
1663,843
1664,641
1665,390
1666,171
1667,247
1668,147
1669,97
1670,193
1671,297
1672,64
1673,38
1674,939
1675,595
1676,191
1677,1336
1678,290
1679,1923
1680,747
1681,819
1682,273
1683,739
1684,245
1685,2109
1686,1284
1687,484
1688,363
1689,745
1690,384
1691,798
1692,201
1693,505
1694,1092
1695,435
1696,738
1697,361
1698,175
1699,776
1700,1088
1701,1524
1702,657
1703,407
1704,311
1705,1426
1706,641
1707,1726
1708,1189
1709,842
1710,580
1711,795
1712,527
1713,298
1714,433
1715,673
1716,240
1717,175
1718,483
1719,379
1720,78
1721,745
1722,590
1723,1892
1724,857
1725,279
1726,149
1727,863
1728,180
1729,2135
1730,1156
1731,326
1732,152
1733,255
1734,185
1735,467
1736,181
1737,471
1738,372
1739,173
1740,321
1741,362
1742,575
1743,733
1744,405
1745,1078
1746,321
1747,541
1748,155
1749,948
1750,209
1751,1112
1752,1070
1753,534
1754,326
1755,284
1756,293
1757,516
1758,296
1759,502
1760,590
1761,244
1762,217
1763,82
1764,82
1765,277
1766,310
1767,386
1768,68
1769,325
1770,122
1771,531
1772,190
1773,283
1774,257
1775,489
1776,238
1777,246
1778,186
1779,130
1780,136
1781,137
1782,102
1783,273
1784,366
1785,320
1786,136
1787,953
1788,801
1789,1111
1790,321
1791,475
1792,220
1793,1697
1794,361
1795,1675
1796,1428
1797,1044
1798,431
1799,418
1800,333
1801,454
1802,271
1803,357
1804,373
1805,450
1806,190
1807,174
1808,290
1809,429
1810,383
1811,1014
1812,148
1813,416
1814,122
1815,1354
1816,185
1817,914
1818,699
1819,1025
1820,260
1821,226
1822,231
1823,176
1824,83
1825,271
1826,167
1827,13
1828,22
1829,28
1830,18
1831,64
1832,97
1833,252
1834,79
1835,41
1836,22
1837,91
1838,23
1839,237
1840,119
1841,35
1842,50
1843,59
1844,14
1845,42
1846,26
1847,44
1848,33
1849,554
1850,183
1851,78
1852,463
1853,514
1854,260
1855,498
1856,118
1857,896
1858,151
1859,1218
1860,173
1861,336
1862,262
1863,1031
1864,266
1865,243
1866,355
1867,213
1868,216
1869,203
1870,86
1871,212
1872,112
1873,57
1874,177
1875,224
1876,128
1877,215
1878,55
1879,352
1880,69
1881,619
1882,103
1883,147
1884,133
1885,492
1886,160
1887,122
1888,168
1889,77
1890,89
1891,101
1892,45
1893,487
1894,204
1895,106
1896,589
1897,404
1898,217
1899,391
1900,130
1901,834
1902,160
1903,964
1904,151
1905,268
1906,289
1907,793
1908,315
1909,218
1910,320
1911,207
1912,185
1913,188
1914,95
1915,127
1916,49
1917,22
1918,54
1919,77
1920,67
1921,118
1922,30
1923,98
1924,30
1925,250
1926,33
1927,63
1928,67
1929,199
1930,54
1931,52
1932,40
1933,38
1934,35
1935,52
1936,25
1937,279
1938,181
1939,150
1940,321
1941,344
1942,236
1943,389
1944,133
1945,523
1946,111
1947,821
1948,138
1949,359
1950,293
1951,764
1952,231
1953,205
1954,210
1955,297
1956,123
1957,189
1958,125
1959,292
1960,114
1961,97
1962,172
1963,157
1964,184
1965,308
1966,77
1967,319
1968,79
1969,592
1970,123
1971,259
1972,178
1973,476
1974,240
1975,175
1976,178
1977,83
1978,70
1979,136
1980,58
1981,270
1982,182
1983,98
1984,393
1985,278
1986,193
1987,292
1988,82
1989,542
1990,107
1991,612
1992,120
1993,256
1994,205
1995,582
1996,167
1997,225
1998,170
1999,175
2000,111
2001,170
2002,81
2003,423
2004,207
2005,61
2006,195
2007,220
2008,281
2009,327
2010,82
2011,710
2012,141
2013,850
2014,148
2015,306
2016,266
2017,861
2018,233
2019,245
2020,256
2021,189
2022,196
2023,187
2024,55
2025,121
2026,377
2027,165
2028,52
2029,279
2030,421
2031,1041
2032,241
2033,1145
2034,692
2035,817
2036,302
2037,779
2038,1900
2039,313
2040,216
2041,319
2042,256
2043,332
2044,133
2045,289
2046,303
2047,263
2048,126
2049,180
2050,54
2051,296
2052,226
2053,470
2054,95
2055,90
2056,58
2057,734
2058,132
2059,311
2060,319
2061,332
2062,103
2063,171
2064,119
2065,56
2066,75
2067,343
2068,60
2069,160
2070,91
2071,37
2072,61
2073,116
2074,69
2075,155
2076,31
2077,64
2078,27
2079,254
2080,29
2081,99
2082,83
2083,113
2084,40
2085,69
2086,43
2087,26
2088,34
2089,62
2090,23
2091,88
2092,56
2093,68
2094,338
2095,353
2096,121
2097,508
2098,115
2099,1003
2100,185
2101,624
2102,142
2103,296
2104,178
2105,479
2106,278
2107,219
2108,407
2109,153
2110,185
2111,113
2112,64
2113,123
2114,204
2115,248
2116,389
2117,544
2118,142
2119,522
2120,227
2121,1096
2122,218
2123,543
2124,153
2125,667
2126,470
2127,445
2128,688
2129,327
2130,273
2131,407
2132,277
2133,293
2134,238
2135,35
2136,84
2137,50
2138,38
2139,130
2140,66
2141,127
2142,45
2143,271
2144,72
2145,288
2146,98
2147,102
2148,152
2149,240
2150,71
2151,109
2152,96
2153,58
2154,66
2155,60
2156,40
2157,170
2158,227
2159,219
2160,207
2161,706
2162,393
2163,1421
2164,637
2165,2967
2166,1180
2167,1623
2168,627
2169,1214
2170,1130
2171,948
2172,614
2173,773
2174,768
2175,953
2176,365
2177,251
2178,448
2179,107
2180,147
2181,115
2182,150
2183,279
2184,167
2185,384
2186,228
2187,1145
2188,123
2189,375
2190,123
2191,411
2192,416
2193,388
2194,363
2195,228
2196,187
2197,282
2198,80
2199,144
2200,179
2201,120
2202,210
2203,160
2204,114
2205,229
2206,215
2207,396
2208,153
2209,751
2210,183
2211,605
2212,176
2213,383
2214,390
2215,516
2216,443
2217,207
2218,280
2219,226
2220,115
2221,138
2222,165
2223,78
2224,15
2225,20
2226,155
2227,39
2228,37
2229,161
2230,61
2231,556
2232,15
2233,253
2234,24
2235,179
2236,91
2237,232
2238,34
2239,27
2240,42
2241,58
2242,15
2243,17
2244,22
2245,137
2246,249
2247,105
2248,104
2249,201
2250,179
2251,367
2252,152
2253,1459
2254,195
2255,494
2256,137
2257,371
2258,313
2259,586
2260,265
2261,235
2262,360
2263,257
2264,128
2265,149
2266,109
2267,202
2268,113
2269,108
2270,281
2271,200
2272,169
2273,493
2274,217
2275,694
2276,101
2277,643
2278,122
2279,497
2280,325
2281,757
2282,255
2283,235
2284,264
2285,465
2286,108
2287,136
2288,261
2289,190
2290,55
2291,39
2292,288
2293,109
2294,72
2295,154
2296,26
2297,179
2298,41
2299,217
2300,44
2301,109
2302,92
2303,90
2304,88
2305,84
2306,63
2307,72
2308,91
2309,122
2310,44
2311,26
2312,45
2313,22
2314,14
2315,85
2316,112
2317,180
2318,39
2319,198
2320,15
2321,254
2322,72
2323,132
2324,260
2325,278
2326,62
2327,72
2328,62
2329,24
2330,7
2331,50
2332,14
2333,18
2334,36
2335,17
2336,23
2337,39
2338,65
2339,180
2340,11
2341,11
2342,12
2343,113
2344,39
2345,102
2346,73
2347,111
2348,61
2349,77
2350,23
2351,29
2352,13
2353,36
2354,19
2355,144
2356,77
2357,42
2358,87
2359,338
2360,328
2361,413
2362,71
2363,499
2364,95
2365,1121
2366,211
2367,279
2368,748
2369,665
2370,226
2371,212
2372,233
2373,80
2374,194
2375,122
2376,45
2377,12
2378,85
2379,172
2380,16
2381,400
2382,113
2383,517
2384,383
2385,181
2386,104
2387,198
2388,60
2389,837
2390,352
2391,219
2392,54
2393,105
2394,92
2395,260
2396,43
2397,151
2398,193
2399,128
2400,157
2401,95
2402,114
2403,308
2404,346
2405,372
2406,88
2407,274
2408,90
2409,631
2410,205
2411,388
2412,563
2413,586
2414,207
2415,203
2416,144
2417,81
2418,103
2419,173
2420,55
2421,80
2422,105
2423,36
2424,48
2425,197
2426,182
2427,340
2428,41
2429,231
2430,76
2431,534
2432,95
2433,360
2434,280
2435,280
2436,116
2437,99
2438,149
2439,36
2440,73
2441,108
2442,30
2465,173
2466,135
2467,39
2468,56
2469,316
2470,344
2471,234
2472,48
2473,534
2474,139
2475,720
2476,182
2477,272
2478,336
2479,505
2480,220
2481,185
2482,277
2483,55
2484,182
2485,113
2486,45
2487,173
2488,231
2489,138
2490,239
2491,218
2492,149
2493,226
2494,117
2495,393
2496,136
2497,392
2498,116
2499,352
2500,187
2501,254
2502,193
2503,201
2504,119
2505,144
2506,209
2507,158
2508,179
2509,140
2510,174
2511,107
2512,75
2513,154
2514,547
2515,462
2516,157
2517,157
2518,193
2519,291
2520,205
2521,414
2522,757
2523,328
2524,213
2525,318
2526,224
2527,100
2528,192
2529,306
2530,62
2531,12
2532,68
2533,79
2534,17
2535,82
2536,73
2537,243
2538,44
2539,16
2540,11
2541,74
2542,57
2543,103
2544,178
2545,40
2546,76
2547,242
2548,15
2549,36
2550,38
2551,196
2552,57
2553,44
2554,260
2555,169
2556,60
2557,627
2558,173
2559,364
2560,404
2561,206
2562,114
2563,414
2564,133
2565,672
2566,521
2567,207
2568,136
2569,223
2570,91
2571,83
2572,354
2573,336
2574,79
2575,149
2576,347
2577,381
2578,69
2579,653
2580,348
2581,354
2582,302
2583,366
2584,217
2585,619
2586,213
2587,506
2588,617
2589,383
2590,189
2591,296
2592,215
2593,150
2594,389
2595,262
2596,137
2597,26
2598,795
2599,52
2600,59
2601,374
2602,100
2603,222
2604,87
2605,175
2606,31
2607,364
2608,51
2609,406
2610,483
2611,194
2612,191
2613,165
2614,82
2615,112
2616,396
2617,94
2618,22
2619,35
2620,119
2621,52
2622,56
2623,287
2624,65
2625,162
2626,79
2627,109
2628,73
2629,178
2630,59
2631,293
2632,211
2633,110
2634,42
2635,95
2636,54
2637,12
2638,205
2639,172
2640,10
2641,110
2642,44
2643,41
2644,25
2645,138
2646,147
2647,151
2648,59
2649,164
2650,58
2651,416
2652,111
2653,116
2654,317
2655,163
2656,114
2657,121
2658,54
2659,29
2660,33
2661,81
2662,11
2663,70
2664,65
2665,42
2666,55
2667,148
2668,98
2669,88
2670,24
2671,300
2672,100
2673,251
2674,54
2675,70
2676,74
2677,185
2678,119
2679,177
2680,62
2681,66
2682,69
2683,184
2684,38
2685,223
2686,292
2687,178
2688,258
2689,274
2690,138
2691,437
2692,195
2693,1846
2694,327
2695,662
2696,182
2697,336
2698,316
2699,597
2700,317
2701,309
2702,295
2703,656
2704,100
2705,304
2706,321
2707,325
2708,419
2709,292
2710,243
2711,676
2712,480
2713,1096
2714,417
2715,6057
2716,957
2717,1902
2718,498
2719,976
2720,913
2721,1658
2722,725
2723,743
2724,1375
2725,1790
2726,279
2727,459
2728,972
2729,137
2730,274
2731,190
2732,230
2733,301
2734,120
2735,334
2736,161
2737,1309
2738,216
2739,383
2740,118
2741,334
2742,292
2743,345
2744,201
2745,221
2746,97
2747,469
2748,140
2749,167
2750,233
2751,134
2752,250
2753,133
2754,107
2755,267
2756,239
2757,478
2758,170
2759,4115
2760,479
2761,1090
2762,309
2763,398
2764,598
2765,1470
2766,428
2767,432
2768,605
2769,607
2770,130
2771,193
2772,251
2773,172
2774,1678
2775,654
2776,91
2777,1317
2778,1337
2779,2027
2780,1422
2781,1307
2782,1089
2783,1413
2784,732
2785,2671
2786,2309
2787,987
2788,1032
2789,1297
2790,452
2791,1211
2792,257
2793,1276
2794,774
2795,246
2796,481
2797,499
2798,100
2799,801
2800,730
2801,1259
2802,526
2803,3474
2804,511
2805,1106
2806,631
2807,1697
2808,1470
2809,858
2810,875
2811,1089
2812,365
2813,428
2814,448
2815,438
2816,552
2817,1307
2818,201
2819,207
2820,1340
2821,439
2822,498
2823,1449
2824,511
2825,1299
2826,201
2827,1532
2828,306
2829,1126
2830,997
2831,1197
2832,375
2833,330
2834,356
2835,548
2836,176
2837,465
2838,396
2839,226
2840,61
2841,34
2842,41
2843,135
2844,247
2845,217
2846,37
2847,272
2848,75
2849,652
2850,173
2851,149
2852,194
2853,402
2854,150
2855,183
2856,76
2857,49
2858,55
2859,75
2860,20
2861,852
2862,321
2863,296
2864,413
2865,727
2866,753
2867,643
2868,421
2869,790
2870,333
2871,694
2872,824
2873,669
2874,954
2875,953
2876,917
2877,954
2878,427
2879,353
2880,321
2881,289
2882,199
2883,587
2884,312
2885,325
2886,78
2887,1202
2888,1717
2889,1897
2890,596
2891,766
2892,762
2893,2719
2894,1434
2895,1568
2896,1332
2897,831
2898,1043
2899,1292
2900,735
2901,493
2902,314
2903,433
2904,207
2905,115
2906,391
2907,282
2908,233
2909,962
2910,502
2911,937
2912,532
2913,924
2914,610
2915,719
2916,551
2917,1126
2918,1031
2919,1202
2920,498
2921,676
2922,575
2923,269
2924,467
2925,745
2926,165
2927,68
2928,373
2929,347
2930,79
2931,574
2932,490
2933,971
2934,652
2935,933
2936,444
2937,654
2938,385
2939,1115
2940,959
2941,593
2942,437
2943,515
2944,310
2945,421
2946,281
2947,579
2948,319
2949,74
2950,638
2951,429
2952,67
2953,943
2954,766
2955,1227
2956,644
2957,771
2958,508
2959,1024
2960,537
2961,1455
2962,1206
2963,733
2964,611
2965,656
2966,433
2967,372
2968,281
2969,497
2970,638
2971,279
2972,835
2973,753
2974,259
2975,1487
2976,1152
2977,2076
2978,672
2979,1598
2980,593
2981,2122
2982,815
2983,1635
