id,forecastVolum
593,60
594,17
595,514
596,200
597,163
598,445
599,555
600,395
601,501
602,131
603,700
604,119
605,1180
606,244
607,413
608,356
609,1244
610,388
611,342
612,255
613,345
614,190
615,268
616,138
617,312
618,147
619,110
620,175
621,254
622,209
623,361
624,84
625,433
626,97
627,680
628,142
629,233
630,192
631,722
632,279
633,194
634,196
635,114
636,92
637,134
638,61
639,494
640,261
641,165
642,575
643,510
644,327
645,542
646,119
647,1054
648,184
649,986
650,241
651,356
652,350
653,1039
654,475
655,355
656,272
657,289
658,192
659,272
660,108
661,561
662,277
663,75
664,532
665,525
666,401
667,522
668,89
669,1258
670,176
671,1216
672,211
673,467
674,384
675,1477
676,338
677,394
678,377
679,226
680,248
681,226
682,83
683,191
684,694
685,202
686,81
687,458
688,1174
689,1884
690,512
691,2132
692,1651
693,1458
694,495
695,1209
696,3488
697,658
698,607
699,779
700,286
701,481
702,165
703,663
704,377
705,309
706,187
707,242
708,52
709,510
710,265
711,628
712,135
713,156
714,76
715,788
716,210
717,500
718,429
719,398
720,157
721,300
722,172
723,50
724,100
725,417
726,60
727,548
728,158
729,55
730,116
731,220
732,140
733,254
734,50
735,100
736,40
737,364
738,69
739,190
740,207
741,248
742,110
743,120
744,86
745,48
746,78
747,132
748,34
749,233
750,66
751,111
752,406
753,467
754,212
755,729
756,185
757,1658
758,262
759,772
760,246
761,482
762,321
763,652
764,539
765,448
766,628
767,238
768,362
769,166
770,166
771,181
772,309
773,456
774,513
775,805
776,222
777,666
778,279
779,1765
780,294
781,572
782,298
783,804
784,637
785,550
786,1234
787,584
788,361
789,547
790,461
791,484
792,290
793,57
794,126
795,87
796,29
797,247
798,149
799,204
800,75
801,461
802,140
803,439
804,234
805,192
806,304
807,362
808,171
809,258
810,154
811,83
812,111
813,84
814,53
815,210
816,240
817,378
818,177
819,920
820,569
821,2209
822,871
823,6000
824,1838
825,2264
826,1242
827,1985
828,1754
829,1366
830,966
831,1416
832,992
833,1124
834,443
835,311
836,682
837,188
838,354
839,286
840,254
841,350
842,302
843,684
844,327
845,1799
846,265
847,630
848,286
849,678
850,736
851,531
852,896
853,432
854,378
855,567
856,162
857,324
858,374
859,156
860,402
861,285
862,110
863,408
864,458
865,716
866,287
867,2077
868,322
869,934
870,361
871,693
872,766
873,878
874,790
875,444
876,525
877,395
878,161
879,262
880,275
881,149
882,15
883,23
884,218
885,39
886,58
887,248
888,92
889,743
890,22
891,311
892,34
893,260
894,151
895,362
896,55
897,38
898,67
899,108
900,19
901,32
902,40
903,171
904,308
905,152
906,128
907,492
908,273
909,545
910,226
911,2468
912,298
913,623
914,289
915,478
916,492
917,763
918,551
919,428
920,586
921,299
922,156
923,184
924,164
925,262
926,118
927,197
928,350
929,355
930,270
931,876
932,322
933,2123
934,138
935,787
936,211
937,716
938,558
939,1279
940,455
941,428
942,457
943,661
944,126
945,169
946,310
947,242
948,72
949,55
950,384
951,276
952,122
953,226
954,48
955,432
956,51
957,250
958,77
959,159
960,130
961,145
962,142
963,151
964,103
965,95
966,136
967,158
968,60
969,94
970,72
971,57
972,21
973,161
974,297
975,325
976,87
977,253
978,50
979,472
980,258
981,248
982,429
983,498
984,215
985,185
986,139
987,41
988,35
989,76
990,26
991,39
992,57
993,34
994,38
995,83
996,132
997,260
998,21
999,41
1000,19
1001,206
1002,77
1003,194
1004,182
1005,202
1006,134
1007,162
1008,46
1009,46
1010,23
1011,65
1012,26
1013,250
1014,97
1015,46
1016,87
1017,618
1018,628
1019,643
1020,105
1021,657
1022,140
1023,1601
1024,438
1025,372
1026,1362
1027,1015
1028,432
1029,399
1030,346
1031,101
1032,233
1033,190
1034,53
1035,28
1036,111
1037,215
1038,16
1039,258
1040,150
1041,835
1042,440
1043,185
1044,181
1045,264
1046,101
1047,921
1048,570
1049,354
1050,106
1051,160
1052,139
1053,354
1054,44
1055,168
1056,205
1057,246
1058,228
1059,170
1060,156
1061,513
1062,762
1063,634
1064,184
1065,398
1066,124
1067,865
1068,504
1069,727
1070,1049
1071,1108
1072,496
1073,403
1074,236
1075,117
1076,190
1077,287
1078,66
1079,164
1080,139
1081,31
1082,41
1083,265
1084,218
1085,406
1086,47
1087,307
1088,96
1089,655
1090,146
1091,357
1092,310
1093,377
1094,152
1095,142
1096,223
1097,45
1098,91
1099,112
1100,23
1123,317
1124,222
1125,53
1126,61
1127,582
1128,598
1129,427
1130,69
1131,985
1132,204
1133,1094
1134,304
1135,361
1136,512
1137,914
1138,419
1139,345
1140,481
1141,80
1142,314
1143,173
1144,51
1145,289
1146,327
1147,183
1148,393
1149,516
1150,230
1151,587
1152,154
1153,912
1154,181
1155,524
1156,165
1157,509
1158,495
1159,357
1160,304
1161,358
1162,171
1163,203
1164,341
1165,236
1166,234
1167,145
1168,257
1169,163
1170,68
1171,566
1172,1063
1173,803
1174,281
1175,475
1176,433
1177,898
1178,416
1179,662
1180,1670
1181,396
1182,363
1183,683
1184,356
1185,99
1186,260
1187,563
1188,74
1189,31
1190,89
1191,152
1192,30
1193,148
1194,180
1195,322
1196,83
1197,38
1198,24
1199,104
1200,122
1201,209
1202,290
1203,54
1204,176
1205,472
1206,22
1207,49
1208,100
1209,292
1210,70
1211,83
1212,351
1213,333
1214,75
1215,962
1216,364
1217,586
1218,631
1219,465
1220,216
1221,568
1222,317
1223,1140
1224,898
1225,303
1226,282
1227,467
1228,159
1229,138
1230,510
1231,623
1232,120
1233,280
1234,775
1235,726
1236,202
1237,1746
1238,799
1239,932
1240,525
1241,1102
1242,339
1243,1358
1244,455
1245,1247
1246,1724
1247,1045
1248,674
1249,1079
1250,411
1251,231
1252,1505
1253,853
1254,211
1255,23
1256,785
1257,54
1258,70
1259,434
1260,161
1261,351
1262,110
1263,291
1264,37
1265,472
1266,74
1267,511
1268,649
1269,254
1270,326
1271,256
1272,84
1273,148
1274,412
1275,134
1276,26
1277,46
1278,127
1279,81
1280,49
1281,484
1282,108
1283,264
1284,135
1285,188
1286,129
1287,253
1288,92
1289,496
1290,406
1291,112
1292,57
1293,206
1294,75
1295,20
1296,468
1297,311
1298,13
1299,336
1300,43
1301,69
1302,43
1303,246
1304,382
1305,231
1306,117
1307,228
1308,124
1309,612
1310,310
1311,204
1312,610
1313,232
1314,263
1315,260
1316,90
1317,32
1318,43
1319,108
1320,17
1321,102
1322,98
1323,63
1324,54
1325,236
1326,160
1327,134
1328,38
1329,442
1330,170
1331,326
1332,95
1333,113
1334,119
1335,342
1336,197
1337,306
1338,110
1339,78
1340,120
1341,226
1342,51
1343,221
1344,256
1345,133
1346,257
1347,270
1348,110
1349,338
1350,166
1351,1984
1352,292
1353,618
1354,119
1355,262
1356,246
1357,530
1358,279
1359,210
1360,227
1361,530
1362,84
1363,250
1364,213
1365,324
1366,364
1367,235
1368,249
1369,556
1370,358
1371,937
1372,326
1373,5991
1374,777
1375,1579
1376,418
1377,829
1378,757
1379,1505
1380,618
1381,554
1382,1139
1383,1392
1384,233
1385,333
1386,680
1387,113
1388,257
1389,192
1390,328
1391,314
1392,105
1393,305
1394,128
1395,1311
1396,150
1397,381
1398,97
1399,344
1400,278
1401,348
1402,218
1403,200
1404,93
1405,428
1406,134
1407,216
1408,196
1409,82
1410,183
1411,101
1412,67
1413,277
1414,177
1415,242
1416,102
1417,2655
1418,301
1419,822
1420,219
1421,369
1422,395
1423,1011
1424,350
1425,363
1426,450
1427,317
1428,79
1429,163
1430,140
1431,164
1432,2320
1433,552
1434,60
1435,1321
1436,1550
1437,2498
1438,1173
1439,1554
1440,1272
1441,1915
1442,701
1443,3294
1444,2760
1445,1292
1446,945
1447,953
1448,434
1449,930
1450,236
1451,1032
1452,482
1453,162
1454,430
1455,356
1456,41
1457,638
1458,798
1459,1315
1460,450
1461,3072
1462,455
1463,1041
1464,506
1465,1879
1466,1963
1467,690
1468,709
1469,825
1470,268
1471,296
1472,309
1473,366
1474,307
1475,1146
1476,188
1477,156
1478,1472
1479,289
1480,335
1481,1220
1482,265
1483,1009
1484,118
1485,1198
1486,178
1487,744
1488,777
1489,822
1490,233
1491,184
1492,197
1493,331
1494,118
1495,326
1496,227
1497,158
1498,41
1499,24
1500,36
1501,170
1502,225
1503,171
1504,30
1505,137
1506,47
1507,551
1508,120
1509,91
1510,154
1511,318
1512,132
1513,118
1514,67
1515,26
1516,39
1517,67
1518,10
1519,644
1520,256
1521,217
1522,323
1523,586
1524,635
1525,604
1526,302
1527,528
1528,227
1529,924
1530,576
1531,512
1532,758
1533,694
1534,718
1535,690
1536,317
1537,213
1538,272
1539,275
1540,115
1541,508
1542,273
1543,245
1544,67
1545,994
1546,1284
1547,2132
1548,531
1549,915
1550,556
1551,2697
1552,1151
1553,1382
1554,1902
1555,1411
1556,838
1557,897
1558,762
1559,288
1560,287
1561,472
1562,160
1563,35
1564,296
1565,171
1566,270
1567,810
1568,534
1569,1109
1570,369
1571,709
1572,477
1573,658
1574,490
1575,859
1576,1146
1577,1022
1578,475
1579,500
1580,461
1581,118
1582,348
1583,744
1584,85
1585,41
1586,326
1587,212
1588,34
1589,570
1590,363
1591,831
1592,572
1593,608
1594,371
1595,480
1596,300
1597,1084
1598,885
1599,404
1600,331
1601,411
1602,222
1603,246
1604,234
1605,489
1606,187
1607,61
1608,708
1609,439
1610,45
1611,1159
1612,790
1613,1498
1614,608
1615,661
1616,462
1617,1118
1618,460
1619,1617
1620,1387
1621,612
1622,595
1623,584
1624,385
1625,272
1626,292
1627,518
1628,500
1629,167
1630,823
1631,590
1632,138
1633,1335
1634,1120
1635,1801
1636,522
1637,1063
1638,500
1639,1836
1640,673
1641,1554
1642,2172
1643,1142
1644,890
1645,1046
1646,472
1647,605
1648,489
1649,514
1650,531
1651,461
1652,347
1653,408
1654,651
1655,530
1656,578
1657,924
1658,578
1659,323
1660,104
1661,1068
1662,205
1663,1192
1664,769
1665,470
1666,230
1667,331
1668,193
1669,146
1670,282
1671,451
1672,81
1673,58
1674,839
1675,564
1676,131
1677,1764
1678,285
1679,1860
1680,647
1681,1258
1682,386
1683,611
1684,239
1685,2214
1686,1193
1687,406
1688,256
1689,712
1690,302
1691,832
1692,103
1693,455
1694,1239
1695,1084
1696,805
1697,376
1698,218
1699,1109
1700,1152
1701,1634
1702,806
1703,582
1704,299
1705,2041
1706,678
1707,1929
1708,1895
1709,916
1710,617
1711,890
1712,600
1713,331
1714,471
1715,800
1716,223
1717,210
1718,413
1719,447
1720,43
1721,873
1722,574
1723,1967
1724,934
1725,365
1726,150
1727,904
1728,211
1729,2072
1730,1221
1731,299
1732,126
1733,207
1734,159
1735,563
1736,166
1737,557
1738,458
1739,239
1740,326
1741,470
1742,782
1743,879
1744,496
1745,1325
1746,406
1747,658
1748,194
1749,1107
1750,256
1751,1589
1752,1321
1753,632
1754,424
1755,374
1756,316
1757,683
1758,338
1759,467
1760,847
1761,232
1762,215
1763,67
1764,83
1765,315
1766,318
1767,419
1768,53
1769,315
1770,110
1771,582
1772,206
1773,323
1774,282
1775,506
1776,262
1777,300
1778,183
1779,101
1780,131
1781,130
1782,92
1783,293
1784,345
1785,323
1786,145
1787,1273
1788,858
1789,1314
1790,379
1791,606
1792,240
1793,1744
1794,374
1795,2075
1796,1502
1797,1114
1798,504
1799,443
1800,360
1801,542
1802,284
1803,353
1804,533
1805,529
1806,156
1807,182
1808,311
1809,481
1810,427
1811,1180
1812,156
1813,412
1814,107
1815,1622
1816,196
1817,1186
1818,850
1819,1301
1820,262
1821,253
1822,217
1823,164
1824,75
1825,244
1826,184
1827,14
1828,20
1829,45
1830,13
1831,69
1832,146
1833,303
1834,161
1835,35
1836,30
1837,94
1838,25
1839,329
1840,141
1841,28
1842,56
1843,74
1844,13
1845,96
1846,28
1847,52
1848,50
1849,632
1850,181
1851,74
1852,514
1853,550
1854,307
1855,473
1856,111
1857,1022
1858,128
1859,1302
1860,198
1861,308
1862,254
1863,1220
1864,291
1865,256
1866,393
1867,224
1868,217
1869,179
1870,84
1871,220
1872,122
1873,64
1874,169
1875,252
1876,146
1877,214
1878,68
1879,379
1880,72
1881,570
1882,101
1883,148
1884,133
1885,522
1886,172
1887,135
1888,168
1889,88
1890,81
1891,91
1892,49
1893,611
1894,215
1895,112
1896,730
1897,485
1898,237
1899,454
1900,130
1901,1031
1902,151
1903,1034
1904,172
1905,290
1906,278
1907,926
1908,329
1909,244
1910,332
1911,238
1912,193
1913,192
1914,98
1915,112
1916,37
1917,15
1918,61
1919,88
1920,64
1921,118
1922,20
1923,107
1924,22
1925,295
1926,23
1927,80
1928,66
1929,266
1930,53
1931,48
1932,30
1933,30
1934,24
1935,48
1936,12
1937,362
1938,146
1939,116
1940,351
1941,361
1942,253
1943,380
1944,88
1945,526
1946,78
1947,914
1948,133
1949,335
1950,278
1951,955
1952,233
1953,214
1954,167
1955,279
1956,121
1957,176
1958,101
1959,267
1960,123
1961,88
1962,142
1963,218
1964,174
1965,314
1966,69
1967,402
1968,77
1969,664
1970,113
1971,226
1972,167
1973,666
1974,216
1975,168
1976,157
1977,84
1978,69
1979,108
1980,47
1981,322
1982,189
1983,112
1984,488
1985,330
1986,213
1987,387
1988,73
1989,698
1990,117
1991,742
1992,130
1993,295
1994,266
1995,787
1996,289
1997,248
1998,180
1999,209
2000,117
2001,188
2002,75
2003,502
2004,222
2005,55
2006,376
2007,400
2008,322
2009,399
2010,74
2011,1000
2012,122
2013,1126
2014,144
2015,369
2016,300
2017,1314
2018,246
2019,275
2020,273
2021,184
2022,190
2023,181
2024,58
2025,112
2026,458
2027,161
2028,45
2029,292
2030,676
2031,1285
2032,308
2033,1472
2034,1015
2035,1091
2036,310
2037,933
2038,2233
2039,396
2040,311
2041,498
2042,207
2043,381
2044,117
2045,380
2046,308
2047,218
2048,144
2049,170
2050,31
2051,348
2052,182
2053,424
2054,86
2055,106
2056,48
2057,670
2058,120
2059,377
2060,315
2061,333
2062,90
2063,162
2064,125
2065,37
2066,68
2067,318
2068,53
2069,347
2070,121
2071,37
2072,71
2073,148
2074,74
2075,191
2076,29
2077,62
2078,26
2079,302
2080,38
2081,135
2082,131
2083,158
2084,63
2085,69
2086,52
2087,30
2088,51
2089,88
2090,28
2091,152
2092,48
2093,80
2094,313
2095,314
2096,148
2097,636
2098,137
2099,1259
2100,178
2101,675
2102,154
2103,434
2104,218
2105,562
2106,364
2107,401
2108,493
2109,202
2110,221
2111,126
2112,102
2113,118
2114,250
2115,320
2116,386
2117,590
2118,144
2119,483
2120,205
2121,1260
2122,216
2123,472
2124,185
2125,634
2126,447
2127,394
2128,795
2129,387
2130,284
2131,442
2132,313
2133,345
2134,230
2135,26
2136,85
2137,52
2138,20
2139,133
2140,78
2141,117
2142,41
2143,254
2144,80
2145,301
2146,120
2147,114
2148,175
2149,232
2150,75
2151,124
2152,90
2153,48
2154,59
2155,44
2156,34
2157,157
2158,212
2159,295
2160,134
2161,713
2162,482
2163,1631
2164,682
2165,4745
2166,1480
2167,2223
2168,919
2169,1609
2170,1324
2171,1273
2172,758
2173,1016
2174,903
2175,958
2176,342
2177,229
2178,585
2179,133
2180,220
2181,185
2182,168
2183,243
2184,206
2185,532
2186,238
2187,1366
2188,169
2189,513
2190,207
2191,610
2192,592
2193,396
2194,622
2195,300
2196,278
2197,435
2198,94
2199,198
2200,289
2201,109
2202,274
2203,221
2204,70
2205,263
2206,309
2207,543
2208,206
2209,1515
2210,223
2211,725
2212,234
2213,532
2214,531
2215,648
2216,538
2217,293
2218,412
2219,294
2220,106
2221,169
2222,211
2223,100
2224,11
2225,17
2226,154
2227,29
2228,48
2229,169
2230,68
2231,563
2232,15
2233,250
2234,20
2235,195
2236,103
2237,276
2238,42
2239,25
2240,45
2241,78
2242,13
2243,18
2244,24
2245,134
2246,238
2247,119
2248,87
2249,302
2250,178
2251,420
2252,169
2253,1850
2254,208
2255,530
2256,178
2257,398
2258,384
2259,638
2260,324
2261,282
2262,462
2263,250
2264,121
2265,133
2266,144
2267,233
2268,87
2269,136
2270,260
2271,230
2272,151
2273,614
2274,263
2275,1313
2276,95
2277,620
2278,129
2279,558
2280,396
2281,923
2282,291
2283,274
2284,358
2285,533
2286,96
2287,119
2288,289
2289,190
2290,52
2291,35
2292,286
2293,152
2294,73
2295,150
2296,28
2297,260
2298,33
2299,193
2300,47
2301,119
2302,88
2303,98
2304,85
2305,93
2306,63
2307,63
2308,96
2309,107
2310,45
2311,51
2312,42
2313,29
2314,8
2315,83
2316,142
2317,170
2318,51
2319,138
2320,24
2321,266
2322,113
2323,150
2324,232
2325,266
2326,97
2327,83
2328,80
2329,25
2330,12
2331,44
2332,13
2333,15
2334,31
2335,16
2336,14
2337,38
2338,53
2339,115
2340,5
2341,9
2342,6
2343,95
2344,30
2345,93
2346,52
2347,76
2348,58
2349,65
2350,16
2351,23
2352,8
2353,28
2354,11
2355,145
2356,64
2357,28
2358,50
2359,345
2360,363
2361,392
2362,61
2363,431
2364,92
2365,1150
2366,246
2367,258
2368,798
2369,672
2370,240
2371,235
2372,239
2373,63
2374,150
2375,97
2376,33
2377,13
2378,65
2379,152
2380,8
2381,189
2382,75
2383,482
2384,276
2385,118
2386,103
2387,195
2388,40
2389,656
2390,308
2391,257
2392,42
2393,72
2394,71
2395,230
2396,28
2397,91
2398,146
2399,127
2400,139
2401,99
2402,88
2403,273
2404,427
2405,370
2406,102
2407,202
2408,70
2409,568
2410,229
2411,483
2412,588
2413,697
2414,261
2415,206
2416,127
2417,63
2418,86
2419,174
2420,38
2421,109
2422,103
2423,19
2424,26
2425,194
2426,176
2427,344
2428,28
2429,225
2430,60
2431,557
2432,86
2433,334
2434,251
2435,318
2436,95
2437,85
2438,182
2439,31
2440,52
2441,74
2442,16
2465,201
2466,153
2467,41
2468,33
2469,382
2470,442
2471,291
2472,48
2473,664
2474,138
2475,832
2476,197
2477,277
2478,368
2479,674
2480,277
2481,213
2482,337
2483,57
2484,220
2485,115
2486,39
2487,203
2488,244
2489,134
2490,276
2491,361
2492,152
2493,355
2494,114
2495,528
2496,131
2497,386
2498,102
2499,379
2500,313
2501,254
2502,199
2503,241
2504,108
2505,140
2506,242
2507,159
2508,183
2509,83
2510,158
2511,96
2512,33
2513,312
2514,595
2515,431
2516,167
2517,300
2518,242
2519,428
2520,206
2521,423
2522,1025
2523,231
2524,173
2525,351
2526,195
2527,65
2528,120
2529,278
2530,49
2531,12
2532,55
2533,87
2534,11
2535,79
2536,85
2537,204
2538,48
2539,12
2540,10
2541,61
2542,60
2543,134
2544,168
2545,30
2546,85
2547,265
2548,10
2549,30
2550,46
2551,177
2552,46
2553,43
2554,263
2555,209
2556,34
2557,662
2558,207
2559,329
2560,427
2561,273
2562,138
2563,391
2564,173
2565,708
2566,526
2567,181
2568,145
2569,245
2570,101
2571,110
2572,333
2573,365
2574,95
2575,145
2576,495
2577,501
2578,105
2579,1089
2580,443
2581,565
2582,361
2583,649
2584,213
2585,819
2586,262
2587,804
2588,904
2589,588
2590,343
2591,567
2592,231
2593,177
2594,808
2595,440
2596,160
2597,18
2598,710
2599,47
2600,47
2601,385
2602,120
2603,284
2604,94
2605,246
2606,25
2607,438
2608,53
2609,489
2610,501
2611,247
2612,243
2613,203
2614,76
2615,131
2616,394
2617,103
2618,18
2619,28
2620,100
2621,56
2622,29
2623,320
2624,56
2625,164
2626,88
2627,101
2628,81
2629,161
2630,52
2631,345
2632,196
2633,69
2634,31
2635,109
2636,50
2637,10
2638,175
2639,180
2640,8
2641,159
2642,24
2643,34
2644,16
2645,129
2646,174
2647,103
2648,74
2649,112
2650,59
2651,410
2652,148
2653,100
2654,304
2655,135
2656,149
2657,115
2658,47
2659,15
2660,20
2661,63
2662,7
2663,78
2664,75
2665,44
2666,41
2667,160
2668,110
2669,100
2670,28
2671,330
2672,122
2673,264
2674,66
2675,83
2676,91
2677,237
2678,144
2679,224
2680,73
2681,56
2682,78
2683,192
2684,40
2685,266
2686,287
2687,171
2688,284
2689,286
2690,145
2691,443
2692,209
2693,2570
2694,333
2695,702
2696,170
2697,342
2698,302
2699,634
2700,359
2701,273
2702,272
2703,656
2704,105
2705,307
2706,280
2707,415
2708,441
2709,310
2710,285
2711,728
2712,443
2713,1208
2714,424
2715,8439
2716,1040
2717,2066
2718,541
2719,1073
2720,1041
2721,1933
2722,757
2723,737
2724,1449
2725,1835
2726,290
2727,439
2728,997
2729,150
2730,295
2731,230
2732,330
2733,366
2734,130
2735,366
2736,172
2737,1622
2738,197
2739,428
2740,132
2741,415
2742,331
2743,384
2744,257
2745,260
2746,101
2747,529
2748,163
2749,257
2750,248
2751,115
2752,241
2753,148
2754,91
2755,325
2756,210
2757,403
2758,173
2759,4129
2760,466
2761,1070
2762,319
2763,525
2764,601
2765,1476
2766,455
2767,507
2768,697
2769,547
2770,111
2771,228
2772,247
2773,184
2774,2111
2775,634
2776,81
2777,1287
2778,1345
2779,2204
2780,1310
2781,1671
2782,1310
2783,1715
2784,647
2785,3051
2786,2394
2787,1377
2788,1026
2789,1077
2790,437
2791,1128
2792,240
2793,1222
2794,608
2795,235
2796,524
2797,466
2798,61
2799,745
2800,842
2801,1788
2802,600
2803,4206
2804,536
2805,1221
2806,611
2807,2412
2808,2450
2809,933
2810,883
2811,1078
2812,377
2813,409
2814,390
2815,470
2816,456
2817,1348
2818,238
2819,217
2820,1650
2821,378
2822,454
2823,1558
2824,423
2825,1346
2826,165
2827,1474
2828,241
2829,993
2830,1013
2831,1127
2832,346
2833,280
2834,299
2835,494
2836,180
2837,434
2838,354
2839,250
2840,57
2841,35
2842,48
2843,191
2844,287
2845,262
2846,43
2847,228
2848,67
2849,706
2850,181
2851,140
2852,241
2853,429
2854,173
2855,178
2856,94
2857,51
2858,58
2859,81
2860,19
2861,843
2862,281
2863,274
2864,415
2865,744
2866,735
2867,839
2868,399
2869,776
2870,280
2871,1093
2872,785
2873,658
2874,1005
2875,904
2876,939
2877,906
2878,382
2879,307
2880,324
2881,322
2882,169
2883,732
2884,367
2885,346
2886,104
2887,1434
2888,1919
2889,3090
2890,749
2891,1294
2892,818
2893,3422
2894,1835
2895,1963
2896,2657
2897,1582
2898,1271
2899,1516
2900,1001
2901,474
2902,395
2903,669
2904,223
2905,78
2906,356
2907,229
2908,490
2909,858
2910,565
2911,1206
2912,460
2913,1025
2914,600
2915,718
2916,580
2917,1046
2918,1246
2919,1439
2920,520
2921,595
2922,630
2923,193
2924,444
2925,925
2926,127
2927,53
2928,348
2929,268
2930,43
2931,602
2932,413
2933,908
2934,688
2935,915
2936,449
2937,559
2938,338
2939,1164
2940,936
2941,548
2942,386
2943,463
2944,283
2945,366
2946,266
2947,545
2948,264
2949,78
2950,797
2951,543
2952,58
2953,1146
2954,864
2955,1744
2956,724
2957,932
2958,612
2959,1236
2960,561
2961,2006
2962,1509
2963,743
2964,716
2965,713
2966,513
