id,forecastVolum
614,171
615,275
616,123
617,333
618,150
619,123
620,214
621,333
622,233
623,449
624,118
625,552
626,115
627,779
628,175
629,280
630,240
631,920
632,331
633,246
634,209
635,130
636,107
637,128
638,66
639,449
640,209
641,138
642,761
643,512
644,287
645,580
646,132
647,1113
648,159
649,1094
650,250
651,378
652,364
653,1115
654,427
655,360
656,246
657,323
658,165
659,244
660,124
661,517
662,222
663,68
664,499
665,502
666,353
667,436
668,71
669,1187
670,147
671,1233
672,179
673,369
674,316
675,1628
676,286
677,349
678,292
679,204
680,201
681,195
682,73
683,217
684,686
685,146
686,92
687,462
688,1195
689,2086
690,509
691,2575
692,2024
693,1614
694,500
695,1320
696,3547
697,980
698,568
699,1026
700,320
701,456
702,158
703,717
704,363
705,599
706,234
707,360
708,74
709,750
710,423
711,925
712,224
713,193
714,97
715,1148
716,339
717,800
718,722
719,618
720,237
721,453
722,241
723,79
724,132
725,722
726,93
727,471
728,148
729,70
730,96
731,185
732,153
733,314
734,70
735,120
736,37
737,452
738,81
739,208
740,229
741,334
742,96
743,143
744,87
745,45
746,90
747,132
748,32
749,184
750,82
751,94
752,393
753,388
754,225
755,702
756,174
757,1538
758,297
759,794
760,254
761,448
762,271
763,694
764,546
765,392
766,573
767,239
768,293
769,176
770,73
771,181
772,318
773,430
774,475
775,736
776,226
777,700
778,286
779,1544
780,282
781,588
782,269
783,889
784,687
785,627
786,1161
787,572
788,318
789,574
790,430
791,504
792,297
793,96
794,173
795,132
796,56
797,370
798,218
799,326
800,130
801,884
802,224
803,573
804,296
805,292
806,426
807,501
808,228
809,361
810,225
811,198
812,142
813,122
814,102
815,226
816,268
817,354
818,240
819,871
820,545
821,1914
822,916
823,4995
824,1343
825,1647
826,1065
827,1686
828,1442
829,1089
830,1052
831,1244
832,971
833,1228
834,438
835,340
836,660
837,193
838,361
839,288
840,324
841,446
842,378
843,1052
844,359
845,2435
846,297
847,798
848,315
849,874
850,1016
851,698
852,1140
853,536
854,483
855,665
856,164
857,356
858,489
859,136
860,275
861,182
862,133
863,342
864,357
865,541
866,234
867,1579
868,239
869,794
870,282
871,477
872,671
873,755
874,739
875,342
876,393
877,316
878,122
879,215
880,221
881,158
882,17
883,26
884,207
885,36
886,56
887,287
888,98
889,745
890,24
891,316
892,31
893,223
894,147
895,360
896,45
897,41
898,56
899,107
900,19
901,26
902,37
903,200
904,261
905,118
906,143
907,396
908,253
909,560
910,180
911,2364
912,254
913,658
914,248
915,466
916,390
917,765
918,476
919,405
920,492
921,318
922,139
923,149
924,152
925,282
926,114
927,185
928,372
929,336
930,321
931,872
932,310
933,2103
934,130
935,920
936,215
937,770
938,642
939,1268
940,508
941,488
942,393
943,800
944,138
945,209
946,358
947,211
948,54
949,41
950,246
951,200
952,95
953,169
954,34
955,281
956,26
957,185
958,51
959,106
960,92
961,85
962,94
963,94
964,81
965,67
966,85
967,84
968,44
969,147
970,100
971,66
972,20
973,243
974,525
975,507
976,116
977,489
978,65
979,795
980,396
981,332
982,661
983,908
984,333
985,271
986,197
987,50
988,37
989,87
990,37
991,32
992,105
993,67
994,46
995,270
996,401
997,605
998,25
999,220
1000,28
1001,537
1002,236
1003,484
1004,501
1005,609
1006,340
1007,430
1008,110
1009,125
1010,26
1011,189
1012,64
1013,311
1014,110
1015,50
1016,144
1017,752
1018,709
1019,802
1020,130
1021,931
1022,171
1023,1886
1024,494
1025,534
1026,1641
1027,1172
1028,513
1029,517
1030,404
1031,140
1032,278
1033,237
1034,75
1035,37
1036,206
1037,349
1038,28
1039,657
1040,294
1041,1634
1042,971
1043,462
1044,283
1045,446
1046,209
1047,1772
1048,1122
1049,577
1050,225
1051,287
1052,279
1053,748
1054,109
1055,419
1056,417
1057,316
1058,316
1059,203
1060,244
1061,687
1062,926
1063,883
1064,204
1065,794
1066,176
1067,1209
1068,716
1069,883
1070,1314
1071,1399
1072,660
1073,499
1074,316
1075,159
1076,266
1077,348
1078,114
1079,185
1080,174
1081,45
1082,54
1083,265
1084,263
1085,550
1086,80
1087,354
1088,129
1089,709
1090,180
1091,493
1092,379
1093,422
1094,209
1095,160
1096,202
1097,70
1098,118
1099,154
1100,49
1123,414
1124,207
1125,46
1126,93
1127,697
1128,681
1129,479
1130,64
1131,1166
1132,235
1133,1216
1134,347
1135,410
1136,615
1137,938
1138,427
1139,403
1140,535
1141,96
1142,321
1143,174
1144,61
1145,262
1146,297
1147,161
1148,354
1149,536
1150,224
1151,562
1152,135
1153,1043
1154,150
1155,494
1156,156
1157,490
1158,448
1159,367
1160,257
1161,318
1162,164
1163,195
1164,336
1165,214
1166,200
1167,214
1168,293
1169,173
1170,100
1171,828
1172,1172
1173,994
1174,278
1175,911
1176,458
1177,1235
1178,433
1179,842
1180,1566
1181,604
1182,400
1183,935
1184,389
1185,155
1186,387
1187,784
1188,100
1189,35
1190,71
1191,150
1192,27
1193,146
1194,179
1195,400
1196,82
1197,42
1198,20
1199,100
1200,131
1201,202
1202,353
1203,66
1204,177
1205,540
1206,22
1207,70
1208,92
1209,309
1210,87
1211,93
1212,423
1213,363
1214,104
1215,1245
1216,471
1217,823
1218,704
1219,603
1220,232
1221,667
1222,351
1223,1260
1224,1104
1225,418
1226,318
1227,537
1228,184
1229,156
1230,704
1231,760
1232,133
1233,304
1234,838
1235,718
1236,237
1237,1826
1238,848
1239,1039
1240,506
1241,1137
1242,338
1243,1304
1244,486
1245,1311
1246,1808
1247,1045
1248,656
1249,1229
1250,426
1251,215
1252,1407
1253,967
1254,202
1255,26
1256,723
1257,39
1258,120
1259,388
1260,97
1261,322
1262,90
1263,391
1264,26
1265,435
1266,54
1267,492
1268,504
1269,253
1270,280
1271,217
1272,78
1273,138
1274,446
1275,132
1276,31
1277,82
1278,158
1279,124
1280,84
1281,654
1282,258
1283,393
1284,168
1285,286
1286,171
1287,538
1288,147
1289,676
1290,602
1291,211
1292,71
1293,294
1294,112
1295,34
1296,871
1297,491
1298,20
1299,697
1300,84
1301,86
1302,37
1303,610
1304,502
1305,470
1306,206
1307,444
1308,176
1309,917
1310,383
1311,415
1312,1053
1313,405
1314,378
1315,455
1316,129
1317,53
1318,80
1319,214
1320,20
1321,118
1322,91
1323,62
1324,64
1325,212
1326,174
1327,143
1328,30
1329,542
1330,172
1331,357
1332,84
1333,108
1334,115
1335,320
1336,204
1337,277
1338,105
1339,82
1340,98
1341,233
1342,52
1343,161
1344,194
1345,105
1346,204
1347,243
1348,97
1349,308
1350,116
1351,1913
1352,216
1353,528
1354,94
1355,206
1356,220
1357,486
1358,242
1359,188
1360,171
1361,505
1362,71
1363,199
1364,195
1365,299
1366,279
1367,200
1368,226
1369,585
1370,364
1371,887
1372,285
1373,6087
1374,636
1375,1748
1376,338
1377,738
1378,679
1379,1435
1380,685
1381,496
1382,1008
1383,1405
1384,204
1385,324
1386,612
1387,102
1388,207
1389,140
1390,253
1391,257
1392,82
1393,261
1394,101
1395,1203
1396,121
1397,308
1398,72
1399,262
1400,210
1401,285
1402,149
1403,139
1404,71
1405,352
1406,98
1407,169
1408,169
1409,122
1410,202
1411,112
1412,99
1413,298
1414,174
1415,286
1416,126
1417,2441
1418,282
1419,763
1420,196
1421,344
1422,380
1423,928
1424,354
1425,336
1426,370
1427,354
1428,98
1429,168
1430,175
1431,151
1432,2744
1433,429
1434,75
1435,1224
1436,1488
1437,2929
1438,1338
1439,1387
1440,1544
1441,1927
1442,652
1443,3148
1444,3102
1445,1424
1446,1040
1447,1186
1448,396
1449,956
1450,204
1451,1198
1452,448
1453,194
1454,343
1455,380
1456,66
1457,803
1458,780
1459,1265
1460,401
1461,3128
1462,432
1463,1184
1464,524
1465,1726
1466,1835
1467,818
1468,800
1469,972
1470,249
1471,281
1472,356
1473,348
1474,325
1475,889
1476,150
1477,106
1478,964
1479,232
1480,248
1481,948
1482,208
1483,855
1484,78
1485,900
1486,122
1487,550
1488,571
1489,703
1490,189
1491,122
1492,142
1493,244
1494,106
1495,219
1496,136
1497,246
1498,64
1499,30
1500,64
1501,162
1502,272
1503,218
1504,44
1505,191
1506,64
1507,794
1508,134
1509,129
1510,218
1511,476
1512,148
1513,153
1514,78
1515,42
1516,63
1517,85
1518,27
1519,643
1520,222
1521,194
1522,325
1523,673
1524,588
1525,773
1526,284
1527,701
1528,193
1529,1020
1530,612
1531,527
1532,799
1533,757
1534,682
1535,691
1536,277
1537,219
1538,266
1539,259
1540,131
1541,671
1542,276
1543,235
1544,62
1545,1018
1546,1348
1547,1918
1548,531
1549,967
1550,537
1551,2610
1552,1018
1553,1378
1554,1804
1555,1553
1556,908
1557,911
1558,774
1559,288
1560,296
1561,480
1562,129
1563,76
1564,295
1565,185
1566,157
1567,922
1568,559
1569,1251
1570,451
1571,847
1572,483
1573,874
1574,538
1575,1004
1576,1347
1577,1312
1578,542
1579,651
1580,480
1581,190
1582,435
1583,938
1584,101
1585,50
1586,340
1587,214
1588,54
1589,659
1590,413
1591,951
1592,633
1593,797
1594,406
1595,517
1596,367
1597,1231
1598,960
1599,554
1600,365
1601,490
1602,216
1603,343
1604,253
1605,657
1606,242
1607,68
1608,660
1609,348
1610,50
1611,1145
1612,778
1613,1349
1614,560
1615,701
1616,402
1617,1094
1618,553
1619,1415
1620,1291
1621,786
1622,677
1623,606
1624,337
1625,223
1626,287
1627,456
1628,377
1629,220
1630,956
1631,611
1632,190
1633,1305
1634,1098
1635,1882
1636,583
1637,1186
1638,542
1639,2053
1640,791
1641,1618
1642,2269
1643,1297
1644,865
1645,1047
1646,533
1647,784
1648,523
1649,613
1650,512
1651,408
1652,290
1653,310
1654,592
1655,510
1656,584
1657,921
1658,455
1659,295
1660,81
1661,1101
1662,208
1663,1108
1664,816
1665,459
1666,182
1667,302
1668,148
1669,117
1670,235
1671,349
1672,60
1673,37
1674,908
1675,602
1676,225
1677,1977
1678,308
1679,2056
1680,747
1681,1383
1682,321
1683,614
1684,256
1685,2186
1686,1236
1687,491
1688,310
1689,774
1690,319
1691,941
1692,154
1693,508
1694,1186
1695,842
1696,772
1697,377
1698,358
1699,1316
1700,1104
1701,1696
1702,746
1703,774
1704,328
1705,2301
1706,721
1707,2036
1708,1977
1709,1078
1710,645
1711,920
1712,705
1713,411
1714,601
1715,760
1716,232
1717,252
1718,515
1719,522
1720,79
1721,979
1722,803
1723,2263
1724,1053
1725,406
1726,195
1727,1152
1728,260
1729,2533
1730,1338
1731,540
1732,174
1733,308
1734,237
1735,664
1736,222
1737,641
1738,500
1739,196
1740,317
1741,354
1742,781
1743,722
1744,419
1745,1212
1746,334
1747,594
1748,174
1749,1019
1750,220
1751,1450
1752,1170
1753,549
1754,354
1755,321
1756,284
1757,557
1758,244
1759,380
1760,669
1761,230
1762,150
1763,50
1764,76
1765,215
1766,260
1767,436
1768,45
1769,329
1770,71
1771,510
1772,172
1773,220
1774,213
1775,492
1776,169
1777,226
1778,128
1779,98
1780,96
1781,81
1782,86
1783,338
1784,388
1785,375
1786,280
1787,1326
1788,861
1789,1414
1790,393
1791,693
1792,236
1793,1759
1794,416
1795,1912
1796,1448
1797,1266
1798,516
1799,502
1800,416
1801,627
1802,298
1803,442
1804,563
1805,540
1806,196
1807,187
1808,399
1809,466
1810,467
1811,1216
1812,179
1813,471
1814,141
1815,1701
1816,214
1817,1137
1818,807
1819,1325
1820,259
1821,272
1822,235
1823,230
1824,96
1825,273
1826,218
1827,27
1828,38
1829,50
1830,32
1831,91
1832,231
1833,387
1834,159
1835,62
1836,58
1837,141
1838,41
1839,402
1840,197
1841,48
1842,86
1843,93
1844,26
1845,102
1846,50
1847,70
1848,76
1849,465
1850,158
1851,61
1852,460
1853,432
1854,247
1855,391
1856,81
1857,870
1858,102
1859,1085
1860,142
1861,247
1862,219
1863,1039
1864,238
1865,199
1866,279
1867,166
1868,174
1869,142
1870,51
1871,219
1872,109
1873,71
1874,181
1875,222
1876,151
1877,223
1878,63
1879,424
1880,82
1881,563
1882,94
1883,142
1884,138
1885,524
1886,175
1887,134
1888,173
1889,99
1890,86
1891,93
1892,40
1893,396
1894,164
1895,73
1896,498
1897,340
1898,163
1899,331
1900,82
1901,808
1902,92
1903,762
1904,108
1905,185
1906,181
1907,639
1908,221
1909,171
1910,200
1911,147
1912,132
1913,125
1914,58
1915,126
1916,40
1917,23
1918,99
1919,83
1920,77
1921,154
1922,22
1923,126
1924,26
1925,317
1926,30
1927,102
1928,76
1929,326
1930,50
1931,44
1932,35
1933,43
1934,28
1935,45
1936,22
1937,380
1938,132
1939,98
1940,361
1941,401
1942,255
1943,406
1944,94
1945,562
1946,78
1947,919
1948,142
1949,312
1950,274
1951,1026
1952,216
1953,216
1954,153
1955,294
1956,118
1957,200
1958,101
1959,271
1960,105
1961,96
1962,180
1963,253
1964,176
1965,349
1966,84
1967,420
1968,85
1969,673
1970,132
1971,220
1972,189
1973,794
1974,228
1975,184
1976,151
1977,106
1978,78
1979,94
1980,54
1981,281
1982,142
1983,92
1984,548
1985,346
1986,192
1987,372
1988,79
1989,742
1990,97
1991,779
1992,142
1993,284
1994,258
1995,838
1996,255
1997,248
1998,156
1999,235
2000,104
2001,160
2002,92
2003,382
2004,181
2005,54
2006,386
2007,377
2008,277
2009,338
2010,65
2011,843
2012,103
2013,1022
2014,118
2015,286
2016,254
2017,1285
2018,204
2019,244
2020,203
2021,159
2022,148
2023,145
2024,58
2025,148
2026,526
2027,117
2028,77
2029,338
2030,930
2031,1616
2032,410
2033,1969
2034,1323
2035,1351
2036,354
2037,1130
2038,2577
2039,710
2040,378
2041,669
2042,265
2043,384
2044,113
2045,435
2046,346
2047,470
2048,180
2049,272
2050,62
2051,523
2052,285
2053,730
2054,166
2055,156
2056,65
2057,956
2058,229
2059,574
2060,462
2061,468
2062,142
2063,257
2064,178
2065,69
2066,87
2067,511
2068,85
2069,232
2070,109
2071,51
2072,68
2073,142
2074,95
2075,224
2076,47
2077,75
2078,30
2079,354
2080,54
2081,152
2082,165
2083,237
2084,49
2085,86
2086,60
2087,39
2088,63
2089,93
2090,28
2091,119
2092,64
2093,67
2094,298
2095,245
2096,144
2097,516
2098,108
2099,1028
2100,185
2101,593
2102,153
2103,335
2104,185
2105,513
2106,317
2107,310
2108,355
2109,175
2110,195
2111,110
2112,80
2113,120
2114,225
2115,283
2116,408
2117,486
2118,134
2119,462
2120,190
2121,997
2122,192
2123,432
2124,161
2125,628
2126,402
2127,423
2128,702
2129,317
2130,214
2131,461
2132,285
2133,324
2134,240
2135,63
2136,115
2137,88
2138,48
2139,248
2140,129
2141,215
2142,88
2143,556
2144,122
2145,427
2146,164
2147,209
2148,284
2149,386
2150,121
2151,204
2152,145
2153,145
2154,83
2155,82
2156,74
2157,184
2158,229
2159,305
2160,227
2161,702
2162,423
2163,1613
2164,736
2165,5125
2166,1146
2167,1806
2168,836
2169,1552
2170,1251
2171,1152
2172,761
2173,933
2174,838
2175,1293
2176,336
2177,258
2178,616
2179,145
2180,206
2181,189
2182,225
2183,229
2184,244
2185,762
2186,249
2187,1530
2188,179
2189,593
2190,200
2191,615
2192,752
2193,497
2194,681
2195,335
2196,304
2197,504
2198,105
2199,226
2200,336
2201,125
2202,210
2203,168
2204,111
2205,250
2206,278
2207,508
2208,192
2209,1506
2210,181
2211,726
2212,206
2213,465
2214,524
2215,657
2216,481
2217,244
2218,333
2219,279
2220,83
2221,155
2222,195
2223,118
2224,16
2225,24
2226,168
2227,31
2228,50
2229,180
2230,81
2231,493
2232,20
2233,235
2234,27
2235,157
2236,102
2237,257
2238,45
2239,29
2240,42
2241,88
2242,19
2243,21
2244,36
2245,162
2246,183
2247,90
2248,101
2249,264
2250,170
2251,439
2252,147
2253,1843
2254,174
2255,553
2256,162
2257,370
2258,291
2259,635
2260,291
2261,245
2262,396
2263,269
2264,104
2265,109
2266,145
2267,203
2268,79
2269,130
2270,298
2271,231
2272,176
2273,572
2274,225
2275,1432
2276,83
2277,657
2278,120
2279,544
2280,388
2281,842
2282,266
2283,254
2284,266
2285,605
2286,95
2287,145
2288,282
2289,130
2290,39
2291,31
2292,181
2293,126
2294,61
2295,115
2296,26
2297,170
2298,26
2299,126
2300,35
2301,77
2302,66
2303,66
2304,62
2305,66
2306,57
2307,55
2308,65
2309,65
2310,37
2311,80
2312,64
2313,46
2314,19
2315,118
2316,249
2317,331
2318,67
2319,247
2320,41
2321,558
2322,177
2323,201
2324,357
2325,589
2326,139
2327,121
2328,107
2329,42
2330,24
2331,56
2332,32
2333,25
2334,61
2335,36
2336,33
2337,116
2338,142
2339,274
2340,24
2341,91
2342,22
2343,237
2344,97
2345,220
2346,204
2347,258
2348,124
2349,153
2350,52
2351,70
2352,24
2353,92
2354,45
2355,185
2356,66
2357,38
2358,94
2359,374
2360,379
2361,429
2362,79
2363,507
2364,100
2365,1161
2366,230
2367,330
2368,891
2369,794
2370,241
2371,248
2372,253
2373,93
2374,167
2375,130
2376,58
2377,27
2378,127
2379,223
2380,24
2381,368
2382,169
2383,949
2384,482
2385,245
2386,152
2387,250
2388,104
2389,1144
2390,574
2391,336
2392,103
2393,156
2394,160
2395,506
2396,63
2397,204
2398,280
2399,188
2400,190
2401,127
2402,161
2403,354
2404,491
2405,562
2406,129
2407,387
2408,98
2409,838
2410,322
2411,598
2412,773
2413,927
2414,303
2415,253
2416,180
2417,105
2418,148
2419,201
2420,77
2421,113
2422,127
2423,34
2424,42
2425,218
2426,202
2427,439
2428,56
2429,298
2430,93
2431,603
2432,132
2433,402
2434,334
2435,398
2436,136
2437,122
2438,148
2439,57
2440,92
2441,114
2442,45
2465,224
2466,147
2467,38
2468,67
2469,425
2470,458
2471,318
2472,51
2473,767
2474,146
2475,927
2476,200
2477,296
2478,404
2479,739
2480,273
2481,234
2482,345
2483,75
2484,210
2485,110
2486,51
2487,168
2488,196
2489,104
2490,258
2491,357
2492,134
2493,356
2494,88
2495,708
2496,92
2497,358
2498,92
2499,357
2500,328
2501,223
2502,154
2503,198
2504,94
2505,134
2506,211
2507,134
2508,154
2509,152
2510,182
2511,109
2512,72
2513,526
2514,682
2515,604
2516,185
2517,526
2518,234
2519,906
2520,220
2521,596
2522,992
2523,391
2524,195
2525,458
2526,227
2527,105
2528,211
2529,419
2530,70
2531,27
2532,51
2533,85
2534,25
2535,78
2536,86
2537,214
2538,60
2539,27
2540,18
2541,69
2542,72
2543,124
2544,176
2545,45
2546,78
2547,241
2548,20
2549,47
2550,48
2551,172
2552,64
2553,61
2554,275
2555,216
2556,63
2557,807
2558,218
2559,423
2560,443
2561,333
2562,129
2563,434
2564,172
2565,789
2566,597
2567,273
2568,150
2569,241
2570,114
2571,118
2572,450
2573,357
2574,116
2575,166
2576,543
2577,452
2578,160
2579,1026
2580,411
2581,626
2582,331
2583,740
2584,187
2585,836
2586,234
2587,878
2588,964
2589,666
2590,320
2591,659
2592,231
2593,152
2594,826
2595,552
2596,155
2597,25
2598,564
2599,41
2600,96
2601,316
2602,81
2603,261
2604,70
2605,371
2606,22
2607,399
2608,44
2609,411
2610,404
2611,230
2612,209
2613,159
2614,71
2615,113
2616,364
2617,97
2618,30
2619,60
2620,93
2621,73
2622,61
2623,419
2624,124
2625,212
2626,91
2627,154
2628,79
2629,317
2630,70
2631,422
2632,294
2633,118
2634,39
2635,133
2636,69
2637,25
2638,410
2639,237
2640,20
2641,440
2642,63
2643,57
2644,36
2645,333
2646,280
2647,293
2648,127
2649,243
2650,99
2651,682
2652,202
2653,248
2654,627
2655,263
2656,216
2657,216
2658,79
2659,41
2660,48
2661,129
2662,21
2663,78
2664,70
2665,44
2666,49
2667,131
2668,98
2669,89
2670,26
2671,335
2672,100
2673,227
2674,59
2675,71
2676,77
2677,194
2678,124
2679,171
2680,67
2681,65
2682,74
2683,154
2684,40
2685,212
2686,231
2687,125
2688,210
2689,272
2690,123
2691,327
2692,147
2693,2105
2694,256
2695,609
2696,126
2697,245
2698,247
2699,532
2700,316
2701,235
2702,213
2703,549
2704,90
2705,229
2706,244
2707,362
2708,309
2709,257
2710,256
2711,642
2712,394
2713,988
2714,342
2715,6361
2716,844
2717,1780
2718,426
2719,866
2720,843
2721,1616
2722,752
2723,607
2724,1193
2725,1537
2726,237
2727,357
2728,810
2729,126
2730,232
2731,152
2732,281
2733,299
2734,97
2735,285
2736,128
2737,1293
2738,144
2739,339
2740,92
2741,294
2742,256
2743,298
2744,178
2745,181
2746,83
2747,420
2748,118
2749,199
2750,224
2751,136
2752,215
2753,134
2754,108
2755,336
2756,196
2757,352
2758,155
2759,3012
2760,376
2761,829
2762,257
2763,417
2764,468
2765,1071
2766,434
2767,412
2768,487
2769,451
2770,120
2771,202
2772,235
2773,174
2774,2235
2775,469
2776,90
2777,1060
2778,1206
2779,2327
2780,1207
2781,1410
2782,1518
2783,1554
2784,605
2785,2540
2786,2541
2787,1234
2788,994
2789,1060
2790,390
2791,998
2792,206
2793,1200
2794,487
2795,273
2796,386
2797,430
2798,74
2799,804
2800,859
2801,1533
2802,511
2803,4264
2804,574
2805,1371
2806,673
2807,1909
2808,2183
2809,894
2810,966
2811,1148
2812,299
2813,328
2814,425
2815,450
2816,389
2817,937
2818,210
2819,132
2820,1052
2821,251
2822,303
2823,1108
2824,263
2825,986
2826,106
2827,1037
2828,151
2829,660
2830,706
2831,809
2832,244
2833,175
2834,173
2835,308
2836,131
2837,278
2838,195
2839,290
2840,69
2841,32
2842,61
2843,186
2844,282
2845,277
2846,43
2847,246
2848,70
2849,749
2850,156
2851,146
2852,250
2853,493
2854,178
2855,182
2856,98
2857,47
2858,70
2859,102
2860,23
2861,783
2862,235
2863,234
2864,346
2865,675
2866,704
2867,944
2868,350
2869,852
2870,224
2871,1134
2872,736
2873,595
2874,926
2875,878
2876,853
2877,864
2878,339
2879,257
2880,281
2881,291
2882,151
2883,913
2884,334
2885,296
2886,67
2887,1257
2888,1664
2889,2471
2890,686
2891,1393
2892,736
2893,3100
2894,1366
2895,1578
2896,2248
2897,1839
2898,1207
2899,1261
2900,947
2901,389
2902,362
2903,608
2904,166
2905,92
2906,310
2907,206
2908,233
2909,879
2910,538
2911,1224
2912,493
2913,1089
2914,552
2915,822
2916,550
2917,914
2918,1298
2919,1384
2920,553
2921,690
2922,571
2923,194
2924,431
2925,903
2926,103
2927,52
2928,335
2929,235
2930,57
2931,646
2932,421
2933,960
2934,665
2935,904
2936,435
2937,521
2938,362
2939,1095
2940,997
2941,602
2942,376
2943,531
2944,251
2945,344
2946,276
2947,609
2948,238
2949,81
2950,670
2951,428
2952,53
2953,1027
2954,759
2955,1334
2956,596
2957,852
2958,514
2959,1086
2960,615
2961,1378
2962,1296
2963,805
2964,758
